time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
293.3775,36614.986,22823.998,86.17,19.35,4.37,1591.182,817.511,90.95,795.552,963.697,94.78,1395.313,361.386,79.46,1044.005,843.235,87.12,1267.362,602.310,74.67,742.850,522.002,60.31,1294.967,1044.005,96.69,1485.699,883.389,86.16,1518.324,762.927,81.37,1415.273,727.792,85.20,1214.659,1003.851,97.65,1124.313,722.773,62.23,918.523,642.464,62.23,1059.063,843.235,99.56,1134.351,602.310,65.10,1558.478,642.464,99.56,1417.939,722.773,99.56,1217.287,822.687,100.00,1054.043,637.445,89.03,1232.227,803.081,100.00,1219.522,762.927,100.00,1435.507,481.848,73.72,1021.104,883.389,100.00,961.187,1134.351,99.56,1071.611,1204.621,91.91,1159.448,722.773,67.01,775.475,682.619,69.89,1365.237,642.464,73.72,1736.662,607.330,100.00,1387.824,730.341,97.65
293.4827,41225.237,15725.542,82.31,18.56,4.33,1292.702,424.051,77.91,1115.859,557.929,76.96,1168.164,458.299,78.86,1357.462,438.373,77.91,1021.210,518.077,76.96,1546.759,361.160,76.96,1357.462,478.225,81.71,1496.944,605.254,63.66,804.514,478.225,43.71,1355.127,831.912,89.31,1604.047,358.669,77.91,1554.232,749.717,76.01,1628.954,518.077,66.51,1736.057,413.465,99.77,1120.840,677.486,59.86,1088.460,759.603,100.00,1349.990,508.464,100.00,1197.976,668.067,100.00,1432.185,602.763,99.77,1482.000,438.373,95.01,1255.341,388.558,88.36,1287.721,627.670,87.41,1440.513,557.929,100.00,1529.324,567.892,93.11,1305.156,493.170,81.71,1474.527,373.613,71.26,1534.305,508.114,82.66,1514.379,577.816,79.81,1554.037,358.669,76.96,1618.991,425.919,89.31
293.5898,37372.334,22146.643,86.48,19.30,4.32,1722.982,626.539,98.96,1172.313,548.222,80.29,849.254,763.594,79.36,907.992,849.904,86.83,1639.770,548.222,90.56,1360.764,937.361,98.96,1213.919,548.222,83.09,1368.106,697.514,74.69,1488.030,704.856,69.09,1069.521,509.063,62.55,1138.049,927.571,99.90,1174.760,790.516,81.22,1191.892,665.698,65.35,1169.866,690.172,92.43,1360.764,822.332,73.76,1243.288,835.908,99.90,1177.208,753.460,92.43,1306.997,796.137,98.96,1057.323,783.174,94.30,1089.980,548.222,78.42,1086.653,636.329,82.16,1174.760,910.439,99.90,1266.845,934.914,98.96,1786.615,567.801,96.16,1196.787,690.172,84.96,1492.925,729.330,79.36,947.151,949.598,90.56,944.703,685.315,71.89,1182.294,900.650,91.49,1590.821,795.411,98.03
293.6958,40501.825,14468.614,84.97,20.22,3.94,1046.142,499.576,78.30,1377.544,489.683,82.08,1597.654,487.210,95.29,1283.564,635.715,100.00,1535.825,395.704,92.46,1587.761,494.862,100.00,1048.615,526.781,89.63,1167.326,563.878,56.61,1345.393,714.740,69.81,1706.472,373.445,71.70,1503.674,494.630,86.80,1642.171,420.397,80.19,1503.674,276.993,63.21,714.740,541.620,83.02,1758.409,596.029,83.97,1540.772,310.341,98.12,1229.155,385.811,81.14,1464.027,407.219,100.00,1545.679,395.704,100.00,1166.437,581.229,98.12,1295.930,477.318,100.00,1464.104,316.563,77.36,1595.258,351.187,98.12,1266.252,474.845,82.08,781.515,593.556,69.81,1419.587,514.415,78.30,1266.252,534.200,81.14,1248.940,514.415,76.42,1120.336,474.845,82.08,1278.618,625.707,93.40
293.8015,37232.965,22214.556,85.16,19.14,4.32,1149.082,1049.809,96.57,1114.336,819.000,100.00,1052.291,642.791,79.53,1332.736,723.915,92.78,1531.281,754.473,100.00,1243.391,918.040,99.41,1568.509,622.936,93.73,1570.991,962.945,90.89,1233.463,871.118,76.69,1171.418,848.782,87.10,1104.409,913.309,86.15,1424.563,570.857,65.32,1191.272,635.345,67.22,1558.581,528.627,100.00,1054.772,632.863,65.32,1476.681,546.000,94.67,1253.318,923.236,100.00,1333.473,647.754,99.41,888.491,846.300,99.41,1382.372,885.970,99.41,1377.409,635.345,89.94,992.727,754.473,72.90,1149.082,713.096,85.21,1099.445,953.018,85.21,1002.654,635.345,65.32,1263.245,714.763,60.59,873.600,496.364,70.06,1243.391,714.763,67.22,1240.909,476.509,76.69,1355.072,776.809,88.05
293.9075,40220.525,14597.381,81.29,20.56,3.99,1643.970,511.732,86.76,1510.475,514.204,92.42,1446.122,571.063,97.13,1453.616,435.096,90.53,1152.015,435.096,79.22,1493.170,667.477,99.02,1428.894,568.591,93.36,1520.363,257.102,50.92,1512.870,276.879,52.81,1082.795,556.230,69.79,1077.851,309.017,64.13,1250.901,378.237,58.47,1512.947,588.368,75.44,1421.478,358.460,91.48,1127.294,593.313,61.30,1220.926,383.181,82.99,1728.023,442.512,99.02,1329.275,618.034,99.02,1473.393,556.230,99.96,991.326,746.585,99.02,1275.622,353.515,85.82,988.854,435.096,62.24,1268.206,451.590,91.48,1475.865,395.542,75.44,1470.921,551.518,82.99,1114.933,496.899,65.07,1322.593,373.292,70.73,1423.950,514.204,76.39,1253.373,521.621,86.76,1248.506,736.696,99.02
294.0124,35660.170,24045.945,87.92,19.73,4.29,852.374,643.382,66.75,1259.814,599.912,86.77,1242.395,712.395,90.59,1699.749,574.915,100.00,1022.349,852.374,97.26,954.859,893.774,100.00,1554.771,584.914,99.17,1079.841,754.889,62.93,1267.391,679.900,66.75,799.882,1044.846,74.38,1034.847,914.865,86.77,1439.788,1017.350,91.54,1164.828,964.858,91.54,934.862,657.403,86.77,1379.796,1039.847,89.63,1122.647,732.392,93.45,1402.332,774.886,93.45,1532.274,714.895,100.00,1354.800,792.383,100.00,1382.296,1029.692,100.00,839.876,574.915,69.61,919.864,639.906,69.61,869.872,954.859,91.54,1004.852,729.892,78.19,1432.289,722.159,91.54,1232.318,1097.338,84.86,1207.322,819.879,95.35,1267.313,879.870,89.63,1174.827,672.401,89.63,1229.740,974.856,100.00
294.1171,39210.668,14248.395,86.04,21.14,4.06,1475.301,479.769,94.56,1061.650,240.374,67.82,1292.008,698.586,100.00,1241.930,365.999,91.70,1464.777,475.739,100.00,1432.226,451.796,100.00,1064.154,403.127,89.78,961.494,365.568,40.12,1484.808,120.187,54.44,1615.010,200.311,60.18,1317.047,405.630,79.28,1201.868,640.996,65.91,1387.156,480.747,64.00,1334.574,478.361,100.00,1444.745,620.965,65.91,1216.070,272.924,85.96,1266.930,573.430,100.00,1397.172,440.685,100.00,1116.736,553.360,100.00,1384.652,548.509,100.00,1046.627,585.911,96.47,1204.372,708.523,96.47,1194.356,583.485,100.00,1246.938,510.794,91.70,1061.689,640.996,92.65,1569.940,360.560,82.14,1660.119,380.592,89.78,1269.473,600.934,86.92,1106.720,600.934,87.87,1690.127,458.603,97.43
294.2225,37257.343,23582.326,91.59,19.33,4.30,1314.921,773.341,99.60,1243.314,992.165,100.00,1305.480,910.106,100.00,1111.523,735.615,83.47,1320.400,1069.250,100.00,1012.058,504.786,69.25,1370.132,798.208,89.17,1039.411,870.320,72.09,1191.095,778.315,67.35,1330.346,1089.143,97.70,1118.983,832.982,96.75,1218.448,862.977,98.65,1181.148,835.507,84.42,1559.116,517.102,99.60,1136.389,895.186,77.78,935.788,917.566,100.00,1123.956,837.761,100.00,1173.688,611.711,89.17,1447.140,554.518,100.00,942.432,959.838,100.00,1424.838,596.791,96.75,1467.111,711.253,100.00,1382.565,676.285,100.00,1422.351,770.855,100.00,1544.196,656.470,92.01,1273.154,823.152,90.11,1447.179,875.293,100.00,1099.090,509.759,71.14,837.994,773.497,76.83,1283.100,842.578,95.81
294.3286,39666.290,16525.397,83.44,19.33,4.34,1475.439,454.742,76.36,1421.068,674.698,94.28,1178.868,907.012,98.99,1107.197,736.484,92.39,1722.581,363.299,87.68,1233.240,714.241,95.22,1438.368,430.027,86.74,1243.125,820.512,79.19,830.398,412.728,37.71,1472.968,538.770,67.88,1411.182,612.951,91.45,1406.239,689.411,72.59,1080.012,355.885,46.20,1191.226,562.596,99.93,1487.835,474.513,60.34,1349.319,479.456,98.99,1898.052,239.921,99.93,1406.239,301.514,85.79,1423.617,476.985,98.99,1119.554,637.627,98.99,971.269,556.070,84.85,1725.053,570.899,88.62,1393.844,491.813,98.99,1146.740,657.398,81.08,1467.986,533.827,85.79,1146.740,565.878,71.65,1248.068,536.299,79.19,1067.654,205.128,56.57,1225.825,615.230,87.68,1376.582,909.483,98.99
294.4335,37036.465,21156.208,87.06,20.26,4.37,1011.426,547.757,77.16,1595.744,499.450,97.17,1588.252,599.340,100.00,1151.233,1068.785,100.00,943.961,730.563,78.12,1740.584,724.203,95.26,1023.873,874.038,82.88,1181.200,751.673,72.40,958.945,679.252,58.11,1478.373,439.516,74.30,1281.090,854.060,100.00,1163.719,704.264,74.30,1378.483,784.137,76.21,941.815,994.804,100.00,1201.139,759.164,80.02,1268.721,475.102,84.78,1021.376,556.887,81.93,936.469,592.551,78.12,1598.241,726.700,100.00,1718.109,576.865,100.00,1047.519,913.994,100.00,1394.208,629.307,95.26,1038.896,846.568,100.00,1438.417,664.269,97.17,927.807,641.794,76.21,1348.516,719.208,84.78,1450.903,719.208,86.69,943.961,774.148,75.26,1179.678,579.401,89.55,1083.807,729.197,96.22
294.5382,40859.627,15748.303,83.39,19.01,4.66,1653.585,337.380,86.02,1287.822,661.450,93.67,1713.208,363.296,90.80,1678.679,513.665,87.93,1322.899,1028.387,99.40,1370.504,410.901,77.42,957.098,230.388,55.43,1317.888,423.428,53.52,1403.075,365.802,50.66,1267.622,440.966,53.52,1167.559,729.098,93.67,1510.811,611.301,75.51,1703.734,496.087,74.55,1477.731,598.812,100.00,1390.548,336.949,58.30,1262.728,578.142,97.49,1207.647,323.208,76.46,864.394,441.671,76.46,1518.328,513.626,100.00,1423.158,683.999,99.40,1138.981,764.175,99.40,1697.979,611.340,100.00,1305.361,746.558,100.00,1230.196,496.087,79.33,1394.541,403.384,86.02,1365.571,628.878,88.89,1631.075,280.615,81.24,1049.801,601.318,86.02,1339.459,420.883,86.97,1207.647,706.509,93.67
294.6433,36641.223,23264.194,86.79,20.54,4.05,1106.749,645.603,77.02,1440.845,653.081,87.48,1017.480,712.555,77.02,964.666,909.827,93.19,1697.513,862.466,99.84,1119.212,707.920,79.87,1298.685,630.764,81.78,1246.689,478.594,49.45,1428.304,1054.402,86.53,972.300,518.477,62.76,1077.693,825.076,90.33,1316.133,558.360,68.46,1126.690,518.477,61.81,1124.236,867.452,99.84,1794.727,891.171,85.58,1086.807,909.827,99.84,992.085,735.340,88.43,967.159,863.479,93.19,1600.299,628.155,98.89,1620.201,720.384,100.00,1119.056,934.754,99.84,1179.036,835.047,90.33,1296.192,695.535,98.89,1171.558,825.037,89.38,1001.745,1009.768,96.04,1348.460,650.589,80.82,1012.027,830.490,90.33,1637.689,837.539,100.00,760.266,917.305,77.02,1116.719,1036.720,99.84
294.7483,38403.091,17468.847,86.01,20.05,4.65,1345.924,484.433,92.40,1126.104,644.246,85.73,1226.143,669.568,91.45,1395.866,579.244,91.45,1121.187,696.372,88.59,1046.275,456.965,75.25,1820.369,239.719,82.87,1363.053,779.088,72.39,1405.854,634.687,60.96,1223.568,641.749,60.01,1357.551,332.111,89.54,1126.182,459.462,58.11,1228.562,784.082,76.20,1161.258,681.702,100.00,1198.597,537.223,63.82,1660.556,470.504,100.00,1109.209,515.334,86.68,851.503,671.792,91.45,1196.100,639.252,99.07,1503.240,579.634,100.00,1471.910,564.300,100.00,1313.462,596.801,100.00,971.363,459.462,77.16,1365.901,439.564,94.30,1473.275,768.905,100.00,1213.579,509.404,79.06,1588.141,642.763,100.00,1056.264,784.082,86.68,916.427,506.946,77.16,1565.667,699.455,100.00
294.8530,37988.936,19304.923,88.08,19.96,3.81,1081.535,505.773,71.64,931.423,901.377,100.00,1377.104,673.529,100.00,1251.913,663.592,88.83,1156.767,666.330,83.10,1552.372,583.391,90.74,1001.530,923.912,93.60,1026.568,741.132,71.64,1041.591,798.681,65.90,1136.737,741.132,81.19,1594.937,538.322,86.92,1474.753,420.643,59.22,1562.387,495.757,72.59,1036.545,793.556,100.00,1602.448,417.943,65.90,1599.944,546.186,100.00,1314.000,667.582,100.00,971.484,733.621,94.56,1114.202,558.353,85.01,1482.108,570.833,100.00,1118.427,723.645,100.00,1317.012,658.506,88.83,1054.110,535.819,94.56,1151.760,733.582,88.83,1324.524,726.070,100.00,1281.959,575.880,84.05,1076.645,677.089,92.65,1680.067,448.185,89.78,1387.119,593.367,95.51,1286.966,691.134,97.42
294.9587,37953.150,17305.403,82.13,20.15,4.23,1096.200,555.482,79.46,1347.903,634.836,87.98,1502.776,533.163,89.87,1170.479,632.356,75.68,570.360,371.974,52.97,1071.286,476.127,60.54,1731.811,495.966,77.57,991.931,515.804,52.97,1110.963,560.054,51.08,637.316,488.526,41.62,1492.857,577.800,90.81,1287.031,503.405,60.54,1200.237,872.900,81.35,1505.294,441.603,99.33,1507.387,485.814,67.16,1200.237,692.957,100.00,1428.381,543.082,96.49,1056.407,813.384,99.33,1259.753,290.140,83.25,1093.759,723.839,99.33,1579.302,491.471,99.33,1688.763,379.414,87.98,1217.596,689.780,99.33,991.931,595.159,78.52,1455.659,676.993,99.33,1547.413,614.997,91.76,1282.071,800.984,99.33,1237.434,548.042,80.41,1284.551,495.966,82.30,1406.063,803.387,98.38
295.0631,35756.550,21860.476,87.24,19.30,4.86,662.955,718.201,71.85,1171.353,718.201,94.84,1313.353,670.410,96.75,1004.477,964.298,91.00,1295.775,994.432,99.63,964.298,683.044,78.55,1510.835,803.581,94.84,1165.193,401.791,47.90,1245.551,936.400,79.51,1265.641,846.272,85.26,1270.663,763.402,94.84,1509.226,695.600,79.51,881.428,1044.656,80.47,1466.536,590.091,99.63,1045.009,567.608,53.64,1145.104,816.137,98.67,765.914,896.496,98.67,1084.835,838.738,99.63,975.912,577.574,81.43,1155.188,718.201,98.67,1094.880,762.932,99.63,1373.622,894.102,99.63,1612.185,524.408,99.63,1443.935,539.906,85.26,1599.629,728.246,98.67,1044.656,602.608,76.64,1140.081,547.283,73.76,1152.637,713.179,79.51,1278.197,617.753,91.96,1117.480,684.928,87.17
295.1668,37866.017,17565.407,83.99,20.90,3.76,1170.137,770.825,94.48,1309.138,611.605,87.73,1127.173,500.483,80.02,937.626,669.733,72.31,1187.828,550.950,78.09,1415.285,715.224,85.80,1142.337,404.367,65.56,1051.354,606.551,63.63,1312.850,862.084,80.02,1587.141,591.387,80.02,1513.849,646.987,85.80,1165.083,566.114,68.45,1003.336,601.022,62.67,914.881,646.987,100.00,1584.614,333.603,58.81,1258.593,553.477,100.00,1756.470,338.697,100.00,1574.504,363.930,100.00,1486.997,411.949,100.00,811.222,768.297,100.00,1892.943,270.420,100.00,1288.920,727.742,95.44,692.479,851.738,100.00,1223.210,677.315,88.70,970.481,366.458,60.74,1013.445,743.104,68.45,1306.611,338.815,72.31,1511.322,657.097,80.98,1329.357,839.062,100.00,1326.830,579.382,89.66
295.2718,34853.950,20533.112,86.00,21.55,4.07,1555.419,826.901,99.05,1200.893,519.305,94.29,936.247,599.198,89.53,1323.229,741.508,94.29,1238.343,254.659,69.53,1105.864,571.735,82.86,968.704,943.737,92.38,983.684,675.893,58.10,1339.536,833.884,76.19,1245.833,536.782,71.43,1138.477,679.091,82.86,1502.989,599.198,73.33,559.252,684.553,54.29,886.314,827.096,100.00,1700.225,669.105,80.95,1163.443,639.145,93.34,1155.953,823.859,100.00,1253.323,479.359,88.57,1278.290,656.621,99.05,1108.517,823.898,100.00,1068.570,816.408,99.05,848.864,594.205,74.29,968.704,893.804,100.00,1077.777,1031.120,100.00,1118.503,596.702,75.24,1300.760,679.091,79.05,1163.443,599.198,76.19,1138.477,719.038,77.14,1440.768,514.312,99.05,1083.550,703.707,100.00
295.3770,39156.128,18656.173,86.63,19.75,4.02,1022.203,715.581,77.99,1396.179,638.253,100.00,1124.423,795.324,99.86,1463.495,792.830,98.91,1239.109,797.817,94.16,1219.319,737.980,92.25,1338.836,378.963,81.79,1411.138,441.994,64.67,1530.811,877.598,79.89,1191.739,678.144,77.04,1077.053,503.661,62.77,1154.341,518.581,63.72,1301.439,655.706,68.48,1276.507,590.182,100.00,1126.916,917.489,71.33,1368.754,543.513,99.86,1146.862,506.115,85.60,1393.686,501.129,97.96,1034.669,739.772,99.86,1640.511,496.142,100.00,1067.080,767.899,99.86,1219.164,585.897,78.94,1473.468,546.006,99.86,1708.606,319.127,74.18,1396.179,598.363,84.65,1353.795,628.281,80.84,1510.865,518.581,91.30,1181.766,693.103,75.13,1475.805,648.226,100.00,1311.411,523.918,97.96
295.4827,39274.695,18856.567,85.35,20.28,3.95,1125.176,529.827,80.36,1573.759,691.463,95.49,1283.791,265.185,69.96,1355.663,508.064,83.20,1095.435,929.811,99.27,1395.317,376.711,76.58,1256.529,560.109,84.14,1189.613,674.114,62.40,1189.613,592.328,61.45,1432.492,634.460,74.69,1427.536,582.376,89.81,1459.754,646.852,75.63,1291.226,649.098,65.23,1404.107,667.299,99.27,1665.458,594.807,77.52,1437.449,609.677,94.54,798.032,934.342,99.27,872.383,944.565,97.38,1267.333,788.816,100.00,1576.237,473.367,99.27,1568.802,475.845,100.00,1382.925,607.198,90.76,1301.527,542.800,100.00,1348.228,594.807,89.81,1110.306,436.191,69.96,1494.451,589.772,77.52,1030.998,651.809,79.42,1536.584,698.898,86.03,1417.583,758.378,94.54,986.387,847.599,86.98
295.5887,37169.330,18749.262,87.68,21.08,4.11,1576.297,435.523,91.57,1343.688,734.945,97.23,962.605,621.115,80.24,1207.587,655.759,85.90,1205.112,734.520,86.85,1170.468,519.890,77.41,1212.845,583.997,81.18,1029.418,831.453,84.01,1687.652,675.556,72.69,1425.348,475.116,67.97,910.639,786.911,86.85,1259.553,779.487,81.18,1499.585,601.358,75.52,954.215,859.099,100.00,950.232,593.895,56.64,1158.096,791.860,100.00,1247.180,425.625,100.00,1192.739,796.500,100.00,1385.717,684.990,99.12,1192.739,475.116,100.00,1306.569,410.777,98.17,1791.584,596.370,99.12,1207.200,462.705,100.00,838.877,546.878,86.85,1378.332,470.090,89.68,1219.960,613.769,84.01,1271.925,833.928,100.00,1252.129,655.798,88.73,972.503,514.709,70.80,1358.535,581.522,88.73
295.6941,38588.509,18678.178,86.68,20.19,4.32,1429.891,594.531,98.66,1511.954,534.655,93.91,1124.018,748.517,96.76,1176.240,979.786,96.76,1427.404,531.624,80.63,857.934,790.558,93.91,1287.834,557.036,79.68,1153.859,358.094,44.59,1313.012,755.977,64.51,1024.548,755.977,71.15,1658.673,390.422,91.07,1417.457,557.036,68.30,1748.197,437.865,70.20,909.690,822.109,100.00,1392.589,636.612,69.25,1278.198,755.977,99.61,1400.049,557.036,100.00,1566.663,537.141,100.00,1155.491,614.697,92.97,1241.401,572.617,100.00,1141.426,447.618,91.07,1223.489,514.761,82.53,1213.542,514.761,99.61,1325.446,731.109,99.61,1340.367,761.028,94.86,1148.886,830.580,77.79,1417.457,616.718,88.22,964.865,455.039,64.51,1074.283,723.960,90.12,1663.647,594.337,100.00
295.7995,37352.608,20196.045,87.95,20.18,4.50,1243.190,638.805,92.95,1136.275,658.891,94.85,1471.937,648.945,100.00,1171.085,698.673,92.00,1151.194,679.326,91.05,1536.583,778.276,99.59,924.933,763.319,87.26,1148.707,636.513,73.03,1233.244,755.859,69.24,1258.108,581.813,66.39,1325.240,636.513,97.69,1327.727,716.077,80.62,1432.155,867.746,87.26,1167.200,770.816,99.59,1277.999,753.373,72.08,1193.462,345.607,74.93,1596.722,442.576,99.59,882.665,793.155,92.95,1422.209,668.836,97.69,1100.961,382.242,80.62,1013.122,663.863,97.69,1655.929,495.683,95.80,1113.898,691.214,99.59,1422.209,678.782,100.00,1031.847,369.266,59.75,957.256,808.073,70.19,805.587,900.069,75.88,1720.575,994.552,92.95,1021.902,787.872,97.69,1608.688,589.311,99.59
295.9049,41405.465,17059.333,78.35,18.38,4.09,1439.959,557.083,71.15,1539.438,278.541,78.74,1527.042,460.091,83.49,1405.141,574.491,83.49,1412.602,778.423,86.33,1201.209,455.078,66.41,1502.133,668.996,84.43,1459.855,835.624,78.74,1273.332,636.666,67.36,1457.368,611.796,74.00,815.728,397.916,46.49,1084.321,636.666,63.56,1089.295,843.085,74.00,1344.327,791.791,100.00,1427.524,639.153,70.20,1432.498,569.517,86.33,1576.276,604.335,100.00,2034.346,479.986,93.92,1004.777,596.874,81.59,1308.149,437.708,92.97,1478.585,529.726,99.61,1305.662,339.822,58.82,1273.332,621.744,100.00,1042.043,626.718,74.00,1574.256,426.477,69.26,1631.456,584.439,61.67,1283.279,333.255,56.92,1422.550,437.708,57.87,1529.490,581.952,89.18,1529.490,723.671,100.00
296.0109,36167.923,20946.155,85.74,20.27,4.62,982.035,712.408,72.66,1026.560,836.090,94.36,833.578,986.711,100.00,1464.394,457.623,84.93,1150.242,828.669,94.36,1286.292,693.662,91.53,935.035,796.512,92.47,1402.553,593.673,63.22,1095.822,474.939,47.18,1256.608,672.830,74.55,1108.190,497.820,72.66,1969.016,593.673,83.98,1362.975,900.405,81.15,1378.667,662.897,100.00,989.456,687.672,62.28,873.194,677.777,88.70,1187.347,608.476,99.08,1098.296,791.564,99.08,1348.172,608.515,100.00,1340.712,563.990,100.00,1365.449,568.937,100.00,1157.663,712.408,77.38,1041.402,691.073,100.00,1100.769,712.408,79.26,1288.766,798.985,87.76,927.615,831.143,67.94,1088.401,803.546,79.26,1019.139,831.143,81.15,1528.709,697.566,100.00,1560.866,653.041,97.19
296.1168,38105.285,17229.075,84.78,20.64,4.11,1188.703,515.105,83.13,1178.797,725.604,92.58,1206.038,579.841,85.97,1386.820,552.252,86.91,1287.762,398.711,71.80,1037.639,548.730,80.30,1411.585,544.822,93.52,1149.080,633.975,80.30,1359.579,581.969,61.41,1312.526,1064.880,100.00,1282.809,616.021,92.58,737.986,487.864,46.29,1391.773,559.604,73.69,1559.438,437.367,99.19,1188.703,377.197,55.74,782.563,723.128,90.69,1515.596,686.019,100.00,1409.108,299.652,82.19,1270.349,378.938,90.69,861.810,396.234,65.18,1173.844,856.857,100.00,1396.726,388.805,74.63,1555.955,578.564,100.00,1401.679,683.504,100.00,1721.143,549.775,99.19,1334.814,693.333,91.64,1042.592,493.165,80.30,1168.891,604.257,85.02,1396.726,733.034,96.36,1394.250,539.869,84.08
296.2223,36992.406,21402.735,88.06,18.60,4.93,1222.610,728.215,91.95,1021.326,877.275,99.53,1493.472,653.472,96.69,974.112,623.730,73.94,1095.876,648.580,79.63,1349.344,740.524,92.90,1478.562,720.644,89.11,1789.185,524.331,65.41,1023.811,529.301,59.72,1162.970,785.292,84.37,1423.155,472.146,83.42,1297.159,583.970,78.68,1314.554,420.039,64.46,1508.382,581.485,100.00,1312.069,814.297,81.52,1269.824,713.189,99.53,1140.605,877.198,99.53,1180.365,698.279,100.00,924.412,817.519,99.53,889.622,755.434,91.00,1344.374,715.674,99.53,1297.159,484.571,80.58,1301.391,770.343,99.53,857.318,949.262,99.53,989.022,772.906,81.52,1654.996,984.129,97.64,1150.545,606.374,80.58,1252.429,879.683,86.26,1167.940,944.292,99.53,1105.816,730.584,86.26
296.3275,37774.387,18428.816,87.40,20.87,4.49,1269.909,699.578,96.89,1606.489,639.857,100.00,1215.129,557.764,83.59,1284.849,430.773,84.54,1451.680,664.835,98.79,1113.038,577.723,87.39,1187.738,636.472,90.24,948.697,775.952,73.14,1287.339,448.203,52.24,1446.700,861.507,89.29,1275.200,749.495,99.74,1464.130,438.243,60.79,876.486,898.896,71.24,948.697,659.933,99.74,1354.570,542.824,63.64,1165.328,649.895,99.74,1048.336,702.107,97.84,1210.149,410.853,87.39,1735.542,378.483,99.74,1312.239,627.484,99.74,1130.468,644.915,99.74,1008.457,697.283,87.39,1479.071,577.684,99.74,1770.403,592.624,99.74,1167.818,458.085,79.79,1563.731,657.131,83.59,1274.889,490.534,81.69,981.067,443.262,64.59,1312.278,617.524,94.99,883.956,898.896,94.99
296.4330,37874.911,18182.780,84.77,21.23,4.26,1053.766,243.559,58.78,1388.854,480.012,89.12,1282.413,680.971,100.00,1145.722,566.648,85.33,1185.486,477.177,76.79,1105.957,1098.462,100.00,1352.001,865.971,95.75,1297.325,715.532,64.47,1602.084,666.060,78.69,1175.545,626.295,70.16,1302.723,842.516,100.00,1257.560,633.789,80.59,1163.119,370.309,67.31,1202.884,687.262,99.55,1192.942,676.001,70.16,1237.678,646.177,99.55,1257.521,395.279,86.27,1033.883,767.957,100.00,1540.884,395.162,90.07,1014.001,559.192,84.38,1053.766,708.310,99.55,1222.766,899.600,99.55,1709.884,375.319,100.00,1799.355,638.721,100.00,787.839,494.574,56.88,1329.634,328.292,57.83,1108.442,613.868,73.00,1314.722,489.565,65.42,1491.139,636.275,100.00,1265.016,603.927,93.86
