time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
97.2735,5410.456,7948.480,14.43,97.04,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1018.057,29.13,0.000,0.000,0.00,564.346,0.000,19.42,0.000,0.000,0.00,0.000,0.000,0.00,743.261,0.000,33.01,0.000,0.000,0.00,679.553,0.000,35.92,0.000,369.046,29.13,335.959,570.112,22.33,0.000,0.000,0.00,0.000,282.511,3.88,0.000,0.000,0.00,445.400,2361.892,65.05,330.869,0.000,13.59,0.000,0.000,0.00,331.107,0.000,15.53,872.825,0.000,42.72,1081.686,0.000,51.46,0.000,0.000,0.00,0.000,0.000,0.00,0.000,580.292,24.27,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,25.451,1018.057,19.42,0.000,1748.513,28.16
97.3806,9001.014,5609.806,17.24,97.59,0.00,0.000,0.000,0.00,0.000,0.000,0.00,768.534,97.902,44.82,0.000,0.000,0.00,0.000,0.000,0.00,1194.409,0.000,62.56,724.478,0.000,37.35,0.000,0.000,0.00,0.000,0.000,0.00,1404.402,0.000,58.82,0.000,937.415,39.21,1386.963,0.000,46.68,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,434.901,783.219,26.14,713.311,0.000,22.41,0.000,0.000,0.00,0.000,783.219,23.34,0.000,0.000,0.00,532.841,0.000,15.87,0.000,0.000,0.00,0.000,0.000,0.00,0.000,342.658,4.67,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1331.472,26.14,979.636,0.000,43.88,861.541,1333.920,65.36
97.4834,5717.980,10946.403,18.10,95.22,0.00,538.178,1999.675,90.49,744.777,0.000,29.19,66.635,1040.647,16.54,652.955,3190.011,65.19,0.000,0.000,0.00,101.227,0.000,3.89,828.947,0.000,31.14,0.000,0.000,0.00,344.332,0.000,17.51,0.000,0.000,0.00,527.975,1142.671,81.73,0.000,0.000,0.00,0.000,1142.671,33.08,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,392.793,23.35,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,303.522,1142.671,55.46,0.000,0.000,0.00,362.186,895.263,42.81,415.749,0.000,13.62,61.215,0.000,2.92,150.486,0.000,7.78,0.000,0.000,0.00,0.000,0.000,0.00,619.797,0.000,28.22
97.5914,11901.139,7865.066,19.26,95.98,0.00,529.707,1863.853,47.22,1176.360,0.000,39.81,0.000,0.000,0.00,1133.207,537.102,37.96,0.000,0.000,0.00,0.000,0.000,0.00,645.515,0.000,22.22,0.000,0.000,0.00,635.125,0.000,24.07,0.000,0.000,0.00,1349.314,0.000,42.59,0.000,0.000,0.00,0.000,0.000,3.70,0.000,1359.060,20.37,0.000,0.000,0.00,0.000,0.000,0.00,0.000,868.828,12.96,9.708,0.000,0.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1451.130,0.000,46.29,19.415,1266.838,21.29,1150.347,1089.675,59.25,460.503,0.000,17.59,941.634,0.000,55.55,914.938,879.711,65.73,922.219,0.000,39.81,0.000,0.000,0.00,562.015,0.000,20.37
97.6945,11500.946,15402.801,28.03,92.26,0.00,0.000,0.000,0.00,0.000,1253.373,33.94,0.000,0.000,0.00,0.000,0.000,0.00,701.686,0.000,29.09,0.000,0.000,0.00,0.000,2684.710,57.22,488.129,0.000,23.28,0.000,0.000,0.00,783.040,0.000,35.88,0.000,0.000,0.00,579.653,0.000,26.19,783.040,1952.516,77.59,854.226,0.000,40.73,722.024,0.000,33.94,599.992,1469.472,34.91,244.065,0.000,21.34,823.718,3620.291,92.13,833.887,0.000,33.94,783.040,0.000,35.88,772.871,0.000,34.91,0.000,0.000,0.00,505.925,910.157,62.07,144.000,0.000,7.76,0.000,0.000,0.00,620.331,0.000,32.00,325.737,14.023,18.43,457.621,1464.387,43.64,477.960,2033.871,65.95,0.000,0.000,0.00
97.8025,17463.052,7226.446,26.48,96.68,0.00,0.000,0.000,0.00,0.000,1288.963,19.45,1293.818,0.000,60.19,434.509,0.000,26.85,182.550,854.454,19.45,1529.506,0.000,58.34,887.414,0.000,33.34,1099.169,1242.842,48.15,0.000,0.000,0.00,248.963,0.000,9.26,0.000,0.000,0.00,900.537,0.000,48.15,1659.145,0.000,58.34,276.992,0.000,11.11,177.050,0.000,8.33,510.594,2519.668,60.19,517.459,0.000,24.08,1072.126,0.000,37.97,1329.395,0.000,45.37,289.660,0.000,11.11,1854.060,1320.520,81.49,0.000,0.000,0.00,644.064,0.000,30.56,0.000,0.000,0.00,0.000,0.000,0.00,42.101,0.000,5.56,0.000,0.000,0.00,354.594,0.000,18.52,470.693,0.000,18.52,1688.654,0.000,60.19
97.9117,4489.493,3534.270,7.14,99.35,0.00,739.208,0.000,21.07,1133.271,0.000,36.64,508.224,0.000,17.40,540.525,0.000,20.15,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,819.153,1037.232,46.71,0.000,0.000,0.00,749.112,0.000,24.73,0.000,614.656,10.99,0.000,1114.063,17.40,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,768.320,19.23,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
98.0145,5362.237,7699.549,12.71,98.41,0.00,0.000,0.000,0.00,163.289,0.000,5.84,0.000,0.000,0.00,0.000,1917.239,38.90,0.000,683.271,11.67,0.000,0.000,0.00,0.000,1182.977,24.31,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,42.505,0.000,0.97,0.000,0.000,0.00,0.000,2651.500,53.49,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1264.562,63.22,1407.335,0.000,58.35,0.000,0.000,0.00,1100.158,0.000,36.96,1233.967,0.000,36.96,316.140,0.000,16.53,782.702,0.000,24.31,316.140,0.000,9.73,0.000,0.000,0.00,0.000,0.000,0.00
98.1174,7057.590,10375.499,20.09,95.98,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,10.194,1029.582,22.36,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2038.776,45.69,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1159.554,95.27,0.000,0.000,0.00,265.041,0.000,14.58,254.847,0.000,27.22,1254.126,0.000,43.75,0.000,1060.164,28.19,0.000,0.000,0.00,530.082,0.000,35.00,275.235,1508.694,48.61,203.878,937.837,19.44,132.520,0.000,4.86,544.457,0.000,24.30,907.255,0.000,49.58,0.000,0.000,0.00,70.800,0.000,1.94,917.449,2044.550,61.25,725.358,0.000,31.11,966.348,0.000,38.89,0.000,596.342,10.69,0.000,0.000,0.00
98.2207,11750.717,11237.035,27.30,94.54,0.00,0.000,0.000,0.00,0.000,974.544,28.08,0.000,1461.816,51.31,0.000,0.000,0.00,1427.317,0.000,54.21,345.151,0.000,19.36,0.000,0.000,0.00,507.575,933.938,41.63,0.000,0.000,0.00,466.969,1746.058,70.67,0.000,2377.989,43.57,1603.937,0.000,53.25,487.272,0.000,44.53,1164.885,0.000,56.15,0.000,406.060,11.62,1166.947,0.000,42.60,748.673,0.000,24.20,427.592,0.000,25.17,738.522,0.000,50.34,1290.906,0.000,49.37,908.559,0.000,49.37,0.000,0.000,0.00,61.980,0.000,3.87,0.000,0.000,0.00,0.000,0.000,0.00,11.064,1618.490,25.17,0.000,768.976,38.72,0.000,771.514,10.65,393.371,177.651,25.17,0.000,0.000,0.00
98.3245,8609.058,6227.856,17.56,96.74,0.00,0.000,0.000,0.00,85.832,85.832,22.15,474.599,0.000,21.19,181.762,0.000,13.48,0.000,0.000,0.00,1290.041,0.000,47.19,605.872,0.000,33.71,658.491,0.000,37.56,40.391,0.000,1.93,241.599,0.000,21.19,0.000,0.000,0.00,102.399,0.000,3.85,1203.657,848.220,51.04,817.651,0.000,26.00,0.000,0.000,0.00,0.000,0.000,0.00,321.948,0.000,10.59,0.000,0.000,0.00,93.721,0.000,4.82,0.000,0.000,0.00,456.218,1494.483,88.60,0.000,1211.743,20.22,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2587.577,37.56,0.000,0.000,0.00,1257.184,0.000,38.52,777.693,0.000,47.19
98.4275,9803.102,12529.239,19.09,96.69,0.00,716.230,0.000,37.86,1997.858,1216.530,78.64,697.302,521.734,30.10,443.951,0.000,16.50,0.000,0.000,0.00,0.000,0.000,0.00,941.864,0.000,35.92,0.000,0.000,0.00,580.707,0.000,21.36,0.000,2280.357,36.89,1359.331,0.000,45.63,0.000,1954.592,36.89,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1303.061,21.36,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2239.637,46.60,0.000,0.000,0.00,1293.478,1303.061,49.51,0.000,0.000,0.00,574.861,0.000,20.39,693.603,0.000,31.07,25.450,0.000,1.94,478.468,0.000,30.10,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1710.268,32.04
98.5315,7971.995,6278.820,13.24,97.82,0.00,0.000,0.000,0.00,401.800,0.000,11.54,0.000,249.540,3.85,0.000,0.000,0.00,0.000,1088.900,18.27,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,141.154,3.85,0.000,0.000,0.96,736.016,1129.230,48.08,766.263,0.000,35.58,0.000,0.000,0.00,0.000,0.000,0.00,1106.820,0.000,41.35,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,965.745,0.000,47.12,0.000,0.000,0.00,0.000,1734.174,25.00,1151.640,1935.822,59.62,824.631,0.000,38.46,2019.081,0.000,63.46,0.000,0.000,0.00,0.000,0.000,0.00
98.6376,4832.112,4937.447,8.52,98.89,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,583.202,29.22,0.000,988.478,14.14,0.000,0.000,0.00,0.000,2001.668,36.76,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1364.099,19.80,621.003,0.000,19.80,149.391,0.000,8.48,785.724,0.000,22.62,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1516.503,0.000,50.91,882.216,0.000,28.28,877.274,0.000,25.45,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
98.7436,5898.562,5517.344,10.78,98.60,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,482.026,8.49,1589.411,0.000,58.46,0.000,0.000,0.00,0.000,14.832,5.66,968.996,0.000,27.35,0.000,1344.729,34.89,1161.806,1371.920,52.81,0.000,0.000,0.00,412.812,0.000,20.75,0.000,672.365,11.32,0.000,0.000,0.00,0.000,0.000,0.00,566.072,0.000,24.52,0.000,632.814,16.03,0.000,0.000,0.00,0.000,0.000,0.00,911.060,0.000,26.40,288.405,0.000,8.49,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,998.659,28.29,0.000,0.000,0.00,0.000,0.000,0.00
98.8506,5082.277,7906.002,12.18,97.15,0.00,0.000,0.000,0.00,242.545,0.000,10.28,193.546,0.000,8.41,48.999,668.838,13.08,0.000,0.000,0.00,367.493,0.000,11.22,252.345,783.985,28.97,596.411,0.000,15.89,105.348,0.000,4.67,268.538,796.235,18.69,0.000,0.000,0.00,770.357,0.000,23.36,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1411.174,40.19,239.981,0.000,14.95,1180.878,0.000,41.12,0.000,1450.373,21.50,0.000,0.000,0.00,0.000,823.185,19.63,0.000,862.384,35.51,0.000,783.985,13.08,0.000,0.000,0.00,0.000,0.000,0.00,0.000,61.249,11.22,0.000,0.000,0.00,0.000,0.000,0.00,0.000,264.595,3.74,561.040,0.000,21.50,254.795,0.000,8.41
98.9576,14083.100,8782.998,24.43,95.03,0.00,458.265,0.000,27.11,1423.806,0.000,59.83,991.541,1176.294,57.96,1217.955,0.000,49.55,0.000,0.000,0.00,1666.417,1198.350,60.76,1243.112,0.000,57.02,0.000,0.000,0.00,1242.499,0.000,55.16,0.000,0.000,0.00,526.882,0.000,25.24,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1137.085,16.83,0.000,0.000,0.00,130.955,0.000,4.67,0.000,0.000,0.00,0.000,666.567,18.70,0.000,1686.022,25.24,0.000,274.469,12.15,441.110,0.000,24.31,0.000,980.245,26.18,666.567,0.000,27.11,183.796,683.721,31.78,627.357,0.000,22.44,791.548,0.000,24.31,0.000,980.245,22.44,1171.202,0.000,39.26,1300.089,0.000,44.87
99.0615,7285.133,6315.078,14.63,97.74,0.00,1269.978,0.000,46.20,152.169,0.000,5.77,0.000,0.000,0.00,0.000,807.361,11.55,0.000,1614.722,47.16,209.212,623.182,14.44,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,521.434,0.000,21.17,0.000,0.000,0.00,0.000,0.000,0.00,141.288,726.625,15.40,0.000,1533.986,33.69,0.000,0.000,0.00,0.000,1009.201,23.10,542.446,0.000,33.69,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,317.425,0.000,19.25,1062.185,0.000,41.39,347.425,0.000,11.55,532.787,0.000,23.10,588.648,0.000,24.06,805.390,0.000,23.10,794.746,0.000,44.27,0.000,0.000,0.00,0.000,0.000,0.00
99.1645,6734.100,4112.932,14.11,98.26,0.00,0.000,1343.829,27.18,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1465.996,41.75,0.000,0.000,0.00,1364.190,0.000,74.76,1853.651,0.000,71.85,1077.306,0.000,66.02,0.000,0.000,0.00,0.000,0.000,0.00,168.178,0.000,4.85,1007.872,0.000,38.84,671.915,0.000,35.92,0.000,0.000,0.00,0.000,0.000,0.00,479.399,0.000,15.53,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1303.107,35.92,111.588,0.000,10.68,0.000,0.000,0.00,0.000,0.000,0.00
99.2675,6033.543,5673.089,10.68,97.57,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,903.560,705.000,39.81,0.000,0.000,0.00,0.000,0.000,0.00,846.454,855.163,54.37,0.000,0.000,0.00,741.388,0.000,27.18,0.000,0.000,0.00,1058.773,0.000,35.92,379.184,0.000,12.62,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1221.661,17.48,89.477,0.000,3.88,1027.198,0.000,33.98,987.509,0.000,42.72,0.000,1547.437,25.24,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1343.827,27.18,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
99.3705,3100.132,5384.674,7.47,98.18,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,964.457,14.56,0.000,0.000,5.82,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,26.879,0.000,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,747.597,0.000,33.98,1000.084,0.000,39.80,0.000,0.000,0.00,0.000,1425.055,21.36,0.000,2117.225,31.06,1063.463,0.000,30.09,0.000,0.000,0.00,0.000,819.407,24.27,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,262.108,0.000,11.65,0.000,58.529,10.68
99.4777,5589.902,6292.864,11.60,98.61,0.00,0.000,0.000,0.00,376.789,0.000,25.20,379.236,900.379,38.27,379.236,0.000,25.20,0.000,0.000,0.00,1315.473,1370.141,51.33,548.057,0.000,27.07,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1108.347,42.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,587.203,10.27,0.000,0.000,0.00,625.318,0.000,18.67,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,34.254,0.93,0.000,0.000,0.00,0.000,1448.435,42.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1148.679,0.000,39.20,817.115,844.105,28.00
99.5846,7801.699,6393.348,14.84,97.15,0.00,1193.850,0.000,43.95,802.578,0.000,29.92,1107.743,0.000,48.63,439.497,0.000,20.57,0.000,0.000,0.00,0.000,0.000,0.00,257.746,0.000,11.22,0.000,0.000,0.00,1046.764,980.575,56.11,0.000,0.000,0.00,1254.676,0.000,41.15,0.000,1792.001,30.86,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,627.568,23.38,0.000,0.000,0.00,0.000,1333.582,24.31,0.000,1137.467,23.38,0.000,0.000,0.00,595.699,0.000,37.41,0.000,0.000,0.00,691.305,522.156,29.92,411.841,0.000,24.31,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
99.6906,4956.226,3429.961,9.34,99.06,0.00,339.526,0.000,10.38,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1740.946,36.79,0.000,0.000,0.00,283.924,0.000,10.38,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,5.66,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,731.409,0.000,42.45,0.000,0.000,0.00,22.604,66.769,1.89,2037.699,0.000,89.62,529.208,0.000,23.58,885.736,0.000,30.19,126.120,1622.245,29.24,0.000,0.000,0.00,0.000,0.000,0.00
99.7996,6358.961,5415.732,11.68,99.49,0.00,0.000,0.000,0.00,0.000,1077.375,22.02,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1846.928,45.87,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1115.852,23.85,0.000,0.000,0.00,1154.668,0.000,40.36,781.578,567.546,50.46,0.000,0.000,0.00,0.000,808.031,12.84,915.197,0.000,35.78,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1681.369,0.000,56.88,0.000,0.000,0.00,17.059,0.000,0.00,273.665,0.000,9.17,0.000,0.000,0.00,1535.424,0.000,53.21,0.000,0.000,0.00,0.000,0.000,0.00
99.9025,2073.375,1885.212,3.73,99.92,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1476.205,0.000,40.82,0.000,0.000,0.00,490.171,662.372,20.41,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,106.999,0.000,3.89,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1222.840,31.10,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,15.55
100.0055,6255.396,8246.566,12.72,99.09,0.00,0.000,0.000,0.00,0.000,977.371,28.16,0.000,0.000,0.00,0.000,0.000,0.00,746.430,570.133,41.75,0.000,1506.780,26.22,0.000,0.000,2.91,661.761,0.000,23.30,0.000,0.000,0.00,822.270,0.000,24.27,0.000,0.000,0.00,145.078,0.000,5.83,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,45.814,1982.739,31.07,0.000,0.000,0.00,0.000,0.000,0.00,1079.419,0.000,33.98,1033.843,0.000,44.66,1720.779,0.000,51.46,0.000,0.000,0.00,0.000,1499.144,33.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1710.399,33.98
100.1126,5320.649,8403.830,11.64,98.76,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,420.926,709.700,24.27,0.000,1762.014,36.41,228.511,0.000,7.47,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1130.473,0.000,34.54,0.000,0.000,0.00,0.000,1683.703,31.74,0.000,0.000,0.00,1620.074,795.354,74.68,935.535,0.000,26.14,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,907.927,23.34,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1252.988,25.21,0.000,1292.144,21.47,840.742,0.000,39.21,144.387,0.000,4.67
100.2186,5099.302,2886.371,7.67,99.48,0.00,0.000,0.000,0.00,0.000,0.000,0.00,840.931,0.000,22.64,415.519,672.745,30.19,0.000,0.000,0.00,1629.071,1894.568,65.10,1190.095,0.000,34.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,259.545,0.000,10.38,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,319.059,24.53,0.000,0.000,0.00,0.000,0.000,0.00,764.142,0.000,42.46
100.3247,5378.564,10065.901,15.40,98.45,0.00,1107.447,0.000,51.86,1172.220,0.000,37.72,468.324,0.000,12.26,6.528,0.000,0.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,709.458,0.000,41.49,0.000,1186.550,34.89,896.131,0.000,29.23,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1028.343,16.03,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1107.447,28.29,0.000,1423.860,79.21,422.709,0.000,27.35,0.000,0.000,0.00,462.260,0.000,14.14,133.487,2501.643,39.61,0.000,0.000,0.00,0.000,1144.527,16.97,0.000,1226.102,17.92,0.000,0.000,0.00,0.000,447.428,14.14
100.4275,5857.503,3499.266,10.01,98.71,0.00,1082.569,0.000,30.14,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,202.297,1508.787,36.94,0.000,1238.633,25.28,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,400.971,0.000,30.14,0.000,0.000,0.00,510.641,0.000,15.56,1512.531,152.918,79.72,886.922,0.000,26.25,1261.571,0.000,41.81,0.000,0.000,0.00,0.000,0.000,0.00,0.000,598.927,14.58
100.5345,2483.758,6984.556,9.81,96.56,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,862.384,18.69,0.000,970.183,33.65,51.449,0.000,2.80,0.000,0.000,0.00,0.000,901.584,27.10,0.000,0.000,0.00,0.000,979.982,15.89,0.000,259.695,3.74,0.000,0.000,0.00,0.000,1136.780,27.10,0.000,0.000,0.00,29.399,0.000,1.87,9.800,0.000,0.93,0.000,0.000,0.00,0.000,203.346,21.50,215.596,0.000,10.28,0.000,690.620,21.50,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,597.789,0.000,26.17,0.000,979.982,20.56,0.000,0.000,0.00,256.556,0.000,7.48,205.988,0.000,5.61,1117.180,0.000,36.45,0.000,0.000,12.15,0.000,0.000,0.93
