time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
143.6362,6041.119,8901.676,16.46,97.54,0.00,0.000,0.000,0.00,0.000,1599.241,23.83,0.000,1229.417,29.55,0.000,0.000,0.00,0.000,1562.657,49.57,0.000,1359.355,39.08,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,222.395,0.000,21.92,289.862,0.000,20.97,24.988,37.482,21.92,0.000,0.000,0.00,0.000,0.000,0.00,394.813,0.000,28.60,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,569.652,0.000,27.64,1059.849,0.000,39.08,638.252,1159.450,39.08,450.646,794.623,26.69,898.519,0.000,42.89,619.198,0.000,26.69,872.945,1159.450,56.24,0.000,0.000,0.00,0.000,0.000,0.00
143.7433,5455.555,4071.961,9.43,98.61,0.00,0.000,0.000,0.00,0.000,1018.210,16.81,0.000,283.924,3.73,0.000,0.000,0.00,0.000,270.806,9.34,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,10.27,1018.287,0.000,27.08,577.868,0.000,16.81,971.323,1294.791,42.02,0.000,0.000,0.00,0.000,1204.229,44.82,1032.552,0.000,27.08,974.382,0.000,41.08,724.496,0.000,39.22,156.648,0.000,4.67,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
143.8462,7162.256,9784.512,16.42,97.95,0.00,0.000,0.000,0.00,0.000,2160.184,35.95,0.000,0.000,0.00,0.000,0.000,0.00,873.754,0.000,54.42,219.075,0.000,9.72,0.000,0.000,0.00,1450.856,1316.999,68.02,0.000,2037.909,48.59,1298.252,0.000,50.53,0.000,0.000,0.00,1059.713,1467.295,65.11,0.000,0.000,0.00,0.000,427.961,13.60,0.000,0.000,0.00,1026.597,0.000,34.98,221.623,295.497,16.52,0.000,1181.987,45.67,0.000,896.680,12.63,376.973,0.000,14.58,266.043,0.000,9.72,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,369.371,0.000,12.63,0.000,0.000,0.00
143.9534,7475.926,5598.890,15.58,97.37,0.00,0.000,0.000,0.00,144.314,0.000,10.26,813.791,0.000,26.13,410.928,0.000,14.00,21.020,0.000,0.93,1718.925,0.000,59.72,895.235,0.000,50.39,0.000,2844.696,41.06,0.000,1330.623,26.13,0.000,0.000,0.00,0.000,0.000,0.00,217.426,0.000,9.33,0.000,0.000,0.00,0.000,97.840,0.93,0.000,0.000,0.00,291.418,0.000,11.20,798.236,0.000,47.59,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,19.59,0.000,1174.079,34.52,0.000,151.652,22.39,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1110.407,0.000,35.46,1054.225,0.000,57.85
144.0572,4590.629,10832.114,14.80,96.17,0.00,333.296,0.000,17.34,815.565,0.000,33.71,0.000,0.000,0.00,189.609,0.000,5.78,0.000,0.000,0.00,0.000,0.000,0.00,626.192,888.789,37.56,0.000,1413.982,47.20,575.693,0.000,22.15,0.000,0.000,0.00,343.396,0.000,21.19,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,807.990,24.08,0.000,0.000,0.00,0.000,0.000,0.00,0.000,888.789,14.45,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2019.975,37.56,252.497,0.000,16.37,0.000,3358.208,56.83,441.869,0.000,16.37,330.771,0.000,21.19,0.000,0.000,0.00,0.000,1454.382,42.38,0.000,0.000,0.00,0.000,0.000,0.00,681.741,0.000,29.86
144.1643,13967.569,5904.198,20.60,98.54,0.00,1265.966,1057.030,46.67,1265.393,0.000,39.20,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1957.463,31.74,0.000,0.000,0.00,428.692,305.854,30.80,0.000,0.000,0.00,615.798,0.000,19.60,0.000,0.000,0.00,1844.106,0.000,68.14,0.000,0.000,0.00,0.000,1644.269,31.74,469.791,0.000,15.87,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,242.236,0.000,12.13,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,906.244,0.000,44.80,604.367,0.000,28.94,1103.940,0.000,36.40,1793.602,0.000,74.67,1233.813,0.000,44.80,1243.868,0.000,44.80,878.412,0.000,31.74,0.000,0.000,0.00,71.340,939.582,15.87
144.2672,5516.371,4574.742,10.34,98.71,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,741.643,15.56,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1396.634,0.000,64.17,190.389,1060.219,21.39,975.318,0.000,30.14,0.000,0.000,0.00,0.000,0.000,0.00,466.354,0.000,21.39,884.365,0.000,40.83,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,860.910,0.000,38.89,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,742.400,0.000,23.33,0.000,2772.880,54.44,0.000,0.000,0.00
144.3702,8861.017,8312.457,16.25,97.80,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1099.504,37.86,0.000,0.000,0.00,893.347,0.000,41.75,0.000,0.000,0.00,0.000,0.000,0.00,1335.050,0.000,49.52,0.000,0.000,0.00,677.010,0.000,44.66,0.000,0.000,0.00,987.518,1063.872,63.11,421.342,1180.949,28.16,0.000,0.000,0.00,0.000,0.000,0.00,651.558,0.000,22.33,33.087,0.000,2.91,0.000,0.000,0.00,1661.982,1547.451,68.93,1475.272,1018.060,58.25,724.851,0.000,28.16,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2402.621,41.75,0.000,0.000,0.00,0.000,0.000,0.00
144.4763,3894.255,11049.197,13.23,95.21,0.00,0.000,1225.518,41.47,0.000,0.000,0.00,0.000,0.000,0.00,39.533,0.000,1.89,654.415,0.000,20.74,19.766,0.000,1.89,29.650,0.000,1.89,0.000,0.000,0.00,0.000,0.000,0.00,339.002,0.000,26.39,0.000,106.245,8.48,0.000,2917.941,45.24,0.000,719.004,30.16,0.000,0.000,0.00,0.000,0.000,0.00,711.591,1660.379,40.53,867.252,0.000,33.93,0.000,776.527,27.33,294.141,0.000,8.48,0.000,1581.314,22.62,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1356.471,33.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,705.800,20.74,929.022,0.000,30.16,9.883,0.000,0.94
144.5802,16280.818,7762.614,26.27,97.37,0.00,1156.505,0.000,54.85,949.564,0.000,53.89,1014.918,0.000,55.82,1614.534,0.000,67.36,0.000,968.720,27.91,784.208,0.000,34.64,938.014,0.000,33.68,0.000,0.000,0.00,1923.211,928.357,71.21,0.000,0.000,0.00,669.464,1344.604,35.61,0.000,2.602,0.00,0.000,678.609,9.62,0.000,0.000,0.00,0.000,0.000,0.00,672.381,0.000,33.68,577.227,0.000,22.13,0.000,1588.597,24.06,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,905.259,0.000,35.61,0.000,1130.174,27.91,818.343,0.000,29.83,1097.379,1115.038,58.70,0.000,0.000,0.00,1036.834,0.000,31.76,0.000,5.913,0.00,1023.511,0.000,38.49,1099.468,0.000,41.38
144.6882,4471.339,4825.499,8.89,99.49,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,184.779,0.000,6.48,0.000,310.696,5.56,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1405.415,44.45,0.000,0.000,0.00,0.000,0.000,0.00,211.176,0.000,12.04,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,485.463,0.000,18.52,0.000,0.000,0.00,0.000,621.392,17.59,0.000,0.000,0.00,0.000,0.000,0.00,747.613,1126.273,48.15,0.000,1087.436,23.15,504.350,274.286,14.82,1061.419,0.000,33.33,417.270,0.000,12.96,859.269,0.000,29.63,0.000,0.000,0.00,0.000,0.000,0.00
144.7944,7541.504,4110.938,12.59,98.82,0.00,0.000,750.586,12.24,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2330.766,48.03,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,190.115,2.83,0.000,0.000,0.00,1175.259,0.000,53.69,629.680,0.000,20.72,1530.800,0.000,66.87,0.000,0.000,0.00,0.000,0.000,0.00,997.528,0.000,48.03,1174.063,0.000,37.67,424.674,0.000,14.13,0.000,0.000,0.00,0.000,0.000,0.00,1122.021,0.000,36.73,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,839.471,19.78,487.480,0.000,16.95,0.000,0.000,0.00,0.000,0.000,0.00
144.8982,8348.447,6489.226,15.38,98.27,0.00,0.000,0.000,0.00,0.000,807.997,13.48,0.000,0.000,0.00,0.000,0.000,0.00,1230.736,0.000,48.16,0.000,58.075,14.45,0.000,0.000,0.00,1148.871,0.000,41.42,0.000,0.000,0.00,1262.495,0.000,46.23,0.000,0.000,0.00,757.971,0.000,29.86,59.456,0.000,1.93,0.000,969.596,27.93,1324.042,929.197,59.72,310.574,0.000,12.52,22.725,0.000,1.93,0.000,0.000,0.00,0.000,0.000,0.00,1113.639,1131.196,48.16,1117.940,0.000,38.53,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1391.270,36.60,0.000,272.699,14.45,0.000,929.197,26.01,0.000,0.000,0.00,0.000,0.000,0.00
145.0012,5931.676,3710.608,11.13,98.25,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1099.439,17.48,0.000,0.000,0.00,0.000,0.000,0.00,884.864,878.024,65.05,0.000,0.000,0.00,461.440,0.000,14.56,0.000,0.000,0.00,665.080,0.000,28.15,0.000,814.400,23.30,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,881.802,0.000,38.83,941.490,0.000,38.83,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,918.744,14.56,0.000,0.000,0.00,0.000,0.000,0.00,824.500,0.000,44.66,1272.499,0.000,48.54
145.1039,3362.995,7472.383,10.38,97.47,0.00,0.000,0.000,0.00,255.204,0.000,16.55,874.793,1265.814,56.46,571.658,1796.639,47.70,0.000,0.000,0.00,0.000,0.000,0.00,867.695,0.000,50.62,0.000,0.000,0.00,418.535,0.000,13.63,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2000.802,42.84,0.000,0.000,0.00,0.000,1224.981,25.31,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1184.148,35.05,0.000,0.000,0.00,0.000,0.000,6.81,375.111,0.000,16.55
145.2065,4675.657,7059.452,12.29,96.89,0.00,531.631,0.000,28.28,414.818,0.000,14.63,0.000,0.000,0.00,515.377,0.000,17.55,0.000,0.000,0.00,0.000,0.000,0.00,1101.322,0.000,37.05,0.000,0.000,0.00,889.460,373.164,57.53,0.000,0.000,0.00,711.864,0.000,25.35,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1962.947,30.23,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,357.829,0.000,24.38,0.000,334.826,16.58,51.118,1758.473,44.85,0.000,0.000,0.00,51.118,0.000,2.93,51.118,0.000,2.93,0.000,0.000,0.00,0.000,1472.210,35.10,0.000,1157.832,31.20
145.3095,11168.482,12533.133,22.80,94.68,0.00,559.628,0.000,32.02,0.000,0.000,0.00,0.000,2035.012,32.02,0.000,551.997,9.70,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,702.874,1012.419,58.22,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,773.305,1709.410,46.58,1195.570,0.000,44.64,974.262,1628.010,73.75,0.000,0.000,0.00,0.000,1302.408,20.38,827.399,0.000,36.87,129.732,0.000,5.82,0.000,0.000,0.00,0.000,0.000,0.00,589.041,1058.206,44.64,1177.763,440.071,55.31,799.140,0.000,30.08,976.806,0.000,39.79,335.578,0.000,13.59,959.795,0.000,41.73,1167.588,0.000,44.64,0.000,1180.307,25.23,0.000,1615.291,29.11
145.4168,7049.525,7198.034,14.45,96.79,0.00,79.637,0.000,9.32,0.000,977.330,15.84,0.000,0.000,0.00,0.000,1480.655,34.49,908.917,0.000,28.89,0.000,0.000,0.00,0.000,0.000,0.00,136.826,0.000,5.59,0.000,0.000,0.00,476.448,1143.476,33.55,0.000,0.000,0.00,0.000,0.000,0.00,96.397,0.000,2.80,190.503,0.000,5.59,116.134,0.000,3.73,0.000,0.000,0.93,0.000,0.000,0.00,0.000,0.000,0.00,1567.202,0.000,72.70,615.718,0.000,36.35,830.730,0.000,31.69,0.000,0.000,0.00,525.429,1720.100,41.01,0.000,0.000,0.00,685.620,0.000,40.08,0.000,0.000,0.00,0.000,0.000,0.00,819.964,0.000,41.94,0.000,0.000,0.00,0.000,1876.473,28.89
145.5202,7246.744,5997.545,13.51,97.97,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,712.605,9.67,423.743,0.000,12.58,0.000,0.000,0.00,0.000,0.000,0.00,1171.098,0.000,57.08,0.000,0.000,0.00,275.667,476.760,14.51,0.000,0.000,0.00,1568.610,0.000,62.88,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1115.822,1257.836,66.75,1326.307,831.795,51.27,0.000,0.000,0.00,0.000,0.000,0.00,1103.143,0.000,56.11,41.724,1054.959,22.25,0.000,1663.590,31.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,220.629,0.000,20.32,0.000,0.000,0.00
145.6232,3430.622,6946.485,11.36,95.53,0.00,0.000,0.000,0.00,0.000,0.000,0.00,620.858,0.000,27.18,447.832,0.000,28.15,0.000,692.104,12.62,539.434,0.000,33.00,549.612,0.000,27.18,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,355.673,2503.788,45.62,0.000,569.968,8.74,0.000,0.000,0.00,80.072,0.000,2.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2035.600,46.59,0.000,971.999,29.12,0.000,173.026,13.59,0.000,0.000,0.00,0.000,0.000,0.00,430.020,0.000,39.80,407.120,0.000,26.21
145.7303,9734.181,9183.900,19.70,95.54,0.00,959.512,952.169,67.23,1351.149,0.000,52.29,432.216,0.000,15.87,190.158,0.000,7.47,0.000,0.000,0.00,308.147,1018.258,29.88,391.714,1253.240,45.75,0.000,0.000,0.00,832.230,0.000,54.16,0.000,0.000,0.00,1664.459,0.000,58.83,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1253.240,37.35,0.000,0.000,6.54,1417.544,0.000,46.69,0.000,0.000,0.00,293.728,638.859,23.34,313.310,2315.557,53.22,0.000,890.975,14.01,0.000,0.000,0.00,0.000,0.000,0.00,395.309,0.000,14.01,1184.704,861.603,64.43
145.8353,10633.050,6966.251,19.76,97.09,0.00,637.081,67.443,22.87,332.884,0.000,12.39,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,332.221,4.76,0.000,0.000,0.00,968.521,0.000,34.30,0.000,277.267,22.87,384.091,0.000,12.39,0.000,0.000,0.00,0.000,0.000,0.00,349.706,0.000,15.25,69.941,1610.755,31.44,0.000,0.000,0.00,0.000,0.000,0.00,1458.773,0.000,53.36,0.000,1318.891,33.35,0.000,0.000,0.00,0.000,1039.126,22.87,0.000,0.000,0.00,1268.933,0.000,52.41,1429.345,826.805,54.31,1046.503,0.000,44.79,1079.093,217.317,59.08,549.109,37.468,34.30,968.053,0.000,36.21,0.000,1238.958,42.88,91.017,0.000,2.86
145.9392,10593.917,7561.617,17.99,98.27,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,817.157,0.000,63.50,0.000,0.000,0.00,0.000,2368.242,34.64,209.333,688.530,34.64,0.000,686.008,10.58,609.400,1092.065,37.52,0.000,0.000,0.00,479.197,534.683,23.09,1542.218,0.000,50.99,543.550,0.000,18.28,1339.229,28.137,62.54,0.000,0.000,0.00,0.000,0.000,0.00,159.522,0.000,5.77,1367.327,0.000,50.03,1298.679,0.000,42.33,1689.603,0.000,55.80,0.000,0.000,0.00,390.687,0.000,14.43,0.000,0.000,0.00,0.000,0.000,0.00,148.015,1031.534,19.24,0.000,1132.418,16.36,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
146.0453,4964.123,2161.973,8.14,98.97,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,289.627,0.000,19.79,0.000,0.000,0.00,0.000,0.000,0.00,915.248,630.061,56.55,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,5.66,530.533,741.248,21.68,0.000,0.000,0.00,0.000,0.000,0.00,1347.103,0.000,73.52,1713.596,0.000,49.95,168.016,0.000,5.66,0.000,0.000,0.00,0.000,0.000,0.00,0.000,790.665,11.31,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
146.1481,5690.209,8306.751,14.92,98.41,0.00,0.000,0.000,0.00,0.000,0.000,0.00,306.052,0.000,10.70,173.429,0.000,5.84,0.000,0.000,0.00,1415.489,0.000,55.46,1132.391,0.000,36.97,0.000,329.005,21.40,0.000,0.000,0.00,0.000,836.541,26.27,0.000,2693.254,49.62,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,901.816,0.000,47.67,0.000,1795.503,27.24,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,897.751,35.02,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1754.696,57.40,1026.508,0.000,40.86,734.524,0.000,33.08
146.2542,10718.732,10924.193,19.75,97.71,0.00,827.403,1185.533,67.84,1356.841,0.000,47.11,449.553,1817.817,40.51,2133.960,711.320,82.91,0.000,0.000,0.00,328.028,0.000,12.25,410.499,1185.533,28.27,0.000,1262.099,18.84,708.425,0.000,29.21,0.000,770.596,29.21,1568.207,0.000,58.41,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1066.980,30.15,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1383.122,1422.640,56.53,0.000,0.000,0.00,605.116,0.000,19.79,96.325,0.000,5.65,0.000,1501.675,29.21,96.325,0.000,9.42,0.000,0.000,0.00,0.000,0.000,0.00,754.928,0.000,27.32
146.3613,5828.866,5431.316,13.60,98.25,0.00,778.694,0.000,46.69,0.000,0.000,0.00,0.000,0.000,0.00,252.336,0.000,8.40,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1370.679,23.34,0.000,1253.192,19.61,0.000,0.000,0.00,0.000,0.000,0.00,0.000,653.520,17.74,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,274.136,1174.868,48.55,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,278.687,0.000,9.34,242.316,0.000,14.94,623.422,0.000,17.74,859.199,0.000,61.62,822.407,0.000,33.61,1200.797,979.056,76.56,496.871,0.000,29.88,0.000,0.000,0.00,0.000,0.000,0.00
146.4673,7813.623,3458.684,12.58,98.82,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1068.572,33.03,840.812,870.688,55.67,818.203,328.982,30.19,1501.906,0.000,43.40,0.000,0.000,0.00,0.000,1187.302,38.69,1302.361,0.000,52.84,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,976.084,0.000,51.90,0.000,0.000,0.00,0.000,0.000,0.00,557.514,3.140,18.87,0.000,0.000,0.00,1816.742,0.000,52.84,0.000,0.000,0.00,0.000,0.000,0.00
146.5702,3648.250,4302.999,9.17,99.62,0.00,0.000,937.539,20.41,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,802.513,0.000,31.10,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,596.153,0.000,19.44,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,919.705,0.000,39.85,856.014,0.000,34.01,473.865,675.130,52.48,0.000,1059.827,18.47,0.000,0.000,0.00,0.000,0.000,0.00,0.000,326.101,18.47,0.000,0.000,0.00,0.000,1304.402,40.82,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
146.6773,8850.368,6629.603,14.10,99.20,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1252.993,24.27,0.000,0.000,0.00,1565.858,0.000,49.48,0.000,0.000,0.00,0.000,0.000,0.00,549.599,743.964,36.41,0.000,0.000,0.00,928.426,0.000,29.87,0.000,0.000,0.00,1543.145,0.000,53.21,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1171.851,0.000,48.54,951.981,978.900,45.74,0.000,895.694,30.81,0.000,822.276,12.14,816.311,0.000,25.21,782.356,1348.435,40.14,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,587.340,8.40,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,540.842,0.000,18.67,0.000,0.000,0.00
146.7833,4199.533,4172.920,7.58,99.71,0.00,0.000,0.000,0.00,0.000,0.000,0.00,224.962,830.629,33.01,0.000,0.000,0.00,0.000,0.000,0.00,1088.809,0.000,40.55,761.409,0.000,23.58,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,845.461,17.92,1032.569,0.000,27.35,0.000,519.143,8.49,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,949.290,22.63,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,382.288,0.000,11.32,709.495,1028.397,42.44
146.8862,4601.317,3252.478,9.11,98.48,0.00,0.000,0.000,0.00,662.731,0.000,35.00,940.050,0.000,39.87,1042.685,652.535,59.31,0.000,0.000,0.00,0.000,0.000,0.00,680.693,0.000,20.42,0.000,0.000,6.81,367.051,0.000,14.59,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,433.324,8.75,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1432.518,22.36,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,734.102,17.50,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,908.108,0.000,48.62
