time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
285.6666,4768.666,4729.907,10.37,97.87,0.00,1401.460,1182.322,61.24,1375.979,0.000,47.63,0.000,0.000,0.00,488.958,0.000,16.52,0.000,3.265,2.92,0.000,899.900,27.22,0.000,0.000,0.00,0.000,0.000,0.00,22.455,0.000,0.00,0.000,1104.660,26.24,815.395,0.000,45.69,0.000,6.470,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,51.241,2.966,3.89,0.000,0.000,0.00,0.000,611.546,25.27,0.000,0.000,0.00,0.000,3.220,3.89,0.000,3.334,2.92,226.782,96.828,9.72,0.000,0.000,0.00,61.155,0.000,1.94,244.618,0.000,8.75,0.000,0.000,0.00,0.000,0.000,1.94,0.000,0.000,6.80,0.000,815.395,13.61,80.624,0.000,2.92
285.7697,6528.942,6309.986,14.58,98.41,0.00,21.093,0.000,0.00,146.897,0.000,4.85,0.000,0.000,0.00,0.000,1871.132,32.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,389.250,0.000,30.06,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,424.564,0.000,13.58,0.000,0.000,29.09,0.000,0.000,0.00,0.000,0.000,0.00,592.157,1123.696,35.88,20.338,0.000,13.58,914.950,0.000,25.22,657.383,1281.319,60.13,1789.779,0.000,72.74,1036.106,0.000,62.07,536.425,2033.839,57.22,0.000,0.000,0.00,0.000,0.000,0.00
285.8768,5491.794,11437.139,17.65,96.48,0.00,0.000,0.000,0.00,0.000,1165.007,71.89,0.000,0.000,0.00,0.000,0.000,0.00,354.887,0.000,13.07,0.000,1057.317,16.81,0.000,0.000,0.00,398.942,548.239,35.48,0.000,939.838,36.41,418.521,0.000,13.07,0.000,1497.866,33.61,154.192,0.000,6.54,186.010,0.000,10.27,252.092,0.000,9.34,398.942,0.000,17.74,0.000,0.000,0.00,0.000,0.000,0.00,150.483,1566.396,28.01,435.654,3607.606,75.63,203.142,0.000,14.00,222.722,0.000,11.20,0.000,0.000,13.07,580.056,682.851,37.35,0.000,0.000,0.00,0.000,372.019,5.60,819.910,0.000,39.21,0.000,0.000,0.00,916.242,0.000,41.08,0.000,0.000,0.00,0.000,0.000,0.00
285.9835,9901.418,9313.345,20.34,96.94,0.00,0.000,0.000,0.00,0.000,2761.330,40.30,0.000,1139.908,33.74,0.000,0.000,0.00,1119.948,0.000,53.42,0.000,0.000,5.62,0.000,0.000,0.00,635.748,0.000,19.68,0.000,569.954,15.93,1231.420,0.000,39.36,0.000,68.788,9.37,1122.711,0.000,59.04,938.075,0.000,36.55,1034.424,0.000,31.86,632.063,0.000,20.62,579.781,0.000,21.55,265.323,0.000,13.12,0.000,0.000,0.00,126.213,466.773,9.37,1083.404,0.000,59.98,641.352,0.000,31.86,0.000,1690.209,35.61,0.000,22.110,9.37,0.000,0.000,0.00,0.000,0.000,0.00,107.711,0.000,2.81,0.000,982.680,25.30,0.000,1611.594,23.43,383.245,0.000,12.18,0.000,0.000,0.00
286.0867,12556.997,11684.324,23.67,94.06,0.00,969.354,0.000,35.85,1178.593,0.000,39.73,626.643,0.000,21.32,1054.129,0.000,39.73,0.000,0.000,0.00,1023.648,2763.597,70.73,596.917,0.000,38.76,0.000,1625.645,25.19,988.087,2093.018,75.58,0.000,0.000,0.00,990.627,0.000,38.76,448.957,1625.645,42.63,0.000,772.181,11.63,0.000,0.000,0.00,0.000,0.000,0.00,905.456,0.000,32.94,1115.091,0.000,41.67,0.000,0.000,0.00,0.000,1097.310,31.98,343.306,0.000,15.50,0.000,0.000,0.00,495.314,0.000,38.76,0.000,1706.927,45.54,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1219.234,0.000,41.67,601.639,0.000,22.29
286.1907,8314.225,3805.627,13.04,98.72,0.00,0.000,0.000,15.38,1735.706,1411.534,74.04,0.000,0.000,0.00,625.856,0.000,21.15,0.000,0.000,0.00,357.846,0.000,12.50,1135.253,0.000,38.46,0.000,0.000,0.00,1046.284,0.000,39.42,0.000,0.000,0.00,128.511,0.000,3.85,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,175.457,0.000,5.77,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1048.568,17.31,1290.072,0.000,40.38,30.247,496.557,25.00,897.332,0.000,42.31,403.295,0.000,24.04,55.453,0.000,2.88,20.165,0.000,0.96,2.521,0.000,0.96,410.227,3.382,13.46,0.000,845.586,13.46
286.2979,7471.369,12515.770,17.79,95.99,0.00,0.000,1604.565,30.79,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,198.125,0.000,14.00,0.000,0.000,0.00,0.000,1917.651,55.05,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,203.017,860.986,32.66,313.086,1213.208,37.32,640.848,1024.867,28.93,0.000,2269.872,47.59,0.000,0.000,0.00,731.349,0.000,31.72,545.454,0.000,21.46,339.992,971.055,21.46,114.961,0.000,13.06,0.000,0.000,0.00,541.174,1318.385,29.86,148.020,0.000,4.67,956.379,0.000,43.85,669.588,0.000,23.33,780.345,1330.615,50.39,1289.033,0.000,44.79,0.000,0.000,0.00,0.000,4.567,2.80
286.4017,7360.008,7318.419,16.44,95.26,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,638.673,0.000,35.64,0.000,0.000,0.00,0.000,0.000,0.00,502.542,0.000,28.90,0.000,0.000,0.00,411.630,0.000,19.27,0.000,0.000,0.00,300.515,0.000,21.19,777.803,1575.809,69.36,905.175,0.000,31.79,302.251,477.288,20.23,424.256,0.000,22.16,181.824,0.000,16.38,378.958,0.000,10.60,287.138,0.000,7.71,757.600,492.440,48.17,1154.078,651.536,53.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,848.512,21.19,53.821,0.000,16.38,0.000,1737.430,25.05,0.000,0.000,0.00,283.745,0.000,8.67,0.000,0.000,0.00,0.000,1535.403,36.61
286.5057,10843.348,4796.093,18.68,97.67,0.00,0.000,0.000,0.00,0.000,446.090,26.92,224.305,0.000,21.15,0.000,0.000,0.00,0.000,1492.006,42.30,1340.789,0.000,43.26,715.760,0.000,22.11,651.335,0.000,25.96,0.000,0.000,0.00,1009.412,0.000,58.65,0.000,0.000,0.00,908.088,967.788,56.72,552.099,0.000,17.31,0.000,0.000,0.00,0.000,0.000,0.00,1602.623,0.000,54.80,1004.844,0.000,59.61,0.000,0.000,0.00,0.000,0.000,0.00,235.804,0.000,7.69,1071.867,478.853,35.57,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1145.861,0.000,42.30,380.562,1411.357,46.15
286.6118,4818.533,2804.431,8.01,99.12,0.00,0.000,1146.481,17.91,662.192,788.206,44.30,655.358,0.000,32.05,982.555,0.000,43.36,0.000,0.000,0.00,938.774,0.000,28.28,657.675,869.744,31.10,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,6.60,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,921.980,0.000,36.76
286.7147,4378.741,4814.236,10.69,98.48,0.00,941.692,0.000,53.43,449.281,6.625,23.31,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1822.390,0.000,58.28,0.000,0.000,0.00,1165.378,0.000,68.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1466.729,48.57,0.000,1588.956,34.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1751.926,34.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
286.8177,2092.285,3543.409,6.05,98.56,0.00,0.000,773.848,11.65,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,936.763,22.33,0.000,0.000,0.00,0.000,81.458,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,758.416,0.000,27.19,0.000,0.000,0.00,824.759,0.000,46.61,509.111,0.000,21.36,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1751.340,50.49,0.000,0.000,0.00,0.000,0.000,0.00
286.9207,10830.926,7725.920,17.12,99.17,0.00,0.000,0.000,0.00,0.000,1425.541,22.33,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,3095.459,45.64,0.000,1081.883,47.58,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1089.003,0.000,31.07,621.128,0.000,18.45,0.000,0.000,0.00,0.000,0.000,0.00,768.813,0.000,26.22,0.000,1140.432,24.28,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1232.074,0.000,40.79,336.140,0.000,9.71,1617.495,0.000,68.95,2034.140,0.000,64.09,1342.570,0.000,42.73,1789.562,982.605,71.86,0.000,0.000,0.00,0.000,0.000,0.00
287.0247,3133.327,5535.351,7.21,99.17,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1850.158,34.62,0.000,0.000,0.00,0.000,0.000,0.00,797.235,0.000,27.89,0.000,0.000,0.00,7.995,1169.582,17.31,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1282.697,0.000,46.15,471.362,0.000,20.19,171.404,0.000,7.69,0.000,0.000,0.00,244.306,0.000,7.69,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2198.008,46.15,0.000,0.000,0.00,158.328,317.602,8.65,0.000,0.000,0.00,0.000,0.000,0.00
287.1287,2003.518,4600.202,9.13,97.47,0.07,0.000,0.000,0.00,0.000,0.000,0.00,0.000,579.737,22.12,0.000,0.000,0.00,40.330,0.000,4.81,0.000,0.000,0.00,0.000,0.000,0.00,20.165,0.000,4.81,0.000,0.000,0.00,10.082,264.662,4.81,0.000,0.000,0.00,0.000,0.000,2.88,0.000,0.000,4.81,0.000,0.000,0.00,0.000,998.155,61.54,0.000,0.000,0.00,0.000,0.000,16.35,0.000,0.000,0.00,0.000,0.000,0.00,470.997,0.000,25.00,1461.944,0.000,51.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1300.626,34.62,0.000,342.801,4.81,0.000,0.000,10.58,0.000,0.000,0.00,0.000,1114.221,25.00,0.000,0.000,0.00
287.2327,9182.538,15731.560,23.53,93.60,0.00,0.000,2379.434,47.11,330.197,887.247,31.73,332.718,388.170,25.00,362.965,0.000,14.42,694.343,0.000,26.92,776.341,0.000,32.69,796.506,0.000,29.81,806.588,3.215,36.54,352.882,0.000,16.35,695.800,0.000,30.77,113.426,0.000,5.77,988.070,0.000,44.23,0.000,887.247,20.19,0.000,0.000,0.00,0.000,2591.164,45.19,451.185,0.000,28.85,935.138,3065.034,93.27,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1693.835,31.73,92.001,0.000,3.85,0.000,0.000,0.00,0.000,927.576,26.92,0.000,0.000,0.00,0.000,393.212,10.58,0.000,0.000,0.00,0.000,1290.541,26.92,0.000,0.000,0.00,907.411,15.005,40.38,546.967,1209.882,36.54
287.3387,12638.534,4154.741,19.59,96.99,0.00,1179.225,0.000,41.51,156.344,0.000,7.55,1068.632,0.000,33.96,419.995,0.000,16.04,0.000,0.000,0.00,534.451,0.000,16.98,408.403,0.000,14.15,186.446,0.000,7.55,1288.851,0.000,46.23,0.000,0.000,0.00,675.184,0.000,38.68,20.905,474.828,8.49,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1503.930,1226.638,78.30,430.660,0.000,27.36,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1285.991,1147.500,66.98,0.000,0.000,0.00,655.361,791.379,35.85,264.617,0.000,12.26,0.000,0.000,0.00,74.192,79.138,11.32,0.000,0.000,0.00,734.422,0.000,38.68,1750.926,435.259,85.85
287.4458,1321.805,11799.095,9.43,92.71,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1512.660,43.87,0.000,0.000,0.00,0.000,1145.363,24.27,0.000,0.000,0.00,0.000,1057.046,16.80,0.000,452.670,7.47,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2711.625,50.40,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2182.796,44.80,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,274.049,0.000,13.07,9.787,0.000,0.93,526.076,1011.894,32.67,247.133,0.000,14.00,19.575,0.000,0.93,230.005,1725.041,31.74,9.787,0.000,1.87,0.000,0.000,0.00,5.391,0.000,0.00
287.5492,8903.215,13216.304,25.99,88.50,0.00,0.000,1663.489,68.68,0.000,973.749,28.05,0.000,0.000,0.00,0.000,527.448,15.48,210.472,0.000,16.44,98.896,0.000,15.48,0.000,14.700,0.97,433.623,1001.643,29.02,0.000,30.192,1.93,476.732,1217.187,43.53,0.000,1518.948,51.27,423.480,585.771,27.09,514.769,0.000,25.15,464.052,1136.041,37.73,291.618,29.915,18.38,405.729,1785.207,54.17,109.040,0.000,9.67,461.517,1145.986,39.66,433.623,0.000,23.22,555.342,0.000,24.18,456.445,0.000,25.15,502.090,0.000,28.05,433.623,0.000,23.22,484.339,6.221,24.18,453.909,0.000,20.31,205.400,1379.478,38.69,436.159,200.329,27.09,311.904,0.000,26.12,398.122,0.000,19.35,342.334,0.000,17.41
287.6534,23983.934,5297.265,39.53,94.05,0.00,0.000,0.000,0.00,1013.674,0.000,47.98,1026.251,0.000,45.10,764.657,1838.699,62.37,918.092,885.393,66.21,725.866,0.000,38.38,1124.348,0.000,48.94,824.632,213.802,40.30,211.287,0.000,8.64,59.385,0.000,2.88,108.159,304.354,10.55,992.962,0.000,45.10,1496.380,0.000,63.33,113.307,0.000,5.76,1499.721,0.000,68.13,1225.983,0.000,55.65,1113.737,364.721,66.21,620.577,0.000,29.75,567.480,0.000,26.87,523.147,0.000,23.99,583.947,0.000,26.87,93.814,0.000,4.80,1165.144,0.000,51.81,521.575,845.148,34.54,1441.279,0.000,61.41,924.616,0.000,50.85,1029.080,0.000,45.10,758.133,845.148,45.10,1421.706,0.000,61.41,1114.994,0.000,47.98
287.7607,8430.704,7851.693,13.45,98.56,0.00,643.884,0.000,20.51,118.559,0.000,3.73,923.079,1642.184,48.47,869.890,1028.809,32.63,0.382,0.000,0.00,0.000,0.000,0.00,101.987,0.000,2.80,0.000,0.000,0.00,1223.429,0.000,55.93,0.000,0.000,0.00,1654.708,0.000,54.07,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1133.889,15.85,0.000,0.000,0.00,0.000,2052.730,31.70,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1293.151,0.000,44.75,0.000,0.000,0.00,642.700,1133.889,47.54,919.834,860.192,43.81,0.000,0.000,0.00,39.100,0.000,1.86,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
287.8677,7206.044,5231.292,10.13,99.93,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1724.979,33.65,0.000,901.693,14.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,940.898,20.56,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,566.009,8.41,1298.635,0.000,38.32,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1251.046,0.000,34.58,187.636,0.000,5.61,1016.626,1097.714,47.67,1686.387,0.000,48.60,932.513,0.000,28.98,833.201,0.000,22.43,0.000,0.000,0.00,0.000,0.000,0.00
287.9707,3485.173,3257.743,6.89,99.47,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1262.375,30.10,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,4.85,0.000,0.000,8.74,0.000,0.000,0.00,447.940,0.000,15.53,1395.159,0.000,36.89,1432.461,0.000,50.49,0.000,0.000,0.00,0.000,0.000,0.00,209.614,0.000,5.83,0.000,0.000,0.00,0.000,1180.932,31.07,0.000,814.436,23.30,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
288.0737,7278.569,6937.810,12.23,99.25,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1488.537,977.300,68.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1099.462,26.21,0.000,1425.229,33.98,0.000,0.000,0.00,705.814,1221.625,34.95,0.000,2214.195,31.07,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1800.147,0.000,54.37,2023.714,0.000,66.99,1260.357,0.000,50.48,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
288.1767,0.000,7098.313,4.95,99.92,0.00,0.000,0.000,0.00,0.000,1791.758,45.63,0.000,1343.818,34.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,717.721,10.68,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1180.931,18.45,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2064.085,38.84,0.000,0.000,0.00,0.000,0.000,0.00
288.2797,0.000,2170.962,1.55,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,814.429,18.45,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1018.036,23.30,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,338.497,4.85,0.000,0.000,0.00,0.000,0.000,0.00
288.3827,0.000,3624.210,2.49,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,651.543,11.65,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,4.85,0.000,0.000,0.00,0.000,1018.036,16.50,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,855.151,19.42,0.000,1099.479,22.33,0.000,0.000,0.00
288.4857,0.000,3964.694,2.91,99.77,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,503.857,21.36,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1302.903,26.21,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,936.462,20.39,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1221.472,19.41
288.5887,0.000,10010.735,7.28,99.25,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1532.281,25.25,0.000,0.000,0.00,0.000,1914.079,30.10,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,30.544,7.77,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1936.987,42.72,0.000,0.000,0.00,0.000,1629.003,35.93,0.000,198.535,24.27,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1588.278,27.19,0.000,0.000,0.00,0.000,1181.027,25.25,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
288.6927,0.000,17690.554,12.95,97.52,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2621.301,47.11,0.000,2268.434,54.80,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1321.481,49.04,0.000,0.000,0.00,0.000,2177.696,60.57,0.000,1381.224,26.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,380.593,4.81,0.000,1370.906,21.15,0.000,0.000,0.00,0.000,2500.318,43.27,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,819.157,11.54,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2849.444,69.23,0.000,0.000,0.00
288.7967,0.000,8890.753,7.21,96.69,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,151.243,1.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,7.562,6.73,0.000,1987.108,30.77,0.000,0.000,0.00,0.000,9.335,0.00,0.000,1411.598,53.85,0.000,1129.278,16.35,0.000,0.000,0.00,0.000,3.028,2.88,0.000,1129.278,33.66,0.000,0.000,0.00,0.000,3.264,2.88,0.000,1010.155,20.19,0.000,1202.615,20.19,0.000,0.000,0.00,0.000,85.704,0.96,0.000,598.039,22.12,0.000,0.000,0.00,0.000,0.000,0.00,0.000,148.722,2.88,0.000,0.000,0.00,0.000,0.000,0.00,0.000,13.825,0.96,0.000,0.000,0.00
288.9028,0.000,10648.061,6.63,96.17,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1258.290,24.49,0.000,1607.427,25.44,0.000,439.585,14.13,0.000,0.000,0.00,0.000,3227.704,55.58,0.000,873.769,16.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,658.722,18.84,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1.119,0.00,0.000,284.002,9.42,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1429.270,20.73,0.000,0.000,0.00,0.000,0.000,0.00,0.000,868.173,13.19,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
