time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
47.4532,64127.221,0.000,65.49,21.55,0.98,2074.620,0.000,87.30,2401.843,0.000,60.08,1966.263,0.000,52.57,1653.728,0.000,52.57,1850.600,0.000,42.24,2056.970,0.000,60.08,1641.424,0.000,48.82,1874.979,0.000,49.75,1806.304,0.000,47.88,2177.901,0.000,44.12,1813.225,0.000,80.73,2323.094,0.000,63.84,2433.950,0.000,62.90,1811.226,0.000,46.00,2441.218,0.000,61.96,3174.567,0.000,76.98,2607.982,0.000,69.47,2081.387,0.000,57.26,2249.267,0.000,60.08,1734.938,0.000,49.75,1781.695,0.000,48.82,2463.250,0.000,99.51,2362.469,0.000,61.96,2341.743,0.000,97.63,2580.605,0.000,99.51,1997.986,0.000,84.49,1830.913,0.000,82.61,2364.353,0.000,95.75,2202.164,0.000,61.96,2026.555,0.000,58.20
47.5582,65607.951,0.000,71.76,21.24,1.18,1756.420,0.000,74.24,2012.149,0.000,63.77,2360.189,0.000,69.48,2064.542,0.000,65.67,2155.606,0.000,50.44,2373.794,0.000,64.72,2061.852,0.000,57.10,1995.932,0.000,59.01,1702.233,0.000,54.25,2302.806,0.000,51.39,2350.249,0.000,91.37,2463.806,0.000,69.48,2265.343,0.000,66.62,2195.525,0.000,71.38,1730.847,0.000,52.35,2355.199,0.000,68.52,2365.179,0.000,69.48,2340.854,0.000,72.33,2500.060,0.000,78.99,2208.077,0.000,77.09,2253.181,0.000,76.14,2322.804,0.000,90.41,1916.094,0.000,70.43,2416.130,0.000,93.27,2409.620,0.000,100.00,2104.655,0.000,90.41,1806.708,0.000,83.75,2388.062,0.000,98.98,2637.476,0.000,65.67,1792.557,0.000,56.15
47.6646,64964.338,0.000,73.50,21.97,1.20,2203.637,0.000,86.47,2396.086,0.000,74.25,2123.831,0.000,68.61,2376.375,0.000,73.31,2049.916,0.000,46.99,2310.198,0.000,76.13,1904.241,0.000,66.73,1855.273,0.000,62.03,2142.849,0.000,71.43,2168.180,0.000,48.87,1849.921,0.000,76.13,2021.505,0.000,59.21,2311.006,0.000,77.07,1925.723,0.000,64.85,1888.072,0.000,69.55,2867.911,0.000,81.77,2316.011,0.000,72.37,2372.795,0.000,78.01,2338.032,0.000,70.49,2237.091,0.000,69.55,1746.594,0.000,55.45,1885.224,0.000,78.95,2286.445,0.000,71.43,2246.677,0.000,91.17,2470.194,0.000,99.63,1981.968,0.000,87.41,2128.374,0.000,89.29,2421.879,0.000,98.69,1943.008,0.000,63.91,2195.321,0.000,75.19
47.7696,65602.944,0.000,72.25,21.86,0.97,2919.989,0.000,89.52,2149.530,0.000,64.76,2436.633,0.000,71.43,2196.964,0.000,64.76,1952.809,0.000,45.71,1615.034,0.000,48.57,2206.209,0.000,66.67,1994.744,0.000,56.19,1812.574,0.000,64.76,2596.412,0.000,54.28,1605.672,0.000,62.86,2316.799,0.000,58.09,2207.653,0.000,86.66,2442.640,0.000,93.33,2066.988,0.000,78.09,2326.785,0.000,59.05,1398.068,0.000,39.05,2599.845,0.000,95.24,2196.964,0.000,78.09,2471.585,0.000,80.95,1894.921,0.000,68.57,2234.139,0.000,77.14,2291.833,0.000,71.43,2119.922,0.000,80.95,2036.990,0.000,90.47,2215.103,0.000,95.24,2369.226,0.000,98.09,2289.688,0.000,95.24,2385.181,0.000,65.71,2252.044,0.000,66.67
47.8749,64298.581,0.000,65.84,19.63,0.84,2184.876,0.000,75.06,1554.215,0.000,45.61,2112.139,0.000,59.86,2586.623,0.000,74.11,2315.873,0.000,53.21,2151.991,0.000,64.61,1952.732,0.000,56.06,1928.525,0.000,56.06,2079.954,0.000,57.96,1952.732,0.000,43.71,1977.640,0.000,71.26,1863.066,0.000,47.51,1775.190,0.000,57.01,2150.123,0.000,66.51,2470.804,0.000,76.01,2448.543,0.000,59.86,2119.611,0.000,57.01,2046.212,0.000,62.71,2326.342,0.000,69.36,1604.030,0.000,54.16,2503.145,0.000,76.96,2201.688,0.000,71.26,2949.919,0.000,86.46,2029.945,0.000,68.41,2318.091,0.000,88.36,2532.411,0.000,91.21,2077.814,0.000,83.61,2355.880,0.000,92.16,1912.881,0.000,57.96,1815.586,0.000,51.31
47.9781,32071.178,0.000,24.05,12.27,0.23,982.031,0.000,23.24,974.930,0.000,22.28,1299.907,0.000,27.12,938.116,0.000,20.34,1015.552,0.000,20.34,690.575,0.000,13.56,1665.506,0.000,32.93,1162.093,0.000,24.21,748.692,0.000,16.46,1259.285,0.000,22.28,1315.140,0.000,30.99,1106.952,0.000,18.40,1218.663,0.000,29.06,1179.945,0.000,25.18,1096.796,0.000,28.09,875.755,0.000,18.40,1089.180,0.000,23.24,1015.552,0.000,26.15,1119.646,0.000,28.09,1046.019,0.000,30.02,1208.507,0.000,29.06,934.308,0.000,23.24,918.162,0.000,23.24,1137.418,0.000,30.02,1160.268,0.000,24.21,1340.529,0.000,30.02,987.069,0.000,21.31,675.342,0.000,14.53,893.686,0.000,19.37,1015.552,0.000,26.15
48.0831,29599.148,0.000,55.09,55.12,0.00,1191.122,0.000,66.68,903.954,0.000,48.58,1038.798,0.000,59.06,1123.700,0.000,59.06,957.837,0.000,56.20,1118.705,0.000,64.77,1151.207,0.000,68.59,1198.613,0.000,61.92,741.915,0.000,46.68,1198.613,0.000,60.96,636.685,0.000,37.15,878.983,0.000,41.91,1309.110,0.000,69.54,639.260,0.000,45.72,1008.364,0.000,57.15,1398.382,0.000,71.44,916.362,0.000,50.49,1248.516,0.000,58.11,1006.336,0.000,64.77,958.890,0.000,56.20,821.549,0.000,41.91,1156.201,0.000,61.92,1033.960,0.000,55.25,516.980,0.000,42.87,817.570,0.000,43.82,1118.705,0.000,59.06,1021.708,0.000,57.15,998.844,0.000,51.44,839.029,0.000,46.68,649.249,0.000,47.63
48.1891,23203.436,1274.207,36.49,97.60,0.00,917.924,47.010,38.70,648.237,118.761,28.31,762.050,0.000,36.81,668.031,0.000,25.48,911.545,0.000,31.15,697.721,0.000,40.58,561.602,0.000,37.75,1029.262,0.000,36.81,848.376,237.522,48.14,771.947,0.000,45.30,634.861,39.587,32.09,576.486,0.000,28.31,840.605,0.000,40.58,752.153,237.522,40.58,584.372,39.587,25.48,633.392,0.000,24.54,913.053,0.000,32.09,663.121,237.522,33.03,1016.891,0.000,46.25,475.044,0.000,22.65,1086.168,0.000,42.47,754.589,39.587,42.47,598.599,0.000,38.70,717.437,39.587,34.92,822.899,39.587,48.14,870.914,118.761,54.74,729.499,79.174,28.31,791.740,0.000,31.15,984.727,0.000,39.64,940.191,0.000,39.64
48.2963,21902.089,32820.804,67.14,99.05,0.00,860.399,1010.505,71.84,782.632,1134.817,73.70,733.718,878.474,81.17,821.764,731.234,69.04,596.795,1252.212,42.92,992.965,978.290,78.37,821.764,1134.817,78.37,665.238,1215.526,62.51,860.896,841.406,69.97,645.672,1252.212,43.85,861.966,1134.817,55.98,721.489,1173.949,58.78,743.501,1172.993,83.03,821.764,1095.685,75.57,469.579,1134.817,85.83,821.764,1213.080,63.44,704.369,1213.080,67.17,743.501,1017.422,70.91,630.997,1090.794,76.50,743.501,1291.343,74.64,665.238,1173.949,69.97,352.185,1173.949,53.18,821.764,1173.949,62.51,701.923,1244.263,60.64,772.849,1134.817,65.31,838.884,1017.422,66.24,939.159,611.164,54.11,704.369,1205.819,65.31,591.866,1056.554,70.91,469.579,1061.445,62.51
48.4001,25443.402,3599.496,29.67,97.81,0.00,929.843,201.594,26.97,1171.764,40.406,37.57,1131.358,385.905,36.61,888.924,497.534,35.64,636.349,40.406,26.97,686.896,161.623,23.12,808.113,0.000,26.97,848.519,37.880,21.19,808.113,302.963,37.57,1050.547,40.406,36.61,1212.169,0.000,27.94,1007.616,0.000,26.97,848.519,41.392,22.16,686.896,40.406,27.94,1010.141,80.811,26.97,848.519,40.406,28.90,484.868,0.000,22.16,525.273,40.406,21.19,444.462,166.673,18.30,1292.981,0.000,40.46,606.085,40.406,19.27,969.735,80.811,37.57,686.896,40.406,30.83,1010.141,8.207,30.83,664.168,202.028,25.05,709.624,161.623,29.86,686.896,540.702,36.61,969.735,47.903,45.28,1171.764,202.028,36.61,646.490,156.572,26.01
48.5031,32608.218,13835.102,54.49,99.17,0.08,977.154,570.006,56.30,1343.587,536.926,67.95,1224.782,488.577,64.07,862.644,623.445,52.42,855.010,122.144,41.74,1221.442,732.865,62.13,1058.583,651.436,56.30,1017.869,203.574,48.54,977.154,570.006,55.33,1262.157,162.859,35.92,1017.869,633.623,54.36,898.269,407.147,41.74,1099.298,447.862,51.45,1343.587,162.859,51.45,855.010,447.862,55.33,1302.872,488.577,54.36,1221.442,732.865,51.45,1140.013,285.003,54.36,1465.731,366.433,67.95,977.154,447.862,54.36,1384.301,244.288,63.10,895.724,475.575,49.51,1180.728,305.361,59.21,1140.013,529.292,55.33,959.341,529.292,56.30,1017.869,529.292,57.27,814.295,732.865,52.42,936.439,633.623,59.21,977.154,529.292,55.33,1180.728,244.288,49.51
48.6076,20810.506,24881.049,41.58,98.86,0.00,441.300,762.245,23.91,842.481,674.486,44.00,678.718,882.599,52.61,754.723,749.708,37.30,521.536,1083.190,33.48,802.363,802.363,44.96,1002.954,842.481,50.69,561.654,962.836,34.43,722.127,601.772,36.35,1002.954,962.836,47.82,762.245,739.678,37.30,641.890,842.481,47.82,361.063,962.836,40.17,682.009,1043.072,48.78,521.536,842.481,49.74,601.772,641.890,31.56,481.418,441.300,31.56,641.890,1002.954,46.87,481.418,1002.954,43.04,922.717,722.127,42.09,361.063,1002.954,47.82,802.363,734.938,36.35,601.772,982.895,40.17,561.654,762.245,32.52,1203.544,682.009,46.87,802.363,802.363,37.30,1243.663,682.009,48.78,762.245,699.560,41.13,762.245,802.363,42.09,280.827,1163.426,49.74
48.7111,20761.515,4465.550,20.75,98.42,0.00,729.897,243.299,21.27,648.797,81.100,18.37,283.849,121.650,8.70,648.797,40.550,19.34,729.897,162.199,28.04,810.997,40.550,19.34,810.997,81.100,26.10,648.797,81.100,23.20,567.698,205.284,18.37,770.447,162.199,21.27,1135.395,126.718,30.94,729.897,202.749,24.17,851.547,40.550,18.37,567.698,81.100,16.44,405.498,243.299,12.57,527.148,243.299,17.40,810.997,243.299,22.24,648.797,40.550,15.47,689.347,121.650,21.27,892.096,81.100,28.04,689.347,202.749,23.20,405.498,324.399,17.40,608.248,121.650,19.34,770.447,283.849,24.17,973.196,202.749,26.10,932.646,121.650,26.10,567.698,240.765,23.20,567.698,121.650,16.44,892.096,121.650,23.20,446.048,81.100,12.57
48.8141,21357.488,26849.559,36.79,98.48,0.00,361.387,819.484,31.07,755.860,1180.872,43.69,855.114,1035.808,49.51,895.834,1140.152,48.54,570.076,1140.152,30.10,911.104,1107.067,50.48,911.104,799.124,40.78,692.235,1160.512,42.72,773.674,974.728,36.89,661.695,1127.427,33.01,732.955,1012.903,34.95,529.356,1099.432,35.92,570.076,570.076,33.98,732.955,1099.432,37.86,631.156,895.834,33.01,651.515,982.363,33.01,570.076,766.040,25.24,285.038,855.114,37.86,977.273,488.637,33.98,592.981,895.834,33.98,936.553,732.955,41.75,651.515,895.834,33.01,447.917,855.114,27.18,1017.993,692.235,34.95,977.273,773.674,38.83,651.515,855.114,39.80,855.114,613.341,34.95,732.955,651.515,29.13,855.114,855.114,43.69,570.076,773.674,33.98
48.9181,21370.142,8973.445,22.60,99.10,0.00,690.653,156.279,20.19,824.246,120.990,25.00,1000.690,143.676,29.81,725.942,161.320,20.19,604.951,120.990,17.31,710.818,113.428,20.19,509.167,378.095,21.15,766.272,262.146,23.08,564.621,80.660,17.31,917.510,173.924,25.96,403.301,241.981,17.31,703.256,80.660,18.27,524.291,685.612,25.96,766.272,120.990,21.15,947.757,241.981,28.85,725.942,317.599,22.12,685.612,531.853,23.08,524.291,403.301,20.19,685.612,604.951,26.92,884.978,524.291,26.92,645.281,564.621,24.04,604.951,362.971,18.27,846.932,403.301,26.92,725.942,201.650,21.15,927.592,322.641,27.88,670.488,282.311,24.04,685.612,443.631,18.27,766.272,483.961,25.00,564.621,241.981,18.27,766.272,201.650,23.08
49.0221,22029.602,15501.335,27.34,99.86,0.00,685.586,846.900,29.81,725.914,524.271,28.85,675.504,564.600,25.96,766.243,252.093,23.08,846.821,587.285,27.88,728.435,373.039,24.04,846.900,322.629,29.81,887.229,418.409,29.81,725.914,320.108,22.11,804.051,347.834,23.08,725.914,201.643,19.23,642.737,685.586,28.85,635.214,362.957,25.96,766.243,564.600,30.77,806.571,483.943,28.85,362.957,615.011,24.04,1008.214,483.943,37.50,685.586,806.571,25.00,403.286,443.614,21.15,907.157,443.614,29.81,584.764,604.929,26.92,735.996,564.600,25.00,887.229,524.271,31.73,1008.214,824.215,38.46,925.431,662.901,31.73,718.353,645.257,27.88,564.600,645.257,27.88,476.381,403.286,17.31,806.571,567.121,30.77,685.586,410.847,26.92
49.1288,20748.479,21370.391,30.68,99.70,0.00,550.354,628.976,28.12,825.530,589.665,30.93,882.040,471.732,29.05,628.976,776.353,33.74,786.296,646.174,26.24,783.763,697.770,31.87,943.463,786.220,36.55,786.220,810.789,33.74,589.665,788.676,30.93,513.500,918.894,29.05,982.774,746.909,31.87,810.789,668.287,30.93,678.076,864.841,36.55,668.287,707.598,30.93,511.043,786.220,28.12,432.421,501.215,19.68,589.665,589.665,22.49,904.152,511.043,35.62,511.043,786.220,28.12,1061.396,746.909,41.24,648.631,550.354,25.31,697.770,707.598,30.93,628.976,786.220,31.87,511.043,651.088,23.43,608.936,729.710,32.80,454.533,668.287,24.37,786.220,786.220,30.93,557.724,1022.085,32.80,904.152,626.519,40.30,511.043,818.160,31.87
49.2321,21420.856,6732.401,21.56,99.39,0.00,568.448,162.414,18.39,690.259,203.017,19.36,487.241,114.039,12.58,1015.086,527.845,30.98,690.259,152.263,17.43,812.069,266.460,25.17,812.069,370.506,29.04,771.466,162.414,23.23,649.655,162.414,17.43,609.052,313.804,17.43,852.672,599.773,32.91,771.466,121.810,23.23,527.845,40.603,9.68,527.845,203.017,17.43,527.845,126.886,15.49,771.466,324.828,22.27,812.069,365.431,24.20,649.655,203.017,22.27,730.862,220.781,22.27,690.259,241.004,20.33,690.259,134.499,23.23,649.655,243.621,18.39,730.862,162.414,16.46,771.466,162.414,22.27,550.684,121.810,17.43,852.672,203.017,27.11,852.672,203.017,25.17,527.845,121.810,19.36,1055.690,284.303,30.01,771.466,213.168,26.14
49.3361,21178.127,22994.614,32.02,99.62,0.00,685.574,927.541,34.61,806.558,927.541,32.69,972.910,733.621,35.58,604.918,443.607,25.00,564.590,856.968,26.92,846.886,622.562,32.69,725.902,720.861,30.77,564.590,725.902,24.04,766.230,1129.181,34.61,443.607,777.178,19.23,483.935,856.101,34.61,766.230,524.263,23.08,483.935,887.213,31.73,846.886,806.558,38.46,604.918,761.189,32.69,945.185,524.263,30.77,766.230,766.230,27.88,403.279,766.230,29.81,927.541,909.898,46.15,645.246,768.829,33.65,766.230,914.939,36.54,806.558,766.230,33.65,645.246,725.902,36.54,1008.197,685.574,39.42,725.902,725.902,29.81,887.213,564.590,30.77,846.886,645.246,32.69,443.607,846.886,31.73,483.935,887.135,28.84,709.204,796.476,35.58
49.4390,21631.828,11735.798,25.75,99.09,0.00,529.741,325.994,19.43,692.738,488.992,28.17,769.143,733.487,35.95,896.485,366.744,29.15,651.989,285.245,20.40,814.986,366.744,27.20,529.741,285.245,19.43,570.490,285.245,18.46,611.239,325.994,25.26,1140.980,203.746,29.15,529.741,244.496,16.52,774.237,570.490,29.15,896.485,325.994,26.23,529.741,448.242,22.35,570.490,407.493,21.37,797.158,407.493,26.23,814.986,325.994,29.15,366.744,407.493,17.49,896.485,366.744,30.12,733.487,285.245,25.26,896.485,244.496,29.15,937.234,244.496,27.20,733.487,448.242,26.23,774.237,570.490,29.15,896.485,570.490,33.03,611.239,692.738,27.20,611.239,488.992,26.23,488.992,407.493,23.32,692.738,203.746,26.23,872.608,407.493,28.17
49.5421,21054.554,18180.819,28.07,99.32,0.00,528.971,691.731,27.16,528.971,773.111,31.04,569.661,732.421,30.07,732.421,1017.251,35.89,732.421,528.971,24.25,732.421,569.661,28.13,935.871,813.801,32.01,1017.251,447.590,28.13,488.281,732.421,25.22,569.661,325.520,21.34,732.421,773.111,32.01,651.041,447.590,27.16,895.181,569.661,31.04,528.971,488.281,27.16,854.491,528.971,32.01,651.041,854.491,30.07,691.731,610.351,27.16,1017.251,691.731,32.01,528.971,325.520,17.46,742.593,284.830,26.19,813.801,569.661,29.10,732.421,536.600,25.22,732.421,813.801,28.13,488.281,406.900,23.28,778.197,651.041,32.98,734.964,488.281,25.22,854.491,691.731,32.98,691.731,554.402,26.19,488.281,610.351,24.25,610.351,651.041,29.10
49.6492,21936.870,16272.856,28.01,99.93,0.00,822.455,313.316,26.15,979.113,509.139,34.55,626.632,509.139,27.08,665.797,391.645,26.15,744.126,430.810,22.41,704.961,861.619,30.81,1057.442,548.303,33.62,626.632,783.290,33.62,900.784,469.974,30.81,822.455,587.468,28.01,665.797,560.542,28.01,626.632,391.645,24.28,626.632,665.797,28.95,822.455,626.632,36.42,783.290,548.303,32.68,430.810,313.316,15.87,587.315,939.948,27.08,822.455,430.810,28.95,626.632,626.632,24.28,930.157,744.126,35.48,587.468,548.303,24.28,900.784,540.960,28.95,783.290,234.987,26.15,900.784,548.303,32.68,582.572,274.152,16.81,545.855,509.139,19.61,766.156,274.152,23.34,704.961,523.825,28.95,665.797,744.126,29.88,626.632,822.455,34.55
49.7552,19588.080,11144.420,22.30,99.93,0.00,813.690,395.716,21.70,593.573,237.429,20.76,633.145,455.150,26.42,712.288,554.002,28.30,435.287,474.859,17.93,791.431,586.154,30.19,672.717,445.180,21.70,554.002,316.573,19.81,435.287,277.001,15.10,593.573,474.859,22.64,514.430,66.777,12.26,474.859,356.144,16.04,633.145,237.429,17.93,751.860,316.573,25.47,633.145,316.573,20.76,751.860,158.286,20.76,672.871,356.144,20.76,554.002,277.001,21.70,1068.432,474.859,33.96,633.145,395.716,22.64,554.002,395.716,22.64,791.431,316.573,21.70,554.002,277.001,19.81,633.145,370.983,22.64,831.003,316.573,25.47,435.287,395.716,18.87,967.030,277.001,22.64,712.288,395.716,26.42,554.002,672.717,25.47,633.145,554.002,26.42
49.8601,20866.578,20381.653,34.69,99.63,0.00,497.223,799.555,37.17,959.465,639.644,34.31,679.621,729.515,34.31,639.644,537.201,38.13,799.555,519.710,28.59,719.599,614.658,35.27,759.577,589.671,38.13,517.212,719.599,30.50,479.733,875.098,33.36,863.933,639.644,28.59,599.666,719.599,34.31,899.499,839.532,40.99,672.126,679.621,35.27,719.599,502.220,34.31,789.990,799.555,42.89,839.532,1279.287,40.99,519.710,559.688,27.64,689.616,879.510,40.99,910.352,559.688,39.08,522.209,639.644,32.41,639.644,679.621,34.31,999.443,679.621,39.08,559.688,717.100,32.41,679.621,744.585,34.31,679.621,759.577,43.84,769.571,559.688,35.27,537.201,759.577,32.41,1039.421,559.688,39.08,444.752,399.777,21.92,439.755,399.777,20.97
49.9651,22804.639,11867.699,25.08,99.92,0.00,479.325,199.719,13.33,679.044,279.606,22.86,918.706,129.817,26.67,733.927,222.187,22.86,758.931,1198.312,33.33,758.931,312.060,24.76,679.044,279.606,21.90,481.821,599.156,19.05,958.650,84.295,26.67,1173.933,926.196,37.14,718.987,159.775,19.05,898.734,998.594,32.38,526.758,199.719,20.00,639.100,337.025,21.90,768.488,439.381,28.57,918.706,479.325,29.52,639.100,519.269,25.71,868.776,239.662,25.71,1007.721,479.325,32.38,596.660,279.606,22.86,519.269,279.606,19.05,798.875,199.719,21.90,1200.809,521.765,40.00,718.987,319.550,21.90,798.875,319.550,21.90,868.776,439.381,24.76,581.681,199.719,18.09,599.156,359.494,21.90,634.107,506.786,24.76,878.762,359.494,31.43
50.0712,20505.523,21484.172,31.11,99.93,0.00,474.515,672.230,29.23,672.230,593.144,27.34,553.601,830.402,29.23,894.698,909.488,35.83,395.429,474.515,24.51,830.402,711.773,33.94,869.945,830.402,36.77,355.886,790.859,22.63,434.972,988.573,30.17,474.515,585.730,23.57,869.945,949.031,41.48,672.230,553.601,21.68,751.316,830.402,41.48,553.601,790.859,32.05,672.230,395.429,28.28,869.945,672.230,29.23,553.601,553.601,20.74,909.488,632.687,33.00,593.144,355.886,23.57,672.230,1186.288,34.88,711.773,632.687,30.17,790.859,916.902,35.83,827.930,711.773,32.05,711.773,830.402,35.83,1067.659,474.515,34.88,711.773,711.773,28.28,632.687,751.316,36.77,869.945,632.687,35.83,593.144,724.130,33.94,514.058,790.859,30.17
50.1741,21421.753,12932.783,25.62,99.55,0.00,815.145,366.815,25.26,978.174,489.087,33.04,774.388,285.301,25.26,1041.857,285.301,35.95,692.873,163.029,19.43,692.873,407.572,25.26,692.873,366.815,25.26,529.844,448.330,20.41,529.844,203.786,18.46,855.902,611.359,31.10,489.087,326.058,17.49,937.417,326.058,28.18,308.227,407.572,17.49,774.388,570.601,29.15,489.087,489.087,21.38,733.630,489.087,25.26,815.145,407.572,28.18,784.577,448.330,28.18,570.601,1222.717,34.01,733.630,387.194,33.04,978.174,896.659,42.76,978.174,236.901,28.18,1018.931,326.058,26.24,598.622,244.543,19.43,398.657,652.116,20.41,692.873,407.572,22.35,815.145,366.815,23.32,601.169,529.844,25.26,611.359,163.029,17.49,489.087,407.572,21.38
50.2812,23742.914,12183.518,29.09,99.72,0.00,1096.296,765.939,37.34,665.608,274.074,25.20,587.301,198.214,21.47,917.658,364.616,32.67,978.835,469.841,28.94,548.148,305.886,25.20,553.042,579.922,34.54,548.148,176.190,19.60,506.547,303.057,20.54,900.529,335.251,24.27,795.342,391.534,28.94,861.375,313.227,27.07,685.185,430.688,26.14,856.481,330.357,30.81,834.457,428.240,31.74,839.351,195.767,27.07,787.962,259.391,25.20,983.730,364.654,37.34,861.375,313.227,28.00,626.455,660.714,38.27,783.068,508.994,30.81,783.068,739.021,32.67,939.682,430.688,33.61,873.611,352.381,27.07,909.093,548.148,31.74,665.608,550.595,28.00,783.068,587.301,29.87,557.936,347.295,22.40,839.351,479.629,31.74,1174.602,178.676,34.54
50.3901,21551.831,21225.954,34.71,100.00,0.00,423.719,517.611,20.20,924.477,847.437,43.16,693.358,883.550,42.25,924.477,642.800,40.41,577.798,808.917,28.47,731.878,854.660,39.49,495.943,469.499,27.55,577.798,905.217,33.98,888.365,780.404,41.33,808.917,479.091,27.55,912.402,731.878,36.74,869.105,924.477,35.82,767.990,1155.596,45.00,813.732,592.243,38.57,719.840,1042.444,45.00,445.386,654.838,24.80,835.400,630.763,31.23,871.512,609.058,35.82,539.278,654.838,31.23,654.838,640.393,36.74,539.278,654.838,28.47,1006.332,621.133,33.98,808.917,385.199,28.47,654.838,885.957,35.82,808.917,539.278,36.74,693.358,489.699,31.23,808.917,577.798,32.14,616.318,582.801,31.23,560.946,799.287,34.90,577.798,864.252,43.16
50.4961,20959.493,10379.806,25.92,99.93,0.00,791.484,356.168,27.36,870.633,395.742,32.08,831.058,435.316,29.25,633.187,356.168,26.42,870.633,554.039,31.14,672.762,277.019,24.53,870.633,435.316,33.02,751.910,356.168,24.53,751.910,356.168,28.31,949.781,395.742,33.02,672.762,316.594,23.59,368.535,79.148,8.49,633.187,118.723,17.93,1147.652,244.865,33.97,633.187,277.019,23.59,633.187,316.594,23.59,640.608,474.891,20.76,554.039,351.221,25.48,791.484,277.019,29.25,593.613,118.723,21.70,593.613,118.723,21.70,707.389,316.594,26.42,554.039,593.613,28.31,474.891,435.316,23.59,554.039,435.316,28.31,712.336,681.650,33.02,759.330,395.742,27.36,774.171,395.742,25.48,672.762,237.445,23.59,494.678,277.019,21.70
50.5991,21618.729,21050.916,32.10,99.70,0.00,610.842,610.842,28.16,692.288,570.120,30.10,447.951,692.288,30.10,1058.793,773.734,40.78,570.120,610.842,27.19,733.011,895.902,35.92,651.565,733.011,30.10,692.288,610.842,30.10,407.228,855.179,27.19,488.674,610.842,21.36,977.348,692.288,40.78,900.992,865.360,33.01,610.842,394.264,26.21,814.456,651.565,33.01,936.625,488.674,30.10,855.179,977.348,47.57,651.565,1018.071,33.98,692.288,773.734,33.98,651.565,733.011,34.95,570.120,447.951,26.21,651.565,936.625,30.10,1099.516,570.120,38.84,773.734,773.734,30.10,855.179,610.842,33.98,692.288,529.397,29.13,773.734,488.674,27.19,684.652,692.288,27.19,506.490,814.456,29.13,692.288,895.902,35.92,875.541,733.011,40.78
