time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
75.1989,5215.322,0.000,6.67,43.64,0.00,162.978,0.000,9.71,81.489,0.000,1.94,40.744,0.000,0.97,203.722,0.000,7.77,203.722,0.000,6.80,366.700,0.000,11.66,203.722,0.000,9.71,244.466,0.000,7.77,81.489,0.000,1.94,122.233,0.000,6.80,122.233,0.000,3.89,122.233,0.000,5.83,162.978,0.000,4.86,203.722,0.000,10.69,162.978,0.000,4.86,122.233,0.000,5.83,122.233,0.000,7.77,244.466,0.000,11.66,285.211,0.000,11.66,285.211,0.000,12.63,162.978,0.000,5.83,81.489,0.000,1.94,81.489,0.000,1.94,325.955,0.000,8.74,325.955,0.000,7.77,81.529,0.000,4.86,81.489,0.000,3.89,244.466,0.000,9.71,203.722,0.000,4.86,81.489,0.000,5.83
75.3016,5228.607,0.000,6.23,43.44,0.00,163.393,0.000,2.92,367.634,0.000,13.63,122.545,0.000,3.90,40.848,0.000,0.97,326.785,0.000,11.69,122.545,0.000,2.92,245.089,0.000,7.79,204.241,0.000,8.77,204.241,0.000,4.87,163.393,0.000,6.82,204.241,0.000,3.90,204.241,0.000,7.79,245.089,0.000,8.77,204.241,0.000,9.74,122.545,0.000,5.84,40.848,0.000,0.97,122.545,0.000,2.92,40.848,0.000,0.97,81.696,0.000,0.97,163.393,0.000,3.90,163.433,0.000,3.90,245.089,0.000,11.69,81.696,0.000,3.90,367.634,0.000,13.63,81.696,0.000,2.92,163.393,0.000,7.79,326.785,0.000,15.58,163.393,0.000,3.90,122.545,0.000,5.84,122.545,0.000,7.79
75.4040,5245.089,0.000,7.23,43.09,0.00,0.000,0.000,0.00,245.862,0.000,12.70,40.977,0.000,0.00,204.885,0.000,4.88,245.862,0.000,10.75,286.839,0.000,12.70,204.885,0.000,8.79,286.839,0.000,11.72,122.931,0.000,5.86,81.954,0.000,4.88,286.879,0.000,11.72,245.862,0.000,8.79,163.908,0.000,8.79,81.954,0.000,1.95,122.931,0.000,8.79,81.954,0.000,0.98,204.885,0.000,12.70,163.908,0.000,7.82,81.954,0.000,0.98,81.954,0.000,4.88,327.816,0.000,7.82,286.839,0.000,17.59,204.885,0.000,11.72,245.862,0.000,6.84,245.862,0.000,10.75,163.908,0.000,5.86,245.862,0.000,6.84,245.862,0.000,9.77,40.977,0.000,0.00,0.000,0.000,0.00
75.5062,4465.081,0.000,4.50,50.66,0.00,194.944,0.000,3.91,82.082,0.000,1.96,82.082,0.000,4.89,41.041,0.000,0.98,215.465,0.000,3.91,246.245,0.000,4.89,287.286,0.000,10.76,319.951,0.000,5.87,82.082,0.000,4.89,0.000,0.000,0.00,164.164,0.000,4.89,123.123,0.000,3.91,123.123,0.000,1.96,164.164,0.000,2.94,41.041,0.000,0.98,164.164,0.000,4.89,41.041,0.000,0.98,205.204,0.000,3.91,164.164,0.000,6.85,205.204,0.000,5.87,164.164,0.000,7.83,82.082,0.000,1.96,205.204,0.000,8.81,328.327,0.000,9.78,164.164,0.000,4.89,205.204,0.000,6.85,41.041,0.000,4.89,164.164,0.000,4.89,41.041,0.000,0.98,123.123,0.000,4.89
75.6082,2889.973,0.000,3.82,55.88,0.08,92.538,0.000,5.88,82.256,0.000,1.96,82.256,0.000,4.90,123.424,0.000,2.94,69.404,0.000,1.96,82.256,0.000,5.88,200.500,0.000,7.84,172.907,0.000,5.88,244.198,0.000,9.81,123.384,0.000,7.84,82.256,0.000,3.92,89.968,0.000,3.92,82.256,0.000,4.90,123.384,0.000,2.94,41.128,0.000,4.90,41.128,0.000,0.00,123.384,0.000,5.88,131.096,0.000,2.94,82.256,0.000,0.98,105.391,0.000,3.92,0.000,0.000,0.00,38.558,0.000,0.98,82.256,0.000,3.92,82.256,0.000,0.98,164.512,0.000,5.88,0.000,0.000,0.00,100.250,0.000,2.94,41.128,0.000,3.92,82.256,0.000,2.94,123.384,0.000,3.92
75.7100,3316.258,0.000,2.62,57.13,0.00,41.195,0.000,1.96,123.586,0.000,1.96,123.586,0.000,2.95,0.000,0.000,0.00,208.551,0.000,4.91,82.390,0.000,2.95,169.930,0.000,4.91,123.586,0.000,1.96,126.160,0.000,1.96,133.885,0.000,5.89,105.563,0.000,2.95,115.862,0.000,1.96,41.195,0.000,0.98,0.000,0.000,0.98,82.390,0.000,1.96,82.390,0.000,1.96,82.390,0.000,0.98,157.097,0.000,3.93,82.390,0.000,0.00,223.999,0.000,4.91,123.586,0.000,2.95,167.356,0.000,3.93,82.390,0.000,1.96,205.976,0.000,3.93,123.586,0.000,2.95,41.195,0.000,0.98,105.563,0.000,2.95,113.287,0.000,3.93,82.390,0.000,1.96,164.781,0.000,2.95
75.8119,5119.390,0.000,5.79,56.66,0.00,246.840,0.000,9.81,205.700,0.000,8.83,205.700,0.000,6.87,123.420,0.000,3.92,41.140,0.000,0.98,205.700,0.000,6.87,329.119,0.000,7.85,164.560,0.000,3.92,82.280,0.000,4.90,524.534,0.000,12.75,305.978,0.000,10.79,123.420,0.000,2.94,82.280,0.000,2.94,287.979,0.000,10.79,164.560,0.000,4.90,205.700,0.000,8.83,164.560,0.000,6.87,82.280,0.000,2.94,82.280,0.000,1.96,82.280,0.000,2.94,123.420,0.000,6.87,123.460,0.000,2.94,287.979,0.000,10.79,123.420,0.000,4.90,0.000,0.000,0.00,164.560,0.000,4.90,205.700,0.000,3.92,174.845,0.000,8.83,82.280,0.000,1.96,123.420,0.000,5.89
75.9140,5261.231,0.000,5.85,55.31,0.00,82.206,0.000,1.96,41.103,0.000,3.92,246.618,0.000,8.82,123.309,0.000,1.96,205.555,0.000,9.80,287.721,0.000,8.82,287.721,0.000,9.80,205.515,0.000,7.84,205.515,0.000,3.92,123.309,0.000,4.90,41.103,0.000,0.98,411.031,0.000,11.76,123.309,0.000,3.92,246.618,0.000,4.90,82.206,0.000,1.96,164.412,0.000,3.92,205.515,0.000,7.84,164.412,0.000,6.86,123.309,0.000,2.94,246.618,0.000,5.88,123.309,0.000,2.94,164.412,0.000,8.82,246.618,0.000,8.82,82.206,0.000,3.92,205.515,0.000,5.88,205.515,0.000,4.90,205.515,0.000,9.80,123.309,0.000,5.88,82.206,0.000,3.92,205.515,0.000,7.84
76.0162,5254.190,0.000,6.43,48.39,0.08,205.240,0.000,9.79,123.144,0.000,4.89,246.288,0.000,8.81,164.192,0.000,5.87,287.336,0.000,16.64,205.240,0.000,5.87,205.240,0.000,8.81,82.096,0.000,4.89,205.240,0.000,5.87,123.144,0.000,6.85,123.144,0.000,1.96,82.096,0.000,3.91,82.096,0.000,1.96,205.240,0.000,3.91,82.096,0.000,2.94,205.240,0.000,8.81,246.288,0.000,9.79,41.088,0.000,3.91,82.096,0.000,2.94,205.240,0.000,3.91,246.288,0.000,10.77,205.240,0.000,4.89,123.144,0.000,3.91,246.288,0.000,4.89,164.192,0.000,4.89,123.144,0.000,2.94,123.144,0.000,2.94,328.384,0.000,14.68,246.288,0.000,10.77,246.288,0.000,9.79
76.1182,5260.944,0.000,5.62,49.92,0.00,205.504,0.000,3.92,164.403,0.000,4.90,246.605,0.000,6.86,123.302,0.000,5.88,246.605,0.000,8.82,246.605,0.000,8.82,164.403,0.000,4.90,123.302,0.000,2.94,82.202,0.000,0.98,164.403,0.000,7.84,123.302,0.000,5.88,41.101,0.000,3.92,41.101,0.000,1.96,246.605,0.000,4.90,123.302,0.000,3.92,123.343,0.000,2.94,82.202,0.000,1.96,493.210,0.000,13.72,164.403,0.000,4.90,246.605,0.000,8.82,246.605,0.000,9.80,246.605,0.000,7.84,123.302,0.000,2.94,41.101,0.000,0.98,123.302,0.000,6.86,246.605,0.000,6.86,246.605,0.000,5.88,123.302,0.000,7.84,123.302,0.000,2.94,287.706,0.000,7.84
76.2203,5257.565,0.000,5.32,49.46,0.00,123.223,0.000,6.86,328.595,0.000,8.81,246.446,0.000,7.83,164.298,0.000,5.88,123.223,0.000,4.90,328.595,0.000,10.77,205.372,0.000,3.92,246.446,0.000,5.88,123.223,0.000,4.90,82.149,0.000,1.96,164.298,0.000,4.90,82.149,0.000,2.94,164.298,0.000,5.88,164.338,0.000,7.83,287.521,0.000,4.90,205.372,0.000,7.83,0.000,0.000,0.00,41.074,0.000,0.98,164.298,0.000,3.92,246.446,0.000,9.79,123.223,0.000,2.94,123.223,0.000,3.92,246.446,0.000,6.86,82.149,0.000,1.96,82.149,0.000,0.98,123.223,0.000,2.94,246.446,0.000,7.83,164.298,0.000,7.83,369.670,0.000,8.81,205.372,0.000,4.90
76.3226,5246.622,0.000,6.71,44.62,0.00,122.967,0.000,7.82,163.956,0.000,4.89,40.989,0.000,0.98,327.911,0.000,10.75,40.989,0.000,0.98,245.934,0.000,10.75,204.945,0.000,4.89,81.978,0.000,4.89,163.956,0.000,7.82,123.007,0.000,3.91,204.945,0.000,5.86,163.956,0.000,7.82,40.989,0.000,0.98,327.911,0.000,13.68,122.967,0.000,5.86,81.978,0.000,0.98,204.945,0.000,8.80,245.934,0.000,7.82,163.956,0.000,8.80,81.978,0.000,1.95,204.945,0.000,9.77,245.934,0.000,7.82,368.900,0.000,14.66,122.967,0.000,6.84,204.945,0.000,7.82,81.978,0.000,1.95,245.934,0.000,9.77,286.922,0.000,9.77,163.956,0.000,8.80,163.956,0.000,3.91
76.4246,5264.247,0.000,6.44,42.75,0.08,205.633,0.000,7.84,123.380,0.000,7.84,123.420,0.000,6.86,205.633,0.000,6.86,329.013,0.000,6.86,164.506,0.000,2.94,164.506,0.000,8.82,246.760,0.000,10.79,205.633,0.000,9.81,287.886,0.000,9.81,205.633,0.000,5.88,246.760,0.000,6.86,123.380,0.000,2.94,82.253,0.000,3.92,164.506,0.000,4.90,164.506,0.000,5.88,205.633,0.000,8.82,123.380,0.000,3.92,205.633,0.000,7.84,164.506,0.000,8.82,123.380,0.000,5.88,246.760,0.000,13.73,82.253,0.000,3.92,41.127,0.000,0.98,123.380,0.000,2.94,287.886,0.000,6.86,0.000,0.000,0.00,82.253,0.000,4.90,246.760,0.000,7.84,287.886,0.000,7.84
76.5263,4029.920,0.000,5.77,48.56,0.00,82.476,0.000,1.97,288.665,0.000,9.83,41.238,0.000,6.88,123.714,0.000,2.95,206.190,0.000,9.83,123.714,0.000,4.92,82.476,0.000,1.97,82.476,0.000,1.97,82.476,0.000,4.92,82.476,0.000,5.90,164.952,0.000,7.87,219.076,0.000,7.87,82.476,0.000,2.95,105.672,0.000,6.88,41.238,0.000,0.98,164.952,0.000,11.80,82.476,0.000,4.92,123.714,0.000,2.95,122.626,0.000,2.95,123.714,0.000,2.95,206.190,0.000,6.88,82.476,0.000,4.92,164.952,0.000,7.87,82.476,0.000,4.92,41.238,0.000,0.98,247.428,0.000,10.82,123.714,0.000,4.92,164.952,0.000,10.82,206.190,0.000,11.80,283.511,0.000,5.90
76.6282,2409.794,0.000,3.57,55.99,0.00,41.178,0.000,0.98,0.000,0.000,0.00,123.534,0.000,4.91,82.356,0.000,1.96,7.721,0.000,0.00,87.503,0.000,6.87,82.356,0.000,1.96,123.534,0.000,3.93,41.178,0.000,0.98,97.798,0.000,4.91,123.534,0.000,6.87,110.666,0.000,1.96,123.534,0.000,2.95,182.727,0.000,6.87,0.000,0.000,0.00,41.178,0.000,0.98,162.178,0.000,2.95,82.356,0.000,1.96,70.493,0.000,7.85,118.387,0.000,7.85,0.000,0.000,0.00,41.178,0.000,3.93,82.195,0.000,6.87,82.356,0.000,4.91,41.178,0.000,2.95,115.813,0.000,4.91,10.294,0.000,0.00,123.534,0.000,4.91,164.712,0.000,8.84,46.325,0.000,2.95
76.7303,4097.145,0.000,4.73,56.27,0.00,82.143,0.000,1.96,164.285,0.000,6.85,205.357,0.000,7.83,164.285,0.000,9.79,115.513,0.000,2.94,200.223,0.000,2.94,82.143,0.000,1.96,164.285,0.000,5.88,123.214,0.000,5.88,66.741,0.000,1.96,164.285,0.000,4.90,0.000,0.000,0.00,205.357,0.000,5.88,205.357,0.000,7.83,205.357,0.000,5.88,82.143,0.000,4.90,125.781,0.000,5.88,205.357,0.000,4.90,177.200,0.000,4.90,46.205,0.000,2.94,41.071,0.000,0.98,123.214,0.000,3.92,82.303,0.000,1.96,123.254,0.000,5.88,0.000,0.000,0.00,295.200,0.000,8.81,195.089,0.000,4.90,82.143,0.000,4.90,164.285,0.000,3.92,205.357,0.000,10.77
76.8322,5269.886,0.000,6.64,57.12,0.00,41.171,0.000,4.91,205.853,0.000,7.85,41.171,0.000,1.96,123.512,0.000,4.91,205.853,0.000,11.78,82.341,0.000,4.91,247.024,0.000,4.91,0.000,0.000,0.00,82.341,0.000,4.91,205.853,0.000,8.83,205.853,0.000,5.89,247.024,0.000,6.87,164.683,0.000,2.94,123.512,0.000,4.91,205.853,0.000,7.85,82.341,0.000,0.98,247.024,0.000,13.74,288.195,0.000,9.82,123.512,0.000,8.83,329.365,0.000,12.76,205.853,0.000,5.89,288.195,0.000,10.80,82.341,0.000,1.96,164.723,0.000,3.93,164.683,0.000,5.89,82.341,0.000,1.96,205.853,0.000,9.82,205.853,0.000,6.87,329.365,0.000,11.78,288.195,0.000,10.80
76.9343,5260.104,0.000,6.76,50.15,0.08,205.471,0.000,9.80,123.283,0.000,3.92,164.377,0.000,6.86,82.188,0.000,1.96,205.471,0.000,3.92,164.377,0.000,8.82,164.377,0.000,7.84,123.283,0.000,6.86,205.471,0.000,9.80,246.565,0.000,10.78,123.283,0.000,2.94,123.283,0.000,6.86,246.565,0.000,9.80,205.471,0.000,4.90,164.377,0.000,4.90,164.377,0.000,7.84,205.471,0.000,7.84,287.660,0.000,5.88,41.094,0.000,0.98,164.377,0.000,9.80,123.323,0.000,7.84,164.377,0.000,6.86,164.377,0.000,2.94,287.660,0.000,11.76,82.188,0.000,1.96,164.377,0.000,6.86,205.471,0.000,6.86,246.565,0.000,7.84,164.377,0.000,7.84,246.565,0.000,9.80
77.0367,5241.108,0.000,7.06,47.02,0.00,204.729,0.000,6.83,204.729,0.000,8.79,409.458,0.000,11.71,327.567,0.000,14.64,245.675,0.000,8.79,286.621,0.000,11.71,81.892,0.000,8.79,81.892,0.000,5.86,286.621,0.000,8.79,122.878,0.000,8.79,163.783,0.000,3.90,204.729,0.000,8.79,245.675,0.000,9.76,81.892,0.000,3.90,204.729,0.000,9.76,81.892,0.000,2.93,81.892,0.000,1.95,122.838,0.000,4.88,245.675,0.000,11.71,122.838,0.000,1.95,81.892,0.000,1.95,122.838,0.000,5.86,327.567,0.000,12.69,81.892,0.000,6.83,163.783,0.000,9.76,40.946,0.000,1.95,163.783,0.000,4.88,122.838,0.000,2.93,163.783,0.000,3.90,163.783,0.000,6.83
77.1393,5234.309,0.000,6.73,43.92,0.00,245.356,0.000,7.80,81.785,0.000,1.95,327.142,0.000,11.70,245.356,0.000,12.67,122.678,0.000,6.82,204.464,0.000,11.70,204.464,0.000,9.75,122.678,0.000,2.92,245.356,0.000,8.77,163.571,0.000,4.87,81.785,0.000,1.95,204.464,0.000,4.87,40.893,0.000,2.92,122.678,0.000,4.87,286.249,0.000,9.75,122.678,0.000,2.92,163.571,0.000,5.85,286.289,0.000,12.67,81.785,0.000,1.95,286.249,0.000,11.70,368.035,0.000,10.72,204.464,0.000,12.67,163.571,0.000,3.90,163.571,0.000,9.75,122.678,0.000,1.95,122.678,0.000,5.85,40.893,0.000,0.97,286.249,0.000,11.70,81.785,0.000,4.87,40.893,0.000,0.97
77.2436,5147.309,0.000,5.46,47.49,0.00,160.852,0.000,4.79,120.639,0.000,2.88,201.065,0.000,5.75,201.065,0.000,6.71,120.639,0.000,4.79,80.426,0.000,2.88,160.852,0.000,8.63,201.065,0.000,3.84,120.639,0.000,3.84,120.639,0.000,3.84,80.426,0.000,1.92,442.343,0.000,9.59,120.639,0.000,1.92,201.065,0.000,5.75,201.065,0.000,7.67,201.065,0.000,6.71,281.491,0.000,10.55,281.531,0.000,9.59,80.426,0.000,1.92,201.065,0.000,5.75,241.278,0.000,9.59,241.278,0.000,8.63,80.426,0.000,0.96,201.065,0.000,8.63,281.491,0.000,9.59,120.639,0.000,3.84,120.639,0.000,1.92,120.639,0.000,6.71,40.213,0.000,0.96,120.639,0.000,3.84
77.3466,5209.563,0.000,5.89,45.21,0.08,162.798,0.000,2.91,244.196,0.000,12.61,284.896,0.000,13.58,81.399,0.000,5.82,244.196,0.000,5.82,325.595,0.000,8.73,162.798,0.000,5.82,244.196,0.000,10.67,81.399,0.000,1.94,81.399,0.000,5.82,81.399,0.000,1.94,284.896,0.000,6.79,122.098,0.000,5.82,203.497,0.000,4.85,81.399,0.000,1.94,203.537,0.000,8.73,203.497,0.000,6.79,162.798,0.000,4.85,162.798,0.000,6.79,325.595,0.000,8.73,40.699,0.000,0.97,81.399,0.000,1.94,40.699,0.000,0.97,203.497,0.000,8.73,162.798,0.000,5.82,162.798,0.000,5.82,40.699,0.000,0.97,203.497,0.000,5.82,366.295,0.000,9.70,162.798,0.000,4.85
77.4488,5031.972,0.000,6.20,46.72,0.00,82.071,0.000,3.91,205.177,0.000,4.89,0.000,0.000,0.00,110.283,0.000,5.87,123.106,0.000,7.83,164.142,0.000,10.76,246.213,0.000,8.81,123.106,0.000,1.96,123.106,0.000,4.89,205.177,0.000,3.91,246.213,0.000,8.81,205.177,0.000,5.87,82.071,0.000,5.87,123.106,0.000,5.87,164.142,0.000,4.89,369.319,0.000,14.68,328.284,0.000,9.78,164.142,0.000,8.81,82.071,0.000,1.96,123.106,0.000,5.87,246.213,0.000,8.81,205.177,0.000,6.85,112.847,0.000,5.87,130.800,0.000,2.94,246.213,0.000,8.81,287.248,0.000,5.87,82.071,0.000,3.91,205.177,0.000,10.76,164.142,0.000,4.89,82.071,0.000,1.96
77.5508,2074.699,0.000,4.18,55.08,0.00,82.267,0.000,7.85,41.133,0.000,5.88,164.533,0.000,5.88,92.550,0.000,4.90,0.000,0.000,0.00,41.133,0.000,1.96,123.400,0.000,5.88,41.133,0.000,0.98,79.696,0.000,1.96,41.133,0.000,2.94,0.000,0.000,0.00,0.000,0.000,0.00,41.133,0.000,2.94,82.267,0.000,6.86,41.133,0.000,5.88,82.267,0.000,2.94,138.825,0.000,7.85,82.307,0.000,3.92,82.267,0.000,5.88,41.133,0.000,3.92,77.125,0.000,3.92,41.133,0.000,1.96,82.267,0.000,7.85,156.821,0.000,5.88,82.267,0.000,6.86,164.533,0.000,10.79,82.267,0.000,4.90,41.133,0.000,1.96,0.000,0.000,0.00,48.846,0.000,2.94
77.6528,3410.177,0.000,2.52,55.07,0.00,41.117,0.000,0.98,287.819,0.000,5.88,41.117,0.000,0.98,125.921,0.000,2.94,82.234,0.000,1.96,82.234,0.000,1.96,41.117,0.000,0.98,82.234,0.000,1.96,43.687,0.000,1.96,123.351,0.000,5.88,82.234,0.000,2.94,123.351,0.000,1.96,123.351,0.000,1.96,41.117,0.000,0.98,164.468,0.000,1.96,246.702,0.000,3.92,107.932,0.000,1.96,164.468,0.000,3.92,164.468,0.000,2.94,0.000,0.000,0.00,87.374,0.000,1.96,123.351,0.000,0.98,257.021,0.000,6.86,82.234,0.000,1.96,164.468,0.000,3.92,123.351,0.000,2.94,205.585,0.000,4.90,82.234,0.000,0.98,41.117,0.000,0.98,74.524,0.000,1.96
77.7547,5270.138,0.000,5.46,56.74,0.00,82.345,0.000,1.96,288.208,0.000,8.83,205.863,0.000,5.89,123.518,0.000,6.87,247.036,0.000,8.83,123.518,0.000,4.91,247.036,0.000,7.85,123.518,0.000,6.87,411.726,0.000,8.83,205.863,0.000,8.83,123.518,0.000,1.96,123.558,0.000,4.91,82.345,0.000,1.96,288.208,0.000,6.87,164.691,0.000,4.91,82.345,0.000,3.93,164.691,0.000,5.89,123.518,0.000,4.91,164.691,0.000,4.91,164.691,0.000,2.94,164.691,0.000,2.94,123.518,0.000,5.89,123.518,0.000,4.91,329.381,0.000,11.78,164.691,0.000,3.93,82.345,0.000,1.96,205.863,0.000,5.89,164.691,0.000,4.91,82.345,0.000,2.94,288.208,0.000,5.89
77.8566,5267.126,0.000,7.39,49.88,0.00,164.596,0.000,8.83,164.596,0.000,7.85,123.447,0.000,7.85,329.193,0.000,10.79,205.746,0.000,8.83,164.596,0.000,8.83,123.447,0.000,2.94,205.746,0.000,3.92,123.447,0.000,3.92,123.447,0.000,5.89,205.746,0.000,7.85,205.786,0.000,7.85,41.149,0.000,1.96,288.044,0.000,11.77,164.596,0.000,4.91,82.298,0.000,7.85,246.895,0.000,10.79,205.746,0.000,8.83,123.447,0.000,6.87,123.447,0.000,5.89,205.746,0.000,8.83,329.193,0.000,10.79,123.447,0.000,2.94,164.596,0.000,6.87,288.044,0.000,8.83,123.447,0.000,7.85,288.044,0.000,14.72,123.447,0.000,3.92,123.447,0.000,7.85,82.298,0.000,4.91
77.9584,5275.209,0.000,7.53,47.58,0.08,164.849,0.000,9.83,329.698,0.000,15.72,82.425,0.000,1.97,247.274,0.000,8.84,123.637,0.000,5.90,123.637,0.000,8.84,206.061,0.000,11.79,247.274,0.000,9.83,247.274,0.000,9.83,82.425,0.000,1.97,164.849,0.000,8.84,206.061,0.000,7.86,288.486,0.000,12.77,123.637,0.000,5.90,164.849,0.000,12.77,206.061,0.000,6.88,206.061,0.000,7.86,164.849,0.000,7.86,123.637,0.000,4.91,164.849,0.000,3.93,82.465,0.000,3.93,82.425,0.000,5.90,164.849,0.000,1.97,164.849,0.000,9.83,82.425,0.000,1.97,164.849,0.000,11.79,123.637,0.000,1.97,206.061,0.000,10.81,370.910,0.000,9.83,164.849,0.000,3.93
78.0606,5250.908,0.000,5.51,47.51,0.00,328.179,0.000,10.76,164.090,0.000,4.89,82.045,0.000,1.96,246.134,0.000,11.74,82.045,0.000,1.96,82.045,0.000,4.89,164.090,0.000,5.87,246.134,0.000,8.80,123.067,0.000,2.93,287.157,0.000,7.82,205.112,0.000,9.78,0.000,0.000,0.00,123.067,0.000,2.93,205.152,0.000,5.87,164.090,0.000,3.91,287.157,0.000,4.89,287.157,0.000,6.85,82.045,0.000,5.87,82.045,0.000,1.96,410.224,0.000,9.78,123.067,0.000,6.85,123.067,0.000,6.85,205.112,0.000,5.87,205.112,0.000,8.80,410.224,0.000,6.85,123.067,0.000,3.91,82.045,0.000,3.91,123.067,0.000,3.91,82.045,0.000,1.96,123.067,0.000,2.93
78.1636,5212.782,0.000,6.67,45.62,0.00,81.449,0.000,1.94,162.898,0.000,6.80,203.623,0.000,9.71,40.725,0.000,3.88,244.347,0.000,7.77,366.521,0.000,9.71,203.623,0.000,9.71,162.898,0.000,3.88,366.521,0.000,14.56,122.174,0.000,3.88,244.347,0.000,10.68,203.623,0.000,4.85,162.898,0.000,7.77,122.174,0.000,2.91,203.623,0.000,6.80,40.725,0.000,0.97,81.449,0.000,3.88,162.898,0.000,3.88,81.449,0.000,5.83,203.623,0.000,8.74,81.449,0.000,0.97,122.174,0.000,5.83,162.898,0.000,9.71,203.623,0.000,12.62,203.623,0.000,5.83,244.347,0.000,9.71,203.663,0.000,5.83,122.174,0.000,5.83,162.898,0.000,6.80,244.347,0.000,8.74
78.2659,5247.598,0.000,6.45,42.40,0.08,122.990,0.000,4.89,204.983,0.000,7.82,122.990,0.000,2.93,204.983,0.000,12.71,204.983,0.000,8.80,163.986,0.000,2.93,81.993,0.000,5.86,204.983,0.000,8.80,82.033,0.000,3.91,122.990,0.000,2.93,122.990,0.000,1.95,286.976,0.000,5.86,204.983,0.000,9.77,204.983,0.000,13.68,81.993,0.000,1.95,245.979,0.000,9.77,204.983,0.000,3.91,163.986,0.000,3.91,40.997,0.000,0.98,40.997,0.000,0.98,327.972,0.000,10.75,204.983,0.000,11.73,81.993,0.000,1.95,163.986,0.000,3.91,327.972,0.000,9.77,245.979,0.000,11.73,245.979,0.000,8.80,163.986,0.000,3.91,163.986,0.000,5.86,204.983,0.000,10.75
78.3681,4104.587,0.000,6.13,48.65,0.00,41.046,0.000,0.98,51.307,0.000,1.96,123.138,0.000,4.89,164.183,0.000,5.87,210.360,0.000,7.83,123.138,0.000,7.83,123.138,0.000,2.94,41.046,0.000,2.94,325.802,0.000,14.68,41.046,0.000,1.96,123.138,0.000,5.87,123.138,0.000,6.85,246.275,0.000,9.79,164.183,0.000,6.85,82.092,0.000,5.87,41.046,0.000,0.98,164.183,0.000,7.83,164.183,0.000,8.81,246.275,0.000,11.74,82.092,0.000,2.94,205.229,0.000,7.83,233.448,0.000,8.81,164.183,0.000,7.83,246.275,0.000,11.74,82.092,0.000,6.85,82.092,0.000,4.89,41.046,0.000,0.98,82.092,0.000,2.94,41.046,0.000,0.98,246.275,0.000,11.74
