time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
69.6821,0.000,1302.111,0.81,84.04,0.00,0.000,81.382,0.97,0.000,40.691,0.97,0.000,0.000,0.00,0.000,122.073,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.382,0.97,0.000,40.691,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.691,0.00,0.000,40.691,0.97,0.000,40.691,0.97,0.000,40.691,0.97,0.000,40.691,1.94,0.000,81.382,0.97,0.000,81.382,0.97,0.000,81.382,0.97,0.000,40.691,0.97,0.000,203.455,4.85,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.691,1.94,0.000,0.000,0.00,0.000,81.382,1.94,0.000,81.382,0.97,0.000,0.000,0.00,0.000,40.691,0.97
69.7846,0.000,2618.097,1.46,92.38,0.00,0.000,122.723,1.95,0.000,122.723,2.93,0.000,81.816,1.95,0.000,163.631,2.93,0.000,40.908,0.98,0.000,81.816,0.98,0.000,81.816,0.98,0.000,81.816,0.98,0.000,40.908,0.00,0.000,81.816,0.98,0.000,40.908,0.98,0.000,204.539,1.95,0.000,81.816,1.95,0.000,81.816,0.00,0.000,0.000,0.00,0.000,122.723,1.95,0.000,81.816,1.95,0.000,81.816,0.98,0.000,122.723,0.98,0.000,0.000,0.00,0.000,122.723,1.95,0.000,40.908,1.95,0.000,0.000,0.00,0.000,40.908,0.98,0.000,0.000,0.00,0.000,40.908,0.98,0.000,286.354,3.90,0.000,122.723,2.93,0.000,81.816,2.93,0.000,163.631,2.93
69.8868,0.000,1313.147,0.62,79.83,0.00,0.000,41.036,0.98,0.000,41.036,0.98,0.000,0.000,0.00,0.000,82.072,1.96,0.000,41.036,0.98,0.000,82.072,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.036,0.98,0.000,0.000,0.00,0.000,82.072,0.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.036,0.00,0.000,41.036,0.98,0.000,41.036,0.00,0.000,123.108,2.94,0.000,0.000,0.00,0.000,41.036,0.98,0.000,41.036,0.00,0.000,164.143,1.96,0.000,82.072,0.98,0.000,41.036,0.98,0.000,41.036,0.98,0.000,0.000,0.00,0.000,41.036,0.00,0.000,41.036,0.00,0.000,41.036,0.98,0.000,82.072,0.00,0.000,41.036,0.98
69.9900,0.000,4477.137,2.71,88.03,0.00,0.000,81.301,0.97,0.000,203.254,4.85,0.000,81.301,0.97,0.000,40.651,0.00,0.000,81.301,1.94,0.000,203.254,3.88,0.000,162.603,3.88,0.000,203.254,3.88,0.000,81.301,0.97,0.000,203.254,2.91,0.000,40.651,0.00,0.000,81.301,0.00,0.000,162.603,2.91,0.000,284.555,4.85,0.000,241.840,2.91,0.000,325.206,7.75,0.000,40.651,0.00,0.000,40.651,0.97,0.000,243.904,2.91,0.000,162.603,2.91,0.000,162.603,3.88,0.000,210.876,5.82,0.000,81.301,0.97,0.000,162.603,3.88,0.000,121.952,4.85,0.000,162.603,2.91,0.000,162.603,2.91,0.000,203.254,2.91,0.000,81.301,0.97,0.000,162.603,2.91
70.0951,0.000,3267.474,1.87,86.21,0.00,0.000,0.000,0.00,0.000,39.914,0.00,0.000,39.914,0.00,0.000,159.655,1.90,0.000,159.655,3.81,0.000,79.828,1.90,0.000,159.655,3.81,0.000,119.741,2.85,0.000,119.741,0.95,0.000,79.828,0.95,0.000,119.741,1.90,0.000,0.000,0.00,0.000,199.569,1.90,0.000,239.483,3.81,0.000,81.854,1.90,0.000,0.000,0.00,0.000,119.741,1.90,0.000,79.828,0.95,0.000,39.914,0.95,0.000,199.569,3.81,0.000,79.828,1.90,0.000,112.258,0.95,0.000,199.569,3.81,0.000,79.828,1.90,0.000,199.569,3.81,0.000,159.655,2.85,0.000,199.569,4.76,0.000,79.828,1.90,0.000,39.914,0.95,0.000,79.828,0.00
70.1978,0.000,2612.062,1.59,93.83,0.00,0.000,163.254,2.92,0.000,81.627,1.95,0.000,40.813,0.97,0.000,122.440,2.92,0.000,40.813,0.97,0.000,40.813,0.97,0.000,122.440,2.92,0.000,122.440,1.95,0.000,122.440,0.00,0.000,40.813,0.97,0.000,40.813,0.00,0.000,81.627,1.95,0.000,122.440,1.95,0.000,0.000,0.00,0.000,204.067,3.89,0.000,40.813,0.97,0.000,0.000,0.00,0.000,81.627,1.95,0.000,40.813,0.00,0.000,40.813,0.97,0.000,40.813,0.97,0.000,122.440,1.95,0.000,122.440,2.92,0.000,163.254,1.95,0.000,163.254,3.89,0.000,204.067,2.92,0.000,122.440,1.95,0.000,0.000,0.00,0.000,81.627,1.95,0.000,40.813,0.97
70.3002,0.000,0.000,0.00,92.59,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
70.4032,0.000,3907.341,2.26,88.76,0.00,0.000,81.403,1.94,0.000,203.507,1.94,0.000,122.104,1.94,0.000,81.403,0.97,0.000,203.507,1.94,0.000,162.806,3.88,0.000,244.209,4.85,0.000,122.104,2.91,0.000,81.403,0.00,0.000,203.507,2.91,0.000,81.403,0.97,0.000,81.403,1.94,0.000,162.806,1.94,0.000,203.507,2.91,0.000,81.403,1.94,0.000,81.403,0.00,0.000,244.209,4.85,0.000,40.701,0.97,0.000,122.104,1.94,0.000,0.000,0.00,0.000,162.806,1.94,0.000,40.701,0.97,0.000,244.209,4.85,0.000,162.806,4.85,0.000,40.701,1.94,0.000,40.701,1.94,0.000,162.806,1.94,0.000,203.507,1.94,0.000,40.701,1.94,0.000,203.507,4.85
70.5056,0.000,2621.244,1.50,87.50,0.00,0.000,81.914,0.98,0.000,81.914,1.95,0.000,40.957,0.98,0.000,122.871,0.98,0.000,0.000,0.00,0.000,40.957,0.98,0.000,0.000,0.00,0.000,40.957,0.98,0.000,163.828,2.93,0.000,40.957,0.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,163.828,1.95,0.000,81.914,0.00,0.000,122.871,1.95,0.000,40.957,0.98,0.000,204.785,2.93,0.000,40.957,0.98,0.000,40.957,0.98,0.000,122.871,0.98,0.000,122.871,2.93,0.000,40.957,0.98,0.000,204.785,1.95,0.000,122.871,1.95,0.000,0.000,0.00,0.000,122.871,1.95,0.000,163.828,3.91,0.000,122.871,2.93,0.000,163.828,3.91,0.000,122.871,2.93
70.6101,0.000,0.000,0.00,84.29,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
70.7141,0.000,526.080,0.42,92.09,0.00,0.000,40.331,0.96,0.000,40.331,0.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.331,0.00,0.000,0.000,0.00,0.000,80.663,1.92,0.000,40.331,0.96,0.000,0.000,0.00,0.000,39.583,0.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,83.183,1.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,80.663,2.88,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,80.663,1.92,0.000,0.000,0.00
70.8171,0.000,4681.166,2.65,87.41,0.00,0.000,244.328,3.88,0.000,122.164,0.97,0.000,81.443,0.97,0.000,81.443,0.97,0.000,81.443,0.97,0.000,162.885,3.88,0.000,244.328,5.83,0.000,40.721,0.00,0.000,81.443,0.00,0.000,162.885,3.88,0.000,81.443,1.94,0.000,122.164,1.94,0.000,245.084,3.88,0.000,162.885,3.88,0.000,162.885,2.91,0.000,0.000,0.00,0.000,81.443,2.91,0.000,162.885,3.88,0.000,445.390,5.83,0.000,81.443,0.00,0.000,285.049,4.85,0.000,244.328,2.91,0.000,122.164,0.97,0.000,81.443,1.94,0.000,285.049,3.88,0.000,81.443,1.94,0.000,162.885,2.91,0.000,285.049,5.83,0.000,40.721,0.97,0.000,244.328,4.85
70.9199,0.000,2613.991,1.49,91.85,0.00,0.000,81.567,1.94,0.000,40.784,0.97,0.000,81.567,1.94,0.000,81.567,1.94,0.000,40.784,0.97,0.000,203.918,0.97,0.000,40.784,0.97,0.000,81.567,0.97,0.000,163.134,2.92,0.000,0.000,0.00,0.000,40.784,0.97,0.000,81.567,0.97,0.000,82.389,1.94,0.000,82.428,1.94,0.000,163.931,3.89,0.000,122.351,2.92,0.000,81.567,1.94,0.000,163.821,0.97,0.000,82.244,0.97,0.000,40.784,0.97,0.000,122.351,1.94,0.000,0.000,0.00,0.000,122.351,1.94,0.000,40.784,0.00,0.000,122.351,2.92,0.000,122.351,0.97,0.000,81.567,0.00,0.000,40.784,0.00,0.000,40.784,1.94,0.000,163.134,3.89
71.0221,0.000,1312.882,0.68,80.69,0.00,0.000,82.055,0.98,0.000,41.028,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,82.055,1.96,0.000,82.055,0.98,0.000,41.028,0.98,0.000,82.055,0.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.028,0.00,0.000,41.028,0.98,0.000,41.028,0.98,0.000,0.000,0.00,0.000,41.028,0.98,0.000,41.028,0.98,0.000,82.055,0.98,0.000,41.028,0.98,0.000,82.055,0.98,0.000,82.055,0.00,0.000,82.055,1.96,0.000,0.000,0.00,0.000,41.028,0.98,0.000,0.000,0.00,0.000,82.055,1.96,0.000,41.028,0.00,0.000,82.055,0.98,0.000,41.028,0.98,0.000,41.028,0.98
71.1248,0.000,3923.345,2.11,91.93,0.00,0.000,245.209,3.90,0.000,122.605,1.95,0.000,81.736,0.97,0.000,81.736,0.97,0.000,40.868,0.00,0.000,204.341,3.90,0.000,163.473,2.92,0.000,40.868,0.97,0.000,204.341,1.95,0.000,163.473,3.90,0.000,40.868,0.00,0.000,122.605,0.97,0.000,122.605,0.97,0.000,122.605,1.95,0.000,122.605,1.95,0.000,245.209,3.90,0.000,40.868,1.95,0.000,40.868,0.97,0.000,81.736,0.97,0.000,163.473,2.92,0.000,122.605,1.95,0.000,40.868,0.97,0.000,163.473,1.95,0.000,81.736,0.97,0.000,245.209,4.87,0.000,122.605,0.97,0.000,81.736,1.95,0.000,163.473,1.95,0.000,81.736,1.95,0.000,367.814,7.79
71.2274,0.000,0.000,0.00,91.82,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
71.3301,0.000,757.104,0.36,91.95,0.00,0.000,0.000,0.00,0.000,52.383,0.00,0.000,0.000,0.00,0.000,43.407,0.00,0.000,0.000,0.00,0.000,81.707,0.97,0.000,40.853,0.97,0.000,2.553,0.00,0.000,40.853,0.00,0.000,0.000,0.00,0.000,81.707,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.853,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.707,0.97,0.000,0.000,0.00,0.000,40.853,0.97,0.000,40.853,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.853,1.95,0.000,81.707,0.97,0.000,5.107,0.00,0.000,40.853,0.97,0.000,0.000,0.00,0.000,40.853,0.97
71.4331,0.000,3163.594,2.17,89.59,0.00,0.000,203.685,3.88,0.000,232.925,2.91,0.000,40.737,0.97,0.000,119.665,2.91,0.000,82.046,2.91,0.000,204.610,4.86,0.000,81.474,0.97,0.000,79.942,1.94,0.000,285.159,5.83,0.000,0.681,0.97,0.000,81.474,0.00,0.000,0.696,0.00,0.000,81.474,0.97,0.000,81.474,6.80,0.000,81.474,0.00,0.000,122.788,1.94,0.000,122.947,3.88,0.000,162.948,2.91,0.000,162.948,1.94,0.000,81.931,1.94,0.000,41.612,0.97,0.000,122.211,1.94,0.000,81.474,1.94,0.000,40.737,0.97,0.000,122.211,1.94,0.000,122.211,0.97,0.000,117.119,1.94,0.000,203.685,3.88,0.000,0.393,0.97,0.000,0.865,0.97
71.5356,0.000,2639.120,1.53,89.03,0.00,0.000,81.789,0.00,0.000,122.683,1.95,0.000,204.472,3.90,0.000,163.577,2.92,0.000,163.577,2.92,0.000,40.894,0.97,0.000,122.683,1.95,0.000,122.683,2.92,0.000,122.683,1.95,0.000,163.577,2.92,0.000,81.789,1.95,0.000,0.000,0.00,0.000,122.683,0.97,0.000,40.894,0.00,0.000,81.789,0.97,0.000,81.789,0.97,0.000,81.789,0.97,0.000,81.789,0.97,0.000,62.779,1.95,0.000,122.683,2.92,0.000,122.683,1.95,0.000,81.789,2.92,0.000,81.789,0.97,0.000,40.894,0.00,0.000,122.683,1.95,0.000,0.000,0.00,0.000,40.894,0.97,0.000,40.894,0.97,0.000,40.894,1.95,0.000,0.000,0.00
71.6388,0.000,1279.532,0.71,91.89,0.00,0.000,40.665,0.97,0.000,0.000,0.00,0.000,40.665,0.00,0.000,0.000,0.00,0.000,40.665,0.97,0.000,81.331,0.97,0.000,162.662,2.91,0.000,0.000,0.00,0.000,40.665,0.97,0.000,0.000,0.00,0.000,121.996,1.94,0.000,162.662,2.91,0.000,0.000,0.00,0.000,81.331,1.94,0.000,40.665,0.97,0.000,0.000,0.00,0.000,40.665,0.97,0.000,81.331,0.97,0.000,18.903,0.00,0.000,0.000,0.00,0.000,81.331,0.00,0.000,40.665,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.665,0.97,0.000,0.000,0.00,0.000,81.331,0.97,0.000,81.331,1.94
71.7409,0.000,1314.138,0.72,90.90,0.00,0.000,82.134,0.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,123.200,0.98,0.000,41.067,0.00,0.000,164.267,2.94,0.000,41.067,0.00,0.000,41.067,0.98,0.000,0.000,0.00,0.000,82.134,1.96,0.000,82.134,1.96,0.000,0.000,0.00,0.000,41.067,0.98,0.000,82.134,1.96,0.000,0.000,0.00,0.000,41.067,0.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.067,0.98,0.000,0.000,0.00,0.000,123.200,1.96,0.000,41.067,0.98,0.000,0.000,0.00,0.000,41.067,0.00,0.000,0.000,0.00,0.000,41.067,0.98,0.000,41.067,0.98,0.000,41.067,0.00,0.000,123.200,1.96,0.000,0.000,0.00
71.8440,0.000,143.660,0.19,92.79,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.660,0.00,0.000,21.680,2.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.660,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.660,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
71.9470,0.000,3771.777,2.17,82.45,0.00,0.000,123.121,2.91,0.000,122.957,2.91,0.000,81.945,1.94,0.000,141.454,3.89,0.000,122.261,0.97,0.000,285.275,4.86,0.000,40.833,0.97,0.000,122.261,1.94,0.000,204.390,2.91,0.000,163.014,3.89,0.000,122.818,0.97,0.000,122.261,1.94,0.000,81.507,0.97,0.000,81.507,1.94,0.000,81.507,1.94,0.000,40.754,0.00,0.000,163.014,2.91,0.000,40.754,0.97,0.000,244.522,3.89,0.000,81.507,1.94,0.000,122.261,2.91,0.000,163.014,1.94,0.000,40.754,0.97,0.000,81.507,0.97,0.000,81.507,0.97,0.000,203.768,3.89,0.000,122.261,1.94,0.000,122.261,0.97,0.000,244.522,4.86,0.000,122.261,0.97
72.0498,0.000,3915.178,2.53,86.23,0.00,0.000,163.118,0.97,0.000,163.118,2.92,0.000,81.559,1.94,0.000,40.780,0.97,0.000,244.677,5.83,0.000,81.559,1.94,0.000,122.339,1.94,0.000,203.898,3.89,0.000,40.780,0.97,0.000,40.780,0.97,0.000,163.118,3.89,0.000,163.118,3.89,0.000,81.559,1.94,0.000,244.677,3.89,0.000,122.339,1.94,0.000,81.559,1.94,0.000,122.339,2.92,0.000,285.457,4.86,0.000,163.118,3.89,0.000,122.339,2.92,0.000,81.559,1.94,0.000,203.898,2.92,0.000,163.462,2.92,0.000,81.559,0.97,0.000,0.000,0.00,0.000,163.118,3.89,0.000,122.339,2.92,0.000,203.898,2.92,0.000,40.780,0.00,0.000,122.339,2.92
72.1536,0.000,1292.994,0.71,88.97,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.406,0.96,0.000,40.406,0.00,0.000,0.000,0.00,0.000,80.812,1.93,0.000,40.406,0.96,0.000,0.000,0.00,0.000,40.406,0.96,0.000,80.812,0.96,0.000,0.000,0.00,0.000,40.406,0.96,0.000,121.218,1.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,80.812,0.96,0.000,40.406,0.96,0.000,0.000,0.00,0.000,80.812,0.96,0.000,80.812,1.93,0.000,40.406,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.406,0.96,0.000,80.812,1.93,0.000,202.030,1.93,0.000,0.000,0.00,0.000,40.406,0.96,0.000,121.218,1.93
72.2571,0.000,2595.364,1.51,91.92,0.00,0.000,81.105,1.93,0.000,162.210,1.93,0.000,81.105,0.00,0.000,162.210,3.87,0.000,40.553,0.97,0.000,121.658,0.97,0.000,81.105,0.97,0.000,81.105,1.93,0.000,162.210,1.93,0.000,40.553,0.97,0.000,162.210,0.97,0.000,162.210,3.87,0.000,40.553,0.97,0.000,121.658,1.93,0.000,81.105,1.93,0.000,121.658,1.93,0.000,40.553,0.97,0.000,202.763,3.87,0.000,81.105,1.93,0.000,81.105,1.93,0.000,0.000,0.00,0.000,121.658,1.93,0.000,40.553,0.97,0.000,81.105,1.93,0.000,81.105,1.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.553,0.00,0.000,81.105,1.93,0.000,40.553,0.97
72.3600,0.000,2606.224,1.52,86.09,0.00,0.000,81.444,1.94,0.000,81.444,0.00,0.000,40.722,0.97,0.000,40.722,0.00,0.000,40.722,0.97,0.000,0.000,0.00,0.000,122.167,1.94,0.000,81.444,1.94,0.000,81.444,0.00,0.000,81.444,0.97,0.000,162.889,2.91,0.000,122.167,1.94,0.000,81.444,1.94,0.000,122.167,2.91,0.000,40.722,0.97,0.000,40.722,0.97,0.000,244.333,2.91,0.000,203.611,3.88,0.000,0.000,0.00,0.000,81.444,0.97,0.000,122.167,2.91,0.000,40.722,0.97,0.000,81.444,1.94,0.000,40.722,0.00,0.000,81.444,1.94,0.000,122.167,3.88,0.000,0.000,0.00,0.000,162.889,1.94,0.000,0.000,0.00,0.000,203.611,3.88
72.4631,0.000,1305.730,0.81,89.93,0.00,0.000,81.409,0.97,0.000,40.704,0.97,0.000,0.000,0.00,0.000,81.409,0.97,0.000,40.704,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.409,1.94,0.000,122.113,0.97,0.000,40.704,0.97,0.000,81.409,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.704,0.97,0.000,40.704,0.97,0.000,0.000,0.00,0.000,81.409,0.00,0.000,40.704,1.94,0.000,40.704,0.97,0.000,40.704,1.94,0.000,40.704,0.97,0.000,41.564,0.97,0.000,40.704,0.00,0.000,0.000,0.00,0.000,82.293,0.97,0.000,163.667,3.88,0.000,41.301,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.704,0.97
72.5655,0.000,2622.298,1.47,91.50,0.00,0.000,81.947,0.98,0.000,0.000,0.00,0.000,122.920,1.95,0.000,40.973,0.98,0.000,204.867,2.93,0.000,122.920,0.98,0.000,163.894,1.95,0.000,40.973,0.98,0.000,40.973,0.00,0.000,81.947,0.98,0.000,81.947,1.95,0.000,40.973,0.00,0.000,163.894,2.93,0.000,81.947,1.95,0.000,122.920,2.93,0.000,81.947,0.98,0.000,81.947,1.95,0.000,163.894,3.91,0.000,81.947,1.95,0.000,122.920,0.98,0.000,163.894,1.95,0.000,81.947,0.98,0.000,40.973,0.98,0.000,81.947,1.95,0.000,0.000,0.00,0.000,122.920,2.93,0.000,40.973,0.98,0.000,40.973,0.98,0.000,40.973,0.00,0.000,81.947,1.95
72.6690,0.000,1296.169,0.77,83.94,0.00,0.000,0.000,0.00,0.000,40.505,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.505,0.97,0.000,81.011,0.97,0.000,40.505,0.97,0.000,0.000,0.00,0.000,81.011,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.505,0.97,0.000,81.011,0.00,0.000,40.505,0.97,0.000,81.011,1.93,0.000,40.505,0.97,0.000,0.000,0.00,0.000,40.505,0.97,0.000,40.505,0.97,0.000,81.011,0.97,0.000,40.505,0.97,0.000,121.516,0.00,0.000,40.505,0.97,0.000,40.505,1.93,0.000,81.011,1.93,0.000,81.011,0.97,0.000,81.011,1.93,0.000,40.505,0.97,0.000,40.505,0.97
72.7722,0.000,1301.171,0.71,92.14,0.00,0.000,40.662,0.97,0.000,40.662,0.00,0.000,81.323,1.94,0.000,40.662,0.97,0.000,40.662,0.97,0.000,40.662,0.97,0.000,0.000,0.00,0.000,40.662,0.97,0.000,40.662,0.00,0.000,121.985,1.94,0.000,40.662,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,121.985,1.94,0.000,40.662,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.662,0.00,0.000,81.323,2.91,0.000,40.662,0.97,0.000,81.323,1.94,0.000,0.000,0.00,0.000,40.662,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,121.985,0.00,0.000,121.985,1.94,0.000,81.323,0.97
72.8771,0.000,2559.075,1.49,85.52,0.00,0.000,39.986,0.95,0.000,79.971,0.95,0.000,119.957,2.86,0.000,79.971,1.91,0.000,0.000,0.00,0.000,79.971,0.00,0.000,39.986,0.95,0.000,119.957,2.86,0.000,79.971,1.91,0.000,119.957,2.86,0.000,119.957,0.95,0.000,79.971,0.95,0.000,79.971,0.95,0.000,119.957,0.95,0.000,39.986,0.95,0.000,199.928,1.91,0.000,0.000,0.00,0.000,39.986,0.95,0.000,79.971,0.95,0.000,199.928,3.81,0.000,0.000,0.00,0.000,79.971,0.95,0.000,79.971,1.91,0.000,79.971,1.91,0.000,199.928,3.81,0.000,39.986,1.91,0.000,39.986,2.86,0.000,159.942,0.95,0.000,119.957,1.91,0.000,39.986,0.95
