time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
33.7417,0.000,1311.567,1.60,91.33,0.00,0.000,81.973,1.95,0.000,0.000,0.00,0.000,81.973,2.93,0.000,40.986,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.986,1.95,0.000,40.986,1.95,0.000,0.000,0.00,0.000,40.986,1.95,0.000,0.000,0.00,0.000,40.986,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,163.946,2.93,0.000,0.000,0.00,0.000,40.986,2.93,0.000,40.986,1.95,0.000,163.946,1.95,0.000,40.986,1.95,0.000,40.986,2.93,0.000,40.986,1.95,0.000,40.986,0.98,0.000,40.986,0.98,0.000,0.000,0.00,0.000,122.959,3.91,0.000,40.986,1.95,0.000,163.946,8.79
33.8445,0.000,3914.102,2.92,85.29,0.00,0.000,122.316,2.92,0.000,163.088,2.92,0.000,122.316,2.92,0.000,81.544,2.92,0.000,122.316,1.94,0.000,203.859,5.83,0.000,81.544,3.89,0.000,244.631,6.80,0.000,163.088,3.89,0.000,81.544,1.94,0.000,122.316,1.94,0.000,163.088,2.92,0.000,81.544,2.92,0.000,0.000,0.00,0.000,122.316,3.89,0.000,163.088,4.86,0.000,40.772,1.94,0.000,244.631,4.86,0.000,244.631,3.89,0.000,81.544,1.94,0.000,122.316,0.97,0.000,163.088,3.89,0.000,40.772,0.97,0.000,81.544,1.94,0.000,122.316,1.94,0.000,81.544,0.00,0.000,122.316,1.94,0.000,285.403,5.83,0.000,163.088,2.92,0.000,81.544,1.94
33.9472,0.000,1306.930,0.97,86.09,0.00,0.000,0.000,0.00,0.000,40.842,0.00,0.000,40.842,0.97,0.000,0.000,0.00,0.000,122.525,0.97,0.000,0.000,0.00,0.000,40.842,1.95,0.000,0.000,0.00,0.000,40.842,1.95,0.000,81.683,1.95,0.000,81.683,1.95,0.000,81.683,1.95,0.000,0.000,0.00,0.000,40.842,1.95,0.000,0.000,0.00,0.000,122.525,1.95,0.000,40.842,0.97,0.000,0.000,0.00,0.000,122.525,2.92,0.000,40.842,0.97,0.000,40.842,2.92,0.000,40.842,0.00,0.000,204.208,3.89,0.000,40.842,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.842,0.97,0.000,0.000,0.00,0.000,40.842,0.00
34.0502,0.000,2602.640,2.33,85.83,0.00,0.000,0.000,0.00,0.000,162.983,3.89,0.000,122.237,4.86,0.000,81.492,2.91,0.000,40.746,0.00,0.000,81.492,1.94,0.000,81.492,2.91,0.000,81.492,1.94,0.000,122.237,3.89,0.000,40.746,0.97,0.000,40.746,0.00,0.000,203.729,5.83,0.000,0.000,0.00,0.000,81.492,2.91,0.000,81.492,2.91,0.000,0.000,0.00,0.000,203.729,3.89,0.000,76.398,2.91,0.000,122.237,2.91,0.000,81.492,2.91,0.000,122.237,3.89,0.000,40.746,0.97,0.000,81.492,1.94,0.000,122.237,1.94,0.000,203.729,3.89,0.000,81.492,1.94,0.000,40.746,0.97,0.000,81.492,1.94,0.000,40.746,1.94,0.000,81.492,2.91
34.1531,0.000,1309.148,1.04,88.20,0.00,0.000,0.000,0.00,0.000,40.752,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.752,0.97,0.000,40.752,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.752,0.97,0.000,0.000,0.00,0.000,40.752,0.00,0.000,0.000,0.00,0.000,40.752,1.94,0.000,40.752,0.97,0.000,122.255,0.97,0.000,122.255,3.89,0.000,40.752,1.94,0.000,5.094,0.00,0.000,40.752,0.97,0.000,81.503,3.89,0.000,0.000,0.00,0.000,81.503,1.94,0.000,40.752,0.97,0.000,163.007,2.91,0.000,0.000,0.00,0.000,122.255,1.94,0.000,81.503,1.94,0.000,40.752,0.97,0.000,81.503,2.91,0.000,0.000,0.00
34.2556,0.000,0.000,0.00,90.78,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
34.3581,0.000,1310.162,1.50,90.62,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.885,0.98,0.000,81.885,1.95,0.000,81.885,2.93,0.000,122.828,4.88,0.000,40.943,1.95,0.000,163.770,4.88,0.000,40.943,0.98,0.000,40.943,1.95,0.000,40.943,1.95,0.000,81.885,2.93,0.000,81.885,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.943,1.95,0.000,81.885,2.93,0.000,40.943,1.95,0.000,40.943,1.95,0.000,0.000,0.00,0.000,40.943,0.98,0.000,0.000,0.00,0.000,40.943,1.95,0.000,40.943,0.98,0.000,0.000,0.00,0.000,40.943,1.95,0.000,81.885,2.93
34.4602,0.000,1314.171,1.44,90.34,0.00,0.000,41.068,1.96,0.000,41.068,1.96,0.000,0.000,0.00,0.000,123.204,3.92,0.000,82.136,1.96,0.000,41.068,1.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.068,1.96,0.000,82.136,1.96,0.000,0.000,0.00,0.000,82.136,2.94,0.000,82.136,1.96,0.000,41.068,1.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,82.136,1.96,0.000,41.068,1.96,0.000,82.136,2.94,0.000,82.136,1.96,0.000,82.136,2.94,0.000,123.204,3.92,0.000,82.136,1.96,0.000,0.000,0.00,0.000,41.068,0.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.068,1.96,0.000,0.000,0.00
34.5625,0.000,1312.289,1.40,91.76,0.00,0.000,0.000,0.00,0.000,41.009,1.96,0.000,0.000,0.00,0.000,41.009,3.91,0.000,41.009,0.00,0.000,41.009,1.96,0.000,82.018,3.91,0.000,0.000,0.00,0.000,82.018,2.93,0.000,0.000,0.00,0.000,123.027,0.98,0.000,0.000,0.00,0.000,82.018,2.93,0.000,123.027,3.91,0.000,0.000,0.00,0.000,123.027,2.93,0.000,123.027,2.93,0.000,0.000,0.00,0.000,41.009,1.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,82.018,1.96,0.000,82.018,1.96,0.000,0.000,0.00,0.000,41.009,0.98,0.000,0.000,0.00,0.000,41.009,0.98,0.000,0.000,0.00,0.000,82.018,2.93,0.000,41.009,2.93
34.6650,0.000,0.000,0.00,92.15,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
34.7672,0.000,1235.785,1.60,92.09,0.00,0.000,82.044,2.93,0.000,41.022,1.96,0.000,41.022,1.96,0.000,82.044,2.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.022,1.96,0.000,41.022,1.96,0.000,123.066,3.91,0.000,41.022,0.00,0.000,0.000,0.00,0.000,82.044,2.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,82.044,2.93,0.000,41.022,1.96,0.000,41.022,1.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,82.044,2.93,0.000,66.661,2.93,0.000,82.044,3.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,123.066,2.93,0.000,41.022,0.98,0.000,41.022,2.93,0.000,41.022,2.93,0.000,20.511,0.98
34.8707,0.000,2669.853,1.77,84.17,0.00,0.000,81.058,2.90,0.000,81.058,0.00,0.000,243.174,4.83,0.000,0.000,0.00,0.000,121.587,0.97,0.000,121.587,3.87,0.000,40.529,1.93,0.000,121.587,2.90,0.000,0.000,0.00,0.000,81.058,0.97,0.000,0.000,0.00,0.000,40.529,1.93,0.000,121.587,0.97,0.000,40.529,1.93,0.000,81.058,2.90,0.000,81.058,1.93,0.000,121.587,1.93,0.000,121.587,1.93,0.000,121.587,2.90,0.000,121.587,2.90,0.000,121.587,0.97,0.000,136.786,0.97,0.000,0.000,0.00,0.000,121.587,2.90,0.000,202.645,1.93,0.000,121.587,3.87,0.000,40.529,0.97,0.000,162.116,2.90,0.000,0.000,0.00,0.000,20.265,0.97
34.9731,0.000,1310.978,0.81,80.57,0.00,0.000,0.000,0.00,0.000,40.968,1.95,0.000,40.968,0.98,0.000,40.968,1.95,0.000,81.936,1.95,0.000,0.000,0.00,0.000,40.968,0.98,0.000,40.968,0.00,0.000,0.000,0.00,0.000,40.968,0.00,0.000,40.968,0.00,0.000,40.968,0.98,0.000,122.904,1.95,0.000,81.936,1.95,0.000,0.000,0.00,0.000,163.872,3.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.936,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.936,1.95,0.000,0.000,0.00,0.000,40.968,0.98,0.000,163.872,1.95,0.000,40.968,0.00,0.000,81.936,0.98,0.000,0.000,0.00,0.000,40.968,1.95,0.000,0.000,0.00
35.0757,0.000,1307.929,1.88,84.17,0.00,0.000,40.873,1.95,0.000,81.746,1.95,0.000,0.000,0.00,0.000,40.873,0.97,0.000,81.746,1.95,0.000,40.873,1.95,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.873,1.95,0.000,0.000,0.00,0.000,40.873,0.97,0.000,0.000,0.00,0.000,122.618,7.80,0.000,40.873,0.97,0.000,0.000,0.00,0.000,40.873,0.97,0.000,0.000,0.00,0.000,81.746,2.92,0.000,0.000,0.00,0.000,81.746,2.92,0.000,40.873,1.95,0.000,204.364,18.52,0.000,40.873,1.95,0.000,81.746,1.95,0.000,81.746,1.95,0.000,0.000,0.00,0.000,40.873,0.00,0.000,40.873,1.95,0.000,40.873,0.97,0.000,0.000,0.00
35.1781,0.000,1505.934,1.69,90.64,0.00,0.000,61.467,2.93,0.000,40.978,0.98,0.000,40.978,1.95,0.000,0.000,0.00,0.000,122.933,1.95,0.000,81.956,2.93,0.000,107.567,3.91,0.000,163.911,2.93,0.000,40.978,1.95,0.000,81.956,2.93,0.000,40.978,0.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,66.589,2.93,0.000,0.000,0.00,0.000,81.956,2.93,0.000,40.978,1.95,0.000,0.000,0.00,0.000,0.000,0.98,0.000,122.933,2.93,0.000,122.933,4.88,0.000,0.000,0.00,0.000,0.000,0.98,0.000,0.000,0.00,0.000,40.978,0.98,0.000,81.956,2.93,0.000,0.000,0.00,0.000,0.000,0.98,0.000,122.933,2.93,0.000,40.978,1.95
35.2809,0.000,2417.789,1.88,83.51,0.00,0.000,102.016,1.95,0.000,122.420,2.92,0.000,163.226,2.92,0.000,81.613,2.92,0.000,81.613,1.95,0.000,0.000,0.00,0.000,96.916,0.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,122.420,2.92,0.000,81.613,1.95,0.000,163.226,3.89,0.000,40.807,2.92,0.000,96.916,0.97,0.000,0.000,0.00,0.000,122.420,1.95,0.000,81.613,0.97,0.000,163.226,3.89,0.000,81.613,1.95,0.000,163.226,2.92,0.000,0.000,0.00,0.000,40.807,1.95,0.000,40.807,0.97,0.000,81.613,1.95,0.000,40.807,1.95,0.000,122.420,3.89,0.000,122.420,2.92,0.000,40.807,1.95,0.000,81.613,1.95,0.000,81.613,0.97
35.3836,0.000,1306.504,1.46,91.18,0.00,0.000,40.828,0.97,0.000,81.656,1.95,0.000,40.828,0.97,0.000,81.656,1.95,0.000,40.828,0.97,0.000,40.828,1.95,0.000,0.000,0.00,0.000,122.485,4.87,0.000,40.828,1.95,0.000,40.828,0.97,0.000,0.000,0.00,0.000,40.828,1.95,0.000,0.000,0.00,0.000,40.828,1.95,0.000,40.828,2.92,0.000,40.828,0.97,0.000,0.000,0.00,0.000,40.828,0.97,0.000,0.000,0.00,0.000,81.656,1.95,0.000,81.656,2.92,0.000,40.828,1.95,0.000,40.828,1.95,0.000,81.656,1.95,0.000,40.828,0.97,0.000,40.828,0.97,0.000,81.656,1.95,0.000,0.000,0.00,0.000,40.828,1.95,0.000,40.828,1.95
35.4860,0.000,0.000,0.00,92.06,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
35.5893,0.000,0.000,0.00,90.62,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
35.6916,0.000,3006.426,3.26,88.72,0.00,0.000,0.000,1.96,0.000,41.007,1.96,0.000,41.007,1.96,0.000,164.029,5.87,0.000,123.022,1.96,0.000,205.036,10.75,0.000,82.015,2.93,0.000,230.666,4.89,0.000,164.029,5.87,0.000,82.015,1.96,0.000,0.000,0.00,0.000,205.036,5.87,0.000,41.007,1.96,0.000,41.007,2.93,0.000,205.036,4.89,0.000,41.007,1.96,0.000,41.007,1.96,0.000,217.851,5.87,0.000,82.015,1.96,0.000,28.273,1.96,0.000,164.029,4.89,0.000,82.015,2.93,0.000,41.007,1.96,0.000,246.044,5.87,0.000,41.007,0.98,0.000,164.029,3.91,0.000,82.015,0.98,0.000,69.200,2.93,0.000,0.000,0.00,0.000,82.015,3.91
35.7960,0.000,4770.745,3.19,91.30,0.00,0.000,160.786,3.83,0.000,281.376,4.79,0.000,120.590,2.88,0.000,200.983,1.92,0.000,160.786,2.88,0.000,80.393,1.92,0.000,321.572,10.54,0.000,95.467,2.88,0.000,40.197,0.96,0.000,80.393,0.96,0.000,200.983,4.79,0.000,200.983,4.79,0.000,120.590,1.92,0.000,80.393,1.92,0.000,160.786,2.88,0.000,120.590,2.88,0.000,241.179,4.79,0.000,188.421,3.83,0.000,160.786,2.88,0.000,293.858,3.83,0.000,160.786,2.88,0.000,200.983,3.83,0.000,80.393,1.92,0.000,120.590,0.96,0.000,120.590,1.92,0.000,160.786,4.79,0.000,200.983,1.92,0.000,52.758,0.96,0.000,160.786,3.83,0.000,200.983,4.79
35.8998,0.000,2585.055,2.57,91.50,0.00,0.000,80.783,3.85,0.000,40.391,0.96,0.000,40.391,2.89,0.000,0.000,0.00,0.000,121.174,2.89,0.000,161.566,4.82,0.000,80.783,1.93,0.000,121.174,1.93,0.000,0.000,0.00,0.000,161.566,2.89,0.000,161.566,3.85,0.000,80.783,0.96,0.000,80.783,3.85,0.000,121.174,2.89,0.000,161.566,4.82,0.000,40.391,1.93,0.000,80.783,1.93,0.000,80.783,2.89,0.000,0.000,0.00,0.000,0.000,0.00,0.000,161.566,5.78,0.000,121.174,3.85,0.000,121.174,3.85,0.000,121.174,3.85,0.000,80.783,1.93,0.000,121.174,4.82,0.000,40.391,0.96,0.000,40.391,2.89,0.000,0.000,0.00,0.000,161.566,3.85
36.0030,0.000,1303.569,1.10,78.16,0.00,0.000,0.000,0.00,0.000,40.656,1.94,0.000,81.311,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,81.311,1.94,0.000,40.656,0.97,0.000,0.000,0.00,0.000,40.656,0.97,0.000,40.656,0.97,0.000,40.656,0.97,0.000,41.256,0.00,0.000,41.187,0.00,0.000,81.847,3.88,0.000,40.656,0.97,0.000,40.656,0.97,0.000,122.274,3.88,0.000,0.615,0.97,0.000,81.311,1.94,0.000,40.656,0.97,0.000,121.967,1.94,0.000,0.000,0.00,0.000,40.656,0.97,0.000,40.656,0.97,0.000,40.656,1.94,0.000,81.311,1.94,0.000,81.311,0.97,0.000,0.000,0.00,0.000,40.656,0.97
36.1052,0.000,1312.523,1.43,91.42,0.00,0.000,0.000,0.00,0.000,41.016,0.98,0.000,41.016,0.98,0.000,41.016,1.96,0.000,0.000,0.00,0.000,41.016,1.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.016,1.96,0.000,123.049,2.93,0.000,82.033,6.85,0.000,41.016,1.96,0.000,0.000,0.00,0.000,41.016,1.96,0.000,41.016,1.96,0.000,82.033,0.98,0.000,41.016,1.96,0.000,0.000,0.00,0.000,82.033,1.96,0.000,0.000,0.00,0.000,164.065,3.91,0.000,41.016,1.96,0.000,0.000,0.00,0.000,41.016,1.96,0.000,164.065,2.93,0.000,82.033,1.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,82.033,1.96
36.2080,0.000,0.000,0.00,90.05,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
36.3100,0.000,0.000,0.00,90.68,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
36.4120,0.000,2633.269,2.78,90.95,0.00,0.000,205.724,4.90,0.000,41.145,1.96,0.000,41.145,1.96,0.000,41.145,2.94,0.000,164.579,4.90,0.000,205.724,1.96,0.000,82.290,2.94,0.000,82.290,3.92,0.000,205.724,5.89,0.000,123.434,2.94,0.000,123.434,3.92,0.000,41.145,1.96,0.000,82.290,2.94,0.000,0.000,0.00,0.000,82.290,3.92,0.000,164.579,4.90,0.000,123.434,4.90,0.000,41.145,1.96,0.000,82.290,1.96,0.000,82.290,2.94,0.000,123.434,3.92,0.000,82.290,1.96,0.000,41.145,1.96,0.000,0.000,0.00,0.000,164.579,2.94,0.000,41.145,2.94,0.000,123.434,3.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,41.145,1.96
36.5157,0.000,1298.721,1.22,87.80,0.00,0.000,80.855,1.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.427,1.93,0.000,0.380,0.96,0.000,81.254,1.93,0.000,121.282,1.93,0.000,41.029,0.96,0.000,80.855,0.00,0.000,121.667,1.93,0.000,0.000,0.00,0.000,0.390,0.96,0.000,40.427,0.96,0.000,40.427,1.93,0.000,40.427,0.96,0.000,121.825,2.89,0.000,0.518,0.96,0.000,80.855,2.89,0.000,40.427,0.00,0.000,0.533,0.96,0.000,0.395,0.96,0.000,80.855,1.93,0.000,40.427,0.00,0.000,40.427,1.93,0.000,40.427,0.96,0.000,0.000,0.00,0.000,0.000,0.00,0.000,40.427,1.93,0.000,40.812,1.93,0.000,81.373,2.89
36.6198,0.000,0.000,0.00,91.35,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
36.7225,0.000,0.000,0.00,89.15,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
36.8245,0.000,0.000,0.00,89.34,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
36.9268,0.000,0.000,0.00,89.64,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
