time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
2.1455,0.000,15976.808,10.38,22.34,0.00,0.000,287.404,5.87,0.000,492.693,9.79,0.000,615.867,11.75,0.000,536.518,11.75,0.000,739.040,17.62,0.000,654.358,11.75,0.000,451.636,11.75,0.000,336.161,4.89,0.000,697.982,12.73,0.000,533.751,10.77,0.000,451.636,7.83,0.000,492.693,8.81,0.000,615.867,10.77,0.000,533.751,10.77,0.000,656.924,9.79,0.000,205.289,2.94,0.000,697.982,20.56,0.000,387.483,6.85,0.000,410.578,6.85,0.000,533.751,6.85,0.000,369.520,6.85,0.000,369.520,6.85,0.000,533.751,6.85,0.000,433.673,6.85,0.000,821.156,15.66,0.000,777.532,9.79,0.000,492.693,11.75,0.000,739.040,20.56,0.000,451.636,12.73,0.000,656.924,12.73
2.2475,0.000,17117.256,10.27,20.32,0.00,0.000,699.503,10.79,0.000,411.472,5.89,0.000,699.503,9.81,0.000,452.620,8.83,0.000,576.061,11.77,0.000,534.914,7.85,0.000,576.061,7.85,0.000,740.650,11.77,0.000,452.620,7.85,0.000,493.767,11.77,0.000,246.883,5.89,0.000,411.472,3.92,0.000,452.620,6.87,0.000,740.650,8.83,0.000,452.620,7.85,0.000,493.767,9.81,0.000,576.061,15.70,0.000,452.620,5.89,0.000,864.092,19.62,0.000,534.914,8.83,0.000,740.650,10.79,0.000,699.503,10.79,0.000,658.356,10.79,0.000,534.914,5.89,0.000,493.767,7.85,0.000,699.503,10.79,0.000,617.209,15.70,0.000,781.798,20.60,0.000,534.914,12.75,0.000,493.767,14.72
2.3500,0.000,15999.113,9.36,19.98,0.00,0.000,368.192,5.85,0.000,450.012,7.80,0.000,807.976,12.68,0.000,544.617,8.78,0.000,572.742,6.83,0.000,531.832,10.73,0.000,531.832,5.85,0.000,572.742,10.73,0.000,859.114,11.70,0.000,311.940,7.80,0.000,327.281,4.88,0.000,396.317,7.80,0.000,490.922,7.80,0.000,531.832,8.78,0.000,513.295,10.73,0.000,654.563,9.75,0.000,511.377,13.66,0.000,613.653,9.75,0.000,613.653,9.75,0.000,286.371,3.90,0.000,327.281,5.85,0.000,554.844,9.75,0.000,429.557,3.90,0.000,882.126,12.68,0.000,604.743,11.70,0.000,654.563,9.75,0.000,490.922,14.63,0.000,705.700,20.48,0.000,490.922,11.70,0.000,368.192,4.88
2.4528,0.000,18583.168,12.42,19.45,0.00,0.000,734.285,11.67,0.000,734.285,12.64,0.000,327.584,4.86,0.000,431.640,9.73,0.000,693.492,8.75,0.000,938.253,24.31,0.000,780.178,22.37,0.000,693.492,10.70,0.000,489.523,9.73,0.000,871.964,26.26,0.000,537.966,9.73,0.000,461.478,11.67,0.000,333.998,4.86,0.000,530.317,8.75,0.000,915.944,12.64,0.000,611.904,8.75,0.000,591.508,16.53,0.000,652.698,12.64,0.000,611.904,9.73,0.000,693.492,10.70,0.000,489.523,7.78,0.000,629.752,8.75,0.000,754.682,12.64,0.000,833.720,25.29,0.000,539.201,8.75,0.000,448.730,7.78,0.000,548.523,14.59,0.000,479.325,11.67,0.000,530.317,14.59,0.000,693.492,13.62
2.5553,0.000,11184.274,6.83,18.88,0.00,0.000,286.378,4.88,0.000,368.200,6.83,0.000,499.923,8.78,0.000,495.288,7.80,0.000,490.933,8.78,0.000,245.467,4.88,0.000,649.464,18.53,0.000,163.644,3.90,0.000,327.289,4.88,0.000,327.289,8.78,0.000,524.174,6.83,0.000,450.022,7.80,0.000,524.174,8.78,0.000,286.378,2.93,0.000,490.933,6.83,0.000,163.644,2.93,0.000,368.200,9.75,0.000,450.022,7.80,0.000,163.644,2.93,0.000,286.378,3.90,0.000,450.022,5.85,0.000,490.933,7.80,0.000,286.378,5.85,0.000,327.289,4.88,0.000,327.289,5.85,0.000,204.556,1.95,0.000,472.675,10.73,0.000,204.556,5.85,0.000,327.289,8.78,0.000,531.844,8.78
2.6573,0.000,13842.019,8.89,19.50,0.00,0.000,576.041,8.83,0.000,493.749,6.87,0.000,457.747,9.81,0.000,504.036,12.75,0.000,740.624,10.79,0.000,478.722,17.66,0.000,781.770,22.56,0.000,370.312,5.89,0.000,370.312,5.89,0.000,246.875,5.89,0.000,457.747,4.90,0.000,347.168,4.90,0.000,347.168,7.85,0.000,493.749,7.85,0.000,712.336,9.81,0.000,411.458,8.83,0.000,205.729,6.87,0.000,354.882,7.85,0.000,411.458,4.90,0.000,452.604,7.85,0.000,411.458,7.85,0.000,429.459,4.90,0.000,367.339,3.92,0.000,452.604,6.87,0.000,547.753,8.83,0.000,452.604,6.87,0.000,595.649,15.70,0.000,311.165,7.85,0.000,514.322,16.68,0.000,545.182,8.83
2.7598,0.000,12732.918,8.68,23.55,0.00,0.000,329.865,5.85,0.000,490.962,6.83,0.000,199.453,3.90,0.000,644.387,10.73,0.000,280.721,5.85,0.000,301.337,6.83,0.000,444.854,13.66,0.000,490.962,7.80,0.000,327.308,7.80,0.000,638.274,23.41,0.000,608.588,10.73,0.000,554.889,10.73,0.000,396.349,6.83,0.000,613.702,8.78,0.000,560.003,13.66,0.000,424.477,6.83,0.000,613.702,18.53,0.000,301.737,6.83,0.000,368.221,4.88,0.000,468.427,8.78,0.000,383.564,6.83,0.000,309.408,2.93,0.000,166.610,3.90,0.000,531.875,9.75,0.000,191.782,2.93,0.000,487.206,7.80,0.000,348.723,8.78,0.000,549.775,13.66,0.000,265.938,6.83,0.000,439.820,7.80
2.8626,0.000,21983.836,15.11,19.42,0.00,0.000,691.226,11.68,0.000,571.345,8.76,0.000,897.828,17.51,0.000,1081.475,19.46,0.000,699.436,14.59,0.000,1142.690,20.43,0.000,617.337,18.49,0.000,448.914,5.84,0.000,571.345,11.68,0.000,995.749,38.92,0.000,693.776,11.68,0.000,652.966,11.68,0.000,739.688,15.57,0.000,1101.880,24.32,0.000,612.156,10.70,0.000,556.041,11.68,0.000,652.966,18.49,0.000,734.587,13.62,0.000,979.449,12.65,0.000,593.823,12.65,0.000,800.903,14.59,0.000,652.966,9.73,0.000,734.587,11.68,0.000,448.914,7.78,0.000,775.397,12.65,0.000,697.523,20.43,0.000,897.828,22.38,0.000,652.966,15.57,0.000,471.870,11.68,0.000,816.207,16.54
2.9647,0.000,16982.733,10.70,19.78,0.00,0.000,492.625,7.83,0.000,451.573,6.85,0.000,533.677,6.85,0.000,718.411,12.72,0.000,615.781,10.77,0.000,779.990,9.79,0.000,944.198,29.36,0.000,574.729,10.77,0.000,615.781,9.79,0.000,779.990,21.53,0.000,697.885,19.58,0.000,287.365,3.92,0.000,441.310,6.85,0.000,533.677,8.81,0.000,451.573,5.87,0.000,656.833,10.77,0.000,533.677,12.72,0.000,615.781,7.83,0.000,533.677,7.83,0.000,533.677,9.79,0.000,574.729,10.77,0.000,492.625,8.81,0.000,410.521,8.81,0.000,492.625,7.83,0.000,656.833,10.77,0.000,615.781,10.77,0.000,410.521,9.79,0.000,492.625,12.72,0.000,428.481,11.75,0.000,615.781,8.81
3.0668,0.000,11836.930,6.89,17.99,0.00,0.000,328.804,4.90,0.000,534.306,7.84,0.000,452.105,8.82,0.000,493.205,5.88,0.000,369.904,4.90,0.000,411.005,6.86,0.000,534.306,16.66,0.000,411.005,7.84,0.000,452.105,7.84,0.000,328.804,8.82,0.000,369.904,4.90,0.000,452.105,7.84,0.000,452.105,4.90,0.000,205.502,2.94,0.000,411.005,4.90,0.000,411.005,6.86,0.000,287.703,6.86,0.000,411.005,8.82,0.000,493.205,7.84,0.000,411.005,8.82,0.000,452.105,3.92,0.000,369.904,6.86,0.000,411.005,6.86,0.000,246.603,3.92,0.000,369.904,5.88,0.000,411.005,4.90,0.000,369.904,8.82,0.000,411.005,9.80,0.000,287.703,6.86,0.000,287.703,3.92
3.1687,0.000,15062.977,10.13,21.66,0.00,0.000,534.783,10.79,0.000,287.960,3.92,0.000,246.823,2.94,0.000,534.783,9.81,0.000,370.234,2.94,0.000,534.783,9.81,0.000,699.331,22.56,0.000,617.057,8.83,0.000,411.371,6.87,0.000,295.673,7.85,0.000,632.483,11.77,0.000,205.686,3.92,0.000,251.965,5.88,0.000,524.498,10.79,0.000,354.808,6.87,0.000,534.783,7.85,0.000,567.162,13.73,0.000,946.154,16.67,0.000,740.468,14.71,0.000,287.960,5.88,0.000,658.194,13.73,0.000,581.062,11.77,0.000,617.057,13.73,0.000,329.097,5.88,0.000,583.633,9.81,0.000,637.746,11.77,0.000,411.371,12.75,0.000,658.194,18.63,0.000,555.351,15.69,0.000,452.508,5.88
3.2714,0.000,19042.239,12.09,21.07,0.00,0.000,694.920,10.72,0.000,408.777,8.77,0.000,654.042,10.72,0.000,572.287,7.80,0.000,817.553,11.70,0.000,613.165,11.70,0.000,408.777,10.72,0.000,613.165,11.70,0.000,654.042,8.77,0.000,564.623,17.54,0.000,802.224,15.59,0.000,735.798,13.64,0.000,812.443,13.64,0.000,500.751,8.77,0.000,587.616,9.75,0.000,654.042,10.72,0.000,662.745,16.57,0.000,531.409,10.72,0.000,654.042,8.77,0.000,694.920,10.72,0.000,572.287,11.70,0.000,730.688,9.75,0.000,940.186,14.62,0.000,613.165,10.72,0.000,687.255,11.70,0.000,715.239,19.49,0.000,531.409,13.64,0.000,531.409,13.64,0.000,674.481,19.49,0.000,408.777,8.77
3.3740,0.000,11773.085,7.99,19.25,0.00,0.000,245.273,4.87,0.000,490.545,10.72,0.000,286.151,6.82,0.000,367.909,7.80,0.000,327.030,5.85,0.000,408.788,8.77,0.000,367.909,8.77,0.000,286.151,3.90,0.000,327.030,5.85,0.000,654.060,22.42,0.000,245.273,4.87,0.000,531.424,10.72,0.000,449.666,8.77,0.000,408.788,6.82,0.000,245.273,4.87,0.000,408.788,7.80,0.000,286.151,6.82,0.000,408.788,8.77,0.000,408.788,6.82,0.000,531.424,8.77,0.000,286.151,2.92,0.000,490.545,7.80,0.000,654.060,12.67,0.000,367.909,8.77,0.000,408.788,6.82,0.000,367.909,5.85,0.000,327.030,7.80,0.000,367.909,9.75,0.000,367.909,8.77,0.000,449.666,7.80
3.4760,0.000,15766.588,10.09,21.66,0.00,0.000,205.521,4.90,0.000,534.356,9.80,0.000,366.406,6.86,0.000,452.147,6.86,0.000,575.460,5.88,0.000,287.730,4.90,0.000,534.356,12.74,0.000,534.356,8.82,0.000,493.252,7.84,0.000,534.356,13.72,0.000,575.460,8.82,0.000,369.939,6.86,0.000,575.460,11.76,0.000,369.939,8.82,0.000,534.356,10.78,0.000,452.147,7.84,0.000,657.669,15.68,0.000,575.460,9.80,0.000,493.252,7.84,0.000,657.669,18.62,0.000,328.834,5.88,0.000,575.460,7.84,0.000,575.460,8.82,0.000,369.939,5.88,0.000,986.503,15.68,0.000,780.982,12.74,0.000,493.252,11.76,0.000,575.460,13.72,0.000,602.636,17.64,0.000,698.773,13.72
3.5781,0.000,14473.880,8.71,19.17,0.00,0.000,369.625,6.85,0.000,533.902,8.81,0.000,373.154,10.77,0.000,328.555,2.94,0.000,698.180,8.81,0.000,533.902,7.83,0.000,492.833,11.75,0.000,574.972,14.69,0.000,369.625,6.85,0.000,574.972,16.65,0.000,574.972,9.79,0.000,657.111,10.77,0.000,574.972,9.79,0.000,369.625,4.90,0.000,492.833,8.81,0.000,574.972,8.81,0.000,410.694,9.79,0.000,369.625,3.92,0.000,616.041,9.79,0.000,533.902,5.88,0.000,410.694,5.88,0.000,492.833,6.85,0.000,369.625,6.85,0.000,574.972,10.77,0.000,328.555,6.85,0.000,492.833,6.85,0.000,533.902,12.73,0.000,492.833,11.75,0.000,342.472,8.81,0.000,410.694,5.88
3.6801,0.000,13167.192,8.21,20.29,0.00,0.000,534.900,7.85,0.000,329.169,4.91,0.000,452.608,5.89,0.000,246.877,4.91,0.000,370.315,5.89,0.000,452.608,9.81,0.000,370.315,10.79,0.000,534.900,8.83,0.000,452.608,8.83,0.000,205.731,4.91,0.000,493.754,14.72,0.000,370.315,2.94,0.000,246.877,4.91,0.000,411.461,7.85,0.000,452.608,7.85,0.000,370.315,4.91,0.000,370.315,9.81,0.000,534.900,8.83,0.000,617.192,8.83,0.000,534.900,9.81,0.000,576.046,10.79,0.000,493.754,8.83,0.000,205.731,3.92,0.000,493.754,5.89,0.000,946.361,15.70,0.000,452.608,4.91,0.000,329.596,13.73,0.000,534.900,12.75,0.000,329.169,7.85,0.000,452.608,8.83
3.7821,0.000,13151.846,8.79,20.12,0.00,0.000,410.995,6.86,0.000,575.393,8.82,0.000,369.896,6.86,0.000,575.393,9.80,0.000,410.995,6.86,0.000,493.194,9.80,0.000,493.194,13.72,0.000,246.597,3.92,0.000,246.597,4.90,0.000,328.796,26.46,0.000,657.592,11.76,0.000,493.194,8.82,0.000,410.995,6.86,0.000,287.697,2.94,0.000,452.095,5.88,0.000,534.294,9.80,0.000,493.194,20.58,0.000,369.896,4.90,0.000,452.095,7.84,0.000,780.891,12.74,0.000,246.597,3.92,0.000,452.095,5.88,0.000,369.896,6.86,0.000,493.194,8.82,0.000,328.796,4.90,0.000,452.095,5.88,0.000,410.995,9.80,0.000,287.697,5.88,0.000,328.796,9.80,0.000,698.692,11.76
3.8848,0.000,18863.269,13.92,20.54,0.00,0.000,796.219,16.55,0.000,597.882,10.71,0.000,489.981,10.71,0.000,489.981,7.79,0.000,1061.625,18.50,0.000,489.981,11.68,0.000,431.285,12.66,0.000,791.115,11.68,0.000,530.813,9.74,0.000,530.813,19.47,0.000,489.981,9.74,0.000,760.053,14.60,0.000,653.308,10.71,0.000,612.476,13.63,0.000,857.467,17.52,0.000,408.317,8.76,0.000,571.644,21.42,0.000,926.370,19.47,0.000,449.149,10.71,0.000,775.803,17.52,0.000,636.720,10.71,0.000,653.308,12.66,0.000,734.971,14.60,0.000,367.486,8.76,0.000,489.981,10.71,0.000,694.140,14.60,0.000,489.981,14.60,0.000,612.476,16.55,0.000,979.962,28.23,0.000,489.981,12.66
3.9876,0.000,17707.069,11.38,19.11,0.00,0.000,509.968,10.70,0.000,585.746,9.73,0.000,407.974,6.81,0.000,652.758,10.70,0.000,285.582,4.86,0.000,489.569,8.75,0.000,752.202,22.37,0.000,637.459,8.75,0.000,652.758,11.67,0.000,652.758,18.48,0.000,775.151,11.67,0.000,382.914,5.84,0.000,611.961,10.70,0.000,448.771,7.78,0.000,652.758,10.70,0.000,530.366,7.78,0.000,734.353,20.43,0.000,543.115,8.75,0.000,693.556,13.62,0.000,285.582,6.81,0.000,465.345,7.78,0.000,448.771,6.81,0.000,571.164,10.70,0.000,693.556,10.70,0.000,652.758,8.75,0.000,693.556,11.67,0.000,571.164,13.62,0.000,775.151,22.37,0.000,897.543,22.37,0.000,652.758,9.73
4.0902,0.000,13084.976,8.71,18.36,0.00,0.000,368.015,5.85,0.000,572.468,9.75,0.000,490.687,6.82,0.000,613.358,11.70,0.000,204.453,1.95,0.000,286.234,4.87,0.000,449.796,10.72,0.000,572.468,8.77,0.000,327.124,5.85,0.000,531.577,12.67,0.000,449.796,8.77,0.000,654.249,29.25,0.000,368.015,5.85,0.000,286.234,6.82,0.000,245.343,6.82,0.000,613.358,9.75,0.000,449.796,10.72,0.000,408.906,6.82,0.000,204.453,2.92,0.000,408.906,5.85,0.000,531.577,8.77,0.000,449.796,7.80,0.000,654.249,11.70,0.000,327.124,5.85,0.000,368.015,7.80,0.000,408.906,5.85,0.000,449.796,11.70,0.000,368.015,9.75,0.000,490.687,10.72,0.000,531.577,8.77
4.1924,0.000,13134.120,8.74,16.72,0.00,0.000,369.397,5.87,0.000,533.574,9.79,0.000,451.485,9.79,0.000,205.221,2.94,0.000,574.618,7.83,0.000,369.397,4.89,0.000,451.485,14.68,0.000,615.662,9.79,0.000,369.397,3.91,0.000,615.662,20.55,0.000,451.485,9.79,0.000,369.397,5.87,0.000,246.265,5.87,0.000,738.794,18.59,0.000,574.618,9.79,0.000,328.353,4.89,0.000,287.309,6.85,0.000,492.529,8.81,0.000,328.353,5.87,0.000,492.529,7.83,0.000,246.265,4.89,0.000,615.662,9.79,0.000,410.441,12.72,0.000,574.618,9.79,0.000,328.353,5.87,0.000,451.485,5.87,0.000,410.441,10.76,0.000,246.265,5.87,0.000,492.529,12.72,0.000,492.529,9.79
4.2947,0.000,16173.037,10.59,20.32,0.00,0.000,532.891,10.75,0.000,614.874,12.71,0.000,485.775,7.82,0.000,722.477,12.71,0.000,737.849,11.73,0.000,617.436,12.71,0.000,737.849,20.52,0.000,696.858,9.77,0.000,265.485,4.89,0.000,450.908,12.71,0.000,696.858,11.73,0.000,532.891,9.77,0.000,368.925,4.89,0.000,450.908,8.80,0.000,409.916,5.86,0.000,573.883,8.80,0.000,524.284,13.68,0.000,450.908,6.84,0.000,655.866,13.68,0.000,368.925,5.86,0.000,604.226,12.71,0.000,491.899,9.77,0.000,409.916,7.82,0.000,491.899,8.80,0.000,491.899,9.77,0.000,778.841,13.68,0.000,614.874,16.61,0.000,409.916,11.73,0.000,368.925,8.80,0.000,614.874,11.73
4.3970,0.000,12694.852,8.05,19.08,0.00,0.000,328.186,5.87,0.000,328.186,5.87,0.000,334.315,4.89,0.000,671.756,9.78,0.000,369.209,6.85,0.000,489.715,6.85,0.000,287.163,6.85,0.000,410.232,6.85,0.000,513.752,8.80,0.000,533.302,13.69,0.000,451.256,7.82,0.000,574.325,7.82,0.000,492.279,9.78,0.000,328.186,6.85,0.000,246.139,4.89,0.000,451.256,6.85,0.000,377.822,10.76,0.000,287.163,5.87,0.000,574.325,11.74,0.000,369.209,9.78,0.000,584.982,10.76,0.000,410.232,5.87,0.000,492.279,6.85,0.000,492.279,7.82,0.000,287.163,3.91,0.000,451.256,8.80,0.000,410.232,10.76,0.000,451.256,12.71,0.000,287.163,6.85,0.000,410.232,8.80
4.4990,0.000,15351.682,9.93,19.00,0.00,0.000,698.826,11.76,0.000,328.859,6.86,0.000,616.611,9.80,0.000,616.611,10.78,0.000,452.181,7.84,0.000,575.503,9.80,0.000,578.073,14.70,0.000,781.040,13.72,0.000,452.181,6.86,0.000,750.210,22.54,0.000,369.966,5.88,0.000,369.966,6.86,0.000,411.074,7.84,0.000,452.181,7.84,0.000,734.795,13.72,0.000,698.826,11.76,0.000,601.196,14.70,0.000,544.673,10.78,0.000,698.826,10.78,0.000,534.396,8.82,0.000,246.644,3.92,0.000,511.434,10.78,0.000,164.430,3.92,0.000,328.859,5.88,0.000,441.222,6.86,0.000,534.396,8.82,0.000,356.438,9.80,0.000,489.074,11.76,0.000,602.119,15.68,0.000,411.074,6.86
4.6013,0.000,16133.724,10.92,19.79,0.00,0.000,492.261,9.78,0.000,738.391,14.67,0.000,574.304,9.78,0.000,656.348,13.69,0.000,287.152,4.89,0.000,451.239,8.80,0.000,571.741,13.69,0.000,369.196,4.89,0.000,656.348,13.69,0.000,728.136,17.60,0.000,451.239,7.82,0.000,246.130,3.91,0.000,328.174,5.87,0.000,615.326,11.74,0.000,661.476,9.78,0.000,779.413,9.78,0.000,548.666,12.71,0.000,646.092,10.76,0.000,328.174,5.87,0.000,533.283,8.80,0.000,287.152,4.89,0.000,556.197,9.78,0.000,533.283,9.78,0.000,451.239,8.80,0.000,872.393,14.67,0.000,574.304,10.76,0.000,495.506,21.52,0.000,455.446,13.69,0.000,834.897,28.36,0.000,410.217,6.85
4.7034,0.000,13195.004,8.62,20.12,0.00,0.000,492.887,9.79,0.000,328.592,5.88,0.000,369.665,6.85,0.000,657.183,10.77,0.000,533.961,8.81,0.000,369.665,6.85,0.000,492.887,14.69,0.000,451.813,7.83,0.000,451.813,9.79,0.000,492.887,12.73,0.000,328.592,6.85,0.000,369.665,5.88,0.000,369.665,7.83,0.000,287.518,5.88,0.000,575.035,9.79,0.000,410.739,6.85,0.000,369.665,8.81,0.000,739.331,12.73,0.000,492.887,6.85,0.000,328.592,5.88,0.000,451.813,7.83,0.000,369.665,6.85,0.000,369.665,6.85,0.000,451.813,7.83,0.000,533.961,10.77,0.000,328.592,7.83,0.000,462.082,8.81,0.000,328.592,7.83,0.000,451.813,11.75,0.000,533.961,10.77
4.8057,0.000,17052.436,10.16,20.06,0.00,0.000,573.880,7.82,0.000,491.897,8.80,0.000,573.880,8.80,0.000,860.820,14.66,0.000,245.949,2.93,0.000,737.846,13.68,0.000,327.931,8.80,0.000,450.906,4.89,0.000,532.889,8.80,0.000,655.863,16.61,0.000,696.854,11.73,0.000,696.854,11.73,0.000,450.906,7.82,0.000,368.923,6.84,0.000,368.923,5.86,0.000,614.871,10.75,0.000,655.863,18.57,0.000,573.880,10.75,0.000,737.846,13.68,0.000,573.880,8.80,0.000,737.846,10.75,0.000,532.889,6.84,0.000,409.914,7.82,0.000,450.906,4.89,0.000,532.889,7.82,0.000,573.880,10.75,0.000,737.846,11.73,0.000,696.854,18.57,0.000,532.889,12.71,0.000,655.863,10.75
4.9078,0.000,18404.124,12.15,18.74,0.00,0.000,616.210,11.75,0.000,698.371,12.73,0.000,944.855,16.65,0.000,410.806,7.84,0.000,534.048,10.77,0.000,534.048,10.77,0.000,369.726,8.81,0.000,534.048,9.79,0.000,246.484,3.92,0.000,739.451,19.59,0.000,616.210,10.77,0.000,287.564,5.88,0.000,821.613,15.67,0.000,698.371,12.73,0.000,657.290,13.71,0.000,698.371,12.73,0.000,369.726,8.81,0.000,739.451,12.73,0.000,575.129,9.79,0.000,616.210,13.71,0.000,616.210,11.75,0.000,698.371,17.63,0.000,616.210,7.84,0.000,410.806,6.86,0.000,903.774,13.71,0.000,410.806,6.86,0.000,739.451,10.77,0.000,1027.016,34.28,0.000,534.048,15.67,0.000,739.451,9.79
5.0096,0.000,11859.702,7.07,16.95,0.00,0.000,205.898,3.93,0.000,452.975,8.84,0.000,370.616,6.87,0.000,370.616,3.93,0.000,576.513,15.71,0.000,370.616,6.87,0.000,329.436,7.85,0.000,247.077,3.93,0.000,535.334,6.87,0.000,452.975,10.80,0.000,535.334,7.85,0.000,123.539,2.95,0.000,411.795,5.89,0.000,370.616,5.89,0.000,329.436,3.93,0.000,617.693,9.82,0.000,452.975,10.80,0.000,494.154,9.82,0.000,411.795,6.87,0.000,288.257,3.93,0.000,617.693,9.82,0.000,329.436,5.89,0.000,411.795,4.91,0.000,452.975,8.84,0.000,247.077,4.91,0.000,494.154,7.85,0.000,411.795,4.91,0.000,288.257,6.87,0.000,329.436,7.85,0.000,329.436,6.87
5.1119,0.000,14433.895,9.45,19.69,0.00,0.000,451.059,9.78,0.000,533.070,8.80,0.000,492.065,8.80,0.000,328.043,4.89,0.000,451.059,7.82,0.000,410.054,7.82,0.000,492.065,11.73,0.000,410.054,4.89,0.000,369.048,8.80,0.000,451.059,11.73,0.000,451.059,8.80,0.000,533.070,6.84,0.000,533.070,10.75,0.000,574.075,12.71,0.000,369.048,7.82,0.000,164.022,3.91,0.000,533.070,13.69,0.000,820.108,15.64,0.000,410.054,7.82,0.000,533.070,9.78,0.000,410.054,9.78,0.000,410.054,8.80,0.000,574.075,10.75,0.000,451.059,7.82,0.000,697.092,10.75,0.000,820.108,15.64,0.000,615.081,10.75,0.000,615.081,16.62,0.000,205.027,4.89,0.000,328.043,4.89
5.2137,0.000,11864.424,7.50,17.42,0.00,0.000,617.939,9.82,0.000,370.763,5.89,0.000,329.567,5.89,0.000,494.351,9.82,0.000,411.959,7.86,0.000,494.351,8.84,0.000,411.959,9.82,0.000,164.784,2.95,0.000,494.351,6.88,0.000,453.155,10.80,0.000,370.763,7.86,0.000,494.351,5.89,0.000,288.371,4.91,0.000,329.567,4.91,0.000,205.980,2.95,0.000,329.567,5.89,0.000,576.743,17.68,0.000,535.547,7.86,0.000,453.155,6.88,0.000,288.371,3.93,0.000,370.763,6.88,0.000,288.371,5.89,0.000,535.547,6.88,0.000,329.567,7.86,0.000,370.763,7.86,0.000,288.371,5.89,0.000,494.351,9.82,0.000,329.567,8.84,0.000,411.959,11.79,0.000,329.567,5.89
5.3156,0.000,15635.856,9.46,18.15,0.00,0.000,576.569,8.84,0.000,640.114,8.84,0.000,535.386,9.82,0.000,658.936,10.80,0.000,329.468,6.87,0.000,494.202,8.84,0.000,494.202,12.76,0.000,329.468,6.87,0.000,445.136,7.86,0.000,700.120,20.62,0.000,700.120,9.82,0.000,288.285,3.93,0.000,329.468,5.89,0.000,494.202,8.84,0.000,447.871,5.89,0.000,370.652,7.86,0.000,411.835,9.82,0.000,576.569,10.80,0.000,700.120,9.82,0.000,864.854,13.75,0.000,240.787,4.91,0.000,864.854,16.69,0.000,683.228,8.84,0.000,535.386,9.82,0.000,329.468,5.89,0.000,617.753,6.87,0.000,494.202,9.82,0.000,453.019,10.80,0.000,453.019,10.80,0.000,576.569,10.80
