time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
2.1532,0.000,13068.597,7.50,10.45,0.00,0.000,490.072,7.79,0.000,571.751,10.71,0.000,408.394,6.82,0.000,490.072,8.76,0.000,408.394,6.82,0.000,367.554,6.82,0.000,571.751,10.71,0.000,367.554,5.84,0.000,449.233,6.82,0.000,490.072,7.79,0.000,367.554,4.87,0.000,530.912,9.74,0.000,367.554,3.89,0.000,367.554,8.76,0.000,204.197,2.92,0.000,612.590,11.68,0.000,326.715,4.87,0.000,694.269,10.71,0.000,490.072,7.79,0.000,326.715,5.84,0.000,326.715,5.84,0.000,367.554,6.82,0.000,408.394,7.79,0.000,449.233,6.82,0.000,408.394,6.82,0.000,367.554,5.84,0.000,694.269,13.63,0.000,285.876,4.87,0.000,408.394,9.74,0.000,449.233,6.82
2.2555,0.000,11810.293,7.33,13.60,0.00,0.000,123.024,0.98,0.000,492.096,9.78,0.000,205.040,0.98,0.000,287.056,4.89,0.000,492.096,5.87,0.000,410.080,6.84,0.000,328.064,2.93,0.000,410.080,7.82,0.000,615.119,12.71,0.000,328.064,4.89,0.000,205.040,3.91,0.000,205.040,3.91,0.000,287.056,4.89,0.000,246.048,2.93,0.000,287.056,6.84,0.000,656.127,22.49,0.000,246.048,6.84,0.000,492.096,8.80,0.000,410.080,7.82,0.000,656.127,10.75,0.000,451.088,10.75,0.000,492.096,7.82,0.000,328.064,5.87,0.000,533.103,8.80,0.000,492.096,6.84,0.000,287.056,3.91,0.000,574.111,9.78,0.000,328.064,5.87,0.000,533.103,14.67,0.000,410.080,8.80
2.3585,0.000,13191.616,7.31,12.57,0.00,0.000,325.743,4.85,0.000,570.051,7.77,0.000,488.615,7.77,0.000,570.051,10.68,0.000,529.333,8.74,0.000,447.897,6.80,0.000,366.461,5.82,0.000,407.179,5.82,0.000,570.051,10.68,0.000,407.179,6.80,0.000,529.333,11.65,0.000,285.026,3.88,0.000,610.769,9.71,0.000,407.179,6.80,0.000,529.333,6.80,0.000,651.487,11.65,0.000,518.160,7.77,0.000,285.026,4.85,0.000,488.615,6.80,0.000,325.743,6.80,0.000,335.923,4.85,0.000,447.897,6.80,0.000,203.590,2.91,0.000,285.026,3.88,0.000,366.461,9.71,0.000,570.051,6.80,0.000,244.308,3.88,0.000,529.333,9.71,0.000,529.333,12.62,0.000,366.461,5.82
2.4606,0.000,9778.654,5.52,11.18,0.00,0.000,241.388,4.90,0.000,205.436,2.94,0.000,369.786,6.86,0.000,534.135,9.80,0.000,328.698,3.92,0.000,297.883,4.90,0.000,410.873,3.92,0.000,410.873,5.88,0.000,205.436,3.92,0.000,457.096,7.84,0.000,287.611,3.92,0.000,372.354,4.90,0.000,493.047,6.86,0.000,410.873,7.84,0.000,123.262,1.96,0.000,290.179,3.92,0.000,134.537,3.92,0.000,205.436,3.92,0.000,698.484,11.76,0.000,493.047,9.80,0.000,318.426,7.84,0.000,246.524,4.90,0.000,205.436,1.96,0.000,357.467,7.84,0.000,261.931,4.90,0.000,582.926,8.82,0.000,123.262,1.96,0.000,246.524,4.90,0.000,229.471,5.88,0.000,236.252,2.94
2.5640,0.000,9239.534,5.16,15.44,0.00,0.000,288.916,2.90,0.000,243.298,4.83,0.000,243.298,3.87,0.000,283.847,4.83,0.000,364.947,4.83,0.000,410.565,6.77,0.000,243.298,3.87,0.000,162.199,2.90,0.000,433.374,6.77,0.000,116.580,2.90,0.000,689.344,11.60,0.000,402.962,5.80,0.000,283.847,5.80,0.000,352.275,5.80,0.000,202.748,3.87,0.000,321.863,4.83,0.000,283.847,4.83,0.000,243.298,4.83,0.000,385.221,4.83,0.000,199.739,1.93,0.000,334.534,5.80,0.000,283.847,7.73,0.000,283.847,4.83,0.000,255.455,3.87,0.000,228.092,3.87,0.000,357.344,5.80,0.000,269.829,5.80,0.000,202.748,2.90,0.000,331.089,7.73,0.000,537.283,7.73
2.6663,0.000,18784.673,17.33,17.40,0.00,0.000,737.988,19.55,0.000,573.991,15.64,0.000,737.988,18.57,0.000,655.990,22.48,0.000,573.991,12.71,0.000,804.612,19.55,0.000,614.990,16.62,0.000,655.990,13.69,0.000,504.805,12.71,0.000,532.992,8.80,0.000,614.990,18.57,0.000,655.990,14.66,0.000,696.989,18.57,0.000,627.803,22.48,0.000,655.990,17.60,0.000,614.990,14.66,0.000,368.994,9.78,0.000,737.988,19.55,0.000,635.490,17.60,0.000,536.035,14.66,0.000,686.739,18.57,0.000,819.987,18.57,0.000,532.992,15.64,0.000,696.989,43.99,0.000,737.988,19.55,0.000,655.990,17.60,0.000,711.163,18.57,0.000,532.992,14.66,0.000,338.245,9.78,0.000,532.992,14.66
2.7682,0.000,10629.440,6.58,17.50,0.00,0.000,494.039,10.80,0.000,247.020,4.91,0.000,411.699,6.87,0.000,370.529,6.87,0.000,696.914,15.71,0.000,452.869,6.87,0.000,288.189,4.91,0.000,411.699,8.83,0.000,576.379,9.82,0.000,411.699,7.85,0.000,517.197,8.83,0.000,266.720,3.93,0.000,247.020,4.91,0.000,383.395,7.85,0.000,288.189,3.93,0.000,288.189,5.89,0.000,205.850,4.91,0.000,339.652,4.91,0.000,301.337,4.91,0.000,123.510,1.96,0.000,411.699,4.91,0.000,226.435,5.89,0.000,329.359,5.89,0.000,366.268,4.91,0.000,370.529,5.89,0.000,367.956,7.85,0.000,403.980,8.83,0.000,370.529,8.83,0.000,169.826,4.91,0.000,290.763,3.93
2.8709,0.000,18431.111,10.62,18.33,0.00,0.000,408.585,5.84,0.000,630.752,12.66,0.000,472.426,8.77,0.000,556.696,11.69,0.000,738.405,13.64,0.000,728.350,14.61,0.000,597.555,9.74,0.000,615.430,8.77,0.000,343.506,5.84,0.000,326.868,5.84,0.000,875.903,11.69,0.000,731.223,12.66,0.000,574.572,9.74,0.000,755.881,9.74,0.000,735.452,13.64,0.000,650.104,9.74,0.000,694.594,10.72,0.000,481.723,4.87,0.000,592.168,7.79,0.000,556.696,9.74,0.000,858.027,14.61,0.000,674.164,13.64,0.000,638.413,9.74,0.000,765.258,13.64,0.000,204.292,3.90,0.000,968.433,13.64,0.000,725.517,9.74,0.000,531.160,17.53,0.000,552.068,16.56,0.000,446.889,7.79
2.9739,0.000,16711.295,9.83,12.65,0.00,0.000,569.631,8.73,0.000,511.142,11.64,0.000,628.120,10.67,0.000,462.825,7.76,0.000,447.567,6.79,0.000,536.016,6.79,0.000,462.825,9.70,0.000,485.712,9.70,0.000,512.374,7.76,0.000,488.255,9.70,0.000,488.255,8.73,0.000,676.437,14.55,0.000,526.400,6.79,0.000,699.324,10.67,0.000,528.943,7.76,0.000,735.999,12.61,0.000,651.007,10.67,0.000,893.505,15.52,0.000,536.572,10.67,0.000,706.953,9.70,0.000,447.567,8.73,0.000,488.255,7.76,0.000,462.825,10.67,0.000,503.473,7.76,0.000,732.383,13.58,0.000,462.229,4.85,0.000,465.090,11.64,0.000,325.503,3.88,0.000,787.852,22.31,0.000,488.255,6.79
3.0761,0.000,16178.839,10.54,14.95,0.00,0.000,533.904,9.79,0.000,739.252,14.69,0.000,451.765,8.81,0.000,533.904,9.79,0.000,287.487,3.92,0.000,328.556,4.90,0.000,205.348,4.90,0.000,574.974,11.75,0.000,549.305,15.67,0.000,451.765,7.83,0.000,451.765,8.81,0.000,780.322,12.73,0.000,451.765,8.81,0.000,574.974,9.79,0.000,574.974,10.77,0.000,657.113,12.73,0.000,369.626,6.85,0.000,698.182,11.75,0.000,739.252,14.69,0.000,885.562,20.56,0.000,533.904,9.79,0.000,616.043,11.75,0.000,533.904,10.77,0.000,451.765,6.85,0.000,287.487,4.90,0.000,657.113,12.73,0.000,533.904,7.83,0.000,533.904,10.77,0.000,821.391,24.48,0.000,369.626,6.85
3.1786,0.000,13992.575,9.69,13.04,0.00,0.000,286.345,5.85,0.000,490.878,14.63,0.000,449.971,7.80,0.000,409.065,5.85,0.000,368.158,22.43,0.000,531.784,8.78,0.000,327.252,5.85,0.000,368.158,6.83,0.000,557.351,11.70,0.000,490.878,4.88,0.000,490.878,8.78,0.000,286.345,4.88,0.000,490.878,7.80,0.000,409.065,8.78,0.000,490.878,11.70,0.000,368.158,5.85,0.000,613.597,9.75,0.000,122.719,3.90,0.000,490.878,10.73,0.000,508.774,17.56,0.000,654.504,13.65,0.000,572.691,9.75,0.000,368.158,5.85,0.000,245.439,4.88,0.000,899.943,14.63,0.000,409.065,5.85,0.000,613.597,10.73,0.000,531.784,10.73,0.000,654.504,18.53,0.000,490.878,11.70
3.2807,0.000,9207.156,5.78,13.75,0.00,0.000,246.620,5.88,0.000,246.620,3.92,0.000,287.724,3.92,0.000,205.517,2.94,0.000,287.724,5.88,0.000,328.827,6.86,0.000,369.930,7.84,0.000,328.827,4.90,0.000,205.517,4.90,0.000,493.241,7.84,0.000,411.034,6.86,0.000,246.620,4.90,0.000,246.620,4.90,0.000,246.620,4.90,0.000,411.034,4.90,0.000,452.137,8.82,0.000,164.414,3.92,0.000,287.724,5.88,0.000,328.827,5.88,0.000,287.724,4.90,0.000,328.827,6.86,0.000,123.310,1.96,0.000,123.310,1.96,0.000,205.517,4.90,0.000,411.034,6.86,0.000,246.620,4.90,0.000,369.930,5.88,0.000,369.930,6.86,0.000,452.137,14.70,0.000,493.241,7.84
3.3833,0.000,10462.686,5.78,12.60,0.00,0.000,449.569,9.74,0.000,245.219,2.92,0.000,245.219,3.90,0.000,326.959,4.87,0.000,408.699,6.82,0.000,367.829,2.92,0.000,367.829,6.82,0.000,449.569,5.85,0.000,245.219,3.90,0.000,531.308,7.80,0.000,367.829,7.80,0.000,776.527,13.64,0.000,245.219,3.90,0.000,204.349,3.90,0.000,367.829,4.87,0.000,490.438,6.82,0.000,367.829,6.82,0.000,204.349,3.90,0.000,286.089,3.90,0.000,408.699,7.80,0.000,245.219,4.87,0.000,367.829,4.87,0.000,367.829,5.85,0.000,408.699,7.80,0.000,286.089,4.87,0.000,245.219,5.85,0.000,204.349,3.90,0.000,367.829,6.82,0.000,163.479,3.90,0.000,449.569,5.85
3.4852,0.000,13087.505,7.85,12.85,0.00,0.000,617.352,9.81,0.000,452.725,8.83,0.000,370.411,8.83,0.000,493.882,9.81,0.000,411.568,5.89,0.000,306.104,7.85,0.000,329.255,6.87,0.000,535.039,8.83,0.000,452.725,5.89,0.000,493.882,6.87,0.000,473.303,7.85,0.000,411.568,6.87,0.000,452.725,5.89,0.000,288.098,4.91,0.000,493.882,7.85,0.000,535.039,10.79,0.000,411.568,7.85,0.000,699.666,10.79,0.000,329.255,4.91,0.000,329.255,4.91,0.000,564.700,12.76,0.000,329.255,5.89,0.000,493.882,7.85,0.000,370.411,7.85,0.000,370.411,5.89,0.000,288.098,2.94,0.000,452.725,10.79,0.000,452.725,8.83,0.000,411.568,11.78,0.000,466.430,8.83
3.5875,0.000,14506.144,9.19,15.07,0.00,0.000,451.128,9.78,0.000,492.140,8.80,0.000,533.151,9.78,0.000,779.221,12.71,0.000,943.268,14.67,0.000,310.151,5.87,0.000,533.151,8.80,0.000,533.151,10.76,0.000,410.116,9.78,0.000,615.175,8.80,0.000,348.599,5.87,0.000,451.128,10.76,0.000,328.093,5.87,0.000,492.140,10.76,0.000,451.128,8.80,0.000,528.025,7.82,0.000,615.175,11.73,0.000,448.565,10.76,0.000,451.128,9.78,0.000,533.151,9.78,0.000,339.548,6.84,0.000,615.175,13.69,0.000,205.058,3.91,0.000,408.034,7.82,0.000,656.186,10.76,0.000,410.116,7.82,0.000,451.128,8.80,0.000,328.093,5.87,0.000,492.140,12.71,0.000,352.884,5.87
3.6899,0.000,13115.486,7.91,14.61,0.00,0.000,286.632,4.88,0.000,409.474,7.81,0.000,450.421,5.86,0.000,409.474,6.83,0.000,614.211,7.81,0.000,491.369,9.76,0.000,368.527,6.83,0.000,409.474,6.83,0.000,409.474,6.83,0.000,573.264,8.79,0.000,327.579,8.79,0.000,409.474,6.83,0.000,286.632,5.86,0.000,532.316,9.76,0.000,327.579,6.83,0.000,578.382,7.81,0.000,245.684,3.91,0.000,371.086,11.72,0.000,655.159,11.72,0.000,409.474,7.81,0.000,327.579,5.86,0.000,409.474,7.81,0.000,532.316,7.81,0.000,575.343,9.76,0.000,450.421,8.79,0.000,368.527,7.81,0.000,491.369,8.79,0.000,368.527,5.86,0.000,450.421,11.72,0.000,575.823,9.76
3.7918,0.000,10538.870,6.61,11.94,0.00,0.000,535.177,10.80,0.000,411.675,5.89,0.000,452.842,7.85,0.000,205.837,4.91,0.000,452.842,5.89,0.000,164.670,3.93,0.000,288.172,4.91,0.000,370.507,6.87,0.000,494.010,8.83,0.000,247.005,5.89,0.000,329.340,7.85,0.000,452.842,8.83,0.000,288.172,3.93,0.000,452.842,7.85,0.000,411.675,6.87,0.000,452.842,8.83,0.000,205.837,3.93,0.000,329.340,9.82,0.000,247.005,4.91,0.000,288.172,4.91,0.000,329.340,4.91,0.000,329.340,6.87,0.000,370.507,4.91,0.000,329.340,6.87,0.000,658.679,10.80,0.000,288.172,4.91,0.000,411.675,7.85,0.000,205.837,4.91,0.000,205.837,5.89,0.000,329.340,6.87
3.8951,0.000,10387.450,6.32,13.11,0.00,0.000,405.760,6.77,0.000,365.184,5.80,0.000,486.912,8.71,0.000,365.184,6.77,0.000,284.032,4.84,0.000,243.456,4.84,0.000,243.456,4.84,0.000,405.760,4.84,0.000,365.184,3.87,0.000,486.912,13.54,0.000,284.032,5.80,0.000,202.880,3.87,0.000,284.032,3.87,0.000,446.336,12.58,0.000,324.608,6.77,0.000,243.456,3.87,0.000,365.184,5.80,0.000,486.912,8.71,0.000,486.912,9.67,0.000,324.608,5.80,0.000,405.760,8.71,0.000,365.184,3.87,0.000,324.608,5.80,0.000,649.216,8.71,0.000,243.456,3.87,0.000,202.880,3.87,0.000,202.880,4.84,0.000,405.760,6.77,0.000,284.032,6.77,0.000,202.880,4.84
3.9970,0.000,10828.684,6.48,15.87,0.00,0.000,452.793,8.83,0.000,421.921,8.83,0.000,370.467,6.87,0.000,205.815,1.96,0.000,329.304,4.91,0.000,288.141,4.91,0.000,535.119,8.83,0.000,493.956,7.85,0.000,246.978,4.91,0.000,411.630,9.81,0.000,370.467,5.89,0.000,329.304,5.89,0.000,288.141,3.93,0.000,288.141,2.94,0.000,205.815,3.93,0.000,452.793,8.83,0.000,370.467,6.87,0.000,493.956,10.80,0.000,280.664,5.89,0.000,452.793,8.83,0.000,288.141,3.93,0.000,535.119,9.81,0.000,246.978,5.89,0.000,205.815,2.94,0.000,535.119,6.87,0.000,370.467,6.87,0.000,370.467,6.87,0.000,329.304,5.89,0.000,411.630,10.80,0.000,246.978,2.94
4.0990,0.000,21008.671,13.37,18.63,0.00,0.000,822.428,16.67,0.000,720.749,16.67,0.000,986.914,17.65,0.000,493.457,11.76,0.000,1110.278,16.67,0.000,863.550,17.65,0.000,657.943,13.73,0.000,781.307,13.73,0.000,477.916,11.76,0.000,562.849,7.84,0.000,496.027,10.78,0.000,657.943,12.75,0.000,328.971,4.90,0.000,616.821,7.84,0.000,699.064,11.76,0.000,1398.128,25.49,0.000,760.746,12.75,0.000,925.232,13.73,0.000,542.048,9.80,0.000,881.541,16.67,0.000,740.186,13.73,0.000,493.457,10.78,0.000,632.242,10.78,0.000,699.064,15.69,0.000,699.064,12.75,0.000,616.821,10.78,0.000,493.457,9.80,0.000,575.700,13.73,0.000,822.428,23.53,0.000,452.336,8.82
4.2018,0.000,12811.638,7.33,15.93,0.00,0.000,407.964,13.62,0.000,498.641,6.81,0.000,326.372,3.89,0.000,407.964,5.84,0.000,407.964,6.81,0.000,367.168,6.81,0.000,326.372,5.84,0.000,652.743,11.67,0.000,382.586,5.84,0.000,543.103,9.73,0.000,364.618,5.84,0.000,244.779,3.89,0.000,367.168,4.86,0.000,611.947,7.78,0.000,244.779,3.89,0.000,530.354,10.70,0.000,469.159,9.73,0.000,509.956,7.78,0.000,489.557,5.84,0.000,226.930,4.86,0.000,448.761,6.81,0.000,489.557,8.75,0.000,474.259,8.75,0.000,326.372,4.86,0.000,448.761,6.81,0.000,407.964,6.81,0.000,407.964,4.86,0.000,367.168,4.86,0.000,530.354,16.54,0.000,530.354,8.75
4.3037,0.000,18440.795,10.47,15.31,0.00,0.000,864.412,15.70,0.000,576.275,8.83,0.000,576.275,8.83,0.000,576.275,10.80,0.000,452.787,8.83,0.000,740.925,11.78,0.000,617.437,9.81,0.000,411.625,6.87,0.000,699.762,8.83,0.000,576.275,9.81,0.000,782.087,13.74,0.000,617.437,11.78,0.000,452.787,8.83,0.000,493.950,7.85,0.000,740.925,12.76,0.000,411.625,5.89,0.000,493.950,7.85,0.000,617.437,8.83,0.000,576.275,10.80,0.000,864.412,14.72,0.000,411.625,7.85,0.000,740.925,13.74,0.000,493.950,8.83,0.000,617.437,9.81,0.000,576.275,11.78,0.000,658.600,10.80,0.000,699.762,12.76,0.000,823.250,11.78,0.000,617.437,13.74,0.000,658.600,9.81
4.4056,0.000,16989.670,9.65,14.26,0.00,0.000,535.187,9.82,0.000,769.332,15.70,0.000,247.010,4.91,0.000,864.534,14.72,0.000,576.356,10.80,0.000,699.861,10.80,0.000,370.514,5.89,0.000,658.692,11.78,0.000,658.692,8.83,0.000,741.029,10.80,0.000,452.851,7.85,0.000,617.524,9.82,0.000,699.861,13.74,0.000,535.187,9.82,0.000,576.356,8.83,0.000,452.851,5.89,0.000,370.514,4.91,0.000,676.703,12.76,0.000,617.524,9.82,0.000,411.683,8.83,0.000,617.524,7.85,0.000,630.389,10.80,0.000,630.429,10.80,0.000,617.524,11.78,0.000,586.648,10.80,0.000,411.683,7.85,0.000,810.500,12.76,0.000,370.514,4.91,0.000,411.683,9.82,0.000,370.514,5.89
4.5078,0.000,12832.787,7.44,16.13,0.00,0.000,205.255,4.89,0.000,395.556,6.85,0.000,492.611,9.79,0.000,574.713,8.81,0.000,492.611,5.87,0.000,328.407,5.87,0.000,190.422,4.89,0.000,287.357,2.94,0.000,574.713,7.83,0.000,287.357,3.91,0.000,461.823,6.85,0.000,205.255,3.91,0.000,246.306,5.87,0.000,246.306,3.91,0.000,615.764,10.77,0.000,533.662,10.77,0.000,410.509,6.85,0.000,474.651,6.85,0.000,246.306,5.87,0.000,656.815,11.74,0.000,492.611,7.83,0.000,479.783,14.68,0.000,520.794,8.81,0.000,697.866,14.68,0.000,490.046,6.85,0.000,447.271,5.87,0.000,423.338,6.85,0.000,615.764,8.81,0.000,205.255,4.89,0.000,533.662,8.81
4.6099,0.000,10959.401,6.47,14.82,0.00,0.000,328.727,5.88,0.000,397.627,7.84,0.000,287.637,5.88,0.000,123.273,2.94,0.000,287.637,4.90,0.000,205.455,3.92,0.000,179.211,3.92,0.000,328.727,5.88,0.000,287.637,3.92,0.000,410.909,6.86,0.000,482.818,9.80,0.000,575.273,8.82,0.000,739.637,12.74,0.000,287.637,4.90,0.000,493.091,6.86,0.000,328.727,4.90,0.000,410.909,4.90,0.000,164.364,6.86,0.000,575.273,10.78,0.000,452.000,8.82,0.000,493.091,10.78,0.000,410.909,4.90,0.000,370.059,8.82,0.000,452.000,6.86,0.000,403.205,5.88,0.000,374.112,6.86,0.000,205.455,3.92,0.000,205.455,1.96,0.000,164.364,3.92,0.000,534.182,8.82
4.7126,0.000,19595.324,12.17,15.93,0.00,0.000,449.060,8.76,0.000,734.825,13.63,0.000,775.648,20.44,0.000,571.530,10.71,0.000,571.530,6.81,0.000,775.648,14.60,0.000,775.648,14.60,0.000,530.707,17.52,0.000,530.707,10.71,0.000,734.825,9.73,0.000,816.472,13.63,0.000,449.060,6.81,0.000,734.825,12.65,0.000,326.589,5.84,0.000,489.883,8.76,0.000,1020.590,15.57,0.000,857.295,13.63,0.000,571.530,7.79,0.000,530.707,10.71,0.000,857.295,11.68,0.000,449.060,7.79,0.000,775.648,16.55,0.000,612.354,9.73,0.000,653.177,11.68,0.000,857.295,15.57,0.000,612.354,11.68,0.000,694.001,12.65,0.000,612.354,11.68,0.000,775.648,22.39,0.000,449.060,10.71
4.8145,0.000,11858.265,6.45,15.91,0.00,0.000,452.920,6.87,0.000,535.269,9.82,0.000,288.222,3.93,0.000,288.222,5.89,0.000,370.571,5.89,0.000,370.571,3.93,0.000,329.396,5.89,0.000,247.047,3.93,0.000,535.269,6.87,0.000,411.745,5.89,0.000,370.571,6.87,0.000,452.920,6.87,0.000,658.793,9.82,0.000,370.571,6.87,0.000,411.745,6.87,0.000,452.920,7.85,0.000,288.222,3.93,0.000,658.793,8.84,0.000,370.571,4.91,0.000,411.745,3.93,0.000,41.175,0.98,0.000,452.920,7.85,0.000,452.920,6.87,0.000,247.047,4.91,0.000,329.396,7.85,0.000,494.094,8.84,0.000,576.443,10.80,0.000,452.920,6.87,0.000,370.571,8.84,0.000,164.698,3.93
4.9165,0.000,22373.235,13.56,13.55,0.00,0.000,699.164,10.79,0.000,658.036,10.79,0.000,822.545,14.71,0.000,987.054,14.71,0.000,863.673,15.69,0.000,658.036,9.81,0.000,699.164,9.81,0.000,945.927,15.69,0.000,493.527,8.82,0.000,616.909,7.84,0.000,822.545,12.75,0.000,822.545,12.75,0.000,740.291,10.79,0.000,575.782,10.79,0.000,822.545,12.75,0.000,945.927,29.42,0.000,575.782,7.84,0.000,411.273,6.86,0.000,740.291,13.73,0.000,822.545,14.71,0.000,616.909,12.75,0.000,781.418,15.69,0.000,740.291,13.73,0.000,863.673,13.73,0.000,781.418,12.75,0.000,740.291,26.47,0.000,863.673,16.67,0.000,740.291,11.77,0.000,534.655,16.67,0.000,987.054,15.69
5.0185,0.000,10525.276,6.18,12.93,0.00,0.000,328.915,5.88,0.000,657.830,9.80,0.000,370.029,7.84,0.000,164.457,2.94,0.000,411.144,5.88,0.000,328.915,6.86,0.000,370.029,4.90,0.000,246.686,4.90,0.000,123.343,1.96,0.000,287.801,4.90,0.000,534.487,9.80,0.000,328.915,4.90,0.000,205.572,1.96,0.000,370.029,7.84,0.000,41.114,0.98,0.000,493.372,6.86,0.000,493.372,9.80,0.000,246.686,3.92,0.000,287.801,3.92,0.000,411.144,7.84,0.000,370.029,4.90,0.000,411.144,7.84,0.000,370.029,3.92,0.000,328.915,6.86,0.000,328.915,11.76,0.000,657.830,7.84,0.000,328.915,7.84,0.000,370.029,7.84,0.000,493.372,11.76,0.000,164.457,0.98
5.1204,0.000,13172.385,8.37,12.14,0.00,0.000,370.473,5.89,0.000,740.947,13.74,0.000,329.310,5.89,0.000,411.637,8.83,0.000,411.637,6.87,0.000,782.110,12.76,0.000,535.128,10.80,0.000,493.964,5.89,0.000,205.819,4.91,0.000,493.964,9.81,0.000,288.146,3.93,0.000,329.310,4.91,0.000,535.128,9.81,0.000,329.310,4.91,0.000,329.310,12.76,0.000,329.310,4.91,0.000,411.637,3.93,0.000,411.637,8.83,0.000,493.964,7.85,0.000,493.964,9.81,0.000,370.473,12.76,0.000,493.964,8.83,0.000,493.964,8.83,0.000,493.964,9.81,0.000,535.128,9.81,0.000,246.982,5.89,0.000,493.964,6.87,0.000,370.473,8.83,0.000,411.637,10.80,0.000,535.128,11.78
5.2223,0.000,10537.674,5.79,14.45,0.00,0.000,288.140,2.94,0.000,329.302,3.93,0.000,411.628,3.93,0.000,246.977,5.89,0.000,288.140,3.93,0.000,288.140,4.91,0.000,288.140,5.89,0.000,411.628,5.89,0.000,288.140,3.93,0.000,164.651,1.96,0.000,205.814,2.94,0.000,370.465,4.91,0.000,370.465,6.87,0.000,370.465,5.89,0.000,452.791,6.87,0.000,329.302,7.85,0.000,493.953,8.83,0.000,411.628,4.91,0.000,576.279,9.81,0.000,329.302,5.89,0.000,411.628,6.87,0.000,329.302,5.89,0.000,288.140,6.87,0.000,329.302,7.85,0.000,535.116,7.85,0.000,370.465,3.93,0.000,370.465,5.89,0.000,205.814,2.94,0.000,288.140,7.85,0.000,493.953,9.81
5.3250,0.000,14333.131,10.26,12.73,0.00,0.000,367.624,8.76,0.000,204.235,5.84,0.000,449.318,8.76,0.000,653.553,10.71,0.000,367.624,8.76,0.000,490.165,10.71,0.000,490.165,8.76,0.000,326.777,6.82,0.000,735.247,20.45,0.000,612.706,11.69,0.000,449.318,10.71,0.000,558.456,10.71,0.000,683.191,20.45,0.000,285.929,6.82,0.000,490.165,9.74,0.000,449.318,10.71,0.000,490.165,10.71,0.000,490.165,9.74,0.000,163.388,2.92,0.000,571.859,10.71,0.000,531.012,7.79,0.000,490.165,10.71,0.000,694.400,12.66,0.000,306.353,7.79,0.000,653.553,11.69,0.000,490.165,8.76,0.000,531.012,12.66,0.000,531.012,11.69,0.000,408.471,10.71,0.000,367.624,8.76
