time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
62.3797,19842.445,0.000,19.77,100.00,0.00,346.144,0.000,13.59,814.457,0.000,16.51,964.622,0.000,26.21,733.011,0.000,26.21,692.288,0.000,19.42,745.737,0.000,18.45,954.521,0.000,27.19,407.228,0.000,9.71,420.074,0.000,12.62,773.734,0.000,22.33,855.180,0.000,28.16,570.120,0.000,14.56,570.120,0.000,21.36,717.740,0.000,22.33,610.843,0.000,25.24,773.734,0.000,19.42,814.457,0.000,16.51,325.783,0.000,8.74,855.180,0.000,30.10,651.566,0.000,20.39,651.566,0.000,30.10,773.774,0.000,21.36,366.506,0.000,15.53,733.011,0.000,18.45,529.397,0.000,20.39,570.120,0.000,19.42,488.674,0.000,12.62,748.282,0.000,22.33,570.120,0.000,16.51,814.457,0.000,17.48
62.4827,15788.665,0.000,15.76,100.00,0.00,773.684,0.000,17.48,651.523,0.000,13.59,610.803,0.000,15.53,203.601,0.000,7.77,570.083,0.000,14.56,366.482,0.000,11.65,470.748,0.000,14.56,529.363,0.000,18.45,714.950,0.000,19.42,285.041,0.000,8.74,480.212,0.000,16.50,570.083,0.000,17.48,631.163,0.000,14.56,374.117,0.000,12.62,325.762,0.000,11.65,773.684,0.000,19.42,488.643,0.000,13.59,488.643,0.000,16.50,402.271,0.000,17.48,732.964,0.000,21.36,407.202,0.000,15.53,488.643,0.000,17.48,570.083,0.000,11.65,447.922,0.000,13.59,203.601,0.000,9.71,488.643,0.000,19.42,514.411,0.000,12.62,799.134,0.000,21.36,732.964,0.000,23.30,692.244,0.000,25.24
62.5857,18947.838,0.000,18.87,100.00,0.00,977.308,0.000,28.16,488.654,0.000,15.53,638.814,0.000,15.53,977.308,0.000,26.21,488.654,0.000,14.56,687.051,0.000,21.36,285.048,0.000,9.71,570.097,0.000,17.48,671.900,0.000,16.50,895.866,0.000,33.01,715.961,0.000,28.16,651.539,0.000,18.45,590.457,0.000,16.50,610.818,0.000,20.39,529.375,0.000,19.42,692.260,0.000,21.36,570.097,0.000,19.42,475.491,0.000,18.45,697.191,0.000,18.45,488.654,0.000,16.50,610.818,0.000,13.59,692.260,0.000,16.50,814.424,0.000,22.33,773.703,0.000,19.42,407.212,0.000,13.59,610.818,0.000,13.59,462.885,0.000,12.62,773.703,0.000,29.13,488.654,0.000,11.65,610.818,0.000,18.45
62.6887,17159.863,0.000,16.60,100.00,0.00,366.500,0.000,13.59,692.277,0.000,16.51,867.891,0.000,20.39,610.833,0.000,19.42,244.333,0.000,14.56,575.320,0.000,15.53,814.443,0.000,17.48,570.110,0.000,14.56,447.944,0.000,15.53,488.666,0.000,14.56,595.562,0.000,16.51,732.999,0.000,24.27,529.388,0.000,14.56,570.110,0.000,14.56,447.944,0.000,11.65,488.666,0.000,11.65,895.888,0.000,28.16,501.829,0.000,15.53,529.388,0.000,9.71,651.555,0.000,19.42,570.110,0.000,20.39,570.110,0.000,13.59,570.110,0.000,25.24,773.721,0.000,21.36,529.388,0.000,19.42,692.277,0.000,24.27,610.833,0.000,13.59,610.833,0.000,15.53,325.777,0.000,11.65,285.055,0.000,4.85
62.7917,14363.510,0.000,14.17,100.00,0.00,203.605,0.000,9.71,407.210,0.000,18.45,651.537,0.000,18.45,407.210,0.000,16.50,447.931,0.000,11.65,407.210,0.000,10.68,610.816,0.000,19.42,203.605,0.000,5.83,529.373,0.000,18.45,692.258,0.000,20.39,440.376,0.000,12.62,488.652,0.000,11.65,977.305,0.000,24.27,447.931,0.000,12.62,407.210,0.000,10.68,485.511,0.000,13.59,447.931,0.000,11.65,366.489,0.000,9.71,692.258,0.000,14.56,366.489,0.000,8.74,529.373,0.000,15.53,651.537,0.000,20.39,570.094,0.000,14.56,488.652,0.000,17.48,244.326,0.000,6.80,406.892,0.000,12.62,162.884,0.000,7.77,325.768,0.000,13.59,610.816,0.000,18.45,692.258,0.000,18.45
62.8947,18203.604,0.000,19.00,99.92,0.00,732.957,0.000,21.36,651.518,0.000,24.27,610.798,0.000,19.42,468.398,0.000,13.59,651.518,0.000,19.42,692.238,0.000,21.36,529.358,0.000,23.30,692.238,0.000,27.18,409.744,0.000,13.59,651.518,0.000,16.50,414.754,0.000,12.62,814.397,0.000,27.18,610.798,0.000,13.59,524.387,0.000,17.48,529.358,0.000,17.48,695.379,0.000,18.45,488.638,0.000,13.59,570.078,0.000,22.33,651.518,0.000,19.42,692.238,0.000,20.39,325.759,0.000,14.56,529.358,0.000,11.65,488.638,0.000,18.45,570.078,0.000,13.59,366.479,0.000,16.50,896.155,0.000,28.15,814.397,0.000,26.21,570.078,0.000,14.56,651.518,0.000,21.36,909.317,0.000,22.33
62.9977,19067.320,0.000,17.80,100.00,0.00,529.393,0.000,20.39,488.670,0.000,11.65,692.283,0.000,19.42,712.525,0.000,26.21,692.283,0.000,15.53,529.393,0.000,16.51,610.838,0.000,21.36,773.728,0.000,25.24,608.292,0.000,15.53,733.005,0.000,21.36,570.115,0.000,14.56,570.115,0.000,14.56,610.838,0.000,16.51,412.196,0.000,11.65,651.560,0.000,18.45,773.728,0.000,20.39,651.560,0.000,15.53,773.728,0.000,23.30,733.005,0.000,18.45,773.728,0.000,25.24,651.560,0.000,16.51,488.670,0.000,12.62,570.115,0.000,18.45,814.450,0.000,15.53,733.005,0.000,16.51,733.005,0.000,16.51,366.503,0.000,12.62,529.393,0.000,12.62,570.115,0.000,16.51,719.524,0.000,24.27
63.1007,17220.054,0.000,17.31,100.00,0.00,778.800,0.000,20.39,656.635,0.000,17.48,570.102,0.000,18.45,732.988,0.000,23.30,697.357,0.000,17.48,447.937,0.000,13.59,529.380,0.000,16.50,488.659,0.000,16.50,610.824,0.000,16.50,447.937,0.000,13.59,325.773,0.000,8.74,407.216,0.000,17.48,407.216,0.000,14.56,447.937,0.000,9.71,580.282,0.000,17.48,570.102,0.000,20.39,651.545,0.000,19.42,529.380,0.000,13.59,773.710,0.000,21.36,651.545,0.000,15.53,621.004,0.000,16.50,447.937,0.000,10.68,488.659,0.000,14.56,203.608,0.000,9.71,610.744,0.000,22.33,814.431,0.000,25.24,895.875,0.000,29.13,488.659,0.000,15.53,610.824,0.000,16.50,732.988,0.000,27.18
63.2037,18452.145,0.000,17.64,100.00,0.00,361.406,0.000,11.65,605.737,0.000,10.68,570.105,0.000,15.53,732.992,0.000,20.39,727.902,0.000,25.24,447.940,0.000,9.71,488.662,0.000,21.36,732.992,0.000,30.10,570.105,0.000,12.62,773.714,0.000,18.45,814.436,0.000,22.33,732.992,0.000,17.48,732.992,0.000,23.30,732.992,0.000,22.33,478.481,0.000,10.68,895.880,0.000,24.27,447.940,0.000,20.39,570.105,0.000,18.45,610.827,0.000,13.59,651.549,0.000,19.42,600.647,0.000,14.56,732.992,0.000,16.51,610.827,0.000,17.48,325.774,0.000,10.68,366.576,0.000,13.59,366.496,0.000,16.51,1099.489,0.000,24.27,692.271,0.000,24.27,610.827,0.000,14.56,366.496,0.000,8.74
63.3067,17573.464,0.000,16.70,100.00,0.00,529.367,0.000,18.45,570.088,0.000,15.53,407.206,0.000,12.62,814.411,0.000,21.36,335.945,0.000,10.68,285.044,0.000,10.68,651.529,0.000,21.36,529.367,0.000,13.59,447.926,0.000,13.59,692.249,0.000,14.56,651.529,0.000,14.56,692.249,0.000,22.33,977.293,0.000,28.15,570.088,0.000,21.36,529.367,0.000,16.50,407.206,0.000,12.62,814.411,0.000,21.36,407.206,0.000,8.74,407.206,0.000,12.62,488.647,0.000,11.65,855.132,0.000,25.24,488.647,0.000,12.62,447.926,0.000,11.65,610.808,0.000,16.50,732.970,0.000,25.24,732.970,0.000,16.50,488.647,0.000,13.59,745.695,0.000,25.24,692.249,0.000,15.53,570.088,0.000,16.50
63.4097,15003.927,0.000,13.95,100.00,0.00,325.785,0.000,5.83,773.739,0.000,21.36,366.508,0.000,14.56,488.678,0.000,12.62,559.943,0.000,21.36,366.508,0.000,7.77,488.678,0.000,9.71,692.293,0.000,19.42,610.847,0.000,17.48,488.678,0.000,15.53,366.508,0.000,10.68,570.124,0.000,21.36,366.508,0.000,11.65,773.739,0.000,22.33,488.678,0.000,10.68,447.954,0.000,10.68,488.678,0.000,14.56,366.508,0.000,10.68,447.954,0.000,12.62,570.124,0.000,14.56,244.339,0.000,5.83,488.678,0.000,17.48,488.678,0.000,12.62,488.678,0.000,13.59,529.401,0.000,11.65,366.508,0.000,8.74,651.570,0.000,21.36,720.290,0.000,18.45,407.231,0.000,9.71,570.124,0.000,13.59
63.5127,16512.230,0.000,16.21,100.00,0.00,447.927,0.000,16.50,407.207,0.000,10.68,570.089,0.000,11.65,203.603,0.000,9.71,529.369,0.000,12.62,285.045,0.000,8.74,692.251,0.000,19.42,977.296,0.000,21.36,814.413,0.000,30.10,692.251,0.000,18.45,407.207,0.000,13.59,407.207,0.000,7.77,447.927,0.000,19.42,447.927,0.000,15.53,692.251,0.000,20.39,570.089,0.000,23.30,732.972,0.000,15.53,773.693,0.000,17.48,366.486,0.000,12.62,407.207,0.000,8.74,488.648,0.000,16.50,834.774,0.000,31.07,610.810,0.000,16.50,488.648,0.000,12.62,773.693,0.000,20.39,651.531,0.000,17.48,610.810,0.000,22.33,488.648,0.000,11.65,366.486,0.000,8.74,325.765,0.000,15.53
63.6157,20181.997,0.000,19.68,100.00,0.00,773.686,0.000,17.48,697.335,0.000,20.39,651.525,0.000,21.36,732.965,0.000,16.50,773.686,0.000,29.13,692.245,0.000,21.36,773.686,0.000,19.42,610.804,0.000,13.59,809.316,0.000,32.04,366.483,0.000,8.74,732.965,0.000,18.45,732.965,0.000,19.42,692.245,0.000,15.53,814.406,0.000,19.42,570.084,0.000,19.42,651.445,0.000,29.13,651.525,0.000,21.36,692.245,0.000,19.42,529.364,0.000,12.62,923.921,0.000,29.13,610.804,0.000,14.56,427.563,0.000,11.65,651.525,0.000,16.50,529.364,0.000,15.53,587.899,0.000,16.50,244.322,0.000,6.80,977.287,0.000,36.89,814.406,0.000,21.36,651.525,0.000,23.30,814.406,0.000,23.30
63.7187,15020.722,0.000,15.15,100.00,0.00,692.253,0.000,19.42,483.559,0.000,10.68,529.370,0.000,13.59,570.091,0.000,18.45,773.695,0.000,23.30,773.695,0.000,25.24,692.253,0.000,24.27,570.091,0.000,19.42,760.970,0.000,15.53,570.091,0.000,18.45,285.046,0.000,21.36,488.649,0.000,11.65,407.208,0.000,14.56,285.046,0.000,5.83,407.208,0.000,21.36,448.008,0.000,14.56,244.325,0.000,8.74,610.812,0.000,18.45,407.208,0.000,11.65,379.133,0.000,10.68,425.023,0.000,13.59,447.929,0.000,12.62,325.766,0.000,7.77,325.766,0.000,7.77,552.276,0.000,10.68,488.649,0.000,15.53,570.091,0.000,20.39,325.766,0.000,7.77,569.932,0.000,17.48,610.812,0.000,13.59
63.8217,19109.125,0.000,18.32,100.00,0.00,610.835,0.000,13.59,735.548,0.000,20.39,610.835,0.000,17.48,610.835,0.000,18.45,412.314,0.000,12.62,285.057,0.000,9.71,692.280,0.000,15.53,407.224,0.000,9.71,547.207,0.000,13.59,488.668,0.000,17.48,651.558,0.000,14.56,895.892,0.000,29.13,651.558,0.000,16.51,603.200,0.000,16.51,570.113,0.000,20.39,529.391,0.000,17.48,610.835,0.000,18.45,498.849,0.000,14.56,855.170,0.000,27.19,733.002,0.000,16.51,837.353,0.000,24.27,773.725,0.000,26.21,692.280,0.000,21.36,692.280,0.000,15.53,570.113,0.000,17.48,651.558,0.000,22.33,651.558,0.000,15.53,855.170,0.000,29.13,651.717,0.000,17.48,733.002,0.000,20.39
63.9247,18654.031,0.000,19.32,100.00,0.00,610.830,0.000,19.42,1096.950,0.000,28.16,529.386,0.000,17.48,1018.051,0.000,31.07,809.350,0.000,33.01,488.664,0.000,27.18,570.108,0.000,17.48,732.997,0.000,23.30,855.163,0.000,23.30,366.498,0.000,14.56,814.441,0.000,25.24,325.299,0.000,11.65,407.220,0.000,10.68,455.578,0.000,13.59,488.664,0.000,22.33,610.830,0.000,13.59,366.498,0.000,13.59,356.318,0.000,21.36,407.220,0.000,10.68,692.275,0.000,14.56,1058.773,0.000,31.07,488.664,0.000,12.62,692.275,0.000,21.36,895.885,0.000,32.04,692.275,0.000,17.48,651.553,0.000,15.53,610.830,0.000,17.48,325.776,0.000,7.77,610.830,0.000,14.56,624.829,0.000,17.48
64.0277,17722.971,0.000,19.51,100.00,0.00,570.087,0.000,21.36,407.205,0.000,11.65,732.969,0.000,25.24,651.528,0.000,24.27,651.528,0.000,20.39,865.311,0.000,28.15,692.249,0.000,18.45,692.249,0.000,16.50,610.808,0.000,21.36,610.808,0.000,32.04,590.487,0.000,26.21,611.285,0.000,21.36,531.912,0.000,19.42,633.315,0.000,14.56,570.087,0.000,17.48,732.969,0.000,21.36,366.485,0.000,5.83,732.969,0.000,19.42,661.709,0.000,24.27,417.385,0.000,13.59,325.764,0.000,15.53,651.528,0.000,20.39,580.267,0.000,21.36,710.581,0.000,25.24,570.087,0.000,22.33,692.249,0.000,20.39,366.485,0.000,12.62,651.528,0.000,21.36,285.044,0.000,6.80,556.090,0.000,16.50
64.1307,17282.509,0.000,23.59,100.00,0.00,285.049,0.000,7.77,488.655,0.000,17.48,447.934,0.000,22.33,447.934,0.000,16.50,407.212,0.000,20.39,631.179,0.000,27.18,529.376,0.000,16.50,590.458,0.000,22.33,610.819,0.000,26.21,366.491,0.000,13.59,430.078,0.000,24.27,407.212,0.000,11.65,763.523,0.000,33.98,669.753,0.000,27.18,447.934,0.000,25.24,447.934,0.000,23.30,732.982,0.000,28.16,692.261,0.000,33.98,559.917,0.000,22.33,478.475,0.000,18.45,651.540,0.000,30.10,610.819,0.000,18.45,559.917,0.000,28.16,470.322,0.000,24.27,366.491,0.000,12.62,855.146,0.000,32.04,773.704,0.000,29.13,930.544,0.000,28.16,895.867,0.000,39.81,732.982,0.000,26.21
64.2337,21388.085,0.000,21.65,100.00,0.00,936.643,0.000,20.39,855.196,0.000,22.33,733.025,0.000,18.45,366.512,0.000,14.56,570.130,0.000,13.59,865.377,0.000,29.13,773.748,0.000,24.27,671.939,0.000,19.42,852.650,0.000,30.10,669.394,0.000,16.51,931.552,0.000,33.98,529.407,0.000,15.53,577.766,0.000,13.59,1018.090,0.000,29.13,814.472,0.000,20.39,814.472,0.000,27.19,488.683,0.000,20.39,730.082,0.000,19.42,610.854,0.000,18.45,814.472,0.000,23.30,651.578,0.000,25.24,488.683,0.000,11.65,974.821,0.000,32.04,610.854,0.000,24.27,570.130,0.000,19.42,610.854,0.000,15.53,733.025,0.000,19.42,739.070,0.000,28.16,692.301,0.000,24.27,692.301,0.000,19.42
64.3367,19135.728,0.000,26.31,100.00,0.00,570.087,0.000,18.45,610.807,0.000,24.27,488.646,0.000,17.48,936.571,0.000,40.78,325.764,0.000,14.56,773.689,0.000,17.48,488.646,0.000,23.30,447.925,0.000,16.50,206.147,0.000,6.80,552.272,0.000,22.33,491.191,0.000,20.39,570.087,0.000,27.18,704.974,0.000,29.13,610.807,0.000,33.98,366.484,0.000,7.77,692.248,0.000,41.75,773.689,0.000,30.10,939.514,0.000,42.72,570.087,0.000,26.21,773.689,0.000,26.21,773.689,0.000,33.01,683.858,0.000,33.98,694.793,0.000,30.10,773.689,0.000,33.98,692.248,0.000,29.13,692.248,0.000,30.10,732.969,0.000,30.10,651.528,0.000,22.33,814.410,0.000,31.07,732.969,0.000,28.15
64.4397,20510.962,0.000,20.84,100.00,0.00,651.517,0.000,16.50,547.172,0.000,24.27,692.236,0.000,20.39,692.236,0.000,18.45,1058.714,0.000,27.18,651.517,0.000,14.56,651.517,0.000,17.48,799.205,0.000,22.33,732.956,0.000,14.56,692.236,0.000,16.50,773.676,0.000,23.30,692.236,0.000,16.50,598.072,0.000,21.36,692.236,0.000,18.45,692.236,0.000,18.45,590.437,0.000,21.36,447.918,0.000,21.36,671.876,0.000,22.33,855.116,0.000,27.18,732.956,0.000,29.13,570.077,0.000,20.39,761.707,0.000,29.13,855.116,0.000,27.18,692.236,0.000,22.33,610.797,0.000,21.36,610.797,0.000,19.42,610.797,0.000,21.36,539.617,0.000,20.39,529.357,0.000,13.59,814.396,0.000,18.45
64.5427,13853.386,0.000,13.43,100.00,0.00,366.509,0.000,14.56,511.586,0.000,13.59,570.126,0.000,15.53,488.679,0.000,12.62,447.956,0.000,19.42,610.849,0.000,13.59,325.786,0.000,10.68,422.424,0.000,10.68,447.956,0.000,9.71,407.233,0.000,9.71,325.786,0.000,7.77,529.402,0.000,11.65,162.893,0.000,3.88,529.402,0.000,18.45,366.509,0.000,11.65,753.380,0.000,21.36,447.956,0.000,15.53,590.487,0.000,15.53,366.509,0.000,9.71,407.233,0.000,16.51,366.509,0.000,12.62,509.041,0.000,14.56,529.402,0.000,19.42,407.233,0.000,12.62,488.679,0.000,9.71,529.402,0.000,10.68,285.063,0.000,6.80,682.035,0.000,15.53,651.572,0.000,22.33,325.786,0.000,16.51
64.6457,21836.185,0.000,23.56,100.00,0.00,732.963,0.000,21.36,732.963,0.000,23.30,503.912,0.000,19.42,936.564,0.000,24.27,692.243,0.000,32.04,567.537,0.000,19.42,855.123,0.000,28.15,692.243,0.000,22.33,651.523,0.000,27.18,610.802,0.000,18.45,895.843,0.000,33.01,732.963,0.000,22.33,488.642,0.000,16.50,732.963,0.000,23.30,407.202,0.000,12.62,692.243,0.000,24.27,936.564,0.000,30.10,814.403,0.000,29.13,773.683,0.000,28.15,651.523,0.000,17.48,852.578,0.000,25.24,1303.045,0.000,33.01,529.362,0.000,21.36,814.403,0.000,25.24,814.403,0.000,27.18,732.963,0.000,22.33,651.523,0.000,18.45,855.123,0.000,26.21,529.362,0.000,14.56,651.523,0.000,20.39
64.7487,22458.260,0.000,26.57,100.00,0.00,529.388,0.000,29.13,529.388,0.000,20.39,661.735,0.000,20.39,977.331,0.000,28.16,814.443,0.000,24.27,1099.498,0.000,36.89,1049.470,0.000,26.21,447.944,0.000,14.56,608.287,0.000,15.53,814.443,0.000,25.24,654.099,0.000,19.42,855.165,0.000,25.24,811.898,0.000,26.21,1131.710,0.000,42.72,651.554,0.000,30.10,773.721,0.000,24.27,814.443,0.000,29.13,773.721,0.000,25.24,732.999,0.000,32.04,773.721,0.000,30.10,816.988,0.000,39.81,732.999,0.000,24.27,529.388,0.000,18.45,610.832,0.000,33.98,814.443,0.000,29.13,598.106,0.000,21.36,773.721,0.000,28.16,814.443,0.000,23.30,732.999,0.000,25.24,529.388,0.000,28.16
64.8517,15310.448,0.000,13.98,99.77,0.00,447.925,0.000,14.56,570.086,0.000,13.59,585.356,0.000,12.62,488.645,0.000,15.53,407.204,0.000,9.71,409.749,0.000,14.56,648.107,0.000,12.62,81.441,0.000,2.91,572.631,0.000,21.36,338.489,0.000,9.71,363.939,0.000,11.65,738.058,0.000,21.36,654.072,0.000,20.39,334.273,0.000,9.71,407.204,0.000,9.71,773.688,0.000,20.39,679.522,0.000,13.59,610.807,0.000,17.48,566.825,0.000,15.53,366.484,0.000,12.62,366.484,0.000,11.65,684.612,0.000,16.50,465.740,0.000,10.68,773.688,0.000,18.45,325.764,0.000,12.62,542.091,0.000,16.50,641.625,0.000,14.56,570.086,0.000,14.56,407.204,0.000,9.71,488.645,0.000,14.56
64.9547,18975.951,0.000,17.25,100.00,0.00,610.827,0.000,19.42,814.436,0.000,19.42,651.548,0.000,18.45,610.827,0.000,12.62,628.642,0.000,16.51,529.383,0.000,22.33,704.996,0.000,15.53,732.992,0.000,20.39,610.827,0.000,22.33,516.658,0.000,13.59,447.940,0.000,9.71,442.849,0.000,8.74,855.157,0.000,23.30,637.988,0.000,18.45,529.383,0.000,17.48,570.105,0.000,20.39,704.996,0.000,21.36,285.052,0.000,6.80,654.809,0.000,13.59,570.105,0.000,17.48,855.157,0.000,27.18,699.906,0.000,19.42,837.342,0.000,24.27,570.105,0.000,15.53,600.646,0.000,13.59,529.383,0.000,12.62,620.729,0.000,12.62,732.992,0.000,18.45,855.157,0.000,23.30,565.015,0.000,12.62
65.0577,19518.438,0.000,24.37,100.00,0.00,570.099,0.000,12.62,773.705,0.000,29.13,951.225,0.000,29.13,651.541,0.000,21.36,715.168,0.000,47.57,692.262,0.000,30.10,773.705,0.000,25.24,732.984,0.000,18.45,692.262,0.000,24.27,814.426,0.000,23.30,651.541,0.000,30.10,203.607,0.000,17.48,651.541,0.000,35.92,339.331,0.000,8.74,855.148,0.000,25.24,732.984,0.000,25.24,732.984,0.000,23.30,325.771,0.000,6.80,610.820,0.000,25.24,325.771,0.000,15.53,557.373,0.000,27.18,610.820,0.000,14.56,407.213,0.000,7.77,651.541,0.000,23.30,702.443,0.000,26.21,529.377,0.000,29.13,895.869,0.000,36.89,814.426,0.000,28.16,895.869,0.000,32.04,656.631,0.000,31.07
65.1607,11359.885,0.000,10.68,100.00,0.00,285.063,0.000,7.77,488.679,0.000,9.71,229.705,0.000,5.83,407.233,0.000,13.59,244.340,0.000,6.80,407.233,0.000,11.65,407.233,0.000,12.62,162.893,0.000,2.91,733.019,0.000,25.24,447.956,0.000,18.45,325.786,0.000,8.74,366.509,0.000,5.83,366.509,0.000,11.65,447.956,0.000,9.71,488.679,0.000,16.51,488.679,0.000,10.68,81.447,0.000,5.83,488.679,0.000,16.51,122.170,0.000,2.91,366.509,0.000,14.56,338.512,0.000,10.68,325.786,0.000,9.71,325.786,0.000,6.80,488.679,0.000,14.56,366.509,0.000,8.74,325.786,0.000,7.77,692.296,0.000,14.56,447.956,0.000,10.68,285.063,0.000,9.71,407.233,0.000,9.71
65.2637,22335.811,0.000,17.73,100.00,0.00,529.362,0.000,13.59,773.683,0.000,18.45,692.243,0.000,19.42,702.423,0.000,15.53,692.243,0.000,19.42,936.564,0.000,20.39,732.963,0.000,17.48,977.284,0.000,25.24,855.124,0.000,22.33,570.082,0.000,13.59,692.243,0.000,16.50,651.523,0.000,14.56,855.124,0.000,19.42,565.271,0.000,13.59,778.773,0.000,14.56,865.304,0.000,22.33,570.082,0.000,15.53,773.683,0.000,17.48,507.929,0.000,10.68,814.403,0.000,20.39,936.564,0.000,20.39,776.228,0.000,19.42,773.683,0.000,16.50,1020.549,0.000,22.33,773.683,0.000,18.45,791.498,0.000,14.56,394.437,0.000,9.71,948.374,0.000,24.27,651.523,0.000,18.45,732.963,0.000,17.48
65.3667,16775.635,0.000,13.92,100.00,0.00,610.823,0.000,15.53,447.937,0.000,9.71,366.494,0.000,8.74,641.364,0.000,13.59,732.987,0.000,15.53,325.772,0.000,8.74,692.266,0.000,18.45,447.937,0.000,11.65,244.329,0.000,5.83,325.772,0.000,7.77,529.380,0.000,11.65,692.266,0.000,26.21,570.101,0.000,12.62,697.078,0.000,16.50,524.290,0.000,16.50,478.478,0.000,7.77,651.544,0.000,22.33,773.709,0.000,19.42,387.928,0.000,10.68,399.580,0.000,9.71,447.937,0.000,8.74,852.607,0.000,16.50,529.380,0.000,15.53,689.721,0.000,16.50,692.266,0.000,15.53,475.933,0.000,12.62,542.145,0.000,9.71,639.733,0.000,14.56,999.387,0.000,28.16,366.494,0.000,10.68
65.4697,17965.319,0.000,14.30,100.00,0.00,855.156,0.000,16.50,773.713,0.000,17.48,570.104,0.000,13.59,529.382,0.000,17.48,692.269,0.000,14.56,488.661,0.000,11.65,732.991,0.000,18.45,366.496,0.000,12.62,773.713,0.000,14.56,570.104,0.000,11.65,732.991,0.000,18.45,570.104,0.000,17.48,744.285,0.000,20.39,529.382,0.000,13.59,610.826,0.000,16.50,447.939,0.000,10.68,285.052,0.000,8.74,488.661,0.000,8.74,814.434,0.000,21.36,537.018,0.000,12.62,407.217,0.000,9.71,570.104,0.000,12.62,651.548,0.000,15.53,651.548,0.000,14.56,651.548,0.000,15.53,783.893,0.000,14.56,488.661,0.000,9.71,570.104,0.000,12.62,629.477,0.000,13.59,447.939,0.000,13.59
65.5727,18478.885,0.000,14.82,100.00,0.00,712.707,0.000,15.53,610.824,0.000,16.50,529.380,0.000,12.62,529.380,0.000,11.65,570.102,0.000,12.62,773.710,0.000,15.53,447.937,0.000,15.53,692.267,0.000,14.56,570.102,0.000,21.36,570.102,0.000,12.62,692.267,0.000,17.48,732.988,0.000,18.45,558.808,0.000,11.65,995.133,0.000,20.39,488.659,0.000,12.62,750.804,0.000,17.48,615.914,0.000,13.59,529.380,0.000,12.62,732.988,0.000,14.56,944.231,0.000,21.36,447.937,0.000,10.68,722.768,0.000,15.53,610.824,0.000,19.42,447.937,0.000,14.56,407.216,0.000,8.74,514.110,0.000,9.71,570.102,0.000,15.53,488.659,0.000,13.59,732.988,0.000,15.53,488.659,0.000,12.62
