time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
93.5324,36596.717,19012.046,66.83,20.19,6.13,1576.579,731.095,83.48,1255.793,557.025,66.40,1671.074,591.528,76.84,1352.775,795.750,80.63,994.687,755.962,40.79,1109.076,596.812,59.76,954.900,875.325,68.30,1166.271,596.812,69.25,1004.634,778.343,74.94,1352.775,842.997,69.25,1074.262,570.391,66.40,1034.475,557.025,43.64,1367.928,397.875,64.51,1392.562,534.644,69.25,636.600,703.741,61.66,1114.050,557.025,44.58,1193.625,636.600,48.38,1131.457,579.405,60.71,1382.615,517.237,71.15,1111.563,557.025,64.51,1084.209,763.189,74.94,1327.907,962.360,86.32,1168.213,323.973,100.00,1407.482,654.007,80.63,1034.475,716.175,66.40,1240.872,318.300,55.02,1867.525,718.661,75.89,1201.085,452.583,59.76,1056.855,716.175,62.61,1330.394,654.007,58.81
93.6377,33496.413,18023.284,57.52,19.91,6.94,1428.348,675.176,69.30,980.434,517.589,49.36,831.129,443.248,40.82,995.364,477.775,45.56,1179.506,875.920,45.56,1597.559,647.609,61.70,1074.993,472.798,46.51,1301.439,604.684,66.45,945.596,694.266,45.56,828.641,639.521,47.46,1313.881,656.007,64.55,1632.397,517.589,56.96,1034.945,836.106,66.45,1206.879,659.429,67.40,1194.437,617.126,67.40,1142.180,637.033,54.11,915.735,477.775,43.67,898.316,574.823,54.11,1045.132,517.589,52.21,1030.202,485.240,47.46,1144.669,731.593,58.85,913.247,612.149,56.01,950.728,464.244,99.67,1074.993,358.331,52.21,1293.973,756.477,67.40,1169.553,599.707,62.65,995.364,669.382,63.60,1512.953,517.589,66.45,955.550,637.033,48.41,908.270,649.475,57.90
93.7424,39378.256,20278.503,68.32,17.79,6.20,1201.353,620.112,65.88,1739.459,673.806,75.43,1611.815,883.495,79.24,1081.218,505.569,60.15,1176.325,640.722,37.24,1081.218,900.389,69.70,760.857,988.613,66.83,1286.449,373.116,53.47,1081.218,730.823,65.88,1509.200,793.394,64.92,1481.669,560.631,63.97,1303.969,713.303,57.28,1974.724,718.309,93.57,1509.200,911.026,91.66,1161.308,695.784,84.97,1286.449,628.208,53.47,1366.539,620.699,53.47,1093.732,610.688,70.65,1121.263,498.061,61.10,1201.353,830.936,79.24,1676.889,862.104,83.06,1098.737,475.536,60.15,1382.964,528.095,100.00,1328.997,640.722,65.88,860.970,703.292,64.92,1426.607,570.643,61.10,1041.173,643.224,62.06,1241.398,795.896,71.61,1321.488,520.586,61.10,1969.718,640.722,71.61
93.8476,39081.517,18462.626,66.51,19.13,6.88,1435.330,485.685,66.54,1569.892,1003.688,77.95,1151.254,675.303,62.74,1435.330,453.524,60.84,1251.008,159.481,37.07,1116.368,608.022,59.89,1355.589,655.368,69.39,1549.957,498.184,59.89,1156.238,867.179,65.59,2013.449,715.173,79.85,1156.238,598.054,69.39,1213.552,844.752,57.99,1395.460,600.546,70.34,1275.849,608.022,66.54,1186.141,814.849,73.19,1664.584,650.384,64.64,1390.476,578.119,55.13,1223.519,787.438,72.24,1076.498,740.092,57.99,914.525,760.027,51.33,1300.768,522.168,57.99,1245.946,545.724,65.59,805.971,346.178,99.81,1363.065,318.962,61.79,1520.054,735.108,83.65,1278.341,580.611,75.10,1554.941,710.189,83.65,1009.216,323.946,57.99,1116.368,598.054,62.74,1355.589,677.795,68.44
93.9527,35084.379,20209.945,63.14,20.20,6.01,1197.677,1117.832,71.39,1060.443,638.761,51.40,1060.443,678.684,61.87,855.840,678.684,58.06,1142.706,518.993,34.27,1225.124,798.451,74.24,1197.677,718.606,69.48,1357.368,638.761,67.58,1117.832,838.374,60.92,998.064,558.916,39.98,1636.826,319.381,60.92,1260.056,638.761,56.16,1240.095,638.761,65.68,1117.832,758.529,73.29,1010.540,479.071,59.01,1162.745,918.219,57.11,1172.726,558.916,44.74,1157.755,558.916,60.92,1037.987,399.226,66.63,1571.951,598.839,79.00,1057.948,758.529,71.39,1077.909,815.918,65.68,1419.747,660.360,99.94,958.142,678.684,57.11,1551.990,598.839,64.72,1057.948,843.364,60.92,1237.600,883.287,79.95,785.976,439.148,44.74,1317.445,798.451,71.39,1037.987,678.684,65.68
94.0582,45510.962,16542.213,57.42,15.74,6.33,1630.734,437.514,53.10,1695.366,663.185,69.22,1909.152,601.582,70.17,1653.107,616.497,61.64,1471.638,733.333,40.78,1523.841,517.062,43.62,1431.864,484.746,49.31,1909.152,656.271,66.38,1411.977,338.079,49.31,1590.960,553.340,61.64,1471.638,840.226,55.95,1454.237,693.559,52.16,1389.604,395.254,53.10,1511.412,435.028,54.05,1707.796,549.378,63.54,1471.638,780.565,63.54,1496.496,367.909,45.52,1193.220,556.836,55.95,1948.926,472.316,66.38,1856.948,435.028,66.38,1511.412,357.966,58.79,1352.316,556.836,48.36,936.747,306.034,100.00,1431.864,357.966,46.47,1193.220,745.762,52.16,1668.022,571.751,63.54,1551.186,531.977,56.90,1471.638,549.378,57.85,1352.316,673.672,49.31,1312.542,763.163,47.41
94.1628,30708.814,11915.419,29.82,10.40,6.35,882.241,441.120,26.77,1338.399,333.895,34.42,1198.043,396.006,28.68,1162.954,421.069,27.73,1162.954,343.372,24.86,1082.750,280.713,25.81,882.241,473.703,25.81,962.444,220.560,31.55,1584.023,300.764,33.46,962.444,379.479,28.68,922.343,436.108,21.99,967.457,343.372,25.81,802.037,483.729,23.90,1122.852,283.219,27.73,681.731,325.828,21.03,771.961,433.601,29.64,1283.259,350.891,28.68,1090.269,360.917,22.95,1042.648,566.439,30.60,1020.091,323.321,22.95,962.444,295.751,24.86,641.630,240.611,19.12,1439.476,610.143,100.00,882.241,401.019,24.86,1002.546,411.044,30.60,1142.903,546.388,29.64,1147.915,265.675,29.64,1042.648,448.639,31.55,882.241,764.442,34.42,641.630,433.601,26.77
94.2715,35460.252,17368.646,62.84,20.65,6.54,891.930,742.472,63.45,1234.239,417.038,57.93,947.375,696.670,64.37,1234.239,911.215,74.49,1427.088,568.267,44.14,1402.982,327.845,59.77,1118.529,477.303,58.85,1419.856,601.827,61.61,1569.315,621.941,70.81,985.944,602.656,50.58,1195.669,453.950,60.69,1149.867,506.231,49.66,1333.074,527.926,67.13,1007.640,642.694,62.53,949.785,658.100,60.69,1070.316,809.969,58.85,1321.021,614.709,56.09,1005.229,501.409,55.17,925.679,872.645,70.81,1410.214,450.146,67.13,1079.959,549.622,64.37,925.679,462.839,57.93,1077.548,412.216,97.48,1658.508,648.457,73.57,1067.906,366.415,57.93,1195.669,556.854,61.61,947.375,609.887,64.37,1646.455,648.457,76.33,1272.808,655.689,58.85,988.355,453.197,57.93
94.3772,37720.583,21317.527,54.59,16.20,6.45,1684.213,724.945,58.66,1031.860,642.432,45.42,1339.433,761.493,52.99,1349.355,768.934,51.10,1468.416,804.319,45.42,1026.899,694.521,45.42,1269.981,540.734,48.26,1396.483,650.726,70.02,1242.696,699.482,57.72,1088.909,806.140,49.20,1391.522,738.393,58.66,2105.886,699.482,62.45,850.788,568.019,42.58,987.212,807.109,50.15,1205.490,674.677,50.15,1071.546,840.866,48.26,1139.758,518.410,46.36,1180.685,622.588,51.10,1309.668,808.621,52.04,1078.988,886.173,52.04,1269.981,530.812,48.26,1292.305,555.617,53.93,974.228,664.911,100.00,1269.981,682.119,59.61,1302.227,972.329,68.13,1530.426,577.941,57.72,1183.166,642.432,51.10,1163.322,796.219,54.88,1190.607,793.738,52.99,1324.550,843.347,52.99
94.4848,33751.601,11807.741,32.70,11.93,6.96,1307.651,369.489,28.80,701.310,272.732,17.65,1431.841,301.953,35.30,935.080,467.540,24.15,1013.003,350.655,26.01,964.301,311.693,25.08,1412.360,272.732,33.44,1597.428,467.540,40.87,1129.888,360.395,43.66,1285.735,767.058,57.59,1127.453,180.198,27.87,774.363,516.242,23.22,818.195,311.693,26.94,1753.275,467.540,43.66,974.041,350.655,27.87,1285.735,287.342,30.65,1211.464,311.693,27.87,1324.696,440.754,36.23,974.041,428.578,26.01,1560.901,350.655,32.51,1480.543,233.770,29.73,1380.704,623.387,36.23,706.028,553.339,98.47,701.310,740.271,28.80,915.599,350.655,22.29,1263.819,272.732,27.87,779.233,506.502,24.15,974.041,511.372,27.87,857.156,233.770,23.22,1110.407,194.808,26.94
94.5869,24463.073,8872.121,23.12,8.63,5.90,693.400,369.814,22.53,1068.350,246.542,22.53,760.172,392.927,21.55,657.446,410.904,23.51,757.604,439.154,19.59,575.266,205.452,14.70,1099.168,387.791,27.43,785.854,205.452,24.49,616.356,287.633,21.55,945.079,410.904,33.31,739.627,282.496,19.59,780.718,136.112,17.63,493.085,328.723,15.67,945.079,205.452,22.53,534.175,164.362,12.74,862.898,369.814,21.55,860.330,228.565,18.61,657.446,287.633,13.72,1209.599,236.270,22.53,901.421,123.271,19.59,657.446,287.633,19.59,657.446,287.633,15.67,1624.515,605.246,100.00,1150.531,369.814,31.35,814.104,123.271,17.63,952.784,328.723,23.51,739.627,287.633,19.59,629.197,205.452,17.63,780.718,451.994,19.59,513.630,205.452,13.72
94.6936,36313.765,15754.880,39.99,16.19,5.82,1375.918,309.582,36.55,1336.606,616.706,43.11,1218.671,331.695,34.68,1454.542,432.431,40.30,651.104,641.276,36.55,1140.047,404.253,36.55,1179.359,481.571,34.68,1056.509,668.303,51.55,1533.166,769.040,58.11,1022.111,432.431,33.74,786.239,633.905,29.99,943.487,773.954,33.74,1140.047,471.743,34.68,943.487,275.184,25.31,1022.111,601.964,38.43,1565.107,385.749,35.62,1847.662,803.438,43.11,1022.111,589.679,37.49,886.976,422.604,29.99,1604.419,518.426,53.42,1152.332,528.254,40.30,825.551,864.863,35.62,1218.018,377.687,99.35,1518.424,668.303,43.11,1304.665,471.743,37.49,896.804,353.808,23.43,1336.606,511.055,40.30,1619.161,275.184,37.49,1415.230,511.055,36.55,1297.294,628.991,38.43
94.7987,26319.690,16400.111,31.79,13.25,6.92,576.234,284.375,21.89,638.597,451.508,39.97,1037.721,591.201,33.31,1037.721,478.948,26.64,838.159,626.125,23.79,838.159,542.480,29.50,598.685,451.508,19.98,758.334,521.355,37.11,878.071,269.408,23.79,1037.721,598.685,39.01,838.159,476.454,24.74,798.247,399.123,24.74,917.984,558.773,29.50,997.808,638.597,38.06,997.808,533.009,31.40,725.906,1000.810,30.45,758.334,791.465,27.60,648.575,439.036,26.64,678.510,578.729,26.64,1277.195,710.938,36.16,586.212,740.873,26.64,838.159,297.978,22.84,888.049,517.301,100.00,932.951,319.299,25.69,1157.458,626.125,38.06,1077.633,638.597,31.40,1117.545,591.201,33.31,1137.502,518.860,30.45,908.006,688.488,30.45,798.247,518.860,23.79
94.9038,26796.294,19305.764,38.16,15.82,6.14,1378.557,757.833,42.79,917.376,638.175,38.04,1037.034,486.110,33.28,1076.920,1076.920,58.96,717.947,650.639,25.68,957.262,523.503,37.09,1037.034,598.289,34.23,797.719,516.024,43.74,837.605,785.254,52.30,877.490,478.631,36.14,837.605,800.211,37.09,1076.920,757.833,37.09,957.262,638.175,34.23,797.719,558.403,34.23,797.719,531.799,32.33,837.605,802.198,31.38,638.175,844.382,28.53,867.519,717.947,46.60,1196.578,518.517,38.04,518.517,598.289,26.63,917.376,518.517,29.48,717.947,659.481,31.38,1274.285,610.753,98.90,638.175,239.316,22.82,757.833,451.210,30.43,1037.034,757.833,39.94,650.639,645.653,27.58,757.833,717.947,35.19,1007.120,867.519,47.55,877.490,558.403,33.28
95.0060,20308.592,6845.982,19.47,7.49,8.18,1067.164,220.616,27.40,533.582,525.886,19.57,574.627,328.358,13.70,587.454,123.134,14.68,738.806,123.134,13.70,492.537,451.493,15.66,492.537,164.179,8.81,779.851,410.448,27.40,679.804,246.269,23.49,615.672,82.090,14.68,641.325,164.179,16.64,615.672,41.045,15.66,441.231,295.009,12.72,900.420,164.179,18.59,944.030,287.314,17.61,746.502,246.269,17.61,779.851,328.358,20.55,697.761,205.224,16.64,610.541,82.090,14.68,931.204,164.179,22.51,377.099,128.265,8.81,1095.383,212.920,27.40,804.622,481.475,99.82,861.941,246.269,19.57,451.493,164.179,10.76,582.323,253.965,16.64,582.323,130.830,12.72,615.672,369.403,14.68,451.493,164.179,8.81,615.672,41.045,12.72
95.1098,35101.452,19467.160,46.30,15.02,6.37,1050.583,873.802,48.17,825.819,654.089,36.61,1343.534,404.070,38.54,901.582,646.513,37.57,888.955,686.920,28.90,1293.026,404.070,42.39,1459.705,484.885,49.13,1131.397,525.292,52.99,1310.704,646.513,52.99,1010.176,565.699,40.46,1186.957,808.141,49.13,1050.583,525.292,27.94,1310.704,719.751,51.06,856.124,969.769,53.95,1121.296,686.920,50.10,1043.007,808.141,42.39,888.955,525.292,25.05,1239.991,525.292,48.17,772.785,646.513,35.65,1320.805,404.070,39.50,1404.145,843.497,57.80,982.396,679.343,45.28,1636.841,559.188,100.00,1090.990,686.920,45.28,1214.737,808.141,50.10,1293.026,558.122,44.32,1636.485,962.193,63.58,1252.618,565.699,45.28,1154.126,767.734,44.32,1429.399,525.292,42.39
95.2135,38587.741,15233.170,55.29,18.14,6.48,1133.443,728.642,53.08,1034.773,566.721,51.15,1576.194,404.801,56.94,1720.405,526.241,66.59,842.492,526.241,29.92,1540.774,728.642,75.28,1290.303,581.902,66.59,1295.363,695.752,57.91,1204.283,404.801,62.73,1173.923,485.761,50.19,1012.003,485.761,40.54,1457.284,607.202,55.01,1733.055,607.202,70.45,1452.224,485.761,60.80,1065.133,404.801,47.29,1254.883,404.801,47.29,1457.284,364.321,41.50,1631.854,566.721,62.73,931.042,488.291,47.29,1239.703,485.761,55.98,1249.823,445.281,46.33,1457.284,445.281,53.08,1219.542,129.030,100.00,728.642,404.801,33.78,895.622,526.241,43.43,1692.574,283.361,51.15,931.042,647.682,42.47,1219.463,627.442,53.08,1353.554,445.281,58.87,1793.775,728.642,77.21
95.3170,36939.242,20740.510,60.71,18.53,5.77,1134.100,688.560,55.04,931.582,891.078,58.91,1004.994,769.568,52.15,1377.121,769.568,59.87,1222.701,769.568,44.42,1253.079,810.071,66.63,1303.708,713.875,71.46,1093.596,518.952,58.91,984.743,607.553,49.25,1336.617,810.071,62.77,1118.911,445.539,49.25,1336.617,445.539,48.28,1275.862,648.057,64.70,1063.218,526.546,61.80,1172.072,486.043,56.01,1417.624,810.071,59.87,1498.632,486.043,47.32,1080.939,843.257,68.56,1448.002,726.533,67.60,1174.603,607.553,63.73,1022.715,567.050,57.94,1010.057,688.560,57.94,1453.065,703.631,99.47,972.085,648.057,46.35,1450.534,850.575,65.67,1331.554,729.064,66.63,1027.778,850.575,59.87,1427.750,951.834,67.60,1301.177,607.553,61.80,1713.807,769.568,71.46
95.4207,35847.560,19915.254,78.28,20.85,5.94,1198.571,614.457,84.88,1201.099,647.329,68.49,1254.201,566.413,65.59,1006.395,993.752,66.56,1355.346,768.704,55.95,1375.575,611.928,88.74,1206.157,799.047,92.60,1213.742,768.704,75.24,1019.038,404.581,59.80,1375.575,843.338,67.52,1034.210,768.704,86.81,1016.509,809.162,80.06,1125.240,348.951,70.42,1325.002,864.792,91.64,1056.967,546.184,72.34,1456.491,801.576,81.99,1051.910,591.699,63.66,1550.050,897.387,94.53,917.893,614.457,67.52,1416.033,566.413,80.06,1044.324,586.642,64.63,1135.355,460.211,74.27,1058.666,451.360,100.00,1198.571,624.572,88.74,998.809,763.646,81.99,1049.382,566.413,74.27,1137.884,493.083,75.24,1201.099,667.558,86.81,1127.769,811.690,89.71,1739.698,662.501,98.39
95.5244,44684.616,18467.858,64.50,15.89,5.78,1407.972,801.305,69.43,1630.416,566.222,63.64,1658.222,647.111,64.61,1455.999,462.583,62.68,1635.472,444.889,41.46,1860.444,642.055,68.46,1291.694,791.194,61.71,1415.555,323.555,47.25,1013.638,364.000,48.21,1496.444,693.835,67.50,1835.166,930.222,83.89,1453.472,710.305,53.03,1491.388,581.389,73.28,1752.460,786.020,79.07,1734.055,586.444,73.28,1423.138,452.472,52.07,1577.333,621.833,55.93,1231.027,728.000,66.53,1605.375,679.972,67.50,1213.333,242.667,43.39,1670.860,697.666,68.46,1172.888,551.055,54.00,1089.630,529.648,100.00,1643.055,952.972,72.32,1428.194,611.722,65.57,1423.138,566.222,70.39,1759.333,558.639,69.43,1493.916,707.778,72.32,1294.222,563.694,53.03,1526.777,672.389,66.53
95.6279,41927.308,16555.269,61.70,17.57,5.96,1488.374,458.156,61.80,1255.499,607.499,59.87,1255.499,647.999,58.90,1660.498,728.999,70.49,1339.030,486.000,38.62,1741.498,374.625,63.73,1460.530,837.843,70.49,1331.436,728.999,59.87,1445.342,486.000,65.66,1619.998,850.499,64.69,1394.717,445.500,57.94,1298.530,382.218,42.49,1247.905,688.499,59.87,1525.630,372.212,60.83,1442.811,445.500,65.66,1207.405,448.031,50.21,1133.999,526.500,47.31,1602.280,526.500,67.59,1533.699,566.999,71.45,1376.999,493.593,62.76,1369.405,555.134,63.73,1579.499,405.000,56.97,767.640,594.843,99.46,1569.374,486.000,62.76,1465.592,324.000,56.00,1619.998,691.031,65.66,1295.999,647.999,61.80,1133.999,526.500,57.94,1336.499,615.093,60.83,1427.624,607.499,65.66
95.7309,27470.763,19557.914,39.38,15.19,6.83,644.423,965.361,35.95,1128.377,376.975,37.89,855.835,644.423,37.89,978.097,774.327,34.98,746.308,611.310,21.38,1034.133,478.860,39.84,937.343,529.802,34.01,901.683,896.589,61.21,1181.867,529.802,55.38,988.285,652.064,41.78,896.589,652.064,36.92,973.002,570.556,34.01,774.327,652.064,34.98,1031.586,896.589,41.78,611.310,611.310,30.12,774.327,649.517,28.18,937.343,448.294,27.21,978.097,978.097,40.81,995.927,611.310,32.06,937.343,644.423,42.75,840.552,592.685,34.98,1153.848,692.818,44.70,1337.242,503.655,100.00,611.310,570.556,28.18,731.025,1018.851,45.67,952.625,527.255,37.89,692.818,570.556,33.04,970.455,611.310,39.84,896.589,644.423,34.01,978.097,652.064,34.01
95.8345,37657.464,17273.806,63.19,19.41,6.39,1457.339,688.188,70.46,943.729,394.696,42.47,931.078,857.705,55.01,1310.594,526.261,60.80,1080.354,485.780,33.78,1158.787,647.706,62.74,1538.303,202.408,57.91,1136.016,728.670,59.84,1214.450,607.225,57.91,1001.921,485.780,40.54,1052.523,769.151,67.56,1416.858,566.743,50.19,1254.931,645.176,82.04,1120.836,404.817,68.53,1672.398,230.239,75.28,1254.931,566.743,49.22,1578.784,647.706,56.94,1378.906,427.587,81.07,1389.027,829.874,85.90,1133.486,647.706,76.25,1391.557,647.706,80.11,1485.171,809.633,74.32,1158.194,610.546,99.41,1578.784,404.817,61.77,1128.426,485.780,55.01,1320.714,485.780,56.94,1133.486,769.151,63.70,981.680,607.225,52.12,1229.630,323.853,55.01,1224.570,769.151,62.74
95.9379,35692.388,21341.469,57.52,17.84,5.67,725.184,790.894,57.05,1013.967,608.380,58.02,1505.741,763.010,73.49,998.757,689.498,56.09,1378.995,648.939,42.55,1054.526,932.850,57.05,1054.526,892.291,51.25,1302.947,770.615,62.85,1173.667,932.850,81.23,1054.526,811.174,46.42,1662.906,851.732,69.62,1541.230,730.056,46.42,1095.084,651.474,58.02,1378.995,770.615,66.72,1219.295,580.496,61.89,1013.967,405.587,35.78,1176.202,730.056,43.51,1619.812,585.566,65.76,1510.811,709.777,66.72,730.056,973.408,55.12,1297.878,689.498,66.72,1500.671,689.498,65.76,761.030,468.960,100.00,1419.554,1013.967,69.62,892.291,527.263,35.78,1095.084,446.145,38.68,1277.598,892.291,58.02,1133.108,365.028,36.75,1282.668,851.732,55.12,821.313,567.821,43.51
96.0407,34921.189,18385.693,62.12,19.86,6.22,1269.027,550.508,56.39,1141.793,734.010,60.28,1462.923,537.764,64.17,991.423,395.040,52.50,1409.401,570.897,44.72,736.559,407.783,42.78,734.010,530.118,51.53,1536.834,448.562,69.03,1144.342,728.913,70.00,1182.572,652.453,54.44,1422.144,619.321,61.25,1427.242,861.442,58.33,937.902,815.567,70.97,1386.463,326.227,66.11,1027.104,367.005,60.28,937.902,326.227,35.00,1340.588,530.118,53.47,1011.812,616.772,72.92,1182.572,611.675,73.89,856.345,897.123,76.81,1060.237,937.902,80.70,828.310,655.002,54.44,1574.904,576.034,100.00,815.567,660.099,60.28,978.680,856.345,62.22,1264.128,774.788,63.20,1162.183,627.445,61.25,1304.907,561.459,59.31,1427.242,515.862,62.22,1366.074,693.232,65.14
96.1450,39622.335,18548.730,48.62,13.53,6.12,1006.114,563.424,36.46,1438.743,482.935,43.18,1368.315,482.935,48.93,1476.472,720.000,54.69,1184.699,845.136,33.58,1607.267,563.424,51.81,1167.092,724.402,49.89,1011.144,482.935,42.22,1446.289,648.943,62.37,1207.337,925.625,64.29,1695.302,515.633,46.06,1489.048,477.904,36.46,1408.559,684.157,49.89,1167.092,633.852,45.10,1642.481,643.913,53.73,1046.358,362.201,29.74,1252.612,764.647,41.26,1899.040,679.127,57.57,1730.516,684.157,53.73,1448.804,281.712,41.26,1046.358,523.179,38.38,1111.756,399.930,32.62,715.913,354.773,100.00,1167.092,515.633,45.10,1408.559,684.157,48.93,1287.826,643.913,45.10,1167.092,872.332,44.14,1046.358,763.900,41.26,1408.559,859.205,53.73,1569.538,764.647,67.17
96.2489,36734.722,13772.418,45.76,17.95,5.58,1440.087,605.291,49.07,1139.964,766.702,42.33,968.465,403.527,31.75,1049.171,380.198,36.56,1412.345,403.527,36.56,928.112,363.174,32.71,1412.345,484.233,48.10,655.732,282.469,26.94,1263.544,537.195,64.46,1291.287,403.527,37.52,1371.992,363.174,42.33,1331.640,322.822,36.56,928.112,605.291,49.07,1059.259,494.321,51.95,1470.352,605.291,61.57,1291.287,242.116,32.71,1129.876,363.174,32.71,1371.992,282.469,50.99,1049.171,645.643,55.80,1815.872,685.996,70.23,1346.772,524.585,53.88,1414.867,282.469,45.22,1723.699,731.555,100.00,1452.698,363.174,46.18,968.465,685.996,49.07,928.112,443.880,39.45,1250.934,481.711,47.14,1452.698,332.910,40.41,807.054,322.822,31.75,1008.818,363.174,29.82
96.3533,37199.944,20164.244,49.16,14.46,6.28,1538.950,682.862,55.55,1164.883,883.704,48.84,923.872,923.872,48.84,1245.219,522.189,47.88,1124.714,763.199,34.48,1418.445,733.073,51.72,1405.893,401.684,45.97,1636.861,883.704,68.95,1195.009,755.667,62.25,1164.883,579.931,50.76,1486.229,522.189,45.97,964.041,682.862,40.22,1365.724,562.357,45.97,1154.840,692.904,46.93,1187.477,923.872,50.76,1365.724,818.430,47.88,1486.229,843.536,50.76,1285.388,522.189,43.10,1164.883,682.862,42.14,1044.377,682.862,42.14,1230.156,803.367,39.27,1325.556,723.031,51.72,764.729,195.546,98.64,1245.219,682.862,45.01,1446.061,562.357,44.05,1245.219,682.862,48.84,1004.209,522.189,40.22,1084.546,642.694,41.18,1325.556,642.694,45.97,1205.051,642.694,48.84
96.4572,31562.030,10275.973,36.85,14.18,5.81,996.366,209.363,30.79,953.485,254.767,30.79,938.350,353.142,32.72,847.542,443.951,32.72,847.542,264.857,26.94,794.571,317.828,31.75,968.619,385.934,37.53,928.260,363.232,46.19,1291.492,317.828,47.15,1087.174,396.615,41.38,1130.056,368.277,34.64,1291.492,322.873,32.72,1452.929,196.751,43.30,1251.133,196.751,36.57,867.722,98.375,26.94,870.244,388.457,29.83,1049.338,363.232,31.75,887.901,370.800,36.57,1102.309,370.800,39.45,1170.415,295.126,40.41,736.554,317.631,28.87,1170.415,645.746,44.26,1502.038,687.721,100.00,1049.338,443.951,36.57,1251.133,254.767,34.64,968.619,335.485,28.87,1049.338,443.951,31.75,847.542,307.778,25.98,1251.133,224.498,34.64,1008.979,335.485,29.83
96.5615,31044.406,17722.300,45.24,13.56,6.24,857.478,515.493,31.66,1141.628,470.230,41.25,875.080,814.730,38.37,1126.540,563.270,46.04,1207.007,580.872,35.49,1327.708,1000.810,60.43,764.438,500.405,32.61,1005.839,603.504,47.96,1166.774,402.336,43.17,1048.587,472.155,51.80,683.971,558.241,32.61,965.606,402.336,32.61,844.905,487.832,46.04,804.671,799.642,50.84,1227.124,424.967,48.92,1425.777,482.803,43.17,1086.306,241.401,33.57,1005.839,475.259,45.08,1116.482,636.193,53.72,1046.073,631.164,46.04,1398.117,970.831,62.35,1046.073,362.102,35.49,871.741,382.062,98.80,1207.007,764.438,47.00,1046.073,792.098,44.13,1247.241,631.164,45.08,683.971,523.036,36.45,1086.306,699.019,43.17,925.372,822.274,43.17,804.671,711.631,40.29
