time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
64.6881,15648.991,0.000,14.34,100.00,0.00,570.090,0.000,13.59,325.765,0.000,10.68,407.207,0.000,19.42,488.648,0.000,16.50,814.414,0.000,22.33,773.693,0.000,19.42,651.531,0.000,22.33,447.928,0.000,14.56,447.928,0.000,14.56,244.324,0.000,5.83,692.252,0.000,14.56,610.810,0.000,12.62,407.207,0.000,10.68,325.765,0.000,8.74,732.972,0.000,15.53,447.928,0.000,11.65,488.648,0.000,11.65,488.648,0.000,10.68,610.810,0.000,21.36,285.045,0.000,6.80,732.972,0.000,19.42,692.252,0.000,17.48,407.207,0.000,13.59,582.338,0.000,21.36,325.765,0.000,6.80,488.648,0.000,11.65,773.693,0.000,19.42,325.765,0.000,8.74,651.531,0.000,16.50,407.207,0.000,11.65
64.7911,11761.696,0.000,13.37,100.00,0.00,447.937,0.000,14.56,610.824,0.000,23.30,346.173,0.000,8.74,529.380,0.000,19.42,325.773,0.000,6.80,244.329,0.000,5.83,325.773,0.000,13.59,333.408,0.000,11.65,529.380,0.000,12.62,122.165,0.000,3.88,244.329,0.000,12.62,262.145,0.000,7.77,529.380,0.000,20.39,570.102,0.000,32.04,335.953,0.000,10.68,570.102,0.000,15.53,376.675,0.000,17.48,722.808,0.000,21.36,162.886,0.000,11.65,465.753,0.000,8.74,621.004,0.000,20.39,529.380,0.000,20.39,343.588,0.000,7.77,354.246,0.000,16.50,285.051,0.000,5.83,325.773,0.000,9.71,554.911,0.000,24.27,285.051,0.000,6.80,122.165,0.000,4.85,285.250,0.000,5.83
64.8941,12985.165,0.000,11.26,100.00,0.00,407.228,0.000,8.74,447.951,0.000,9.71,305.381,0.000,6.80,447.951,0.000,14.56,325.782,0.000,7.77,529.396,0.000,14.56,610.842,0.000,20.39,358.870,0.000,8.74,407.228,0.000,8.74,325.782,0.000,9.71,285.060,0.000,8.74,430.135,0.000,8.74,325.782,0.000,7.77,447.951,0.000,10.68,274.879,0.000,9.71,407.228,0.000,8.74,885.721,0.000,21.36,580.300,0.000,20.39,407.228,0.000,11.65,593.026,0.000,15.53,559.939,0.000,13.59,529.396,0.000,14.56,470.857,0.000,10.68,488.674,0.000,10.68,244.337,0.000,3.88,488.674,0.000,11.65,218.806,0.000,10.68,325.782,0.000,8.74,366.505,0.000,10.68,488.475,0.000,9.71
64.9971,11681.789,0.000,10.29,100.00,0.00,447.929,0.000,9.71,366.487,0.000,12.62,488.650,0.000,7.77,285.046,0.000,9.71,244.325,0.000,6.80,244.325,0.000,7.77,447.929,0.000,9.71,366.487,0.000,8.74,529.371,0.000,11.65,447.929,0.000,10.68,488.650,0.000,10.68,285.046,0.000,6.80,488.650,0.000,17.48,325.767,0.000,9.71,285.046,0.000,4.85,325.767,0.000,12.62,488.650,0.000,11.65,447.929,0.000,9.71,488.650,0.000,11.65,651.533,0.000,14.56,325.767,0.000,6.80,325.767,0.000,13.59,488.650,0.000,11.65,320.677,0.000,7.77,325.767,0.000,10.68,488.650,0.000,17.48,325.767,0.000,7.77,325.767,0.000,9.71,447.929,0.000,11.65,162.883,0.000,6.80
65.1001,13174.709,0.000,12.65,100.00,0.00,570.047,0.000,14.56,285.024,0.000,13.59,366.459,0.000,11.65,447.894,0.000,11.65,773.636,0.000,19.42,447.894,0.000,12.62,529.330,0.000,13.59,674.386,0.000,16.50,285.024,0.000,8.74,447.894,0.000,10.68,407.177,0.000,9.71,221.402,0.000,6.80,366.459,0.000,8.74,651.483,0.000,11.65,488.612,0.000,18.44,335.921,0.000,13.59,529.330,0.000,14.56,570.047,0.000,12.62,366.459,0.000,10.68,692.200,0.000,20.39,570.047,0.000,18.44,529.330,0.000,11.65,285.024,0.000,5.82,371.549,0.000,15.53,203.588,0.000,4.85,325.741,0.000,12.62,529.330,0.000,20.39,167.960,0.000,4.85,409.721,0.000,14.56,325.741,0.000,10.68
65.2031,11140.885,0.000,10.10,100.00,0.00,610.887,0.000,13.59,447.983,0.000,20.39,285.080,0.000,6.80,447.983,0.000,15.54,407.258,0.000,10.68,325.806,0.000,7.77,284.921,0.000,15.54,262.172,0.000,5.83,488.709,0.000,12.62,733.064,0.000,15.54,244.355,0.000,5.83,593.069,0.000,12.62,244.355,0.000,5.83,325.806,0.000,7.77,366.532,0.000,14.56,274.899,0.000,12.62,366.532,0.000,14.56,244.355,0.000,6.80,610.887,0.000,12.62,325.806,0.000,6.80,366.532,0.000,13.59,488.709,0.000,10.68,203.629,0.000,3.88,610.887,0.000,15.54,162.903,0.000,3.88,162.903,0.000,3.88,529.435,0.000,9.71,279.990,0.000,4.85,160.358,0.000,2.91,285.080,0.000,9.71
65.3061,12318.411,0.000,12.23,100.00,0.00,407.215,0.000,11.65,529.379,0.000,19.42,529.379,0.000,13.59,447.936,0.000,15.53,366.493,0.000,9.71,488.658,0.000,12.62,488.817,0.000,16.50,285.050,0.000,6.80,447.936,0.000,17.48,529.379,0.000,11.65,447.936,0.000,10.68,162.886,0.000,2.91,285.050,0.000,7.77,366.493,0.000,15.53,244.329,0.000,5.83,407.215,0.000,14.56,407.215,0.000,17.48,162.886,0.000,3.88,488.658,0.000,11.65,447.936,0.000,9.71,447.936,0.000,10.68,447.936,0.000,13.59,468.297,0.000,11.65,407.215,0.000,8.74,407.215,0.000,12.62,325.772,0.000,6.80,366.493,0.000,14.56,610.822,0.000,21.36,488.658,0.000,17.48,407.215,0.000,14.56
65.4091,12697.028,0.000,12.07,100.00,0.00,447.921,0.000,8.74,610.801,0.000,16.50,285.041,0.000,7.77,488.641,0.000,9.71,407.201,0.000,9.71,407.201,0.000,17.48,244.320,0.000,5.83,529.361,0.000,11.65,366.481,0.000,10.68,366.481,0.000,6.80,582.806,0.000,21.36,651.521,0.000,19.42,580.261,0.000,11.65,371.571,0.000,8.74,559.901,0.000,14.56,447.921,0.000,12.62,244.320,0.000,9.71,285.041,0.000,13.59,447.921,0.000,11.65,366.481,0.000,9.71,488.641,0.000,19.42,285.041,0.000,6.80,549.721,0.000,13.59,279.951,0.000,7.77,407.201,0.000,9.71,285.041,0.000,11.65,285.041,0.000,6.80,366.481,0.000,14.56,447.921,0.000,10.68,610.801,0.000,23.30
65.5121,11345.773,0.000,10.62,100.00,0.00,244.331,0.000,5.83,325.775,0.000,8.74,447.941,0.000,10.68,447.941,0.000,15.53,244.331,0.000,5.83,498.843,0.000,10.68,447.941,0.000,10.68,310.504,0.000,7.77,447.941,0.000,9.71,488.662,0.000,13.59,353.771,0.000,7.77,325.775,0.000,8.74,274.873,0.000,13.59,402.128,0.000,9.71,458.121,0.000,10.68,244.331,0.000,9.71,366.497,0.000,12.62,407.219,0.000,15.53,325.775,0.000,6.80,325.775,0.000,5.83,343.233,0.000,11.65,447.941,0.000,10.68,366.497,0.000,9.71,412.309,0.000,8.74,488.662,0.000,17.48,503.933,0.000,14.56,458.121,0.000,18.45,325.775,0.000,9.71,366.497,0.000,10.68,244.331,0.000,6.80
65.6161,13768.296,0.000,12.86,100.00,0.00,645.696,0.000,18.28,443.916,0.000,14.43,443.916,0.000,9.62,363.204,0.000,9.62,461.690,0.000,14.43,474.183,0.000,11.55,242.136,0.000,8.66,539.762,0.000,13.47,484.272,0.000,12.51,686.052,0.000,24.05,282.492,0.000,7.70,532.195,0.000,14.43,759.907,0.000,19.24,524.628,0.000,11.55,443.916,0.000,11.55,726.408,0.000,20.21,484.272,0.000,12.51,363.204,0.000,11.55,671.589,0.000,21.17,524.628,0.000,12.51,507.327,0.000,17.32,363.204,0.000,8.66,363.204,0.000,12.51,282.492,0.000,5.77,363.204,0.000,10.58,307.715,0.000,7.70,272.403,0.000,9.62,443.916,0.000,14.43,242.136,0.000,3.85,524.628,0.000,16.36
65.7191,13102.303,0.000,13.00,100.00,0.00,610.426,0.000,11.64,366.256,0.000,10.67,244.170,0.000,9.70,284.865,0.000,8.73,348.332,0.000,9.70,569.731,0.000,15.52,488.341,0.000,15.52,325.561,0.000,8.73,366.256,0.000,9.70,447.646,0.000,10.67,325.561,0.000,10.67,358.625,0.000,12.61,495.256,0.000,16.49,488.341,0.000,15.52,447.646,0.000,10.67,447.646,0.000,11.64,661.295,0.000,20.38,325.561,0.000,12.61,258.755,0.000,4.85,569.731,0.000,19.40,569.731,0.000,18.43,529.036,0.000,17.46,406.951,0.000,9.70,325.561,0.000,7.76,366.256,0.000,9.70,488.341,0.000,15.52,529.036,0.000,21.35,569.731,0.000,17.46,610.426,0.000,20.38,277.235,0.000,6.79
65.8221,12010.260,0.000,12.33,100.00,0.00,325.771,0.000,10.68,447.935,0.000,16.50,366.492,0.000,13.59,285.050,0.000,7.77,407.214,0.000,11.65,244.328,0.000,7.77,244.328,0.000,5.83,407.214,0.000,9.71,610.821,0.000,17.48,447.935,0.000,12.62,488.656,0.000,16.50,488.656,0.000,10.68,488.656,0.000,13.59,488.656,0.000,13.59,366.492,0.000,8.74,488.656,0.000,16.50,519.198,0.000,23.30,366.492,0.000,7.77,325.771,0.000,6.80,407.214,0.000,13.59,203.607,0.000,5.83,366.492,0.000,11.65,366.492,0.000,9.71,447.935,0.000,14.56,366.492,0.000,15.53,570.099,0.000,15.53,366.492,0.000,16.50,244.328,0.000,7.77,366.492,0.000,8.74,496.292,0.000,19.42
65.9246,12480.829,0.000,12.33,100.00,0.00,409.208,0.000,9.76,654.732,0.000,15.61,163.683,0.000,4.88,491.049,0.000,17.56,327.366,0.000,9.76,654.732,0.000,14.63,204.604,0.000,5.85,409.208,0.000,11.71,204.604,0.000,14.63,491.049,0.000,16.59,450.128,0.000,14.63,491.049,0.000,9.76,491.049,0.000,11.71,286.445,0.000,7.81,491.049,0.000,20.49,409.208,0.000,16.59,368.287,0.000,13.66,286.445,0.000,4.88,327.366,0.000,5.85,572.891,0.000,15.61,654.732,0.000,13.66,204.604,0.000,5.85,245.525,0.000,4.88,327.366,0.000,13.66,450.128,0.000,14.63,531.970,0.000,21.46,491.049,0.000,20.49,327.366,0.000,8.78,491.049,0.000,14.63,572.891,0.000,9.76
66.0271,13094.037,0.000,12.62,100.00,0.00,327.351,0.000,6.83,327.351,0.000,11.71,450.108,0.000,13.66,450.108,0.000,12.68,409.189,0.000,9.76,368.270,0.000,13.66,572.864,0.000,13.66,491.026,0.000,13.66,409.189,0.000,15.61,572.864,0.000,13.66,327.351,0.000,15.61,450.108,0.000,13.66,450.108,0.000,10.73,286.432,0.000,7.80,491.026,0.000,14.63,163.675,0.000,3.90,491.026,0.000,18.54,491.026,0.000,14.63,450.108,0.000,11.71,654.702,0.000,16.58,450.108,0.000,11.71,409.189,0.000,18.54,491.026,0.000,13.66,531.945,0.000,11.71,654.702,0.000,22.44,409.189,0.000,8.78,368.270,0.000,9.76,450.108,0.000,11.71,204.594,0.000,2.93,491.026,0.000,14.63
66.1301,11728.030,0.000,11.23,100.00,0.00,366.501,0.000,12.62,122.167,0.000,4.85,529.390,0.000,17.48,610.835,0.000,16.51,610.835,0.000,13.59,366.501,0.000,13.59,407.223,0.000,7.77,651.557,0.000,20.39,529.390,0.000,17.48,203.612,0.000,4.85,366.501,0.000,6.80,407.223,0.000,9.71,244.334,0.000,4.85,366.501,0.000,6.80,366.501,0.000,9.71,447.946,0.000,12.62,488.668,0.000,13.59,366.501,0.000,6.80,447.946,0.000,14.56,325.779,0.000,8.74,366.501,0.000,13.59,366.501,0.000,8.74,325.779,0.000,9.71,407.223,0.000,11.65,366.501,0.000,10.68,162.889,0.000,7.77,529.390,0.000,14.56,285.056,0.000,8.74,203.612,0.000,10.68,488.668,0.000,17.48
66.2331,15089.618,0.000,14.17,100.00,0.00,366.488,0.000,12.62,529.371,0.000,12.62,529.371,0.000,16.50,570.092,0.000,14.56,610.813,0.000,13.59,651.534,0.000,18.45,447.929,0.000,12.62,325.767,0.000,6.80,325.767,0.000,10.68,651.534,0.000,15.53,651.534,0.000,22.33,325.767,0.000,12.62,447.929,0.000,12.62,610.813,0.000,11.65,447.929,0.000,15.53,447.929,0.000,12.62,773.696,0.000,18.45,855.138,0.000,24.27,244.325,0.000,7.77,447.929,0.000,15.53,529.371,0.000,17.48,211.239,0.000,5.83,651.534,0.000,21.36,488.650,0.000,13.59,463.200,0.000,14.56,610.813,0.000,14.56,570.092,0.000,12.62,529.371,0.000,12.62,244.325,0.000,10.68,529.371,0.000,14.56
66.3361,12275.206,0.000,11.17,100.00,0.00,366.500,0.000,8.74,162.889,0.000,5.83,610.833,0.000,15.53,407.222,0.000,15.53,366.500,0.000,11.65,366.500,0.000,7.77,407.222,0.000,15.53,366.500,0.000,9.71,447.944,0.000,7.77,407.222,0.000,13.59,244.333,0.000,5.83,488.667,0.000,10.68,529.389,0.000,10.68,447.944,0.000,14.56,366.500,0.000,9.71,529.389,0.000,14.56,447.944,0.000,12.62,407.222,0.000,11.65,570.111,0.000,18.45,407.222,0.000,8.74,407.222,0.000,10.68,521.754,0.000,10.68,325.778,0.000,10.68,529.389,0.000,12.62,269.785,0.000,5.83,366.500,0.000,12.62,325.778,0.000,7.77,285.056,0.000,7.77,285.056,0.000,12.62,610.833,0.000,14.56
66.4391,12581.061,0.000,11.72,100.00,0.00,325.777,0.000,12.62,366.499,0.000,6.80,203.610,0.000,5.83,285.055,0.000,4.85,610.831,0.000,18.45,285.055,0.000,11.65,447.943,0.000,11.65,384.315,0.000,9.71,407.221,0.000,8.74,330.867,0.000,8.74,447.943,0.000,11.65,447.943,0.000,11.65,407.221,0.000,13.59,325.777,0.000,6.80,407.221,0.000,8.74,407.221,0.000,11.65,504.413,0.000,18.45,529.387,0.000,15.53,488.665,0.000,8.74,447.943,0.000,14.56,366.499,0.000,7.77,285.055,0.000,8.74,488.665,0.000,12.62,610.831,0.000,15.53,407.221,0.000,11.65,325.777,0.000,13.59,488.665,0.000,16.51,447.943,0.000,9.71,610.831,0.000,19.42,488.665,0.000,15.53
66.5421,10892.053,0.000,10.26,100.00,0.00,325.758,0.000,11.65,285.038,0.000,7.77,325.758,0.000,9.71,325.758,0.000,6.80,122.159,0.000,2.91,244.318,0.000,4.85,302.853,0.000,10.68,389.383,0.000,12.62,488.637,0.000,17.48,605.706,0.000,11.65,366.478,0.000,12.62,285.038,0.000,7.77,366.478,0.000,11.65,325.758,0.000,8.74,244.318,0.000,6.80,366.478,0.000,8.74,472.890,0.000,10.68,366.478,0.000,15.53,325.758,0.000,14.56,529.357,0.000,10.68,244.318,0.000,8.74,610.796,0.000,15.53,407.197,0.000,10.68,285.038,0.000,7.77,407.197,0.000,9.71,162.879,0.000,3.88,366.478,0.000,12.62,610.796,0.000,16.50,285.038,0.000,7.77,447.917,0.000,10.68
66.6451,14968.162,0.000,13.56,100.00,0.00,407.211,0.000,12.62,407.211,0.000,10.68,366.490,0.000,8.74,407.211,0.000,10.68,610.817,0.000,13.59,488.654,0.000,12.62,430.117,0.000,8.74,407.211,0.000,10.68,692.259,0.000,14.56,407.211,0.000,9.71,384.902,0.000,10.68,651.538,0.000,13.59,407.211,0.000,10.68,366.490,0.000,13.59,325.769,0.000,12.62,732.981,0.000,26.21,447.933,0.000,15.53,366.490,0.000,8.74,529.375,0.000,12.62,651.538,0.000,14.56,651.538,0.000,15.53,692.259,0.000,23.30,651.538,0.000,16.50,651.538,0.000,15.53,511.559,0.000,13.59,529.375,0.000,11.65,407.211,0.000,10.68,529.375,0.000,17.48,529.375,0.000,20.39,325.769,0.000,10.68
66.7481,11075.973,0.000,10.87,100.00,0.00,325.781,0.000,8.74,325.781,0.000,6.80,285.059,0.000,8.74,285.059,0.000,7.77,285.059,0.000,12.62,529.395,0.000,16.51,285.059,0.000,6.80,447.949,0.000,9.71,610.840,0.000,17.48,285.059,0.000,7.77,307.369,0.000,11.65,407.227,0.000,13.59,285.059,0.000,6.80,407.227,0.000,10.68,325.781,0.000,8.74,366.504,0.000,12.62,407.227,0.000,12.62,529.395,0.000,20.39,325.781,0.000,9.71,488.672,0.000,17.48,366.504,0.000,6.80,366.504,0.000,10.68,529.395,0.000,21.36,203.613,0.000,4.85,343.598,0.000,12.62,325.781,0.000,7.77,366.504,0.000,7.77,244.336,0.000,7.77,366.504,0.000,7.77,447.949,0.000,11.65
66.8511,11786.199,0.000,10.91,100.00,0.00,366.489,0.000,8.74,249.416,0.000,6.80,529.374,0.000,13.59,285.047,0.000,5.83,379.215,0.000,9.71,394.883,0.000,8.74,383.947,0.000,12.62,285.047,0.000,6.80,407.210,0.000,9.71,407.210,0.000,9.71,366.489,0.000,11.65,391.861,0.000,8.74,325.768,0.000,10.68,567.669,0.000,13.59,496.328,0.000,16.50,447.932,0.000,8.74,325.768,0.000,15.53,203.605,0.000,5.83,407.210,0.000,9.71,272.322,0.000,6.80,325.768,0.000,13.59,496.288,0.000,15.53,430.196,0.000,11.65,218.677,0.000,5.83,707.528,0.000,18.45,325.768,0.000,6.80,389.395,0.000,9.71,366.489,0.000,14.56,544.644,0.000,18.45,488.653,0.000,12.62
66.9541,13247.667,0.000,13.82,100.00,0.00,447.866,0.000,13.59,524.207,0.000,17.47,488.581,0.000,19.41,402.061,0.000,8.74,435.142,0.000,10.68,134.471,0.000,10.68,308.266,0.000,9.71,447.866,0.000,13.59,447.866,0.000,15.53,203.575,0.000,9.71,435.142,0.000,13.59,422.498,0.000,14.56,488.581,0.000,19.41,694.582,0.000,19.41,358.762,0.000,9.71,496.215,0.000,15.53,488.581,0.000,12.62,447.866,0.000,12.62,529.296,0.000,15.53,419.874,0.000,11.65,529.296,0.000,16.50,562.377,0.000,15.53,221.309,0.000,7.77,269.936,0.000,8.74,653.986,0.000,17.47,542.019,0.000,12.62,526.751,0.000,14.56,447.866,0.000,12.62,432.598,0.000,19.41,440.232,0.000,15.53
67.0571,14130.033,0.000,15.83,100.00,0.00,488.735,0.000,15.54,203.639,0.000,4.86,651.646,0.000,19.42,290.186,0.000,6.80,325.823,0.000,11.65,448.007,0.000,14.57,325.823,0.000,16.51,519.281,0.000,11.65,529.463,0.000,14.57,448.007,0.000,18.45,542.190,0.000,12.62,448.007,0.000,12.62,488.735,0.000,21.36,407.279,0.000,16.51,366.551,0.000,18.45,603.282,0.000,13.59,366.551,0.000,10.68,366.551,0.000,9.71,733.102,0.000,21.36,366.551,0.000,8.74,610.918,0.000,28.16,285.095,0.000,10.68,651.646,0.000,20.39,570.190,0.000,17.48,593.100,0.000,33.99,516.735,0.000,11.65,386.915,0.000,9.71,651.646,0.000,19.42,448.007,0.000,21.36,496.371,0.000,22.33
67.1601,12439.877,0.000,11.68,100.00,0.00,488.637,0.000,12.62,366.478,0.000,8.74,244.318,0.000,8.74,203.599,0.000,5.83,279.948,0.000,6.80,325.758,0.000,6.80,447.917,0.000,15.53,295.218,0.000,6.80,570.076,0.000,12.62,692.235,0.000,22.33,366.478,0.000,8.74,447.917,0.000,13.59,570.076,0.000,17.48,488.637,0.000,11.65,366.478,0.000,9.71,325.758,0.000,12.62,244.318,0.000,6.80,570.076,0.000,19.42,366.478,0.000,10.68,203.599,0.000,8.74,570.076,0.000,11.65,366.478,0.000,20.39,488.637,0.000,16.50,488.637,0.000,13.59,366.478,0.000,8.74,610.796,0.000,14.56,325.758,0.000,7.77,447.917,0.000,10.68,463.187,0.000,11.65,447.917,0.000,8.74
67.2631,14909.048,0.000,14.72,100.00,0.00,366.494,0.000,13.59,488.658,0.000,16.50,549.939,0.000,18.45,447.937,0.000,20.39,656.635,0.000,13.59,529.380,0.000,15.53,447.937,0.000,13.59,570.101,0.000,17.48,465.394,0.000,10.68,610.823,0.000,13.59,307.996,0.000,7.77,366.494,0.000,14.56,430.121,0.000,9.71,732.987,0.000,23.30,366.494,0.000,9.71,486.113,0.000,14.56,407.215,0.000,14.56,407.215,0.000,10.68,692.266,0.000,16.50,610.823,0.000,16.50,488.658,0.000,9.71,488.658,0.000,11.65,366.494,0.000,17.48,503.929,0.000,13.59,692.266,0.000,24.27,570.101,0.000,23.30,529.380,0.000,11.65,407.215,0.000,12.62,473.388,0.000,14.56,447.937,0.000,11.65
67.3661,9899.879,0.000,10.42,100.00,0.00,391.269,0.000,9.71,244.330,0.000,7.77,223.770,0.000,7.77,320.683,0.000,9.71,244.330,0.000,7.77,366.494,0.000,9.71,162.886,0.000,4.85,122.165,0.000,3.88,308.315,0.000,14.56,407.216,0.000,8.74,547.157,0.000,16.50,244.330,0.000,11.65,547.196,0.000,14.56,529.381,0.000,17.48,285.051,0.000,9.71,165.431,0.000,6.80,447.937,0.000,12.62,488.659,0.000,13.59,285.051,0.000,6.80,285.051,0.000,8.74,366.494,0.000,18.45,366.494,0.000,18.45,244.330,0.000,6.80,188.337,0.000,8.74,407.216,0.000,12.62,244.330,0.000,4.85,366.494,0.000,8.74,447.937,0.000,11.65,366.494,0.000,12.62,285.051,0.000,6.80
67.4691,11833.229,0.000,11.13,100.00,0.00,586.068,0.000,15.53,447.952,0.000,13.59,447.952,0.000,10.68,697.380,0.000,17.48,325.783,0.000,6.80,407.229,0.000,13.59,325.783,0.000,12.62,203.615,0.000,4.85,366.506,0.000,11.65,244.338,0.000,6.80,529.398,0.000,18.45,285.060,0.000,4.85,287.606,0.000,10.68,366.506,0.000,9.71,244.338,0.000,7.77,244.338,0.000,7.77,366.506,0.000,10.68,407.229,0.000,8.74,447.952,0.000,15.53,529.398,0.000,10.68,325.783,0.000,10.68,407.229,0.000,6.80,366.506,0.000,10.68,285.060,0.000,6.80,285.060,0.000,5.83,610.844,0.000,19.42,488.675,0.000,11.65,285.060,0.000,6.80,529.398,0.000,15.53,488.675,0.000,21.36
67.5721,12091.808,0.000,11.65,100.00,0.00,407.217,0.000,9.71,447.939,0.000,9.71,447.939,0.000,10.68,447.939,0.000,14.56,529.382,0.000,11.65,244.330,0.000,5.83,529.382,0.000,11.65,244.330,0.000,5.83,529.382,0.000,19.42,285.052,0.000,10.68,407.217,0.000,8.74,488.661,0.000,22.33,445.394,0.000,13.59,285.052,0.000,9.71,366.496,0.000,14.56,610.826,0.000,13.59,366.496,0.000,11.65,203.609,0.000,4.85,651.548,0.000,13.59,325.774,0.000,7.77,447.939,0.000,16.50,325.774,0.000,14.56,285.052,0.000,9.71,366.496,0.000,11.65,366.496,0.000,7.77,407.217,0.000,15.53,366.496,0.000,8.74,325.774,0.000,11.65,447.939,0.000,12.62,488.661,0.000,10.68
67.6751,13030.541,0.000,11.52,99.92,0.00,488.645,0.000,9.71,570.086,0.000,12.62,203.602,0.000,9.71,692.247,0.000,15.53,407.204,0.000,13.59,366.484,0.000,9.71,570.086,0.000,11.65,488.645,0.000,13.59,203.602,0.000,9.71,692.247,0.000,16.50,366.484,0.000,9.71,488.645,0.000,8.74,407.204,0.000,11.65,447.925,0.000,10.68,285.043,0.000,6.80,325.764,0.000,8.74,570.086,0.000,13.59,203.602,0.000,3.88,651.527,0.000,20.39,407.204,0.000,14.56,325.764,0.000,10.68,203.602,0.000,4.85,488.645,0.000,12.62,610.807,0.000,14.56,366.484,0.000,7.77,447.925,0.000,10.68,447.925,0.000,15.53,488.645,0.000,19.42,407.204,0.000,9.71,407.204,0.000,8.74
67.7781,14353.293,0.000,13.37,100.00,0.00,710.075,0.000,15.53,651.539,0.000,15.53,366.490,0.000,10.68,285.048,0.000,12.62,529.375,0.000,13.59,366.490,0.000,15.53,488.654,0.000,18.45,407.212,0.000,11.65,651.539,0.000,16.50,529.375,0.000,13.59,610.817,0.000,17.48,610.817,0.000,13.59,279.043,0.000,7.77,447.933,0.000,12.62,285.048,0.000,6.80,488.654,0.000,14.56,529.375,0.000,11.65,488.654,0.000,13.59,407.212,0.000,10.68,732.981,0.000,22.33,407.212,0.000,9.71,488.654,0.000,15.53,529.375,0.000,15.53,570.096,0.000,19.42,414.847,0.000,10.68,488.654,0.000,14.56,651.539,0.000,18.45,366.490,0.000,8.74,325.769,0.000,7.77,244.327,0.000,5.83
67.8811,13359.433,0.000,14.56,100.00,0.00,470.818,0.000,14.56,325.755,0.000,9.71,447.914,0.000,11.65,570.072,0.000,15.53,529.353,0.000,16.50,325.755,0.000,9.71,366.475,0.000,12.62,529.353,0.000,17.47,285.036,0.000,10.68,570.072,0.000,25.24,244.317,0.000,5.82,529.353,0.000,15.53,441.193,0.000,10.68,407.194,0.000,11.65,325.755,0.000,25.24,529.353,0.000,16.50,488.633,0.000,14.56,366.475,0.000,9.71,529.353,0.000,14.56,651.511,0.000,17.47,447.914,0.000,13.59,529.353,0.000,13.59,407.194,0.000,19.42,463.184,0.000,16.50,399.559,0.000,21.36,447.914,0.000,10.68,570.072,0.000,17.47,386.835,0.000,8.74,366.475,0.000,12.62,407.194,0.000,17.47
