time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
8.6396,3830.466,0.000,2.23,0.38,0.38,123.647,0.000,0.98,123.647,0.000,0.98,164.862,0.000,2.95,164.862,0.000,0.98,164.862,0.000,2.95,247.293,0.000,5.90,164.862,0.000,3.93,82.431,0.000,1.97,206.078,0.000,1.97,82.431,0.000,1.97,82.431,0.000,1.97,206.078,0.000,4.91,123.647,0.000,1.97,82.431,0.000,0.98,82.431,0.000,0.98,41.216,0.000,0.98,82.431,0.000,1.97,247.293,0.000,3.93,82.431,0.000,1.97,123.647,0.000,1.97,82.431,0.000,1.97,123.647,0.000,1.97,121.071,0.000,2.95,206.078,0.000,2.95,82.431,0.000,1.97,164.862,0.000,2.95,123.647,0.000,1.97,123.647,0.000,2.95,82.431,0.000,0.98,41.216,0.000,0.00
8.7413,3712.743,0.000,2.92,0.15,0.46,82.448,0.000,1.97,329.793,0.000,5.90,41.224,0.000,1.97,41.224,0.000,0.98,41.224,0.000,0.98,206.120,0.000,2.95,206.120,0.000,4.91,123.672,0.000,1.97,206.120,0.000,4.91,123.672,0.000,2.95,206.120,0.000,4.91,41.224,0.000,0.98,82.448,0.000,2.95,41.224,0.000,0.98,82.448,0.000,1.97,82.448,0.000,2.95,82.448,0.000,1.97,82.448,0.000,1.97,123.672,0.000,3.93,82.448,0.000,2.95,82.448,0.000,2.95,164.896,0.000,3.93,85.025,0.000,1.97,164.896,0.000,3.93,164.896,0.000,3.93,82.448,0.000,1.97,329.793,0.000,6.88,247.344,0.000,3.93,41.224,0.000,1.97,41.224,0.000,0.98
8.8431,3787.755,0.000,3.01,0.15,0.46,123.682,0.000,2.95,41.227,0.000,0.98,82.455,0.000,1.97,206.136,0.000,4.91,82.455,0.000,2.95,206.136,0.000,4.91,0.000,0.000,0.00,82.455,0.000,1.97,247.364,0.000,5.90,242.210,0.000,5.90,123.682,0.000,2.95,123.682,0.000,0.98,123.682,0.000,2.95,123.682,0.000,1.97,288.591,0.000,5.90,41.227,0.000,0.98,247.364,0.000,5.90,164.909,0.000,3.93,164.909,0.000,2.95,206.136,0.000,4.91,0.000,0.000,0.00,82.455,0.000,2.95,82.455,0.000,2.95,206.136,0.000,5.90,82.455,0.000,1.97,164.909,0.000,3.93,82.455,0.000,1.97,0.000,0.000,0.00,123.682,0.000,3.93,41.227,0.000,0.98
8.9448,3740.669,0.000,2.06,0.31,0.46,82.439,0.000,1.97,0.000,0.000,0.00,370.975,0.000,6.88,41.219,0.000,0.00,206.097,0.000,1.97,164.878,0.000,2.95,41.219,0.000,0.98,41.219,0.000,1.97,108.201,0.000,0.98,128.811,0.000,2.95,123.658,0.000,2.95,123.658,0.000,0.98,123.658,0.000,0.98,164.878,0.000,2.95,123.658,0.000,1.97,82.439,0.000,1.97,123.658,0.000,1.97,82.439,0.000,0.98,82.439,0.000,0.00,164.878,0.000,1.97,123.658,0.000,2.95,164.878,0.000,3.93,123.658,0.000,2.95,41.219,0.000,0.98,164.878,0.000,0.98,164.878,0.000,3.93,41.219,0.000,0.00,288.536,0.000,4.91,82.439,0.000,1.97,164.878,0.000,1.97
9.0466,3719.685,0.000,2.92,0.31,0.46,123.646,0.000,2.95,82.431,0.000,1.97,82.431,0.000,1.97,164.861,0.000,3.93,164.861,0.000,3.93,288.507,0.000,5.90,206.077,0.000,4.91,41.215,0.000,1.97,139.102,0.000,2.95,82.431,0.000,2.95,123.646,0.000,1.97,82.431,0.000,1.97,164.861,0.000,4.91,82.431,0.000,2.95,164.861,0.000,3.93,41.215,0.000,0.98,0.000,0.000,0.00,41.215,0.000,0.00,247.292,0.000,5.90,206.077,0.000,3.93,41.215,0.000,0.98,0.000,0.000,0.00,82.431,0.000,1.97,118.494,0.000,2.95,123.646,0.000,2.95,247.292,0.000,5.90,206.077,0.000,4.91,41.215,0.000,0.00,206.077,0.000,4.91,123.646,0.000,2.95
9.1484,3796.878,0.000,2.95,0.08,0.46,123.643,0.000,1.97,247.287,0.000,6.88,206.072,0.000,4.91,82.429,0.000,2.95,82.429,0.000,2.95,41.214,0.000,0.98,247.287,0.000,4.91,123.643,0.000,3.93,164.858,0.000,3.93,41.214,0.000,1.97,123.643,0.000,1.97,41.214,0.000,0.98,164.858,0.000,3.93,82.429,0.000,2.95,82.429,0.000,2.95,41.214,0.000,0.98,206.072,0.000,4.91,164.858,0.000,3.93,82.429,0.000,1.97,247.287,0.000,5.90,82.429,0.000,0.98,82.429,0.000,0.98,41.214,0.000,0.98,87.581,0.000,1.97,82.429,0.000,0.98,206.072,0.000,3.93,82.429,0.000,1.97,164.858,0.000,1.97,288.501,0.000,6.88,82.429,0.000,1.97
9.2501,3876.323,0.000,2.59,0.23,0.46,247.425,0.000,3.93,206.187,0.000,4.92,206.187,0.000,3.93,82.475,0.000,1.97,123.712,0.000,2.95,164.950,0.000,2.95,164.950,0.000,2.95,123.712,0.000,1.97,247.425,0.000,3.93,123.712,0.000,4.92,82.475,0.000,0.98,82.475,0.000,1.97,206.187,0.000,1.97,0.000,0.000,0.00,164.950,0.000,2.95,82.475,0.000,1.97,41.237,0.000,0.98,247.425,0.000,4.92,247.425,0.000,4.92,0.000,0.000,0.00,0.000,0.000,0.00,41.237,0.000,0.98,123.712,0.000,1.97,82.475,0.000,1.97,164.950,0.000,2.95,164.950,0.000,3.93,206.187,0.000,4.92,123.712,0.000,2.95,123.712,0.000,2.95,0.000,0.000,0.00
9.3518,3834.094,0.000,2.59,0.23,0.46,82.454,0.000,1.97,164.907,0.000,2.95,164.907,0.000,4.91,123.680,0.000,2.95,164.907,0.000,2.95,123.680,0.000,2.95,0.000,0.000,0.00,164.907,0.000,2.95,123.680,0.000,1.97,82.454,0.000,0.98,82.454,0.000,0.98,329.815,0.000,4.91,206.134,0.000,2.95,164.907,0.000,3.93,82.454,0.000,1.97,206.134,0.000,3.93,82.454,0.000,0.98,164.907,0.000,4.91,82.454,0.000,1.97,82.454,0.000,1.97,164.907,0.000,3.93,41.227,0.000,0.98,164.907,0.000,2.95,164.907,0.000,3.93,82.454,0.000,0.98,123.680,0.000,2.95,123.680,0.000,1.97,123.680,0.000,2.95,82.454,0.000,1.97,82.454,0.000,1.97
9.4536,3782.235,0.000,2.65,0.23,0.46,123.670,0.000,3.93,164.893,0.000,2.95,123.670,0.000,2.95,113.364,0.000,0.98,123.670,0.000,2.95,41.223,0.000,1.97,123.670,0.000,2.95,288.563,0.000,4.91,123.670,0.000,3.93,41.223,0.000,0.98,288.563,0.000,5.90,164.893,0.000,2.95,82.447,0.000,2.95,0.000,0.000,0.00,164.893,0.000,3.93,0.000,0.000,0.00,206.116,0.000,3.93,82.447,0.000,1.97,41.223,0.000,0.98,164.893,0.000,2.95,206.116,0.000,3.93,41.223,0.000,0.98,206.116,0.000,4.91,123.670,0.000,1.97,206.116,0.000,3.93,82.447,0.000,1.97,123.670,0.000,0.98,123.670,0.000,3.93,123.670,0.000,1.97,82.447,0.000,0.98
9.5552,3717.649,0.000,3.02,0.08,0.46,41.250,0.000,0.98,247.500,0.000,4.92,0.000,0.000,0.00,257.812,0.000,6.88,123.750,0.000,3.93,82.500,0.000,1.97,82.500,0.000,0.98,165.000,0.000,3.93,288.749,0.000,5.90,123.750,0.000,1.97,82.500,0.000,1.97,206.250,0.000,5.90,41.250,0.000,1.97,123.750,0.000,1.97,123.750,0.000,2.95,0.000,0.000,0.00,82.500,0.000,1.97,206.250,0.000,5.90,123.750,0.000,3.93,165.000,0.000,3.93,201.093,0.000,5.90,123.750,0.000,2.95,123.750,0.000,3.93,123.750,0.000,1.97,41.250,0.000,0.98,41.250,0.000,0.98,123.750,0.000,2.95,123.750,0.000,2.95,123.750,0.000,2.95,123.750,0.000,2.95
9.6570,3714.933,0.000,2.85,0.23,0.46,164.879,0.000,3.93,82.440,0.000,1.97,206.099,0.000,4.91,164.879,0.000,3.93,164.879,0.000,1.97,206.099,0.000,3.93,123.659,0.000,2.95,123.659,0.000,4.91,164.879,0.000,3.93,206.099,0.000,4.91,41.220,0.000,0.98,164.879,0.000,2.95,123.659,0.000,2.95,164.879,0.000,2.95,0.000,0.000,0.00,82.440,0.000,1.97,247.319,0.000,5.90,41.220,0.000,0.98,82.440,0.000,1.97,82.440,0.000,2.95,211.251,0.000,4.91,164.879,0.000,3.93,123.659,0.000,2.95,82.440,0.000,2.95,41.220,0.000,0.98,41.220,0.000,0.98,41.220,0.000,0.98,82.440,0.000,1.97,123.659,0.000,1.97,164.879,0.000,2.95
9.7588,3749.613,0.000,3.08,0.08,0.46,123.614,0.000,3.93,0.000,0.000,0.00,41.205,0.000,0.98,41.205,0.000,0.98,164.818,0.000,4.91,247.227,0.000,4.91,247.227,0.000,5.89,123.614,0.000,2.95,247.227,0.000,5.89,123.614,0.000,3.93,123.614,0.000,1.96,82.409,0.000,1.96,41.205,0.000,0.98,123.614,0.000,2.95,247.227,0.000,3.93,164.818,0.000,2.95,123.614,0.000,2.95,41.205,0.000,0.98,41.205,0.000,1.96,164.818,0.000,4.91,82.409,0.000,2.95,206.023,0.000,3.93,123.614,0.000,2.95,123.614,0.000,2.95,123.614,0.000,3.93,206.023,0.000,4.91,0.000,0.000,0.00,123.614,0.000,2.95,82.409,0.000,2.95,164.818,0.000,4.91
9.8605,3721.228,0.000,2.59,0.23,0.46,164.930,0.000,3.93,164.930,0.000,2.95,82.465,0.000,0.98,0.000,0.000,0.00,123.697,0.000,1.97,123.697,0.000,2.95,41.232,0.000,1.97,206.162,0.000,3.93,164.930,0.000,3.93,123.697,0.000,2.95,247.395,0.000,2.95,51.541,0.000,1.97,82.465,0.000,1.97,123.697,0.000,1.97,82.465,0.000,1.97,329.860,0.000,6.88,82.465,0.000,1.97,82.465,0.000,0.98,123.697,0.000,3.93,206.162,0.000,3.93,123.697,0.000,2.95,123.697,0.000,1.97,164.930,0.000,3.93,206.162,0.000,2.95,41.232,0.000,0.98,41.232,0.000,0.98,123.697,0.000,1.97,123.697,0.000,2.95,82.465,0.000,1.97,82.465,0.000,2.95
9.9622,3703.039,0.000,2.69,0.15,0.46,82.462,0.000,0.98,0.000,0.000,0.00,82.462,0.000,2.95,164.923,0.000,0.98,206.154,0.000,4.92,82.462,0.000,1.97,164.923,0.000,2.95,206.154,0.000,4.92,41.231,0.000,1.97,0.000,0.000,0.00,82.462,0.000,1.97,195.846,0.000,3.93,43.808,0.000,0.98,206.154,0.000,4.92,123.692,0.000,3.93,164.923,0.000,3.93,41.231,0.000,1.97,247.385,0.000,4.92,82.462,0.000,1.97,82.462,0.000,1.97,123.692,0.000,2.95,123.692,0.000,2.95,206.154,0.000,3.93,206.154,0.000,2.95,247.385,0.000,5.90,123.692,0.000,2.95,41.231,0.000,0.98,41.231,0.000,0.98,164.923,0.000,0.98,123.692,0.000,3.93
10.0639,3791.420,14.256,2.36,0.38,0.46,164.956,0.000,2.95,123.717,0.000,2.95,82.478,0.000,1.97,329.913,0.000,3.93,164.956,0.000,1.97,0.000,0.000,0.00,82.478,0.000,0.98,123.717,0.000,3.93,164.956,0.000,3.93,123.717,0.000,2.95,123.717,0.000,2.95,206.196,0.000,2.95,162.379,0.000,2.95,123.717,0.000,1.97,371.152,0.000,6.88,123.717,0.000,2.95,123.717,0.000,2.95,82.478,0.000,1.97,82.478,0.000,1.97,164.956,0.000,1.97,0.000,0.000,0.00,123.717,0.000,1.97,41.239,14.256,0.98,82.478,0.000,0.98,164.956,0.000,4.92,0.000,0.000,0.00,164.956,0.000,2.95,164.956,0.000,1.97,123.717,0.000,1.97,0.000,0.000,0.00
10.1657,3751.547,0.000,2.26,0.38,0.38,0.000,0.000,0.00,82.452,0.000,0.00,164.903,0.000,2.95,123.677,0.000,2.95,123.677,0.000,1.97,41.226,0.000,0.98,82.452,0.000,0.00,164.903,0.000,2.95,123.677,0.000,1.97,0.000,0.000,0.00,123.677,0.000,2.95,41.226,0.000,0.00,164.903,0.000,1.97,123.677,0.000,1.97,164.903,0.000,2.95,123.677,0.000,2.95,82.452,0.000,0.98,41.226,0.000,0.98,247.355,0.000,4.91,41.226,0.000,0.98,247.355,0.000,5.90,206.129,0.000,3.93,206.129,0.000,3.93,41.226,0.000,0.98,247.355,0.000,3.93,123.677,0.000,1.97,123.677,0.000,2.95,206.129,0.000,4.91,247.355,0.000,3.93,41.226,0.000,0.98
10.2674,3796.581,0.000,2.75,0.15,0.46,164.957,0.000,3.93,206.196,0.000,4.92,82.478,0.000,1.97,206.196,0.000,4.92,164.957,0.000,3.93,247.435,0.000,3.93,206.196,0.000,4.92,85.056,0.000,2.95,164.957,0.000,2.95,206.196,0.000,3.93,206.196,0.000,2.95,0.000,0.000,0.00,123.718,0.000,1.97,164.957,0.000,3.93,123.718,0.000,2.95,41.239,0.000,0.98,123.718,0.000,2.95,41.239,0.000,0.98,123.718,0.000,2.95,41.239,0.000,0.98,41.239,0.000,0.00,0.000,0.000,0.00,123.718,0.000,1.97,82.478,0.000,1.97,123.718,0.000,1.97,123.718,0.000,1.97,164.957,0.000,3.93,164.957,0.000,4.92,206.196,0.000,5.90,41.239,0.000,0.98
10.3691,3916.568,0.000,2.69,0.15,0.46,206.271,0.000,3.93,0.000,0.000,0.00,123.763,0.000,2.95,82.508,0.000,1.97,206.271,0.000,3.93,123.763,0.000,1.97,41.254,0.000,1.97,162.438,0.000,3.93,165.017,0.000,3.93,82.508,0.000,0.98,0.000,0.000,0.00,0.000,0.000,0.00,123.763,0.000,1.97,41.254,0.000,0.98,165.017,0.000,4.92,206.271,0.000,3.93,123.763,0.000,2.95,123.763,0.000,0.00,123.763,0.000,2.95,123.763,0.000,1.97,330.033,0.000,7.87,165.017,0.000,3.93,41.254,0.000,1.97,165.017,0.000,2.95,123.763,0.000,1.97,247.525,0.000,5.90,82.508,0.000,0.98,288.779,0.000,5.90,165.017,0.000,2.95,82.508,0.000,0.98
10.4709,3782.749,0.000,2.39,0.31,0.46,164.803,0.000,2.95,41.201,0.000,0.98,82.402,0.000,1.96,247.205,0.000,3.93,123.602,0.000,2.95,41.201,0.000,0.98,123.602,0.000,2.95,41.201,0.000,0.98,164.803,0.000,3.93,123.602,0.000,1.96,123.602,0.000,2.95,82.402,0.000,1.96,82.402,0.000,0.98,123.602,0.000,1.96,206.004,0.000,3.93,41.201,0.000,0.98,206.004,0.000,1.96,164.803,0.000,2.95,329.606,0.000,6.88,206.004,0.000,4.91,164.803,0.000,1.96,82.402,0.000,1.96,41.201,0.000,0.98,164.803,0.000,1.96,0.000,0.000,0.00,206.004,0.000,2.95,115.877,0.000,3.93,41.201,0.000,1.96,123.602,0.000,0.00,123.602,0.000,2.95
10.5726,3801.306,0.000,2.72,0.15,0.46,82.469,0.000,2.95,123.704,0.000,0.98,123.704,0.000,2.95,164.938,0.000,2.95,123.704,0.000,2.95,164.938,0.000,2.95,206.173,0.000,3.93,82.469,0.000,1.97,123.704,0.000,3.93,82.469,0.000,1.97,82.469,0.000,0.98,0.000,0.000,0.00,82.469,0.000,0.98,164.938,0.000,2.95,164.938,0.000,3.93,82.469,0.000,1.97,206.173,0.000,4.92,164.938,0.000,2.95,41.235,0.000,0.98,123.704,0.000,2.95,164.938,0.000,3.93,123.704,0.000,1.97,82.469,0.000,0.98,123.704,0.000,1.97,206.173,0.000,4.92,206.173,0.000,4.92,48.966,0.000,1.97,41.235,0.000,1.97,247.407,0.000,5.90,164.938,0.000,2.95
10.6743,3612.812,0.000,2.62,0.15,0.46,123.691,0.000,2.95,66.999,0.000,0.98,82.461,0.000,1.97,41.230,0.000,1.97,123.691,0.000,1.97,123.691,0.000,2.95,41.230,0.000,1.97,82.461,0.000,1.97,123.691,0.000,2.95,123.691,0.000,1.97,123.691,0.000,1.97,164.922,0.000,1.97,164.922,0.000,3.93,82.461,0.000,1.97,0.000,0.000,0.00,164.922,0.000,3.93,206.152,0.000,3.93,206.152,0.000,4.92,164.922,0.000,2.95,164.922,0.000,3.93,164.922,0.000,2.95,82.461,0.000,0.98,164.922,0.000,4.92,82.461,0.000,1.97,164.922,0.000,3.93,82.461,0.000,1.97,82.461,0.000,2.95,164.922,0.000,3.93,123.691,0.000,1.97,123.691,0.000,1.97
10.7760,3772.283,0.000,2.78,0.23,0.46,0.000,0.000,0.00,56.687,0.000,1.97,0.000,0.000,0.00,206.136,0.000,4.91,123.681,0.000,2.95,164.909,0.000,1.97,41.227,0.000,0.98,164.909,0.000,2.95,0.000,0.000,0.00,82.454,0.000,1.97,82.454,0.000,0.98,164.909,0.000,3.93,247.363,0.000,5.90,41.227,0.000,1.97,82.454,0.000,1.97,41.227,0.000,0.98,0.000,0.000,0.00,329.817,0.000,7.86,41.227,0.000,0.00,82.454,0.000,2.95,164.909,0.000,4.91,87.608,0.000,1.97,164.909,0.000,2.95,206.136,0.000,3.93,288.590,0.000,5.90,164.909,0.000,4.91,164.909,0.000,2.95,164.909,0.000,3.93,206.136,0.000,3.93,206.136,0.000,3.93
10.8778,3867.551,0.000,2.92,0.15,0.46,82.453,0.000,1.97,164.906,0.000,4.91,123.679,0.000,2.95,164.906,0.000,3.93,123.679,0.000,2.95,123.679,0.000,3.93,206.132,0.000,3.93,206.132,0.000,4.91,82.453,0.000,1.97,247.358,0.000,5.90,123.679,0.000,3.93,0.000,0.000,0.00,82.453,0.000,2.95,82.453,0.000,1.97,164.906,0.000,2.95,247.358,0.000,5.90,82.453,0.000,1.97,41.226,0.000,0.00,164.906,0.000,3.93,162.329,0.000,2.95,247.358,0.000,3.93,77.299,0.000,1.97,0.000,0.000,0.00,82.453,0.000,0.98,41.226,0.000,1.97,123.679,0.000,2.95,123.679,0.000,2.95,329.811,0.000,5.90,82.453,0.000,1.97,82.453,0.000,0.98
10.9795,3911.561,0.000,2.29,0.23,0.46,82.457,0.000,0.98,206.143,0.000,4.91,206.143,0.000,2.95,247.371,0.000,4.91,206.143,0.000,1.97,247.371,0.000,3.93,247.371,0.000,2.95,164.914,0.000,2.95,82.457,0.000,0.00,206.143,0.000,3.93,0.000,0.000,0.00,82.457,0.000,0.98,82.457,0.000,1.97,82.457,0.000,0.98,206.143,0.000,3.93,41.229,0.000,0.98,164.914,0.000,3.93,164.914,0.000,3.93,198.413,0.000,3.93,167.491,0.000,2.95,82.457,0.000,2.95,82.457,0.000,0.98,123.686,0.000,2.95,82.457,0.000,1.97,82.457,0.000,0.00,0.000,0.000,0.00,123.686,0.000,1.97,41.229,0.000,0.98,123.686,0.000,1.97,82.457,0.000,1.97
11.0812,3761.867,0.000,2.72,0.31,0.46,41.254,0.000,0.98,206.271,0.000,4.92,82.508,0.000,0.98,123.763,0.000,2.95,82.508,0.000,2.95,206.271,0.000,3.93,123.763,0.000,2.95,123.763,0.000,1.97,247.525,0.000,5.90,165.017,0.000,2.95,82.508,0.000,1.97,123.763,0.000,2.95,123.763,0.000,1.97,123.763,0.000,1.97,206.271,0.000,3.93,247.525,0.000,4.92,82.508,0.000,1.97,123.763,0.000,2.95,48.989,0.000,0.98,82.508,0.000,1.97,165.017,0.000,3.93,123.763,0.000,1.97,82.508,0.000,1.97,41.254,0.000,0.98,165.017,0.000,3.93,82.508,0.000,0.98,123.763,0.000,2.95,165.017,0.000,3.93,123.763,0.000,3.93,41.254,0.000,0.98
11.1829,3627.646,0.000,2.49,0.31,0.46,123.670,0.000,0.98,123.670,0.000,0.98,123.670,0.000,2.95,247.339,0.000,4.91,82.446,0.000,0.98,123.670,0.000,2.95,82.446,0.000,0.98,123.670,0.000,2.95,41.223,0.000,0.98,123.670,0.000,1.97,41.223,0.000,0.98,41.223,0.000,0.98,123.670,0.000,1.97,123.670,0.000,3.93,82.446,0.000,0.98,82.446,0.000,1.97,123.670,0.000,1.97,41.223,0.000,0.98,82.446,0.000,1.97,123.670,0.000,1.97,206.116,0.000,3.93,164.893,0.000,3.93,123.670,0.000,3.93,164.893,0.000,1.97,82.446,0.000,2.95,123.670,0.000,2.95,41.223,0.000,1.97,123.670,0.000,2.95,164.893,0.000,4.91,371.009,0.000,6.88
11.2847,3897.316,0.000,3.05,0.08,0.46,164.857,0.000,3.93,164.857,0.000,2.95,123.643,0.000,2.95,123.643,0.000,3.93,123.643,0.000,2.95,164.857,0.000,3.93,123.643,0.000,2.95,123.643,0.000,3.93,41.214,0.000,0.98,206.071,0.000,5.90,82.428,0.000,0.00,82.428,0.000,1.97,82.428,0.000,1.97,164.857,0.000,3.93,123.643,0.000,2.95,82.428,0.000,1.97,247.285,0.000,4.91,206.071,0.000,5.90,164.857,0.000,1.97,164.857,0.000,3.93,206.071,0.000,4.91,164.857,0.000,4.91,41.214,0.000,0.98,82.428,0.000,1.97,0.000,0.000,0.00,82.428,0.000,0.98,82.428,0.000,1.97,123.643,0.000,2.95,188.040,0.000,4.91,164.857,0.000,3.93
11.3864,3685.812,0.000,2.52,0.31,0.46,123.720,0.000,2.95,164.959,0.000,3.93,123.720,0.000,2.95,41.240,0.000,1.97,82.480,0.000,1.97,82.480,0.000,0.98,164.959,0.000,2.95,123.720,0.000,1.97,123.720,0.000,2.95,82.480,0.000,1.97,110.832,0.000,1.97,41.240,0.000,0.98,206.199,0.000,4.92,123.720,0.000,3.93,123.720,0.000,2.95,82.480,0.000,1.97,206.199,0.000,3.93,247.439,0.000,4.92,123.720,0.000,1.97,175.269,0.000,2.95,41.240,0.000,0.98,164.959,0.000,1.97,206.199,0.000,3.93,41.240,0.000,0.98,41.240,0.000,0.98,247.439,0.000,4.92,123.720,0.000,0.98,41.240,0.000,0.98,59.282,0.000,0.98,164.959,0.000,3.93
11.4882,3771.866,0.000,2.33,0.31,0.46,41.223,0.000,0.98,164.890,0.000,0.98,82.445,0.000,0.98,123.668,0.000,1.97,82.445,0.000,1.97,123.668,0.000,2.95,123.668,0.000,2.95,82.445,0.000,1.97,206.113,0.000,2.95,82.445,0.000,1.97,260.218,0.000,4.91,123.668,0.000,2.95,164.890,0.000,2.95,41.223,0.000,0.98,123.668,0.000,2.95,41.223,0.000,0.00,123.668,0.000,1.97,0.000,0.000,0.00,206.113,0.000,2.95,90.174,0.000,2.95,247.336,0.000,3.93,41.223,0.000,1.97,206.113,0.000,1.97,206.113,0.000,3.93,123.668,0.000,2.95,41.223,0.000,0.00,206.113,0.000,3.93,206.113,0.000,4.91,41.223,0.000,0.98,164.890,0.000,2.95
11.5899,3782.015,0.000,2.72,0.15,0.46,41.221,0.000,0.98,164.883,0.000,2.95,288.546,0.000,6.88,41.221,0.000,0.98,41.221,0.000,0.98,82.442,0.000,0.00,82.442,0.000,2.95,41.221,0.000,0.98,288.546,0.000,6.88,164.883,0.000,2.95,131.392,0.000,2.95,123.663,0.000,3.93,123.663,0.000,3.93,123.663,0.000,1.97,41.221,0.000,0.98,82.442,0.000,0.98,164.883,0.000,4.91,247.325,0.000,4.91,82.442,0.000,1.97,146.849,0.000,2.95,41.221,0.000,0.00,41.221,0.000,0.98,41.221,0.000,0.98,164.883,0.000,3.93,164.883,0.000,2.95,41.221,0.000,1.97,247.325,0.000,3.93,123.663,0.000,2.95,206.104,0.000,2.95,206.104,0.000,4.91
11.6916,3868.512,0.000,2.62,0.15,0.39,82.473,0.000,1.97,123.710,0.000,2.95,123.710,0.000,2.95,123.710,0.000,2.95,123.710,0.000,0.98,164.947,0.000,2.95,41.237,0.000,0.98,123.710,0.000,2.95,41.237,0.000,0.98,247.420,0.000,2.95,74.741,0.000,1.97,82.473,0.000,1.97,206.183,0.000,2.95,247.420,0.000,4.92,247.420,0.000,4.92,164.947,0.000,2.95,206.183,0.000,3.93,0.000,0.000,0.00,123.710,0.000,2.95,123.710,0.000,2.95,123.710,0.000,2.95,164.947,0.000,2.95,247.420,0.000,3.93,41.237,0.000,0.98,82.473,0.000,1.97,0.000,0.000,0.00,82.473,0.000,2.95,82.473,0.000,2.95,206.183,0.000,4.92,164.947,0.000,2.95
11.7933,3918.228,0.000,2.72,0.23,0.46,0.000,0.000,0.00,164.978,0.000,2.95,82.489,0.000,2.95,82.489,0.000,1.97,123.734,0.000,2.95,123.734,0.000,2.95,206.223,0.000,3.93,206.223,0.000,3.93,82.489,0.000,0.00,164.978,0.000,1.97,164.978,0.000,3.93,41.245,0.000,0.00,164.978,0.000,3.93,123.734,0.000,2.95,288.712,0.000,4.92,206.223,0.000,3.93,123.734,0.000,2.95,164.978,0.000,2.95,247.467,0.000,4.92,41.245,0.000,0.98,0.000,0.000,0.00,123.734,0.000,2.95,123.734,0.000,2.95,123.734,0.000,3.93,82.489,0.000,1.97,82.489,0.000,1.97,247.467,0.000,5.90,164.978,0.000,2.95,123.734,0.000,2.95,41.245,0.000,0.98
