time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
575.2933,6287.001,6844.123,22.62,98.08,0.00,492.378,0.000,25.41,511.407,0.000,28.13,1091.795,0.000,45.37,1075.145,824.756,92.55,0.000,713.294,43.55,408.234,0.000,18.15,968.106,1113.203,97.09,0.000,0.000,0.00,955.246,0.000,34.48,0.000,0.000,0.00,330.631,0.000,20.87,0.000,0.000,0.00,0.000,0.000,0.00,0.000,818.252,55.35,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,839.659,49.00,0.000,0.000,0.00,0.000,901.392,58.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,509.029,35.39,0.000,1124.538,60.79,0.000,0.000,0.00,0.000,0.000,0.00,454.060,0.000,13.61
575.3967,6626.317,8524.816,26.62,96.85,0.00,698.124,0.000,24.17,647.760,0.000,31.90,26.132,184.984,10.63,106.112,0.000,2.90,0.000,1222.865,78.30,0.000,0.000,0.00,12.433,67.191,4.83,0.000,1158.049,70.57,0.000,0.000,0.00,0.000,0.000,0.00,870.992,0.000,35.77,0.000,0.000,0.00,0.000,0.000,0.00,0.000,816.708,52.20,0.000,803.286,44.47,0.000,798.218,52.20,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1573.075,99.57,0.000,0.000,0.00,0.000,0.000,0.00,506.805,1216.332,87.00,121.633,0.000,4.83,1211.264,0.000,45.43,527.077,0.000,29.97,750.071,684.108,76.37,752.605,0.000,27.07,395.308,0.000,20.30,0.000,0.000,0.00,0.000,0.000,0.00
575.5011,9204.529,9348.937,31.27,96.77,0.00,0.000,0.000,0.00,0.000,841.564,52.71,0.000,1170.182,75.71,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,183.857,10.54,0.000,1185.020,75.71,0.000,0.000,0.00,0.000,0.000,0.00,0.000,944.561,59.41,693.348,0.000,28.75,979.731,834.342,87.21,836.540,478.522,57.50,0.000,544.976,38.33,0.000,0.000,0.00,522.523,645.618,61.33,761.176,313.859,48.87,306.480,381.844,30.67,356.723,0.000,29.71,577.712,581.127,52.71,1161.508,0.000,43.12,202.227,0.000,5.75,887.410,0.000,37.37,585.091,0.000,21.08,463.567,0.000,15.33,870.493,0.000,29.71,0.000,1243.466,76.66,0.000,0.000,0.00
575.6082,8126.953,7950.357,24.99,98.03,0.00,0.000,673.040,42.01,0.000,396.405,26.14,0.000,0.000,0.00,0.000,129.713,6.54,1018.125,0.000,40.15,0.000,423.403,26.14,0.000,0.000,0.00,651.013,0.000,28.94,0.000,0.000,0.00,531.089,0.000,33.61,0.000,0.000,0.00,697.514,320.382,44.81,561.759,0.000,16.81,118.432,0.000,3.73,217.246,0.000,6.54,773.384,0.000,24.27,178.661,1128.259,71.89,795.410,446.654,40.15,563.862,0.000,18.67,1098.278,1007.341,81.22,890.363,827.227,68.15,0.000,769.024,49.48,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,857.284,56.02,0.000,0.000,0.00,31.816,971.624,64.42,0.000,0.000,0.00
575.7162,6224.198,5073.034,18.95,98.77,0.00,0.000,1386.055,81.50,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1077.912,75.02,277.871,0.000,8.34,784.184,888.315,93.54,0.000,0.000,0.00,502.823,0.000,29.64,0.000,0.000,0.00,821.664,0.000,42.60,0.000,0.000,0.00,448.046,0.000,14.82,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,527.367,0.000,15.74,1086.068,237.509,37.97,0.000,0.000,0.00,0.000,480.707,27.78,0.000,0.000,0.00,0.000,418.419,21.30,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,505.706,32.41,0.000,0.000,0.00,1380.441,78.411,61.13,395.734,0.000,26.86
575.8191,3552.766,4259.657,13.22,98.95,0.00,0.000,429.636,24.30,0.000,0.000,0.00,1014.797,0.000,48.59,0.000,0.000,0.00,0.000,0.000,0.00,360.730,0.000,9.72,1327.879,0.000,73.86,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,897.606,58.31,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,303.169,5.83,0.000,0.000,0.00,0.000,1352.877,83.58,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,849.360,1276.368,92.33
575.9231,4883.112,5695.973,14.46,98.59,0.00,141.162,0.000,6.73,1343.398,0.000,51.93,0.000,0.000,0.00,1198.849,0.000,51.93,0.000,103.350,3.85,0.000,310.051,20.19,0.000,0.000,0.00,0.000,0.000,0.00,1382.982,0.000,48.08,0.000,0.000,0.00,695.725,0.000,28.85,0.000,418.443,25.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1176.990,67.31,0.000,0.000,0.00,120.996,0.000,8.65,0.000,2210.416,31.73,0.000,0.000,0.00,0.000,1180.180,68.27,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,296.542,21.15
576.0281,8626.459,7376.229,27.31,97.24,0.00,1282.424,0.000,56.14,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1133.653,75.17,0.000,948.245,63.75,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,808.789,873.060,76.12,0.000,837.008,55.19,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1264.417,80.88,478.936,0.000,15.22,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1268.042,0.000,45.67,187.084,0.000,11.42,1351.840,0.000,57.09,858.094,0.000,61.85,1291.194,0.000,42.82,750.832,863.082,67.56,349.224,286.863,39.01,0.000,0.000,0.00,0.000,1169.901,71.37
576.1341,6383.176,5801.235,18.85,98.05,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,163.352,16.99,0.000,0.000,0.00,0.000,0.000,0.00,0.000,71.776,1.89,0.000,1723.355,100.00,0.000,0.000,0.00,242.553,789.534,59.48,1213.460,0.000,37.77,598.957,0.000,32.10,0.000,1153.363,76.48,0.000,0.000,0.00,891.358,0.000,26.44,198.002,0.000,8.50,29.700,423.230,23.60,64.351,0.000,2.83,0.000,0.000,0.00,1091.720,0.000,55.70,0.000,0.000,0.00,493.575,0.000,15.11,0.000,0.000,0.00,650.236,388.812,28.32,909.264,1006.293,75.53,0.000,0.000,0.00,0.000,81.521,4.72
576.2398,3549.239,13556.842,33.40,91.05,0.00,0.000,676.636,42.55,0.000,850.132,55.78,0.000,0.000,0.00,0.000,1107.898,78.47,257.766,0.000,13.24,237.938,0.000,10.40,247.852,1037.919,74.69,138.797,242.895,20.80,0.000,726.206,47.27,287.508,1261.605,86.04,0.000,81.791,5.67,183.410,359.385,28.36,421.348,1290.689,82.26,0.000,0.000,0.00,183.410,0.000,12.29,118.969,1409.619,100.00,237.938,0.000,11.35,0.000,0.000,0.00,287.508,0.000,10.40,297.422,860.046,62.40,282.551,0.000,12.29,0.000,0.000,0.00,0.000,200.760,4.73,0.000,1202.159,75.64,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1074.283,75.64,0.000,1174.818,71.86,138.797,0.000,8.51,228.024,0.000,11.35
576.3428,10941.925,13041.677,41.01,87.29,0.00,244.353,701.839,62.14,371.621,1428.655,95.16,323.259,0.000,17.48,570.158,111.955,36.90,671.971,0.000,30.10,430.163,239.263,37.87,575.248,1229.402,81.56,692.334,1192.574,92.24,702.515,626.911,71.85,519.251,0.000,23.30,397.074,0.000,29.13,717.788,790.131,73.79,654.989,820.079,74.76,0.000,0.000,0.00,494.990,1346.488,90.30,631.246,20.323,35.93,447.981,727.969,53.40,0.000,1277.008,93.21,272.352,1076.681,68.94,661.790,0.000,28.16,386.893,0.000,24.27,30.544,402.165,25.25,0.000,935.932,13.59,25.453,0.000,2.91,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,114.302,8.74,478.525,0.000,28.16,641.427,0.000,31.07
576.4459,10889.663,12269.780,45.86,83.48,0.00,506.182,0.000,30.08,452.766,0.000,32.02,351.020,473.115,56.28,450.222,1141.135,68.89,440.047,1292.162,87.33,485.833,928.702,65.01,391.719,183.777,40.75,431.661,539.249,48.52,277.255,961.491,65.98,445.135,0.000,32.02,468.027,0.000,29.11,356.147,1178.693,64.04,142.443,1014.152,63.07,234.014,1387.548,93.15,284.886,275.825,51.43,417.155,1098.847,67.92,274.712,554.868,55.31,244.188,0.000,31.05,473.115,262.351,45.60,270.737,0.000,16.50,351.020,0.000,32.02,282.343,731.134,63.07,213.665,0.000,29.11,473.115,0.000,29.11,264.537,0.000,28.14,228.926,246.732,34.93,447.678,0.000,28.14,478.202,0.000,30.08,465.484,0.000,32.99,287.430,0.000,24.26
576.5501,19979.231,7110.025,50.30,88.88,0.00,606.364,0.000,31.68,286.178,0.000,17.28,447.883,1455.305,98.86,262.471,0.000,15.36,1175.378,56.300,56.63,239.393,0.000,20.16,198.033,0.000,15.36,1198.024,697.576,83.51,95.301,383.720,29.76,762.526,0.000,52.79,469.310,0.000,26.88,483.110,0.000,47.03,603.887,0.000,50.87,915.896,870.958,95.03,1128.239,0.000,51.83,532.883,72.065,47.03,952.027,0.000,60.47,1183.202,0.000,58.55,1437.142,0.000,73.91,666.792,0.000,51.83,342.360,822.796,95.99,1082.004,0.000,50.87,1019.728,0.000,49.91,538.466,1442.056,89.27,1033.017,0.000,47.99,561.112,1309.248,99.82,806.362,0.000,40.31,682.047,0.000,35.51,214.113,0.000,11.52,55.985,0.000,2.88
576.6572,9050.342,8049.535,28.59,98.10,0.00,0.000,0.000,0.00,0.000,0.000,0.00,276.422,587.626,40.13,0.000,0.000,0.00,0.000,0.000,0.00,1394.380,0.000,44.79,173.681,0.000,7.47,0.000,807.251,42.93,0.000,0.000,0.00,502.735,0.000,15.86,0.000,1269.126,76.52,757.447,0.000,39.19,431.336,0.000,27.06,407.562,0.000,22.40,0.000,0.000,0.00,905.787,0.000,29.86,517.833,15.709,27.06,0.000,0.000,0.00,20.907,0.000,0.00,496.773,0.000,15.86,753.434,1295.538,99.85,0.000,1161.952,99.85,0.000,0.000,0.00,131.216,1563.131,99.85,0.000,0.000,0.00,334.940,1146.166,74.65,0.000,0.000,0.00,0.000,0.000,0.00,1214.469,203.036,55.99,731.418,0.000,38.26
576.7632,5168.682,6151.132,17.65,98.45,0.00,0.000,0.000,0.00,858.682,0.000,41.54,1171.370,0.000,38.70,1052.048,0.000,44.37,0.000,1101.192,70.80,0.000,0.000,0.00,1014.582,1034.378,81.18,0.000,387.505,19.82,131.153,0.000,9.44,0.000,0.000,0.00,339.019,0.000,12.27,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,344.123,20.77,0.000,331.595,15.10,0.000,0.000,0.00,73.696,252.872,17.94,0.000,245.216,15.10,0.000,0.000,0.00,0.000,20.299,0.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1117.393,56.64,528.131,1316.559,84.96
576.8702,6742.014,7204.000,24.61,97.44,0.00,1291.270,0.000,47.65,441.854,0.000,14.02,0.000,0.000,0.00,0.000,0.000,0.00,0.000,25.987,0.93,0.000,0.000,0.00,24.877,162.083,8.41,0.000,0.000,0.00,1197.924,0.000,48.59,0.000,1216.639,65.41,903.112,0.000,33.64,0.000,0.000,0.00,0.000,0.000,0.00,0.000,972.423,64.47,0.000,1278.602,72.88,0.000,0.000,0.00,0.000,940.581,56.06,0.000,964.424,65.41,0.000,910.881,58.87,0.000,0.000,0.00,0.000,0.000,0.00,585.413,0.000,42.98,0.000,0.000,0.00,661.346,0.000,36.44,1195.321,0.000,39.24,0.000,0.000,0.00,440.897,0.000,33.64,0.000,732.379,49.52,0.000,0.000,0.00,0.000,0.000,0.00
576.9751,8370.111,8174.390,26.63,96.95,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1064.676,68.64,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,302.408,16.21,0.000,0.000,0.00,0.000,0.000,0.00,149.954,0.000,9.53,1349.590,53.695,47.67,187.443,1559.057,81.04,0.000,0.000,0.00,0.000,453.573,28.60,1247.433,0.000,42.90,0.000,0.000,0.00,0.000,1266.138,77.22,0.000,0.000,0.00,734.269,0.000,44.81,869.736,0.000,49.58,691.899,1343.459,92.48,23.235,0.000,0.95,1204.634,0.000,40.04,872.235,1207.992,91.52,1039.684,533.510,82.94,0.000,389.881,24.79,0.000,0.000,0.00
577.0781,6188.508,5677.061,20.42,98.48,0.00,0.000,873.039,55.34,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,325.799,0.000,12.62,0.000,174.671,8.74,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1180.703,64.08,0.000,1338.869,79.62,0.000,0.000,0.00,968.130,0.000,54.37,146.713,0.000,10.68,1319.342,0.000,33.98,0.000,236.713,13.59,0.000,0.000,0.00,0.000,0.000,0.00,1251.057,0.000,65.05,855.222,0.000,39.81,834.860,0.000,40.78,0.000,0.000,0.00,244.429,0.000,10.68,0.000,0.000,0.00,0.000,967.215,57.29,0.000,0.000,0.00,29.669,0.000,0.97,213.288,0.000,6.80,0.000,905.850,58.26,0.000,0.000,0.00
577.1811,4201.264,3485.181,11.55,99.92,0.00,0.000,473.638,31.07,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,910.970,0.000,28.15,0.000,0.000,0.00,0.000,0.000,0.00,1124.865,0.000,34.95,0.000,0.000,0.00,1308.021,0.000,41.75,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,993.283,65.04,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,419.001,0.000,12.62,438.406,0.000,12.62,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1481.276,87.37,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,536.983,33.01
577.2840,2857.996,3523.599,12.38,99.23,0.00,0.000,0.000,0.00,0.000,1276.431,82.61,0.000,0.000,0.00,0.000,369.426,22.35,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,108.161,0.000,2.92,0.000,1026.749,69.00,0.000,0.000,0.00,0.000,0.000,0.00,1353.660,0.000,61.23,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1082.800,0.000,58.31,313.375,0.000,21.38,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,850.993,53.45
577.3871,5169.672,4489.690,16.07,99.17,0.00,0.000,0.000,0.00,0.000,88.712,5.82,0.000,0.000,0.00,0.000,1033.045,68.86,0.000,727.179,43.65,1320.595,0.000,49.47,465.293,0.000,20.37,0.000,0.000,0.00,0.000,271.063,13.58,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1075.514,63.04,263.714,0.000,17.46,935.989,0.000,37.83,0.000,0.000,0.00,0.000,0.000,0.00,0.000,483.091,26.19,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,811.085,53.35,1248.410,0.000,44.62,935.671,0.000,37.83
577.4901,3446.751,4703.756,13.92,99.17,0.00,0.000,0.000,0.00,562.469,0.000,24.27,356.315,399.582,39.81,621.006,0.000,22.33,0.000,518.247,32.04,0.000,0.000,0.00,788.586,0.000,24.27,0.000,0.000,0.00,488.661,0.000,19.42,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,121.728,4.85,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,825.450,55.34,0.000,0.000,0.00,0.000,671.908,44.66,0.000,0.000,0.00,0.000,0.000,0.00,0.000,61.083,1.94,0.000,844.976,55.34,0.000,0.000,0.00,0.000,550.698,34.95,140.379,0.000,4.85,489.337,710.085,53.40
577.5931,10453.759,10098.456,33.14,96.68,0.00,1150.328,0.000,45.63,797.094,631.154,68.93,1169.972,1045.706,93.20,717.921,0.000,25.24,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1007.452,0.000,36.89,0.000,1085.471,62.13,1236.181,898.376,71.84,0.000,0.000,0.00,0.000,936.550,63.10,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1157.963,73.78,0.000,1221.587,81.55,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1201.228,574.886,84.46,0.000,0.000,0.00,1282.667,0.000,49.51,610.794,1166.473,96.11,529.355,432.129,52.42,447.915,0.000,24.27,302.852,399.561,31.07,0.000,0.000,0.00,0.000,548.601,33.98
577.7021,8285.750,9051.295,27.24,96.19,0.00,212.002,0.000,11.01,0.000,595.245,28.43,0.000,0.000,0.00,0.000,1175.574,80.71,0.000,0.000,0.00,0.000,0.000,0.00,0.000,988.217,65.12,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1075.753,59.62,0.000,403.567,19.26,0.000,0.000,0.00,815.099,309.419,73.38,353.450,1053.137,73.38,1026.688,0.000,54.12,0.000,0.000,0.00,0.000,82.915,8.25,1110.805,49.666,44.94,209.185,0.000,16.51,0.000,0.000,0.00,0.000,0.000,0.00,158.992,0.000,10.09,1317.285,2419.975,81.63,82.088,0.000,5.50,462.814,0.000,18.34,774.186,0.000,26.60,743.680,0.000,45.86,1019.475,897.826,94.47,0.000,0.000,0.00,0.000,0.000,0.00
577.8111,4941.225,3369.893,14.25,97.37,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1106.460,0.000,40.37,0.000,846.683,53.22,0.000,119.779,10.09,57.728,0.000,2.75,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,423.867,0.000,15.60,935.230,145.674,26.61,77.121,0.000,4.59,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,755.279,1156.597,89.00,981.382,0.000,64.23,384.856,0.000,36.70,0.000,0.000,0.00,0.000,47.618,0.00,0.000,772.117,56.89,0.000,0.000,0.00,0.000,0.000,0.00,0.000,211.671,7.34,219.300,0.000,17.43,0.000,69.755,2.75,0.000,0.000,0.00
577.9148,5843.544,7218.967,24.64,95.83,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,352.629,0.000,16.38,0.000,368.537,20.24,0.000,0.000,0.00,656.862,0.000,38.55,0.000,123.793,6.75,1212.668,0.000,41.44,0.000,0.000,0.00,1212.668,0.000,50.11,0.000,366.327,24.09,0.000,0.000,0.00,0.000,1277.920,86.74,404.223,0.000,37.59,616.440,0.000,39.51,0.000,0.000,0.00,396.249,1281.907,68.43,203.572,0.000,8.67,666.967,0.000,44.33,0.000,0.000,0.00,0.000,0.000,0.00,0.000,357.879,23.13,0.000,0.000,0.00,0.000,1144.771,76.14,0.000,1118.797,73.24,0.000,0.000,0.00,121.267,1179.036,83.85,0.000,0.000,0.00
578.0181,8324.916,6922.696,25.61,96.13,0.00,0.000,0.000,0.00,0.000,0.000,0.00,454.551,992.902,74.59,751.660,0.000,63.93,0.000,0.000,0.00,1093.644,0.000,49.40,1228.152,0.000,38.75,620.048,1350.995,68.78,0.000,1157.208,77.50,186.288,0.000,4.84,0.000,0.000,0.00,162.402,0.000,6.78,0.000,837.126,53.28,0.000,0.000,0.00,0.000,0.000,0.00,836.372,0.000,61.03,618.619,0.000,20.34,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,502.561,0.000,23.25,0.000,1388.412,87.18,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1383.055,0.000,53.28,487.563,1196.053,85.25
578.1241,5790.681,3014.629,13.73,98.56,0.00,499.163,0.000,16.97,1426.521,0.000,72.58,1166.399,422.829,54.67,725.269,0.000,32.99,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,887.126,0.000,29.22,0.000,0.000,0.00,217.457,0.000,14.14,0.000,1309.993,82.01,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,242.168,15.08,0.000,0.000,0.00,0.000,0.000,0.00,0.000,400.319,25.45,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,583.180,40.53,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,868.747,56.140,28.28
578.2311,3463.375,3823.443,15.00,99.27,0.00,787.458,0.000,22.45,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,15.411,10.29,0.000,15.449,9.35,0.000,0.000,0.00,0.000,0.000,0.00,229.295,0.000,6.55,0.000,15.349,8.42,1051.464,0.000,38.35,0.000,15.306,7.48,0.000,0.000,0.00,0.000,15.483,7.48,0.000,0.000,0.00,0.000,14.151,9.35,0.000,0.000,0.00,0.000,1273.059,89.79,0.000,0.000,0.00,0.000,14.295,7.48,0.000,1050.396,77.63,1066.597,0.000,42.09,0.000,0.000,0.00,328.561,0.000,13.09,0.000,804.239,46.77,0.000,560.576,35.54,0.000,0.000,0.00,0.000,0.000,0.00,0.000,15.382,9.35,0.000,14.348,8.42
578.3341,3279.785,3816.607,11.84,98.87,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1035.864,66.99,0.000,71.263,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1065.491,71.85,0.000,389.403,19.42,0.000,783.897,42.72,0.000,0.000,0.00,247.632,0.000,12.62,0.000,0.000,0.00,956.289,0.000,28.16,1179.981,470.688,64.08,305.414,0.000,18.45,580.287,0.000,27.18,10.180,0.000,1.94,0.000,0.000,0.00,0.000,0.000,0.00
578.4371,8259.841,8528.354,27.28,97.65,0.00,0.000,1478.731,92.24,0.000,0.000,0.00,0.000,0.000,0.00,0.000,234.551,15.53,0.000,1395.218,89.32,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,190.886,11.65,0.000,0.000,0.00,0.000,1283.948,54.37,0.000,0.000,0.00,646.468,0.000,23.30,956.976,0.000,50.49,1188.743,445.401,64.08,0.000,0.000,0.00,0.000,0.000,0.00,1348.213,0.000,45.63,221.428,709.420,50.49,0.000,1627.065,100.00,0.000,1163.133,76.70,0.000,0.000,0.00,1056.236,0.000,48.54,0.000,0.000,0.00,0.000,0.000,0.00,1014.838,0.000,30.10,564.585,0.000,23.30,1262.354,0.000,42.72,0.000,0.000,0.00,0.000,0.000,0.00
578.5401,7534.882,6359.231,21.88,98.71,0.00,0.000,816.084,51.46,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1025.653,0.000,34.95,0.000,223.964,13.59,0.000,0.000,0.00,758.423,0.000,25.24,0.000,1165.113,74.76,750.788,0.000,25.24,0.000,0.000,0.00,246.869,0.000,7.77,582.497,0.000,16.50,418.819,0.000,12.62,0.000,854.618,47.57,0.000,1399.774,88.35,0.000,0.000,0.00,0.000,0.000,0.00,1054.245,0.000,46.60,1293.121,270.331,48.54,1058.738,99.774,52.43,0.000,732.973,45.63,345.728,0.000,10.68,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,796.599,54.37,0.000,0.000,0.00
