time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
824.6839,50251.988,1652.447,99.53,95.42,0.00,2049.817,0.000,100.00,1634.873,0.000,98.12,1942.762,0.000,100.00,2099.149,0.000,100.00,1693.543,0.000,100.00,1300.980,0.000,100.00,1534.319,0.000,100.00,1685.229,0.000,100.00,1694.607,0.000,100.00,1524.232,0.000,100.00,1678.925,0.000,96.20,1606.662,0.000,99.08,1420.999,0.000,100.00,1626.520,0.000,100.00,1588.694,0.000,100.00,1439.478,0.000,100.00,1639.208,0.000,100.00,1749.061,0.000,100.00,1429.825,0.000,100.00,1234.193,0.000,95.23,1299.916,0.000,100.00,1936.694,0.000,99.08,1748.430,0.000,100.00,1675.221,0.000,99.08,2007.302,0.000,99.08,1831.727,0.000,100.00,2131.813,0.000,100.00,2153.957,0.000,100.00,1414.221,948.134,100.00,1479.629,704.313,100.00
824.7911,11848.480,0.000,18.17,97.74,0.00,152.672,0.000,13.07,0.000,0.000,0.00,461.305,0.000,19.60,205.322,0.000,14.00,388.658,0.000,18.67,269.671,0.000,15.87,497.246,0.000,22.40,391.029,0.000,20.54,648.541,0.000,27.07,237.936,0.000,17.74,0.000,0.000,0.00,309.206,0.000,14.94,253.001,0.000,18.67,145.293,0.000,7.47,230.098,0.000,16.80,243.060,0.000,15.87,242.371,0.000,12.14,1559.069,0.000,37.34,350.194,0.000,14.94,0.000,0.000,0.00,181.195,0.000,15.87,364.494,0.000,14.00,1151.943,0.000,38.27,761.029,0.000,42.94,510.246,0.000,21.47,1067.444,0.000,34.54,242.257,0.000,14.00,630.303,0.000,27.07,199.472,0.000,16.80,155.425,0.000,13.07
824.8939,1226.394,1282.320,1.91,98.54,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1282.320,19.45,0.000,0.000,0.00,1226.394,0.000,37.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
824.9969,0.000,0.000,0.00,99.24,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
825.0999,712.614,855.137,1.42,99.85,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,712.614,0.000,22.33,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,855.137,20.39,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
825.2029,1913.880,1591.010,3.62,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1339.561,0.000,45.63,0.000,0.000,0.00,574.319,0.000,17.48,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,267.753,10.68,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1323.256,34.95
825.3059,1487.293,1159.253,2.39,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1159.253,26.21,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1487.293,0.000,45.63,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
825.4109,409.443,746.484,1.08,99.93,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,746.484,18.10,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,302.089,0.000,9.52,107.354,0.000,4.76,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
825.5139,2065.316,1776.855,2.98,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1776.855,27.18,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,977.880,0.000,28.15,1087.435,0.000,33.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
825.6169,659.167,1526.790,1.62,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,656.622,0.000,21.36,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,2.545,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1371.621,23.30,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,155.168,3.88,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
825.7198,1967.304,1099.441,3.98,99.25,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,560.882,0.000,34.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1406.422,0.000,68.97,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1099.441,16.51,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
825.8240,0.000,0.000,0.00,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
825.9371,0.000,0.000,0.00,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
826.0480,0.000,0.000,0.00,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
826.1579,0.000,0.000,0.00,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
826.2640,0.000,0.000,0.00,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
826.3669,0.000,2.084,0.06,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2.084,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
826.4699,0.000,0.000,0.00,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
826.5729,2061.576,2252.701,4.53,99.85,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1096.962,0.000,50.49,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,964.614,0.000,30.10,0.000,1208.034,26.21,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1044.667,29.13,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
826.6759,1530.738,1257.779,3.50,99.24,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,35.631,16.50,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,234.464,0.000,14.56,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,296.063,0.000,7.77,0.000,1222.148,26.21,0.000,0.000,0.00,0.000,0.000,0.00,725.344,0.000,25.24,274.867,0.000,12.62,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,1.94,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
826.7785,3448.768,4563.253,7.11,99.62,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1499.189,38.00,0.000,0.000,0.00,255.405,0.000,10.72,275.838,1167.561,29.23,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,452.067,0.000,14.61,1016.074,778.986,44.82,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1117.517,31.18,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,1334.452,0.000,38.00,114.932,0.000,6.82
826.8813,2507.877,12285.139,13.17,93.39,0.08,10.205,1210.567,21.41,336.765,0.000,15.57,244.920,0.000,15.57,397.995,998.375,37.96,0.000,1173.415,19.46,316.355,0.000,13.63,438.815,0.000,16.54,0.000,2622.165,47.69,234.715,0.000,13.63,0.000,0.000,0.00,367.380,1157.948,35.04,0.000,1196.017,18.49,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,379.259,5.84,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1148.500,35.04,0.000,0.000,9.73,0.000,1191.872,26.28,0.000,45.444,22.38,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1161.576,32.12,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,160.729,0.000,8.76
826.9839,490.478,16012.580,14.33,80.84,0.00,30.655,0.000,2.92,51.091,0.000,2.92,30.655,863.446,13.64,30.655,1302.553,20.46,0.000,0.000,0.00,30.655,0.000,1.95,30.655,1196.817,18.52,0.000,0.000,0.00,30.655,0.000,1.95,0.000,1196.897,35.08,30.655,1191.588,19.49,0.000,0.000,0.00,10.218,0.000,0.97,10.218,209.475,10.72,0.000,0.000,0.00,0.000,1362.306,44.83,0.000,0.000,0.00,10.218,2397.506,52.62,0.000,0.000,0.00,20.437,1192.467,37.03,0.000,2608.259,65.29,30.655,0.000,1.95,10.218,0.000,1.95,30.655,0.000,2.92,20.437,1188.834,47.75,20.437,0.000,1.95,20.437,0.000,2.92,10.218,1302.433,38.98,0.000,0.000,0.00,30.655,0.000,2.92
827.0864,378.509,14058.516,9.56,67.49,0.00,10.230,1412.977,21.46,10.230,1666.329,25.37,10.230,355.732,6.83,10.230,0.000,0.98,10.230,2570.244,62.44,20.460,0.000,0.98,10.230,0.000,1.95,0.000,0.000,0.00,10.230,0.000,0.98,0.000,1294.213,39.02,10.230,0.000,0.98,71.610,0.000,2.93,10.230,0.000,0.00,10.230,995.905,19.51,10.230,741.674,12.68,51.150,1243.183,21.46,0.000,0.000,0.00,10.230,5.555,0.98,10.230,0.000,1.95,10.230,1209.096,20.49,10.230,0.000,0.98,10.230,1217.888,18.54,10.230,0.000,0.98,10.230,1345.722,20.49,10.230,0.000,0.98,10.230,0.000,0.98,10.230,0.000,0.98,10.230,0.000,0.98,0.000,0.000,0.00,10.230,0.000,0.98
827.1909,381.380,18800.779,13.91,46.44,0.00,10.036,1641.798,42.11,10.036,959.643,15.31,20.073,1249.833,20.10,10.036,0.000,1.91,10.036,1245.129,20.10,20.073,1264.457,20.10,20.073,0.000,1.91,10.036,0.000,0.96,10.036,0.000,1.91,10.036,60.767,0.96,20.073,1207.453,25.84,10.036,0.000,0.96,10.036,0.000,0.96,30.109,0.000,2.87,10.036,498.169,9.57,10.036,0.000,1.91,10.036,0.000,1.91,10.036,0.000,0.96,10.036,1268.534,45.94,10.036,0.000,2.87,10.036,883.195,16.27,10.036,0.000,0.96,10.036,1005.669,26.80,10.036,1200.279,20.10,10.036,1276.061,19.14,10.036,1237.562,35.41,20.073,0.000,1.91,10.036,1278.060,20.10,10.036,2524.169,55.51,20.073,0.000,1.91
827.2928,0.000,21444.979,14.43,20.95,0.00,0.000,941.911,14.72,0.000,2625.406,60.84,0.000,1316.923,20.61,0.000,1219.332,18.64,0.000,0.000,0.00,0.000,1304.463,34.35,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1319.536,37.29,0.000,1233.922,20.61,0.000,1289.270,19.63,0.000,0.000,0.00,0.000,1313.788,21.59,0.000,0.000,0.00,0.000,2541.279,46.12,0.000,0.000,0.00,0.000,0.000,12.76,0.000,1329.625,19.63,0.000,0.000,0.00,0.000,1321.907,19.63,0.000,408.936,5.89,0.000,0.000,0.00,0.000,1355.751,35.33,0.000,1369.859,20.61,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,553.072,24.53,0.000,0.000,0.00,0.000,0.000,0.00
827.3946,525.437,25814.974,16.51,10.87,0.00,20.605,0.000,0.98,20.605,0.000,1.97,20.605,1345.466,29.48,20.605,317.009,6.88,10.303,0.000,1.97,20.605,0.000,1.97,20.605,1378.144,24.56,10.303,1319.910,19.65,30.908,2698.940,39.30,10.303,1307.676,35.37,30.908,0.000,1.97,10.303,0.000,1.97,10.303,0.000,0.00,20.605,0.000,1.97,20.605,1337.578,22.60,10.303,2728.520,50.11,10.303,1332.708,25.55,20.605,0.000,0.98,10.303,739.217,11.79,10.303,0.000,0.00,10.303,0.000,0.00,20.605,1115.265,18.67,20.605,3979.209,57.97,20.605,1445.997,23.58,20.605,1332.507,22.60,20.605,1339.872,40.28,20.605,0.000,2.95,20.605,763.767,11.79,10.303,1333.191,35.37,20.605,0.000,2.95
827.4965,10.289,17075.250,14.06,8.91,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1154.592,24.53,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1392.641,26.49,0.000,1412.454,21.59,0.000,0.000,0.00,10.289,0.000,1.96,0.000,627.615,65.74,0.000,1408.556,22.57,0.000,743.363,29.44,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,1.96,0.000,1401.161,21.59,0.000,636.577,10.79,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1577.316,49.06,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,5042.580,76.53,0.000,0.000,0.00,0.000,92.599,22.57,0.000,1585.796,47.10
827.5982,948.324,25830.261,22.12,8.75,0.00,30.924,688.050,29.49,30.924,1520.813,24.58,41.231,0.000,2.95,30.924,0.000,1.97,20.616,0.000,0.98,30.924,2471.915,59.97,30.924,0.000,1.97,30.924,0.000,2.95,30.924,1017.902,43.25,20.616,0.000,1.97,41.231,1531.080,38.34,30.924,3506.808,68.81,20.616,0.000,1.97,30.924,2132.077,33.42,61.847,0.000,3.93,20.616,0.000,2.95,30.924,2312.263,53.08,20.616,0.000,0.98,51.539,1457.073,32.44,20.616,0.000,0.98,20.616,0.000,0.98,30.924,0.000,2.95,30.924,0.000,1.97,41.231,332.429,9.83,30.924,1350.129,22.61,30.924,1424.418,57.02,41.231,618.472,25.56,30.924,1449.302,44.24,30.924,1361.121,31.46,30.924,2656.409,59.97
827.7003,40560.989,8350.124,74.93,72.07,0.00,1356.228,810.037,86.23,1397.326,0.000,74.47,1458.973,0.000,73.49,1304.856,0.000,72.51,1417.875,0.000,73.49,1695.285,453.441,81.33,1405.032,0.000,71.53,1366.503,0.000,72.51,1338.248,520.546,79.37,1458.973,0.000,72.51,1376.777,0.000,70.55,1222.660,0.000,70.55,1122.484,0.000,74.47,1358.797,0.000,71.53,1238.072,0.000,74.47,1379.346,0.000,69.57,1376.777,723.627,82.31,1417.875,868.192,76.43,1345.954,0.000,72.51,1274.033,0.000,72.51,1325.405,0.000,72.51,1315.131,0.000,69.57,1387.052,0.000,71.53,1181.563,1050.644,82.31,1304.856,0.000,71.53,1292.013,1327.733,83.29,1212.386,1341.700,75.45,1500.071,1254.206,83.29,1397.326,0.000,73.49,1333.111,0.000,72.51
827.8039,54219.134,444.604,99.94,97.55,0.00,1821.424,0.000,100.00,1811.305,0.000,100.00,1821.424,0.000,100.00,1811.305,0.000,99.40,1821.424,0.000,100.00,1665.804,0.000,100.00,2040.801,0.000,100.00,1816.364,0.000,100.00,1768.299,0.000,100.00,1816.364,0.000,100.00,1809.684,0.000,100.00,1821.424,0.000,100.00,1727.823,0.000,100.00,1836.602,0.000,100.00,1816.364,0.000,100.00,1818.894,0.000,100.00,1811.305,0.000,100.00,1861.900,444.604,99.40,1730.352,0.000,100.00,1811.305,0.000,100.00,1841.662,0.000,100.00,1720.233,0.000,100.00,1793.596,0.000,99.40,1568.448,0.000,100.00,1803.715,0.000,100.00,1621.573,0.000,100.00,1821.424,0.000,100.00,1821.424,0.000,100.00,1720.233,0.000,100.00,2266.661,0.000,100.00
827.9079,52581.872,0.000,99.86,99.26,0.00,1729.589,0.000,100.00,1289.495,0.000,100.00,1612.026,0.000,99.97,1696.517,0.000,100.00,1601.238,0.000,98.04,1832.034,0.000,100.00,1821.561,0.000,100.00,1674.863,0.000,100.00,1446.429,0.000,100.00,1641.003,0.000,100.00,1351.702,0.000,99.97,1746.794,0.000,99.97,1978.811,0.000,100.00,1910.540,0.000,100.00,1759.393,0.000,100.00,1800.340,0.000,100.00,1739.589,0.000,99.97,1774.945,0.000,100.00,1858.255,0.000,100.00,1946.802,0.000,100.00,1984.559,0.000,100.00,1760.574,0.000,99.97,1775.654,0.000,98.04,1634.113,0.000,99.97,1594.978,0.000,99.97,1595.884,0.000,100.00,1892.587,0.000,99.97,1936.368,0.000,100.00,2020.859,0.000,100.00,2174.369,0.000,99.97
