time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
61.8679,6555.972,0.000,7.58,37.78,0.08,123.261,0.000,7.84,205.435,0.000,8.82,287.608,0.000,12.73,123.261,0.000,2.94,205.475,0.000,10.78,328.695,0.000,10.78,164.348,0.000,3.92,82.174,0.000,0.98,238.818,0.000,7.84,331.263,0.000,6.86,205.435,0.000,6.86,200.299,0.000,8.82,164.348,0.000,8.82,279.905,0.000,10.78,41.087,0.000,0.98,369.782,0.000,10.78,123.261,0.000,2.94,349.239,0.000,11.76,287.608,0.000,11.76,125.829,0.000,1.96,328.695,0.000,8.82,572.649,0.000,18.61,261.929,0.000,8.82,205.435,0.000,4.90,82.174,0.000,3.92,169.484,0.000,7.84,164.348,0.000,4.90,205.435,0.000,8.82,246.522,0.000,9.80,82.174,0.000,1.96
61.9698,6277.518,0.000,8.73,37.34,0.00,205.735,0.000,9.81,288.028,0.000,13.73,164.588,0.000,7.85,244.310,0.000,10.79,288.028,0.000,8.83,82.294,0.000,5.89,164.588,0.000,8.83,329.175,0.000,14.72,254.597,0.000,10.79,82.294,0.000,7.85,123.441,0.000,5.89,334.319,0.000,13.73,262.312,0.000,10.79,200.591,0.000,8.83,164.588,0.000,7.85,123.441,0.000,8.83,246.882,0.000,9.81,205.735,0.000,6.87,123.441,0.000,5.89,246.922,0.000,11.77,370.322,0.000,7.85,249.453,0.000,8.83,272.598,0.000,12.75,172.303,0.000,6.87,177.446,0.000,8.83,324.032,0.000,9.81,205.735,0.000,7.85,123.441,0.000,2.94,123.441,0.000,1.96,123.441,0.000,4.91
62.0725,5365.530,0.000,6.40,42.21,0.00,204.301,0.000,8.77,204.301,0.000,10.72,122.580,0.000,5.85,288.575,0.000,6.82,286.021,0.000,11.69,122.580,0.000,7.79,204.301,0.000,7.79,122.620,0.000,2.92,408.642,0.000,14.61,81.720,0.000,2.92,40.860,0.000,0.97,40.860,0.000,1.95,270.699,0.000,11.69,127.688,0.000,2.92,204.301,0.000,9.74,163.441,0.000,2.92,81.720,0.000,1.95,163.441,0.000,5.85,245.161,0.000,7.79,204.301,0.000,6.82,40.860,0.000,1.95,245.161,0.000,6.82,122.580,0.000,1.95,441.801,0.000,14.61,191.532,0.000,4.87,245.161,0.000,10.72,40.860,0.000,1.95,163.441,0.000,5.85,81.720,0.000,1.95,204.301,0.000,8.77
62.1755,5212.243,0.000,7.22,43.55,0.08,122.161,0.000,3.88,325.763,0.000,11.65,203.602,0.000,7.77,203.602,0.000,8.74,203.602,0.000,8.74,244.322,0.000,9.71,40.720,0.000,0.97,203.602,0.000,12.62,162.881,0.000,12.62,244.322,0.000,14.56,81.441,0.000,2.91,162.881,0.000,7.77,122.161,0.000,5.83,40.720,0.000,0.97,122.161,0.000,6.80,203.602,0.000,7.77,162.881,0.000,5.83,162.881,0.000,4.85,81.441,0.000,1.94,162.881,0.000,7.77,162.881,0.000,3.88,162.921,0.000,7.77,81.441,0.000,2.91,122.161,0.000,6.80,203.602,0.000,6.80,203.602,0.000,6.80,203.602,0.000,12.62,244.322,0.000,8.74,325.763,0.000,10.68,244.322,0.000,5.83
62.2780,5236.519,0.000,6.70,45.44,0.00,204.550,0.000,11.70,286.410,0.000,8.78,245.460,0.000,12.68,122.730,0.000,3.90,40.910,0.000,0.98,163.640,0.000,7.80,122.730,0.000,2.93,286.370,0.000,8.78,245.460,0.000,6.83,327.280,0.000,14.63,163.640,0.000,6.83,204.550,0.000,8.78,245.460,0.000,9.75,163.640,0.000,4.88,81.820,0.000,2.93,245.460,0.000,7.80,204.550,0.000,4.88,122.730,0.000,1.95,245.460,0.000,7.80,40.910,0.000,0.98,122.730,0.000,6.83,163.640,0.000,10.73,163.640,0.000,7.80,122.730,0.000,4.88,163.640,0.000,9.75,245.460,0.000,7.80,81.820,0.000,3.90,0.000,0.000,0.00,204.550,0.000,7.80,204.550,0.000,5.85
62.3805,5238.832,0.000,7.12,44.37,0.00,163.712,0.000,10.73,163.712,0.000,7.81,40.928,0.000,0.98,163.712,0.000,3.90,286.496,0.000,13.66,204.640,0.000,8.78,0.000,0.000,0.00,81.856,0.000,4.88,163.712,0.000,7.81,81.856,0.000,1.95,40.928,0.000,1.95,122.824,0.000,4.88,245.568,0.000,9.76,286.496,0.000,12.69,40.928,0.000,0.98,204.640,0.000,4.88,163.712,0.000,9.76,40.928,0.000,3.90,204.640,0.000,7.81,245.568,0.000,4.88,122.784,0.000,6.83,81.856,0.000,1.95,163.712,0.000,6.83,327.425,0.000,10.73,122.784,0.000,7.81,409.281,0.000,15.61,163.712,0.000,11.71,245.568,0.000,7.81,450.209,0.000,14.64,204.640,0.000,7.81
62.4829,5244.638,0.000,6.90,44.43,0.08,122.920,0.000,3.91,163.894,0.000,8.79,245.841,0.000,8.79,81.947,0.000,2.93,122.920,0.000,4.88,122.920,0.000,6.84,81.947,0.000,2.93,122.920,0.000,4.88,122.960,0.000,2.93,122.920,0.000,5.86,81.947,0.000,0.98,286.814,0.000,12.70,286.814,0.000,10.75,122.920,0.000,7.82,163.894,0.000,7.82,286.814,0.000,10.75,122.920,0.000,2.93,163.894,0.000,8.79,81.947,0.000,3.91,81.947,0.000,2.93,368.761,0.000,11.72,327.787,0.000,14.65,163.894,0.000,2.93,163.894,0.000,8.79,163.894,0.000,6.84,245.841,0.000,9.77,245.841,0.000,9.77,163.894,0.000,7.82,163.894,0.000,3.91,245.841,0.000,8.79
62.5851,5250.612,0.000,7.53,40.08,0.00,123.060,0.000,6.85,246.121,0.000,7.82,123.060,0.000,6.85,164.080,0.000,8.80,164.080,0.000,8.80,164.080,0.000,5.87,164.080,0.000,10.76,41.020,0.000,0.98,328.161,0.000,11.74,246.121,0.000,7.82,82.040,0.000,3.91,123.060,0.000,9.78,164.080,0.000,6.85,164.080,0.000,10.76,287.141,0.000,13.69,205.100,0.000,8.80,205.100,0.000,9.78,205.100,0.000,10.76,82.040,0.000,2.93,205.141,0.000,5.87,205.100,0.000,9.78,41.020,0.000,0.98,287.141,0.000,10.76,287.141,0.000,10.76,123.060,0.000,4.89,82.040,0.000,3.91,164.080,0.000,4.89,205.100,0.000,9.78,82.040,0.000,1.96,287.141,0.000,8.80
62.6869,5274.365,0.000,7.17,37.83,0.00,164.823,0.000,2.95,164.823,0.000,7.86,206.028,0.000,12.77,123.617,0.000,6.88,164.823,0.000,3.93,288.440,0.000,8.84,123.617,0.000,2.95,288.440,0.000,12.77,164.823,0.000,6.88,247.234,0.000,7.86,123.617,0.000,8.84,206.028,0.000,6.88,164.823,0.000,7.86,123.617,0.000,2.95,206.028,0.000,5.89,206.028,0.000,8.84,82.411,0.000,2.95,329.645,0.000,11.79,123.617,0.000,2.95,82.411,0.000,2.95,164.823,0.000,9.82,247.274,0.000,8.84,123.617,0.000,4.91,247.234,0.000,6.88,247.234,0.000,11.79,164.823,0.000,6.88,123.617,0.000,5.89,123.617,0.000,10.81,123.617,0.000,6.88,123.617,0.000,6.88
62.7889,5262.766,0.000,6.73,37.09,0.00,164.460,0.000,2.94,246.690,0.000,6.86,328.920,0.000,11.76,246.690,0.000,13.72,205.575,0.000,5.88,82.230,0.000,1.96,164.460,0.000,6.86,164.460,0.000,2.94,82.230,0.000,3.92,41.115,0.000,1.96,123.345,0.000,5.88,82.230,0.000,5.88,164.460,0.000,3.92,246.690,0.000,9.80,123.345,0.000,5.88,164.460,0.000,5.88,164.460,0.000,8.82,164.460,0.000,3.92,246.730,0.000,7.84,123.345,0.000,4.90,328.920,0.000,13.72,205.575,0.000,7.84,164.460,0.000,4.90,123.345,0.000,5.88,246.690,0.000,11.76,123.345,0.000,6.86,164.460,0.000,5.88,205.575,0.000,7.84,287.805,0.000,14.70,82.230,0.000,0.98
62.8908,5272.177,0.000,7.89,37.96,0.08,205.943,0.000,10.80,82.377,0.000,3.93,247.131,0.000,10.80,41.189,0.000,4.91,164.754,0.000,9.82,205.943,0.000,7.86,247.131,0.000,6.87,205.943,0.000,8.84,164.754,0.000,11.78,123.566,0.000,5.89,41.189,0.000,3.93,205.943,0.000,8.84,205.943,0.000,6.87,247.131,0.000,4.91,205.943,0.000,9.82,205.983,0.000,7.86,123.566,0.000,3.93,411.886,0.000,15.71,247.131,0.000,6.87,123.566,0.000,8.84,41.189,0.000,0.98,288.320,0.000,12.77,82.377,0.000,4.91,164.754,0.000,8.84,123.566,0.000,7.86,82.377,0.000,7.86,205.943,0.000,10.80,123.566,0.000,7.86,205.943,0.000,3.93,247.131,0.000,11.78
62.9930,5581.941,0.000,8.38,37.86,0.00,270.710,0.000,15.65,164.100,0.000,6.85,164.100,0.000,5.87,123.075,0.000,2.93,205.126,0.000,7.82,369.226,0.000,15.65,164.100,0.000,8.80,246.151,0.000,7.82,123.075,0.000,6.85,163.740,0.000,11.74,123.075,0.000,3.91,123.075,0.000,5.87,123.075,0.000,5.87,164.100,0.000,7.82,246.151,0.000,11.74,205.126,0.000,8.80,327.880,0.000,12.72,205.126,0.000,6.85,205.126,0.000,9.78,70.953,0.000,8.80,41.025,0.000,0.98,328.201,0.000,11.74,82.050,0.000,7.82,123.075,0.000,8.80,123.075,0.000,8.80,410.251,0.000,11.74,41.025,0.000,0.98,246.151,0.000,10.76,287.176,0.000,10.76,112.819,0.000,6.85
63.0951,8096.068,0.000,9.93,39.69,0.00,345.304,0.000,17.64,287.673,0.000,12.74,328.769,0.000,8.82,205.481,0.000,5.88,164.385,0.000,5.88,107.877,0.000,6.86,369.866,0.000,8.82,164.385,0.000,6.86,328.769,0.000,10.78,288.034,0.000,11.76,246.577,0.000,15.68,287.673,0.000,8.82,205.481,0.000,10.78,534.250,0.000,16.66,246.577,0.000,9.80,82.192,0.000,1.96,573.139,0.000,16.66,205.481,0.000,6.86,369.866,0.000,16.66,216.598,0.000,11.76,369.866,0.000,10.78,246.577,0.000,6.86,287.673,0.000,12.74,305.653,0.000,6.86,410.962,0.000,13.72,205.481,0.000,7.84,205.481,0.000,10.78,246.577,0.000,7.84,82.192,0.000,1.96,177.227,0.000,6.86
63.1971,7357.253,0.000,6.67,38.75,0.08,328.927,0.000,8.82,328.927,0.000,7.84,164.464,0.000,2.94,123.348,0.000,3.92,205.579,0.000,4.90,262.114,0.000,4.90,164.464,0.000,3.92,287.811,0.000,5.88,164.464,0.000,3.92,328.927,0.000,8.82,328.927,0.000,10.78,287.811,0.000,7.84,246.695,0.000,2.94,246.695,0.000,7.84,164.464,0.000,5.88,164.464,0.000,3.92,372.693,0.000,9.80,164.464,0.000,6.86,452.275,0.000,12.74,123.348,0.000,6.86,328.927,0.000,8.82,328.927,0.000,11.76,123.348,0.000,2.94,310.939,0.000,7.84,164.464,0.000,3.92,205.579,0.000,4.90,246.695,0.000,3.92,205.579,0.000,6.86,246.695,0.000,6.86,285.241,0.000,10.78
63.2995,5241.278,2.249,7.26,44.21,0.00,286.630,0.000,11.72,286.630,0.000,11.72,327.577,0.000,9.76,204.776,0.000,11.72,40.947,0.000,0.98,81.894,0.000,4.88,40.947,0.000,2.93,163.789,0.000,3.91,122.842,0.000,2.93,163.789,0.000,5.86,245.683,0.000,12.69,327.577,0.000,10.74,204.736,0.450,11.72,204.736,0.450,12.69,40.947,0.450,0.98,245.683,0.000,12.69,163.789,0.000,7.81,286.630,0.450,8.79,81.894,0.450,3.91,40.947,0.000,1.95,327.577,0.000,10.74,163.789,0.000,6.83,163.789,0.000,8.79,122.842,0.000,6.83,40.947,0.000,3.91,40.947,0.000,3.91,163.789,0.000,4.88,327.577,0.000,11.72,122.842,0.000,3.91,204.736,0.000,5.86
63.4025,5212.366,0.000,7.18,42.06,0.00,325.770,0.000,12.62,0.040,0.000,0.00,325.770,0.000,12.62,162.885,0.000,7.77,122.164,0.000,3.88,325.770,0.000,12.62,325.770,0.000,13.59,122.164,0.000,7.77,81.443,0.000,3.88,0.000,0.000,0.00,285.049,0.000,14.56,325.770,0.000,13.59,162.885,0.000,5.83,407.213,0.000,13.59,325.770,0.000,14.56,122.164,0.000,5.83,81.443,0.000,1.94,162.885,0.000,12.62,40.721,0.000,4.85,81.443,0.000,1.94,162.885,0.000,4.85,81.443,0.000,1.94,203.606,0.000,5.83,203.606,0.000,9.71,203.606,0.000,9.71,162.885,0.000,4.85,122.164,0.000,4.85,122.164,0.000,5.83,40.721,0.000,1.94,122.164,0.000,1.94
63.5049,5242.050,0.000,6.35,43.09,0.08,368.579,0.000,10.74,204.766,0.000,4.88,245.719,0.000,5.86,204.766,0.000,4.88,204.766,0.000,8.79,163.813,0.000,6.83,122.860,0.000,4.88,245.719,0.000,9.76,286.672,0.000,9.76,122.860,0.000,1.95,81.906,0.000,4.88,81.906,0.000,5.86,0.040,0.000,0.98,81.906,0.000,2.93,286.672,0.000,8.79,286.672,0.000,7.81,163.813,0.000,5.86,163.813,0.000,9.76,122.860,0.000,7.81,204.766,0.000,5.86,122.860,0.000,9.76,0.000,0.000,0.00,286.672,0.000,8.79,204.766,0.000,3.91,122.860,0.000,1.95,245.719,0.000,8.79,122.860,0.000,5.86,245.719,0.000,10.74,40.953,0.000,2.93,204.766,0.000,8.79
63.6073,5242.322,0.000,7.06,42.56,0.00,409.553,0.000,11.72,368.598,0.000,12.69,409.553,0.000,14.65,40.955,0.000,1.95,245.732,0.000,9.76,81.911,0.000,6.84,163.821,0.000,4.88,204.777,0.000,10.74,81.911,0.000,1.95,40.955,0.000,0.00,204.777,0.000,7.81,204.777,0.000,6.84,245.732,0.000,8.79,81.911,0.000,5.86,122.866,0.000,4.88,163.821,0.000,4.88,122.866,0.000,4.88,122.866,0.000,5.86,204.777,0.000,10.74,245.732,0.000,13.67,0.000,0.000,0.00,204.777,0.000,4.88,81.911,0.000,6.84,204.777,0.000,9.76,163.821,0.000,8.79,163.821,0.000,6.84,40.955,0.000,4.88,245.732,0.000,7.81,204.777,0.000,5.86,163.861,0.000,6.84
63.7096,5246.901,0.000,7.26,40.31,0.00,163.964,0.000,7.82,245.947,0.000,6.84,204.956,0.000,8.80,286.938,0.000,15.64,245.947,0.000,8.80,40.991,0.000,4.89,286.938,0.000,11.73,163.964,0.000,6.84,122.973,0.000,7.82,122.973,0.000,5.86,204.956,0.000,7.82,204.956,0.000,6.84,204.956,0.000,6.84,204.956,0.000,6.84,286.938,0.000,11.73,327.929,0.000,10.75,40.991,0.000,2.93,40.991,0.000,3.91,245.947,0.000,6.84,82.022,0.000,5.86,81.982,0.000,2.93,163.964,0.000,4.89,163.964,0.000,3.91,122.973,0.000,8.80,122.973,0.000,4.89,81.982,0.000,3.91,163.964,0.000,6.84,81.982,0.000,3.91,286.938,0.000,11.73,245.947,0.000,10.75
63.8121,5239.573,4.947,7.29,41.19,0.00,40.934,0.000,4.88,163.735,0.000,3.90,163.735,0.000,7.81,286.537,0.000,13.66,81.868,0.450,2.93,122.802,0.450,2.93,40.934,0.000,0.98,81.868,0.450,2.93,122.802,0.000,5.86,204.669,0.450,5.86,245.603,0.000,13.66,40.934,0.450,0.98,204.669,0.000,6.83,163.735,0.000,3.90,81.868,0.000,4.88,286.537,0.450,13.66,245.603,0.450,8.78,245.603,0.000,13.66,81.868,0.000,4.88,122.802,0.450,8.78,286.537,0.450,8.78,245.603,0.000,8.78,286.537,0.000,8.78,204.669,0.000,10.74,245.643,0.000,9.76,81.868,0.000,2.93,286.537,0.000,15.62,122.802,0.000,2.93,204.669,0.450,8.78,245.603,0.450,9.76
63.9144,5251.307,0.000,7.50,42.55,0.08,205.128,0.000,10.76,205.128,0.000,6.85,164.102,0.000,9.78,123.077,0.000,5.87,205.128,0.000,8.80,41.026,0.000,5.87,205.128,0.000,5.87,246.153,0.000,5.87,205.128,0.000,8.80,287.179,0.000,9.78,328.204,0.000,12.72,41.026,0.000,3.91,246.153,0.000,11.74,164.102,0.000,7.82,246.153,0.000,7.82,287.179,0.000,12.72,164.102,0.000,5.87,82.051,0.000,1.96,123.077,0.000,3.91,164.102,0.000,8.80,82.051,0.000,4.89,246.153,0.000,12.72,123.077,0.000,4.89,287.179,0.000,10.76,82.051,0.000,4.89,123.077,0.000,6.85,123.077,0.000,5.87,246.193,0.000,6.85,123.077,0.000,2.93,82.051,0.000,8.80
64.0162,5271.811,0.000,8.28,39.47,0.00,82.371,0.000,4.91,164.743,0.000,7.86,205.929,0.000,9.82,247.114,0.000,7.86,164.743,0.000,10.80,41.186,0.000,0.98,205.929,0.000,9.82,164.743,0.000,8.84,205.929,0.000,6.87,205.929,0.000,9.82,164.743,0.000,7.86,164.783,0.000,7.86,164.743,0.000,3.93,82.371,0.000,1.96,205.929,0.000,10.80,205.929,0.000,12.77,0.000,0.000,0.00,164.743,0.000,7.86,82.371,0.000,4.91,123.557,0.000,9.82,247.114,0.000,12.77,205.929,0.000,9.82,123.557,0.000,5.89,164.743,0.000,7.86,329.486,0.000,13.75,247.114,0.000,9.82,123.557,0.000,4.91,205.929,0.000,12.77,329.486,0.000,13.75,247.114,0.000,11.78
64.1181,5266.712,0.000,8.73,37.59,0.00,246.875,0.000,14.71,123.438,0.000,5.89,82.292,0.000,2.94,164.584,0.000,8.83,246.875,0.000,6.87,246.875,0.000,12.75,123.438,0.000,3.92,82.292,0.000,4.90,205.729,0.000,11.77,123.438,0.000,9.81,164.584,0.000,6.87,205.729,0.000,7.85,246.875,0.000,16.68,123.438,0.000,4.90,164.584,0.000,4.90,164.584,0.000,8.83,82.292,0.000,5.89,41.146,0.000,2.94,205.729,0.000,11.77,246.875,0.000,6.87,370.313,0.000,15.70,246.875,0.000,10.79,123.438,0.000,3.92,246.875,0.000,10.79,123.438,0.000,7.85,123.438,0.000,5.89,205.729,0.000,13.73,246.875,0.000,15.70,82.332,0.000,5.89,205.729,0.000,11.77
64.2200,5272.424,0.000,8.45,37.43,0.08,164.762,0.000,9.82,164.762,0.000,7.86,164.762,0.000,2.95,288.333,0.000,10.80,41.190,0.000,2.95,205.952,0.000,9.82,247.143,0.000,10.80,288.333,0.000,15.71,247.143,0.000,12.77,123.571,0.000,9.82,82.381,0.000,2.95,123.571,0.000,4.91,205.952,0.000,11.78,205.952,0.000,7.86,123.612,0.000,6.87,329.524,0.000,16.69,123.571,0.000,6.87,164.762,0.000,6.87,123.571,0.000,5.89,164.762,0.000,10.80,123.571,0.000,5.89,82.381,0.000,2.95,82.381,0.000,4.91,82.381,0.000,2.95,247.143,0.000,12.77,247.143,0.000,12.77,164.762,0.000,5.89,247.143,0.000,9.82,247.143,0.000,13.75,164.762,0.000,6.87
64.3218,5271.407,3.167,8.08,37.63,0.00,288.278,0.452,15.71,288.278,0.452,12.76,82.365,0.452,2.95,123.548,0.452,8.84,247.095,0.000,9.82,164.730,0.000,3.93,82.365,0.452,7.85,205.913,0.000,13.75,123.548,0.452,4.91,123.548,0.000,2.95,123.548,0.452,8.84,205.913,0.000,5.89,247.095,0.000,16.69,205.913,0.000,3.93,123.548,0.000,5.89,205.913,0.000,8.84,164.730,0.000,8.84,247.095,0.000,7.85,123.548,0.000,7.85,288.278,0.000,10.80,164.730,0.000,7.85,288.278,0.000,10.80,164.730,0.000,5.89,205.913,0.000,11.78,164.730,0.000,4.91,82.365,0.000,1.96,41.183,0.000,0.98,123.588,0.000,3.93,205.913,0.000,10.80,164.730,0.000,14.73
64.4237,5268.221,0.000,8.01,38.30,0.00,288.104,0.000,10.79,164.631,0.000,8.83,329.261,0.000,14.72,82.315,0.000,0.98,123.473,0.000,5.89,0.000,0.000,0.00,329.261,0.000,12.76,205.788,0.000,11.78,82.315,0.000,3.93,164.631,0.000,4.91,246.946,0.000,9.81,246.946,0.000,11.78,164.631,0.000,9.81,0.000,0.000,0.00,164.631,0.000,11.78,82.315,0.000,5.89,205.788,0.000,12.76,288.104,0.000,14.72,164.631,0.000,7.85,411.577,0.000,16.68,123.473,0.000,2.94,123.473,0.000,3.93,164.671,0.000,8.83,82.315,0.000,4.91,205.788,0.000,6.87,205.788,0.000,11.78,82.315,0.000,5.89,205.788,0.000,4.91,123.473,0.000,3.93,205.788,0.000,10.79
64.5257,5542.758,0.000,9.19,38.27,0.00,118.284,0.000,5.89,123.427,0.000,7.85,205.711,0.000,6.87,287.996,0.000,14.71,164.569,0.000,8.83,190.283,0.000,8.83,257.139,0.000,18.64,204.546,0.000,16.68,329.138,0.000,10.79,82.285,0.000,4.90,164.569,0.000,9.81,41.142,0.000,0.98,205.711,0.000,9.81,287.996,0.000,10.79,164.569,0.000,10.79,164.569,0.000,10.79,329.138,0.000,9.81,41.142,0.000,0.98,205.711,0.000,10.79,246.854,0.000,8.83,205.711,0.000,14.71,246.854,0.000,14.71,164.569,0.000,6.87,246.854,0.000,12.75,246.854,0.000,9.81,123.427,0.000,1.96,164.569,0.000,6.87,164.569,0.000,10.79,82.285,0.000,0.98,82.285,0.000,8.83
64.6275,5409.552,0.000,8.54,38.61,0.08,334.529,0.000,8.83,82.345,0.000,4.91,158.780,0.000,8.83,247.036,0.000,13.74,82.345,0.000,9.82,262.476,0.000,13.74,190.424,0.000,11.78,248.243,0.000,8.83,277.916,0.000,9.82,288.249,0.000,12.76,82.345,0.000,1.96,41.173,0.000,0.98,288.209,0.000,16.69,82.345,0.000,4.91,205.864,0.000,8.83,205.864,0.000,9.82,41.173,0.000,1.96,247.036,0.000,13.74,82.345,0.000,5.89,205.864,0.000,7.85,123.518,0.000,4.91,82.345,0.000,4.91,231.597,0.000,8.83,288.209,0.000,12.76,82.345,0.000,2.94,247.036,0.000,12.76,205.864,0.000,12.76,205.864,0.000,9.82,82.345,0.000,5.89,205.864,0.000,4.91
64.7294,6343.115,0.000,9.95,38.17,0.00,288.210,0.000,10.80,295.930,0.000,8.83,149.935,0.000,8.83,329.142,0.000,16.69,370.556,0.000,12.76,123.519,0.000,7.85,211.011,0.000,5.89,287.969,0.000,9.82,174.985,0.000,9.82,123.519,0.000,3.93,246.836,0.000,12.76,82.346,0.000,1.96,205.864,0.000,8.83,313.903,0.000,15.71,182.705,0.000,11.78,347.396,0.000,13.74,164.691,0.000,4.91,411.769,0.000,11.78,236.664,0.000,18.65,288.210,0.000,13.74,164.691,0.000,9.82,82.346,0.000,4.91,221.304,0.000,10.80,82.346,0.000,7.85,247.037,0.000,12.76,164.691,0.000,8.83,205.864,0.000,9.82,82.346,0.000,9.82,164.691,0.000,6.87,92.639,0.000,7.85
64.8316,5569.236,1.804,7.73,37.72,0.00,164.168,0.000,5.87,115.430,0.000,2.94,246.332,0.000,17.61,123.366,0.000,5.87,284.688,0.000,15.66,246.252,0.000,4.89,82.084,0.000,4.89,369.618,0.000,9.79,205.049,0.000,7.83,123.126,0.000,4.89,82.284,0.000,0.98,41.042,0.000,3.91,123.126,0.000,8.81,302.724,0.000,11.74,187.254,0.000,6.85,187.254,0.000,9.79,287.133,0.000,9.79,123.126,0.000,2.94,174.508,0.000,7.83,164.047,0.000,7.83,164.168,0.000,6.85,164.168,0.451,8.81,164.168,0.000,10.76,246.292,0.000,9.79,82.084,0.451,3.91,369.377,0.451,12.72,246.252,0.451,8.81,82.084,0.000,1.96,241.121,0.000,6.85,176.913,0.000,10.76
64.9335,6040.946,0.000,9.09,37.09,0.00,288.003,0.000,17.66,205.716,0.000,9.81,61.715,0.000,5.89,329.146,0.000,11.77,126.041,0.000,6.87,123.430,0.000,9.81,288.003,0.000,11.77,244.288,0.000,8.83,247.020,0.000,10.79,246.860,0.000,9.81,246.860,0.000,11.77,334.289,0.000,17.66,205.716,0.000,11.77,123.430,0.000,4.90,164.573,0.000,7.85,180.002,0.000,1.96,41.304,0.000,6.87,164.573,0.000,7.85,123.430,0.000,5.89,254.694,0.000,10.79,329.186,0.000,12.75,164.573,0.000,8.83,205.716,0.000,8.83,370.289,0.000,10.79,82.287,0.000,3.92,246.860,0.000,8.83,205.716,0.000,3.92,123.430,0.000,5.89,213.431,0.000,12.75,100.367,0.000,5.89
65.0357,5642.474,0.000,8.22,37.38,0.08,246.327,0.000,13.70,123.164,0.000,6.85,246.327,0.000,8.81,164.218,0.000,10.77,287.382,0.000,16.64,264.289,0.000,10.77,164.218,0.000,6.85,454.166,0.000,17.62,202.747,0.000,10.77,82.109,0.000,1.96,246.327,0.000,10.77,443.902,0.000,14.68,164.218,0.000,7.83,41.055,0.000,4.89,41.055,0.000,0.98,230.932,0.000,9.79,164.218,0.000,7.83,205.273,0.000,6.85,205.273,0.000,7.83,197.575,0.000,7.83,0.000,0.000,0.00,82.109,0.000,2.94,115.466,0.000,4.89,123.164,0.000,5.87,41.055,0.000,0.98,123.164,0.000,4.89,287.382,0.000,12.72,328.436,0.000,15.66,202.707,0.000,5.87,164.218,0.000,8.81
