time_s,agg_read_mbps,agg_write_mbps,mean_util_pct,cpu_pct,iowait_pct,nvme0n1p1_read_mbps,nvme0n1p1_write_mbps,nvme0n1p1_util_pct,nvme10n1p1_read_mbps,nvme10n1p1_write_mbps,nvme10n1p1_util_pct,nvme11n1p1_read_mbps,nvme11n1p1_write_mbps,nvme11n1p1_util_pct,nvme12n1p1_read_mbps,nvme12n1p1_write_mbps,nvme12n1p1_util_pct,nvme13n1p1_read_mbps,nvme13n1p1_write_mbps,nvme13n1p1_util_pct,nvme14n1p1_read_mbps,nvme14n1p1_write_mbps,nvme14n1p1_util_pct,nvme15n1p1_read_mbps,nvme15n1p1_write_mbps,nvme15n1p1_util_pct,nvme17n1p1_read_mbps,nvme17n1p1_write_mbps,nvme17n1p1_util_pct,nvme18n1p1_read_mbps,nvme18n1p1_write_mbps,nvme18n1p1_util_pct,nvme19n1p1_read_mbps,nvme19n1p1_write_mbps,nvme19n1p1_util_pct,nvme1n1p1_read_mbps,nvme1n1p1_write_mbps,nvme1n1p1_util_pct,nvme20n1p1_read_mbps,nvme20n1p1_write_mbps,nvme20n1p1_util_pct,nvme21n1p1_read_mbps,nvme21n1p1_write_mbps,nvme21n1p1_util_pct,nvme22n1p1_read_mbps,nvme22n1p1_write_mbps,nvme22n1p1_util_pct,nvme23n1p1_read_mbps,nvme23n1p1_write_mbps,nvme23n1p1_util_pct,nvme24n1p1_read_mbps,nvme24n1p1_write_mbps,nvme24n1p1_util_pct,nvme25n1p1_read_mbps,nvme25n1p1_write_mbps,nvme25n1p1_util_pct,nvme26n1p1_read_mbps,nvme26n1p1_write_mbps,nvme26n1p1_util_pct,nvme27n1p1_read_mbps,nvme27n1p1_write_mbps,nvme27n1p1_util_pct,nvme28n1p1_read_mbps,nvme28n1p1_write_mbps,nvme28n1p1_util_pct,nvme29n1p1_read_mbps,nvme29n1p1_write_mbps,nvme29n1p1_util_pct,nvme2n1p1_read_mbps,nvme2n1p1_write_mbps,nvme2n1p1_util_pct,nvme30n1p3_read_mbps,nvme30n1p3_write_mbps,nvme30n1p3_util_pct,nvme3n1p1_read_mbps,nvme3n1p1_write_mbps,nvme3n1p1_util_pct,nvme4n1p1_read_mbps,nvme4n1p1_write_mbps,nvme4n1p1_util_pct,nvme5n1p1_read_mbps,nvme5n1p1_write_mbps,nvme5n1p1_util_pct,nvme6n1p1_read_mbps,nvme6n1p1_write_mbps,nvme6n1p1_util_pct,nvme7n1p1_read_mbps,nvme7n1p1_write_mbps,nvme7n1p1_util_pct,nvme8n1p1_read_mbps,nvme8n1p1_write_mbps,nvme8n1p1_util_pct,nvme9n1p1_read_mbps,nvme9n1p1_write_mbps,nvme9n1p1_util_pct
81.7617,0.000,24127.025,15.17,24.35,0.00,0.000,1269.242,19.45,0.000,0.000,0.00,0.000,1284.142,20.42,0.000,0.000,0.00,0.000,3089.565,45.71,0.000,1294.221,19.45,0.000,1262.948,27.23,0.000,1137.139,18.48,0.000,1171.400,17.51,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1198.171,17.51,0.000,780.190,12.64,0.000,1253.506,26.26,0.000,0.000,0.00,0.000,2414.070,36.96,0.000,1287.528,21.40,0.000,1292.667,35.99,0.000,1281.353,29.18,0.000,0.000,0.00,0.000,0.000,0.00,0.000,287.751,3.89,0.000,0.000,0.00,0.000,1215.411,17.51,0.000,0.000,0.00,0.000,1145.067,50.58,0.000,217.397,9.73,0.000,0.000,0.00,0.000,1245.260,25.29
81.8642,583.080,26000.942,18.08,5.61,0.00,10.229,1342.100,22.44,30.688,3957.291,62.44,20.459,0.000,0.98,20.459,0.000,1.95,10.229,1502.695,24.39,20.459,0.000,0.98,20.459,803.574,19.51,20.459,2956.240,44.88,20.459,0.000,1.95,10.229,0.000,0.00,20.459,0.000,1.95,30.688,1363.398,81.95,10.229,2679.485,41.95,20.459,612.610,10.73,20.459,0.000,1.95,20.459,0.000,2.93,20.459,1399.840,23.41,20.459,1350.451,20.49,10.229,1372.948,28.29,10.229,0.000,0.00,10.229,1516.560,23.41,20.459,0.000,1.95,20.459,0.000,0.98,30.688,0.000,1.95,20.459,1300.463,19.51,20.459,0.000,0.98,30.688,1209.716,53.66,20.459,0.000,2.93,20.459,2633.572,41.95,20.459,0.000,1.95
81.9661,10.292,31658.579,21.72,1.77,0.00,0.000,1484.874,23.56,0.000,1506.985,30.43,0.000,1364.190,21.59,0.000,69.468,1.96,0.000,710.678,10.80,0.000,0.000,0.00,10.292,0.000,1.96,0.000,0.000,0.00,0.000,1946.304,31.41,0.000,0.000,0.00,0.000,1376.853,22.57,0.000,1414.683,83.43,0.000,0.000,0.00,0.000,4452.893,68.70,0.000,1427.065,24.54,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1578.342,25.52,0.000,1570.945,24.54,0.000,0.000,0.00,0.000,2834.189,50.06,0.000,0.000,17.67,0.000,2780.239,41.22,0.000,1424.090,23.56,0.000,0.000,0.00,0.000,1572.312,25.52,0.000,1952.978,85.39,0.000,0.000,0.00,0.000,715.261,12.76,0.000,1476.231,24.54
82.0696,18832.837,23877.594,48.64,35.59,0.00,719.024,0.000,37.67,688.642,0.000,38.63,688.642,1616.617,61.81,587.372,1428.356,56.98,587.372,0.000,36.70,574.713,1619.702,61.81,777.255,0.000,38.63,702.805,0.000,39.60,587.372,965.001,56.98,607.626,1597.905,56.98,394.957,1604.591,65.67,635.475,0.000,37.67,688.642,0.000,37.67,668.388,0.000,36.70,708.897,0.000,36.70,675.984,1706.890,54.08,605.094,0.000,36.70,556.990,1516.414,59.88,627.880,0.000,34.77,658.261,3105.458,85.96,486.101,0.000,36.70,668.388,1379.540,56.98,556.990,0.000,37.67,658.261,1824.855,42.49,486.101,0.000,37.67,516.482,1553.243,63.74,567.117,0.000,36.70,516.482,1523.455,80.16,817.763,828.286,50.22,817.763,1607.281,45.39
82.1726,51522.818,0.000,99.91,94.46,0.00,1720.128,0.000,99.01,1740.485,0.000,99.98,1730.306,0.000,99.98,1740.485,0.000,99.98,1608.167,0.000,99.98,1862.624,0.000,99.98,1933.872,0.000,99.98,1597.989,0.000,99.98,1608.167,0.000,99.98,1720.128,0.000,99.98,1455.493,0.000,99.98,1838.451,0.000,99.98,1730.306,0.000,99.98,1730.306,0.000,99.98,1750.663,0.000,99.98,1923.694,0.000,99.98,1750.663,0.000,99.98,1526.741,0.000,99.98,1720.128,0.000,99.98,1730.306,0.000,99.98,1651.425,0.000,99.01,1740.485,0.000,99.98,1455.493,0.000,99.98,1730.306,0.000,99.98,1720.128,0.000,99.98,1475.850,0.000,99.98,1587.811,0.000,99.98,1424.958,0.000,99.98,2167.972,0.000,99.98,2149.286,0.000,99.98
82.2766,51103.906,0.000,100.00,97.15,0.00,1629.624,0.000,100.00,1761.296,0.000,100.00,1650.861,0.000,100.00,1765.078,0.000,100.00,1753.574,0.000,100.00,2191.219,0.000,100.00,2057.577,0.000,100.00,1765.078,0.000,100.00,1754.992,0.000,100.00,1416.121,0.000,100.00,1515.446,0.000,100.00,1744.906,0.000,100.00,1775.165,0.000,100.00,1561.582,0.000,100.00,1683.719,0.000,100.00,1577.066,0.000,100.00,1541.213,0.000,100.00,1553.269,0.000,100.00,1765.078,0.000,100.00,1785.251,0.000,100.00,1762.557,0.000,100.00,1775.165,0.000,100.00,1422.149,0.000,100.00,1752.471,0.000,100.00,1754.992,0.000,100.00,1712.717,0.000,100.00,1734.820,0.000,100.00,1749.516,0.000,100.00,1633.407,0.000,100.00,1557.997,0.000,100.00
82.3827,35055.878,0.000,72.38,99.63,0.00,617.116,0.000,65.06,819.950,0.000,78.26,778.433,0.000,56.57,1324.101,0.000,74.49,1168.731,0.000,72.60,1430.230,0.000,78.26,1730.504,0.000,85.80,1207.622,0.000,66.94,1567.140,0.000,76.37,949.136,0.000,82.97,1768.236,0.000,93.35,1353.414,0.000,77.32,1018.575,0.000,63.17,403.854,0.000,36.77,1281.001,0.000,74.49,1849.725,0.000,81.09,2010.309,0.000,91.46,1483.990,0.000,88.63,1354.418,0.000,77.32,1002.548,0.000,75.43,1134.977,0.000,72.60,915.883,0.000,77.32,2018.535,0.000,86.75,990.691,0.000,77.32,972.771,0.000,59.40,888.926,0.000,63.17,1299.655,0.000,81.09,614.953,0.000,44.32,602.170,0.000,70.72,498.281,0.000,42.43
82.4897,0.000,0.000,0.00,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
82.5957,0.000,0.000,0.00,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
82.7026,0.000,0.000,0.00,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
82.8098,0.000,0.000,0.00,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
82.9226,815.163,891.802,3.66,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,815.163,0.000,54.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,891.802,54.93,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
83.0386,416.766,1887.349,2.36,99.73,0.00,0.000,0.000,0.00,0.000,0.000,0.00,407.724,0.000,31.90,9.042,0.000,1.72,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,203.968,9.49,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1683.381,27.59,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
83.1591,1581.685,4420.376,10.96,97.84,0.00,93.552,0.000,12.45,443.829,0.000,48.14,0.000,0.000,0.00,389.438,0.000,44.82,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,287.184,0.000,37.35,0.000,0.000,0.00,258.900,0.000,38.18,0.000,952.349,52.29,0.000,911.080,21.58,0.000,948.474,17.43,0.000,0.000,0.00,0.000,0.000,0.00,0.000,896.769,15.77,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,202.606,4.98,67.445,0.000,7.47,0.000,0.000,0.00,41.337,0.000,8.30,0.000,0.000,0.00,0.000,0.000,0.00,0.000,509.098,19.92,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
83.2756,2404.993,7825.930,13.36,91.75,0.00,263.222,0.000,29.18,278.970,0.000,30.04,0.000,1027.824,17.16,362.211,0.000,31.75,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,197.979,0.000,24.89,0.000,0.000,0.00,335.214,1228.545,44.63,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,589.437,11.16,0.000,976.185,17.16,0.000,914.000,15.45,380.209,87.741,34.33,0.000,1012.990,21.46,182.231,0.000,29.18,332.964,838.457,36.05,0.000,0.000,0.00,71.992,633.307,37.76,0.000,517.445,20.60,0.000,0.000,0.00,0.000,0.000,0.00
83.3821,1063.330,15578.392,11.86,80.73,0.00,39.383,984.565,17.84,39.383,0.000,0.00,0.000,1002.179,16.90,39.383,0.000,1.88,19.691,1497.808,30.99,0.000,0.000,0.00,68.920,0.000,3.76,29.537,1252.551,20.66,39.383,0.000,1.88,19.691,1111.327,32.86,39.383,1138.634,17.84,19.691,0.000,3.76,29.537,337.213,7.51,29.537,0.000,0.94,39.383,1049.792,18.78,127.993,991.295,24.41,29.537,0.000,0.94,39.383,1099.174,20.66,39.383,2523.832,46.95,29.537,0.000,0.94,39.383,0.000,2.82,39.383,948.644,25.35,49.228,0.000,5.63,39.383,0.000,0.94,39.383,1124.096,18.78,39.383,0.000,2.82,39.383,0.000,1.88,39.383,517.281,25.35,19.691,0.000,2.82,0.000,0.000,0.00
83.4850,682.956,16619.026,11.44,64.92,0.00,20.387,135.381,2.92,30.580,976.016,14.58,10.193,907.210,23.33,50.967,1151.214,18.47,20.387,1179.246,18.47,20.387,1140.822,35.00,20.387,0.000,0.00,20.387,175.836,3.89,30.580,0.000,0.97,20.387,1245.065,25.28,20.387,0.000,0.97,20.387,0.000,0.97,20.387,895.424,20.41,20.387,0.000,0.97,20.387,2424.431,43.75,20.387,0.000,0.97,20.387,0.000,0.97,20.387,1159.337,19.44,20.387,634.538,10.69,20.387,0.000,0.00,20.387,0.000,0.97,20.387,1348.671,21.39,20.387,0.000,1.94,20.387,0.000,1.94,50.967,0.000,1.94,20.387,1150.538,18.47,20.387,0.000,0.97,20.387,805.277,30.14,20.387,1290.020,20.41,20.387,0.000,2.92
83.5875,480.580,19639.464,14.27,48.24,0.00,20.450,1268.831,21.45,20.450,1524.778,27.30,20.450,256.666,5.85,20.450,0.000,2.93,10.225,0.000,1.95,10.225,120.145,1.95,10.225,0.000,1.95,30.675,2278.320,42.91,20.450,1255.291,35.11,20.450,1248.181,19.50,20.450,0.000,1.95,10.225,1002.060,61.43,10.225,1282.292,20.48,10.225,1348.036,28.28,20.450,0.000,1.95,10.225,1321.754,21.45,10.225,0.000,0.98,10.225,1317.800,20.48,10.225,573.684,9.75,10.225,0.000,0.98,10.225,2090.833,33.15,20.450,0.000,0.98,20.450,1183.396,19.50,20.450,0.000,2.93,20.450,0.000,1.95,20.450,0.000,1.95,20.450,0.000,0.98,20.450,361.433,17.55,10.225,1205.963,18.53,10.225,0.000,1.95
83.6900,614.034,26066.597,18.32,24.29,0.00,20.468,2450.421,53.68,20.468,1297.148,20.50,20.468,0.000,2.93,20.468,0.000,2.93,20.468,0.000,1.95,10.234,1166.226,18.54,10.234,2750.402,40.99,20.468,1492.071,32.21,30.702,1408.841,22.45,20.468,0.000,0.98,20.468,0.000,2.93,20.468,232.302,11.71,20.468,1438.943,24.40,20.468,0.000,2.93,20.468,0.000,2.93,20.468,1264.607,21.47,20.468,0.000,0.98,20.468,695.906,11.71,20.468,1432.067,40.02,20.468,1413.039,32.21,20.468,451.251,7.81,30.702,0.000,1.95,20.468,1276.080,28.30,20.468,0.000,0.98,20.468,1430.108,24.40,30.702,2338.008,36.11,20.468,1974.544,75.15,20.468,0.000,1.95,10.234,0.000,1.95,20.468,1554.634,22.45
83.7920,0.000,26980.024,17.16,5.36,0.00,0.000,0.000,0.00,0.000,48.650,0.98,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1345.452,22.56,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1367.829,43.16,0.000,1526.112,22.56,0.000,1375.020,21.58,0.000,0.000,0.00,0.000,0.000,0.00,0.000,2122.770,35.31,0.000,1474.811,22.56,0.000,0.000,0.00,0.000,2253.534,52.96,0.000,675.036,16.67,0.000,0.000,0.00,0.000,3177.285,48.06,0.000,0.000,0.00,0.000,0.000,0.00,0.000,1314.920,18.64,0.000,2699.260,43.16,0.000,1394.142,20.60,0.000,375.944,5.88,0.000,781.616,32.37,0.000,1376.305,52.96,0.000,1357.785,20.60,0.000,2313.554,34.33
83.8938,792.881,25606.708,17.55,2.99,0.00,30.891,0.000,3.93,30.891,0.000,0.98,20.594,630.701,12.77,30.891,2718.089,44.19,20.594,1583.872,24.55,20.594,1535.202,33.39,20.594,1449.607,24.55,20.594,0.000,2.95,41.189,1560.141,26.51,20.594,1547.591,32.41,30.891,1585.280,25.53,20.594,1083.776,46.15,20.594,0.000,3.93,20.594,1010.771,15.71,20.594,0.000,0.98,20.594,0.000,1.96,20.594,2007.866,30.44,41.189,0.000,2.95,20.594,0.000,1.96,20.594,1156.741,18.66,20.594,0.000,2.95,30.891,2921.980,45.17,30.891,0.000,1.96,30.891,261.572,4.91,30.891,0.000,3.93,30.891,1457.048,23.57,41.189,1220.214,53.03,30.891,0.000,0.98,20.594,1629.124,26.51,30.891,247.132,8.84
83.9987,18280.872,24332.709,47.93,36.81,0.00,727.336,0.000,39.09,687.345,1617.096,61.97,539.878,987.511,48.63,777.324,2311.041,69.60,499.887,1512.901,59.11,609.862,1424.522,62.93,559.874,1507.628,61.02,619.860,1393.670,41.95,697.343,0.000,36.23,539.878,0.000,35.28,547.376,0.000,35.28,529.880,422.951,58.16,579.869,1498.334,58.16,619.860,1778.817,47.67,609.862,1676.301,60.07,569.871,1807.092,54.35,549.876,0.000,34.32,549.876,0.000,36.23,559.874,0.000,36.23,619.860,0.000,34.32,639.856,0.000,36.23,687.345,0.000,34.32,599.865,0.000,35.28,687.345,3211.540,84.86,689.844,0.000,35.28,629.858,218.583,40.05,619.860,244.593,44.81,507.385,1377.189,64.84,634.857,0.000,37.18,589.867,1342.939,54.35
84.1046,51052.524,171.524,100.00,96.38,0.00,1880.737,0.000,100.00,1943.492,0.000,100.00,1445.198,0.000,100.00,1778.812,0.000,100.00,1484.792,0.000,100.00,1653.068,0.000,100.00,1464.995,0.000,100.00,1662.967,0.000,100.00,1870.838,0.000,100.00,1474.893,0.000,100.00,1801.548,0.000,100.00,1643.170,0.000,100.00,1672.866,0.000,100.00,1692.663,0.000,100.00,1662.967,0.000,100.00,1445.198,0.000,100.00,1672.866,0.000,100.00,1662.967,0.000,100.00,1682.764,0.000,100.00,1662.967,0.000,100.00,1655.543,0.000,100.00,1885.686,0.000,100.00,1665.442,0.000,100.00,2086.133,0.000,100.00,2006.944,0.000,100.00,1675.340,0.000,100.00,1682.764,0.000,100.00,1774.326,171.524,100.00,1697.612,0.000,100.00,1662.967,0.000,100.00
84.2088,51547.166,0.000,99.91,97.98,0.00,1420.826,0.000,100.00,1711.441,0.000,99.85,1560.431,0.000,100.00,1603.375,0.000,100.00,1731.575,0.000,100.00,1725.362,0.000,99.85,1510.095,0.000,100.00,1627.717,0.000,100.00,1834.136,0.000,99.85,1720.171,0.000,100.00,1777.704,0.000,99.85,1647.380,0.000,99.85,1649.228,0.000,99.85,1736.609,0.000,99.85,1721.508,0.000,100.00,1590.633,0.000,99.85,1751.710,0.000,99.85,1711.441,0.000,100.00,1751.710,0.000,100.00,1707.233,0.000,100.00,1729.059,0.000,100.00,1940.472,0.000,99.85,1739.126,0.000,100.00,2062.027,0.000,99.85,1961.039,0.000,99.85,1739.126,0.000,99.85,1731.575,0.000,99.85,1711.441,0.000,99.85,1751.710,0.000,99.85,1691.306,0.000,99.85
84.3125,35592.836,0.000,71.01,100.00,0.00,1363.339,0.000,79.97,643.110,0.000,49.14,1748.376,0.000,92.50,1137.115,0.000,71.30,797.189,0.000,54.92,389.260,0.000,40.47,1701.450,0.000,88.65,716.834,0.000,63.59,1397.478,0.000,85.76,1296.601,0.000,73.23,1640.750,0.000,87.68,883.542,0.000,73.23,966.382,0.000,67.45,1433.077,0.000,79.01,1097.886,0.000,66.48,1598.008,0.000,89.61,873.872,0.000,57.81,1370.009,0.000,72.27,1083.796,0.000,75.16,240.905,0.000,37.58,766.523,0.000,45.29,2359.874,0.000,91.54,2134.479,0.000,87.68,1390.334,0.000,90.57,1011.927,0.000,80.94,1330.581,0.000,76.12,889.620,0.000,48.18,1279.472,0.000,76.12,836.142,0.000,56.85,1214.904,0.000,71.30
84.4207,0.000,0.000,0.00,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
84.5267,0.000,0.000,0.00,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
84.6327,0.000,0.000,0.00,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00
84.7396,2576.864,1805.263,4.36,99.93,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,6.776,1.87,0.000,0.000,0.00,0.000,0.000,0.00,1323.983,0.000,50.51,1252.880,0.000,48.64,0.000,0.000,0.00,0.000,1798.487,29.93,0.000,0.000,0.00
84.8540,418.566,848.627,1.60,100.00,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,848.627,14.86,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,141.014,0.000,6.12,96.504,0.000,5.25,181.048,0.000,21.86,0.000,0.000,0.00,0.000,0.000,0.00
84.9748,983.132,726.769,4.11,99.79,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,104.173,0.000,13.25,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,0.000,0.000,0.00,878.959,4.341,96.86,0.000,0.000,0.00,0.000,722.428,13.25
